SeqID	Localization	Score
WP_014575999.1 glycosyltransferase family 4 protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576000.1 CDP-glycerol--glycerophosphate glycerophosphotransferase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576001.1 glycosyltransferase [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576002.1 MULTISPECIES: lysophospholipid acyltransferase family protein [Marinobacter]	CytoplasmicMembrane	7.88
WP_014576003.1 MULTISPECIES: mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Marinobacter]	Cytoplasmic	8.96
WP_014576004.1 glycosyltransferase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576005.1 glycosyltransferase family 4 protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576006.1 mitochondrial fission ELM1 family protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576007.1 LpxL/LpxP family Kdo(2)-lipid IV(A) lauroyl/palmitoleoyl acyltransferase [Marinobacter adhaerens]	CytoplasmicMembrane	9.82
WP_014576009.1 TolC family outer membrane protein [Marinobacter adhaerens]	OuterMembrane	10.00
WP_014576012.1 NUDIX domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576013.1 3',5'-cyclic-AMP phosphodiesterase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576014.1 5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576015.1 LysR family transcriptional regulator [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576017.1 histidinol-phosphatase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576019.1 MULTISPECIES: phosphoenolpyruvate--protein phosphotransferase [Marinobacter]	Cytoplasmic	9.97
WP_014576020.1 HslU--HslV peptidase ATPase subunit [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576021.1 SPOR domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576022.1 arginine--tRNA ligase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576023.1 Ig-like domain-containing protein [Marinobacter adhaerens]	Unknown	6.26
WP_014576024.1 primosomal protein N' [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576028.1 PilN domain-containing protein [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_014576029.1 MULTISPECIES: type IV pilus inner membrane component PilO [Marinobacter]	CytoplasmicMembrane	7.88
WP_014576031.1 type IV pilus secretin PilQ [Marinobacter adhaerens]	OuterMembrane	10.00
WP_014576032.1 3-dehydroquinate synthase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576033.1 SPOR domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576034.1 glutamate synthase large subunit [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576035.1 uroporphyrinogen decarboxylase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576038.1 DNA repair protein RadA [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576039.1 energy-dependent translational throttle protein EttA [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576041.1 MULTISPECIES: serine hydroxymethyltransferase [Marinobacter]	Cytoplasmic	9.97
WP_014576042.1 transcriptional regulator NrdR [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576043.1 MULTISPECIES: bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Marinobacter]	Cytoplasmic	9.26
WP_014576044.1 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576045.1 thiamine-phosphate kinase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576046.1 phosphatidylglycerophosphatase A family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576050.1 LysR substrate-binding domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576051.1 glutathione S-transferase family protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576052.1 octaprenyl diphosphate synthase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576054.1 Obg family GTPase CgtA [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576055.1 MULTISPECIES: glutamate 5-kinase [Marinobacter]	Cytoplasmic	9.97
WP_014576057.1 bifunctional riboflavin kinase/FAD synthetase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576058.1 isoleucine--tRNA ligase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576059.1 signal peptidase II [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576060.1 FKBP-type peptidyl-prolyl cis-trans isomerase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576061.1 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576064.1 PilW family protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576066.1 pilus assembly protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576068.1 GspH/FimT family pseudopilin [Marinobacter adhaerens]	Unknown	2.00
WP_014576069.1 sigma-54-dependent transcriptional regulator [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576070.1 sensor histidine kinase [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576073.1 23S rRNA pseudouridine(1911/1915/1917) synthase RluD [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576074.1 peptidoglycan editing factor PgeF [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576075.1 ATP-dependent chaperone ClpB [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576076.1 DUF4124 domain-containing protein [Marinobacter adhaerens]	Unknown	2.50
WP_014576077.1 acetolactate synthase 3 large subunit [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576080.1 protein-methionine-sulfoxide reductase catalytic subunit MsrP [Marinobacter adhaerens]	Unknown	2.50
WP_014576081.1 protein-methionine-sulfoxide reductase heme-binding subunit MsrQ [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576083.1 MULTISPECIES: 2-isopropylmalate synthase [Marinobacter]	Cytoplasmic	9.97
WP_014576085.1 ribosomal protein S18-alanine N-acetyltransferase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576087.1 TatD family hydrolase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576088.1 MULTISPECIES: ubiquinol-cytochrome c reductase iron-sulfur subunit [Marinobacter]	CytoplasmicMembrane	9.97
WP_014576089.1 MULTISPECIES: cytochrome b [Marinobacter]	CytoplasmicMembrane	10.00
WP_014576090.1 MULTISPECIES: cytochrome c1 [Marinobacter]	Unknown	2.50
WP_014576091.1 MULTISPECIES: glutathione S-transferase N-terminal domain-containing protein [Marinobacter]	Cytoplasmic	9.97
WP_014576096.1 16S rRNA (cytidine(1402)-2'-O)-methyltransferase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576097.1 MULTISPECIES: 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH [Marinobacter]	Cytoplasmic	9.97
WP_014576098.1 MULTISPECIES: cell division protein FtsL [Marinobacter]	CytoplasmicMembrane	9.82
WP_014576101.1 UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014576102.1 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576103.1 MULTISPECIES: putative lipid II flippase FtsW [Marinobacter]	CytoplasmicMembrane	10.00
WP_014576104.1 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_014576105.1 D-alanine--D-alanine ligase [Marinobacter adhaerens]	Unknown	4.99
WP_014576109.1 DUF721 domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576111.1 MULTISPECIES: M23 family metallopeptidase [Marinobacter]	OuterMembrane	8.28
WP_014576112.1 bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576113.1 MULTISPECIES: Nudix family hydrolase [Marinobacter]	Cytoplasmic	8.96
WP_014576114.1 MULTISPECIES: 1-deoxy-D-xylulose-5-phosphate synthase [Marinobacter]	Cytoplasmic	9.97
WP_014576115.1 MULTISPECIES: (2E,6E)-farnesyl diphosphate synthase [Marinobacter]	Cytoplasmic	9.97
WP_014576116.1 NRDE family protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576118.1 prolipoprotein diacylglyceryl transferase [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576119.1 thymidylate synthase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576120.1 MULTISPECIES: dihydrofolate reductase [Marinobacter]	Unknown	2.00
WP_014576121.1 DEAD/DEAH box helicase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576122.1 acyl-CoA thioesterase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576123.1 AI-2E family transporter [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576125.1 bifunctional DedA family/phosphatase PAP2 family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576126.1 MULTISPECIES: GGDEF domain-containing protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_014576127.1 MULTISPECIES: nicotinate-nucleotide adenylyltransferase [Marinobacter]	Cytoplasmic	9.97
WP_014576128.1 MULTISPECIES: penicillin-binding protein 2 [Marinobacter]	CytoplasmicMembrane	7.88
WP_014576129.1 septal ring lytic transglycosylase RlpA family protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576131.1 MULTISPECIES: lipoyl(octanoyl) transferase LipB [Marinobacter]	Cytoplasmic	9.97
WP_014576132.1 GGDEF domain-containing protein [Marinobacter adhaerens]	CytoplasmicMembrane	9.99
WP_014576133.1 ABC1 kinase family protein [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_014576134.1 methyl-accepting chemotaxis protein [Marinobacter adhaerens]	CytoplasmicMembrane	9.82
WP_014576136.1 6-phosphofructokinase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576137.1 UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576138.1 MULTISPECIES: flavin prenyltransferase UbiX [Marinobacter]	Cytoplasmic	9.26
WP_014576140.1 protein adenylyltransferase SelO [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576141.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.50
WP_014576144.1 23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014576149.1 alanine racemase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576150.1 hypothetical protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576153.1 MULTISPECIES: fumarate/nitrate reduction transcriptional regulator Fnr [Marinobacter]	Cytoplasmic	9.97
WP_014576155.1 ribosome biogenesis GTPase YlqF [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576157.1 efflux RND transporter permease subunit [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576158.1 methyl-accepting chemotaxis protein [Marinobacter adhaerens]	CytoplasmicMembrane	9.99
WP_014576159.1 MULTISPECIES: lipoyl synthase [Marinobacter]	Cytoplasmic	9.97
WP_014576160.1 PACE efflux transporter [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576163.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576164.1 type 2 periplasmic-binding domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576165.1 phage late control D family protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576166.1 tail protein X [Marinobacter adhaerens]	Unknown	2.00
WP_014576167.1 phage tail protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576168.1 phage tail tape measure protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576169.1 phage tail assembly protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576170.1 phage major tail tube protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576171.1 phage tail sheath subtilisin-like domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576173.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576174.1 phage tail-collar fiber domain-containing protein [Marinobacter adhaerens]	Extracellular	9.71
WP_014576175.1 FAD-dependent oxidoreductase [Marinobacter adhaerens]	Unknown	2.00
WP_014576176.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576178.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576179.1 phage tail protein I [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576180.1 baseplate assembly protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576181.1 GPW/gp25 family protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576182.1 phage baseplate assembly protein V [Marinobacter adhaerens]	Unknown	2.00
WP_014576183.1 hypothetical protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576184.1 prophage LambdaW5, minor tail protein Z-like protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576185.1 head-tail joining protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576186.1 Rho termination factor N-terminal domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576187.1 phage major capsid protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576188.1 phage portal protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576189.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.50
WP_014576190.1 phage terminase large subunit family protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576191.1 helix-turn-helix domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576192.1 3TM-type holin [Marinobacter adhaerens]	Unknown	2.00
WP_014576193.1 N-acetylmuramoyl-L-alanine amidase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576194.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576195.1 hypothetical protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576198.1 DUF6475 domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576199.1 hypothetical protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576202.1 XRE family transcriptional regulator [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576203.1 hypothetical protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576206.1 carbon storage regulator [Marinobacter adhaerens]	Unknown	2.00
WP_014576207.1 hypothetical protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576208.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576209.1 HNH endonuclease signature motif containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576210.1 hypothetical protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576211.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576212.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576213.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576214.1 hypothetical protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576215.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576217.1 hypothetical protein [Marinobacter adhaerens]	CytoplasmicMembrane	9.82
WP_014576218.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576219.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576221.1 MULTISPECIES: redox-regulated ATPase YchF [Marinobacter]	Cytoplasmic	8.96
WP_014576222.1 MULTISPECIES: aminoacyl-tRNA hydrolase [Marinobacter]	Cytoplasmic	9.97
WP_014576225.1 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576226.1 lipoprotein insertase outer membrane protein LolB [Marinobacter adhaerens]	Unknown	2.50
WP_014576229.1 peptide chain release factor N(5)-glutamine methyltransferase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576231.1 deoxyribodipyrimidine photo-lyase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576232.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.00
WP_014576233.1 mechanosensitive ion channel family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576235.1 MULTISPECIES: TRAP transporter permease [Marinobacter]	CytoplasmicMembrane	10.00
WP_014576236.1 sensor histidine kinase [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576237.1 MULTISPECIES: sigma-54-dependent transcriptional regulator [Marinobacter]	Cytoplasmic	9.97
WP_014576239.1 methyl-accepting chemotaxis protein [Marinobacter adhaerens]	CytoplasmicMembrane	9.82
WP_014576241.1 MULTISPECIES: START domain-containing protein [Marinobacter]	Unknown	2.50
WP_014576242.1 DUF2804 domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576243.1 MULTISPECIES: septum site-determining protein MinC [Marinobacter]	Cytoplasmic	9.26
WP_014576244.1 MULTISPECIES: HopJ type III effector protein [Marinobacter]	Unknown	2.00
WP_014576245.1 MULTISPECIES: DUF1244 domain-containing protein [Marinobacter]	Unknown	2.00
WP_014576246.1 DNA polymerase IV [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576249.1 NADP(H)-dependent aldo-keto reductase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576250.1 acetyl-CoA hydrolase/transferase C-terminal domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576252.1 lysophospholipid acyltransferase family protein [Marinobacter adhaerens]	CytoplasmicMembrane	9.97
WP_014576253.1 GNAT family N-acetyltransferase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576254.1 MULTISPECIES: response regulator [Marinobacter]	Cytoplasmic	9.97
WP_014576255.1 ATP-binding protein [Marinobacter adhaerens]	CytoplasmicMembrane	9.99
WP_014576256.1 MULTISPECIES: glycerol kinase GlpK [Marinobacter]	Cytoplasmic	9.26
WP_014576257.1 MULTISPECIES: ABC transporter ATP-binding protein [Marinobacter]	Cytoplasmic	9.12
WP_014576258.1 ornithine carbamoyltransferase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576260.1 energy transducer TonB family protein [Marinobacter adhaerens]	Unknown	2.00
WP_014576261.1 DUF1631 domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576262.1 Yip1 family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014576264.1 signal recognition particle protein [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_014576266.1 tRNA (guanosine(37)-N1)-methyltransferase TrmD [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576267.1 site-specific tyrosine recombinase XerD [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576269.1 MULTISPECIES: homoserine dehydrogenase [Marinobacter]	Cytoplasmic	9.97
WP_014576270.1 MULTISPECIES: threonine synthase [Marinobacter]	Cytoplasmic	9.97
WP_014576271.1 single-stranded-DNA-specific exonuclease RecJ [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576273.1 MULTISPECIES: lysine--tRNA ligase [Marinobacter]	Cytoplasmic	10.00
WP_014576274.1 uracil-DNA glycosylase [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014576275.1 MULTISPECIES: HDOD domain-containing protein [Marinobacter]	Cytoplasmic	9.97
WP_014576276.1 CAF17-like 4Fe-4S cluster assembly/insertion protein YgfZ [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576277.1 hypothetical protein [Marinobacter adhaerens]	CytoplasmicMembrane	9.82
WP_014576278.1 MULTISPECIES: FAD assembly factor SdhE [Marinobacter]	Cytoplasmic	9.26
WP_014576281.1 MULTISPECIES: MucB/RseB C-terminal domain-containing protein [Marinobacter]	Periplasmic	9.76
WP_014576282.1 SoxR reducing system RseC family protein [Marinobacter adhaerens]	CytoplasmicMembrane	9.82
WP_014576283.1 MULTISPECIES: DegQ family serine endoprotease [Marinobacter]	Periplasmic	9.76
WP_014576285.1 MULTISPECIES: translation elongation factor 4 [Marinobacter]	CytoplasmicMembrane	7.88
WP_014576286.1 MULTISPECIES: signal peptidase I [Marinobacter]	CytoplasmicMembrane	9.99
WP_014576287.1 DNA repair protein RecO [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014576288.1 MULTISPECIES: pyridoxine 5'-phosphate synthase [Marinobacter]	Cytoplasmic	9.97
WP_014576289.1 ATP-binding protein [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_014576290.1 MULTISPECIES: cysteine synthase CysM [Marinobacter]	Cytoplasmic	9.97
WP_014576294.1 HDOD domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014576295.1 class I SAM-dependent methyltransferase [Marinobacter adhaerens]	Cytoplasmic	8.96
