SeqID	Localization	Score
WP_011125687.1 MULTISPECIES: oxidoreductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125690.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125692.1 MULTISPECIES: response regulator transcription factor [Prochlorococcus]	Cytoplasmic	8.96
WP_011125693.1 MULTISPECIES: sensor histidine kinase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125694.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125695.1 MULTISPECIES: Zn-dependent protease [Prochlorococcus]	Cytoplasmic	8.96
WP_011125696.1 MULTISPECIES: small RNA NsiR4-regulated ssr1528 family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125698.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125699.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011125700.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125701.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125702.1 MULTISPECIES: OsmC family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125704.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125705.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Prochlorococcus]	Unknown	2.00
WP_011125706.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125707.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125708.1 MULTISPECIES: cupin domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125709.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125710.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125712.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125713.1 MULTISPECIES: outer membrane beta-barrel protein [Prochlorococcus]	Unknown	2.50
WP_011125714.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125716.1 MULTISPECIES: chlorophyll a/b-binding protein [Prochlorococcus]	Unknown	2.00
WP_011125717.1 MULTISPECIES: ATPase [Prochlorococcus]	Unknown	2.00
WP_011125718.1 MULTISPECIES: metallophosphoesterase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125719.1 MULTISPECIES: phosphoesterase [Prochlorococcus]	Unknown	2.00
WP_011125720.1 MULTISPECIES: serine hydrolase domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125721.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125722.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125724.1 MULTISPECIES: Crp/Fnr family transcriptional regulator [Prochlorococcus]	Cytoplasmic	9.97
WP_011125725.1 MULTISPECIES: phosphate ABC transporter substrate-binding protein PstS [Prochlorococcus]	Periplasmic	9.44
WP_011125726.1 MULTISPECIES: organoarsenical effux MFS transporter ArsJ [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125727.1 MULTISPECIES: ArsJ-associated glyceraldehyde-3-phosphate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125728.1 MULTISPECIES: ArsR/SmtB family transcription factor [Prochlorococcus]	Unknown	2.00
WP_011125729.1 MULTISPECIES: GTP cyclohydrolase I [Prochlorococcus]	Cytoplasmic	9.97
WP_011125730.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125731.1 MULTISPECIES: EVE domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125732.1 MULTISPECIES: DUF2811 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125733.1 MULTISPECIES: DUF1818 family protein [Prochlorococcus]	Unknown	2.00
WP_011125734.1 MULTISPECIES: DNA-directed RNA polymerase subunit omega [Prochlorococcus]	Unknown	2.00
WP_011125735.1 MULTISPECIES: Hsp70 family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125736.1 MULTISPECIES: bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR [Prochlorococcus]	Cytoplasmic	9.97
WP_011125737.1 MULTISPECIES: 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125738.1 MULTISPECIES: preprotein translocase subunit SecG [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125739.1 MULTISPECIES: chaperonin GroEL [Prochlorococcus]	Cytoplasmic	9.97
WP_011125740.1 MULTISPECIES: co-chaperone GroES [Prochlorococcus]	Cytoplasmic	9.26
WP_011125741.1 MULTISPECIES: F0F1 ATP synthase subunit beta [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011125742.1 MULTISPECIES: ATP synthase F1 subunit epsilon [Prochlorococcus]	Unknown	6.29
WP_011125744.1 MULTISPECIES: TIGR01548 family HAD-type hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125745.1 MULTISPECIES: aminopeptidase P N-terminal domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125746.1 MULTISPECIES: CNNM domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125747.1 MULTISPECIES: GTP-binding protein [Prochlorococcus]	Unknown	2.00
WP_011125748.1 MULTISPECIES: nicotinate-nucleotide adenylyltransferase [Prochlorococcus]	Unknown	2.00
WP_011125749.1 MULTISPECIES: NAD+ synthase [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125750.1 MULTISPECIES: alanine dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125751.1 MULTISPECIES: DUF3326 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125752.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125753.1 MULTISPECIES: F0F1 ATP synthase subunit gamma [Prochlorococcus]	Cytoplasmic	9.12
WP_011125754.1 MULTISPECIES: F0F1 ATP synthase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011125756.1 MULTISPECIES: F0F1 ATP synthase subunit B [Prochlorococcus]	Cytoplasmic	8.96
WP_011125757.1 MULTISPECIES: F0F1 ATP synthase subunit B' [Prochlorococcus]	Unknown	2.00
WP_011125758.1 MULTISPECIES: ATP synthase F0 subunit C [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011125759.1 MULTISPECIES: F0F1 ATP synthase subunit A [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125761.1 MULTISPECIES: FtsW/RodA/SpoVE family cell cycle protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125762.1 MULTISPECIES: cytochrome c biogenesis CcdA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125763.1 MULTISPECIES: cytochrome c biogenesis protein ResB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125764.1 MULTISPECIES: preQ(1) synthase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125765.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125766.1 MULTISPECIES: P-II family nitrogen regulator [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011125767.1 MULTISPECIES: TlyA family rRNA (cytidine-2'-O)-methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125769.1 MULTISPECIES: adenylosuccinate lyase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125770.1 MULTISPECIES: class II fumarate hydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125771.1 MULTISPECIES: DEAD/DEAH box helicase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125772.1 MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus]	Cytoplasmic	9.26
WP_011125773.1 MULTISPECIES: alpha/beta hydrolase [Prochlorococcus]	Unknown	2.00
WP_011125774.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125775.1 MULTISPECIES: dethiobiotin synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125776.1 adenosylmethionine--8-amino-7-oxononanoate transaminase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011125778.1 MULTISPECIES: J domain-containing protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011125779.1 MULTISPECIES: 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Prochlorococcus]	Cytoplasmic	8.96
WP_011125781.1 MULTISPECIES: ferredoxin [Prochlorococcus]	Unknown	2.00
WP_011125782.1 MULTISPECIES: DUF1257 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125783.1 MULTISPECIES: DUF2997 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125784.1 MULTISPECIES: HEAT repeat domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125785.1 MULTISPECIES: sodium:solute symporter family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125786.1 MULTISPECIES: 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN [Prochlorococcus]	Cytoplasmic	9.97
WP_011125787.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011125788.1 MULTISPECIES: DNA-directed RNA polymerase subunit beta' [Prochlorococcus]	Cytoplasmic	9.97
WP_011125789.1 MULTISPECIES: DNA-directed RNA polymerase subunit gamma [Prochlorococcus]	Cytoplasmic	9.97
WP_011125790.1 MULTISPECIES: DNA-directed RNA polymerase subunit beta [Prochlorococcus]	Cytoplasmic	9.97
WP_011125791.1 MULTISPECIES: TatD family hydrolase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125792.1 MULTISPECIES: 30S ribosomal protein S20 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125793.1 MULTISPECIES: histidinol dehydrogenase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125794.1 MULTISPECIES: ribose-5-phosphate isomerase RpiA [Prochlorococcus]	Unknown	2.00
WP_011125795.1 MULTISPECIES: trypsin-like peptidase domain-containing protein [Prochlorococcus]	Unknown	5.41
WP_011125796.1 MULTISPECIES: ribosome maturation factor RimP [Prochlorococcus]	Cytoplasmic	8.96
WP_011125797.1 MULTISPECIES: transcription termination factor NusA [Prochlorococcus]	Cytoplasmic	9.97
WP_011125798.1 MULTISPECIES: YlxR family protein [Prochlorococcus]	Unknown	2.00
WP_011125799.1 MULTISPECIES: translation initiation factor IF-2 [Prochlorococcus]	Cytoplasmic	10.00
WP_011125800.1 MULTISPECIES: DUF3493 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125801.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125802.1 MULTISPECIES: photosystem II high light acclimation radical SAM protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125804.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Prochlorococcus]	Unknown	2.00
WP_011125805.1 MULTISPECIES: LL-diaminopimelate aminotransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125806.1 TIGR03960 family B12-binding radical SAM protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011125807.1 MULTISPECIES: Rne/Rng family ribonuclease [Prochlorococcus]	Cytoplasmic	9.97
WP_011125808.1 MULTISPECIES: ribonuclease HII [Prochlorococcus]	Cytoplasmic	9.26
WP_011125810.1 MULTISPECIES: prephenate dehydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125811.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125812.1 MULTISPECIES: LON peptidase substrate-binding domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125813.1 MULTISPECIES: elongation factor Tu [Prochlorococcus]	Cytoplasmic	9.97
WP_011125814.1 MULTISPECIES: elongation factor G [Prochlorococcus]	Cytoplasmic	10.00
WP_011125815.1 MULTISPECIES: 30S ribosomal protein S7 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125816.1 MULTISPECIES: 30S ribosomal protein S12 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125817.1 MULTISPECIES: glutamate synthase large subunit [Prochlorococcus]	Cytoplasmic	9.26
WP_011125818.1 MULTISPECIES: YciI family protein [Prochlorococcus]	Unknown	2.00
WP_011125821.1 MULTISPECIES: photosystem I core protein PsaA [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125822.1 MULTISPECIES: photosystem I core protein PsaB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125823.1 MULTISPECIES: serine hydrolase [Prochlorococcus]	Unknown	2.00
WP_011125824.1 MULTISPECIES: C40 family peptidase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125825.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125826.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125827.1 MULTISPECIES: photosystem I reaction center subunit VIII [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125828.1 MULTISPECIES: photosystem I reaction center protein subunit XI [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125830.1 MULTISPECIES: alanine racemase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125831.1 MULTISPECIES: HNH endonuclease [Prochlorococcus]	Unknown	2.00
WP_011125832.1 MULTISPECIES: peptide chain release factor 1 [Prochlorococcus]	Cytoplasmic	10.00
WP_011125833.1 MULTISPECIES: 50S ribosomal protein L31 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125834.1 MULTISPECIES: 30S ribosomal protein S9 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125835.1 MULTISPECIES: 50S ribosomal protein L13 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125836.1 MULTISPECIES: tRNA pseudouridine(38-40) synthase TruA [Prochlorococcus]	Cytoplasmic	8.96
WP_011125837.1 MULTISPECIES: 50S ribosomal protein L17 [Prochlorococcus]	Cytoplasmic	9.97
WP_011125838.1 MULTISPECIES: DNA-directed RNA polymerase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011125839.1 MULTISPECIES: 30S ribosomal protein S11 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125840.1 MULTISPECIES: 30S ribosomal protein S13 [Prochlorococcus]	Cytoplasmic	9.97
WP_011125841.1 MULTISPECIES: 50S ribosomal protein L36 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125842.1 MULTISPECIES: adenylate kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125843.1 MULTISPECIES: preprotein translocase subunit SecY [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125844.1 MULTISPECIES: 50S ribosomal protein L15 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125845.1 MULTISPECIES: 30S ribosomal protein S5 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125846.1 MULTISPECIES: 50S ribosomal protein L18 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125847.1 MULTISPECIES: 50S ribosomal protein L6 [Prochlorococcus]	Cytoplasmic	9.97
WP_011125848.1 MULTISPECIES: 30S ribosomal protein S8 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125849.1 MULTISPECIES: 50S ribosomal protein L5 [Prochlorococcus]	Cytoplasmic	9.97
WP_011125851.1 MULTISPECIES: 50S ribosomal protein L14 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125852.1 MULTISPECIES: 30S ribosomal protein S17 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125853.1 MULTISPECIES: 50S ribosomal protein L29 [Prochlorococcus]	Unknown	2.00
WP_011125854.1 MULTISPECIES: 50S ribosomal protein L16 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125855.1 MULTISPECIES: 30S ribosomal protein S3 [Prochlorococcus]	Cytoplasmic	9.97
WP_011125856.1 MULTISPECIES: 50S ribosomal protein L22 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125857.1 MULTISPECIES: 30S ribosomal protein S19 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125858.1 MULTISPECIES: 50S ribosomal protein L2 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125859.1 MULTISPECIES: 50S ribosomal protein L23 [Prochlorococcus]	Cytoplasmic	9.97
WP_011125860.1 MULTISPECIES: 50S ribosomal protein L4 [Prochlorococcus]	Cytoplasmic	9.97
WP_011125861.1 MULTISPECIES: 50S ribosomal protein L3 [Prochlorococcus]	Cytoplasmic	9.97
WP_011125862.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit N [Prochlorococcus]	Unknown	2.00
WP_011125864.1 MULTISPECIES: HAD family hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125865.1 MULTISPECIES: recombinase RecA [Prochlorococcus]	Cytoplasmic	9.97
WP_011125866.1 MULTISPECIES: DUF2839 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125868.1 MULTISPECIES: prephenate/arogenate dehydrogenase [Prochlorococcus]	Unknown	2.00
WP_011125869.1 MULTISPECIES: C-3',4' desaturase CrtD [Prochlorococcus]	Unknown	2.50
WP_011125870.1 MULTISPECIES: fructosamine kinase family protein [Prochlorococcus]	Unknown	2.00
WP_011125871.1 MULTISPECIES: CAAD domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125872.1 MULTISPECIES: M67 family metallopeptidase [Prochlorococcus]	Unknown	2.00
WP_011125873.1 MULTISPECIES: molybdopterin-synthase adenylyltransferase MoeB [Prochlorococcus]	Cytoplasmic	9.97
WP_011125874.1 cob(I)yrinic acid a,c-diamide adenosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011125875.1 MULTISPECIES: ATP-dependent sacrificial sulfur transferase LarE [Prochlorococcus]	Cytoplasmic	8.96
WP_011125876.1 MULTISPECIES: adenosylmethionine decarboxylase [Prochlorococcus]	Unknown	2.00
WP_011125878.1 MULTISPECIES: GNAT family acetyltransferase [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125880.1 MULTISPECIES: glutamate--cysteine ligase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125881.1 MULTISPECIES: anthranilate synthase component I family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125882.1 MULTISPECIES: photosystem I reaction center subunit II PsaD [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125883.1 MULTISPECIES: sensor histidine kinase [Prochlorococcus]	Unknown	2.00
WP_011125884.1 MULTISPECIES: rod shape-determining protein RodA [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125885.1 MULTISPECIES: Mrp/NBP35 family ATP-binding protein [Prochlorococcus]	Unknown	2.00
WP_011125886.1 MULTISPECIES: oxygen-dependent coproporphyrinogen oxidase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125887.1 MULTISPECIES: dehydrogenase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125888.1 MULTISPECIES: cofactor assembly of complex C subunit B [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125889.1 MULTISPECIES: ribonuclease D [Prochlorococcus]	Cytoplasmic	8.96
WP_011125890.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125892.1 MULTISPECIES: Zn ribbon-like protein [Prochlorococcus]	Unknown	2.00
WP_011125893.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125894.1 MULTISPECIES: phosphoribosylformylglycinamidine cyclo-ligase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125895.1 MULTISPECIES: bifunctional pantoate--beta-alanine ligase/(d)CMP kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125896.1 MULTISPECIES: low molecular weight protein-tyrosine-phosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125897.1 MULTISPECIES: phycoerythrobilin:ferredoxin oxidoreductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125898.1 MULTISPECIES: 15,16-dihydrobiliverdin:ferredoxin oxidoreductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125899.1 MULTISPECIES: heme oxygenase (biliverdin-producing) [Prochlorococcus]	Cytoplasmic	8.96
WP_011125900.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125901.1 MULTISPECIES: NADP-dependent isocitrate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125903.1 alpha-hydroxy acid oxidase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011125904.1 MULTISPECIES: D-lactate dehydrogenase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011125905.1 MULTISPECIES: galactose mutarotase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125907.1 cation:proton antiporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011125908.1 MULTISPECIES: glycogen/starch/alpha-glucan phosphorylase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125909.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125910.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125911.1 MULTISPECIES: ribonuclease III [Prochlorococcus]	Cytoplasmic	9.97
WP_011125912.1 MULTISPECIES: NAD(P)H dehydrogenase subunit NdhS [Prochlorococcus]	Unknown	2.00
WP_011125913.1 MULTISPECIES: ribosome maturation factor RimM [Prochlorococcus]	Cytoplasmic	9.97
WP_011125914.1 MULTISPECIES: mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125915.1 MULTISPECIES: glutamine--fructose-6-phosphate transaminase (isomerizing) [Prochlorococcus]	Cytoplasmic	9.97
WP_011125916.1 MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125917.1 MULTISPECIES: acyl carrier protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125918.1 MULTISPECIES: beta-ketoacyl-ACP synthase II [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125919.1 MULTISPECIES: transketolase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125921.1 MULTISPECIES: DUF3188 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011125922.1 MULTISPECIES: amidohydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125923.1 MULTISPECIES: tetratricopeptide repeat protein [Prochlorococcus]	Unknown	2.00
WP_011125924.1 MULTISPECIES: Holliday junction branch migration DNA helicase RuvB [Prochlorococcus]	Cytoplasmic	9.97
WP_011125925.1 MULTISPECIES: SsrA-binding protein SmpB [Prochlorococcus]	Cytoplasmic	8.96
WP_011125926.1 MULTISPECIES: hercynine metabolism small protein [Prochlorococcus]	Unknown	2.00
WP_011125927.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125928.1 MULTISPECIES: lysine--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_011125930.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125931.1 MULTISPECIES: rod shape-determining protein MreC [Prochlorococcus]	Unknown	2.00
WP_011125932.1 MULTISPECIES: rod shape-determining protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011125933.1 MULTISPECIES: single-stranded DNA-binding protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011125934.1 MULTISPECIES: DedA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125935.1 MULTISPECIES: adenosylhomocysteinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125936.1 MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE [Prochlorococcus]	Cytoplasmic	9.26
WP_011125937.1 MULTISPECIES: carbohydrate kinase family protein [Prochlorococcus]	Unknown	2.00
WP_011125939.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125940.1 MULTISPECIES: RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011125941.1 MULTISPECIES: magnesium transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125942.1 MULTISPECIES: fluoride efflux transporter FluC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125944.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011125945.1 MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit B [Prochlorococcus]	Cytoplasmic	9.97
WP_011125946.1 MULTISPECIES: tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA [Prochlorococcus]	Cytoplasmic	9.97
WP_011125947.1 MULTISPECIES: translation initiation factor IF-3 [Prochlorococcus]	Cytoplasmic	10.00
WP_011125948.1 MULTISPECIES: GntR family transcriptional regulator [Prochlorococcus]	Cytoplasmic	8.96
WP_011125949.1 MULTISPECIES: serine O-acetyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125950.1 MULTISPECIES: preprotein translocase subunit SecA [Prochlorococcus]	Cytoplasmic	9.12
WP_011125951.1 MULTISPECIES: GNAT family N-acetyltransferase [Prochlorococcus]	Unknown	2.00
WP_011125952.1 MULTISPECIES: 6,7-dimethyl-8-ribityllumazine synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125953.1 MULTISPECIES: photosystem II reaction center protein PsbZ [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125954.1 MULTISPECIES: DNA mismatch repair protein MutS [Prochlorococcus]	Cytoplasmic	9.97
WP_011125955.1 MULTISPECIES: precorrin-8X methylmutase [Prochlorococcus]	Unknown	2.00
WP_011125956.1 MULTISPECIES: DNA polymerase III subunit delta [Prochlorococcus]	Cytoplasmic	8.96
WP_011125957.1 MULTISPECIES: aspartate kinase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125958.1 MULTISPECIES: excinuclease ABC subunit UvrB [Prochlorococcus]	Cytoplasmic	9.97
WP_011125959.1 MULTISPECIES: DUF561 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125960.1 MULTISPECIES: tRNA lysidine(34) synthetase TilS [Prochlorococcus]	Cytoplasmic	9.97
WP_011125961.1 MULTISPECIES: ribonuclease J [Prochlorococcus]	Cytoplasmic	8.96
WP_011125962.1 MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125963.1 MULTISPECIES: aspartate-semialdehyde dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125964.1 MULTISPECIES: trigger factor [Prochlorococcus]	Cytoplasmic	8.96
WP_011125965.1 MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Prochlorococcus]	Cytoplasmic	9.97
WP_011125966.1 MULTISPECIES: ATP-dependent protease ATP-binding subunit ClpX [Prochlorococcus]	Cytoplasmic	9.97
WP_011125967.1 MULTISPECIES: DNA polymerase III subunit gamma/tau [Prochlorococcus]	Cytoplasmic	9.97
WP_011125968.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125969.1 MULTISPECIES: SpoIID/LytB domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125970.1 MULTISPECIES: 50S ribosomal protein L35 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125971.1 MULTISPECIES: 50S ribosomal protein L20 [Prochlorococcus]	Cytoplasmic	9.26
WP_011125972.1 MULTISPECIES: tetratricopeptide repeat protein [Prochlorococcus]	Unknown	2.00
