alt_id,locus_tag,source_col,source_csv,paper
PMM0550,PMM0550,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_05991,PMM0550,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0547_x_at,PMM0550,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0550,PMM0550,ORF ,supp table 3.csv,Lindell 2007
PMM0550,PMM0550,GENE,medExpression.1.csv,Tolonen 2006
PMM0550,PMM0550,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0550,PMM0550,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0550,PMM0550,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0551,PMM0551,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0551,PMM0551,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06001,PMM0551,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0548_x_at,PMM0551,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0551,PMM0551,ORF ,supp table 3.csv,Lindell 2007
PMM0551,PMM0551,ORF,01301table_1.csv,Martiny 2006
PMM0551,PMM0551,GENE,medExpression.1.csv,Tolonen 2006
PMM0551,PMM0551,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0551,PMM0551,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0551,PMM0551,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0552,PMM0552,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0552,PMM0552,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06011,PMM0552,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0549_x_at,PMM0552,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0552,PMM0552,GENE,medExpression.1.csv,Tolonen 2006
PMM0552,PMM0552,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0552,PMM0552,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0552,PMM0552,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0553,PMM0553,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0553,PMM0553,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06021,PMM0553,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0550_x_at,PMM0553,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0553,PMM0553,GENE,medExpression.1.csv,Tolonen 2006
PMM0554,PMM0554,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0554,PMM0554,GENE,medExpression.1.csv,Tolonen 2006
PMM0554,PMM0554,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0554,PMM0554,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0554,PMM0554,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0555,PMM0555,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0555,PMM0555,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06041,PMM0555,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0552_x_at,PMM0555,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0555,PMM0555,GENE,medExpression.1.csv,Tolonen 2006
PMM0555,PMM0555,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0555,PMM0555,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0555,PMM0555,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0556,PMM0556,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0556,PMM0556,GENE,medExpression.1.csv,Tolonen 2006
PMM0556,PMM0556,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0556,PMM0556,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0557,PMM0557,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0557,PMM0557,gene ID,supp table s1.csv,Steglich 2006
PMM0557,PMM0557,GENE,medExpression.1.csv,Tolonen 2006
PMM0557,PMM0557,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0557,PMM0557,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0557,PMM0557,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0558,PMM0558,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0558,PMM0558,GENE,medExpression.1.csv,Tolonen 2006
PMM0558,PMM0558,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0558,PMM0558,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0558,PMM0558,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0559,PMM0559,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0559,PMM0559,GENE,medExpression.1.csv,Tolonen 2006
PMM0560,PMM0560,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0560,PMM0560,GENE,medExpression.1.csv,Tolonen 2006
PMM0560,PMM0560,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0560,PMM0560,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0560,PMM0560,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0561,PMM0561,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0561,PMM0561,gene ID,supp table s1.csv,Steglich 2006
PMM0561,PMM0561,GENE,medExpression.1.csv,Tolonen 2006
PMM0561,PMM0561,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0561,PMM0561,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0561,PMM0561,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0562,PMM0562,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0562,PMM0562,GENE,medExpression.1.csv,Tolonen 2006
PMM0563,PMM0563,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0563,PMM0563,GENE,medExpression.1.csv,Tolonen 2006
PMM0564,PMM0564,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0564,PMM0564,GENE,medExpression.1.csv,Tolonen 2006
PMM0564,PMM0564,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0564,PMM0564,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0564,PMM0564,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0565,PMM0565,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0565,PMM0565,GENE,medExpression.1.csv,Tolonen 2006
PMM0565,PMM0565,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0565,PMM0565,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0565,PMM0565,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0566,PMM0566,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0566,PMM0566,GENE,medExpression.1.csv,Tolonen 2006
PMM0567,PMM0567,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0567,PMM0567,GENE,medExpression.1.csv,Tolonen 2006
PMM0568,PMM0568,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0568,PMM0568,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06171,PMM0568,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0565_x_at,PMM0568,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0568,PMM0568,GENE,medExpression.1.csv,Tolonen 2006
PMM0569,PMM0569,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0569,PMM0569,GENE,medExpression.1.csv,Tolonen 2006
PMM0570,PMM0570,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0570,PMM0570,GENE,medExpression.1.csv,Tolonen 2006
PMM0570,PMM0570,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0570,PMM0570,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0570,PMM0570,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0571,PMM0571,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0571,PMM0571,GENE,medExpression.1.csv,Tolonen 2006
PMM0571,PMM0571,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0571,PMM0571,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0572,PMM0572,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0572,PMM0572,GENE,medExpression.1.csv,Tolonen 2006
PMM0574,PMM0574,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0574,PMM0574,GENE,medExpression.1.csv,Tolonen 2006
PMM0574,PMM0574,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0574,PMM0574,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0575,PMM0575,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0575,PMM0575,GENE,medExpression.1.csv,Tolonen 2006
PMM0576,PMM0576,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0576,PMM0576,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06251,PMM0576,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0573_x_at,PMM0576,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0576,PMM0576,GENE,medExpression.1.csv,Tolonen 2006
PMM0577,PMM0577,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0577,PMM0577,gene ID,supp table s1.csv,Steglich 2006
PMM0577,PMM0577,GENE,medExpression.1.csv,Tolonen 2006
PMM0577,PMM0577,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0577,PMM0577,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0577,PMM0577,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0578,PMM0578,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0578,PMM0578,GENE,medExpression.1.csv,Tolonen 2006
PMM0579,PMM0579,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0579,PMM0579,GENE,medExpression.1.csv,Tolonen 2006
PMM0579,PMM0579,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0579,PMM0579,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0579,PMM0579,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0580,PMM0580,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0580,PMM0580,GENE,medExpression.1.csv,Tolonen 2006
PMM0580,PMM0580,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0580,PMM0580,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0580,PMM0580,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0581,PMM0581,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0581,PMM0581,GENE,medExpression.1.csv,Tolonen 2006
PMM0581,PMM0581,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0581,PMM0581,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0581,PMM0581,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0582,PMM0582,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0582,PMM0582,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06311,PMM0582,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0579_x_at,PMM0582,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0582,PMM0582,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_06311,PMM0582,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM0582),PMM0582,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM0582,PMM0582,GENE,medExpression.1.csv,Tolonen 2006
PMM0583,PMM0583,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0583,PMM0583,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06321,PMM0583,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0580_x_at,PMM0583,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0583,PMM0583,gene ID,supp table s1.csv,Steglich 2006
PMM0583,PMM0583,GENE,medExpression.1.csv,Tolonen 2006
PMM0583,PMM0583,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0583,PMM0583,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0583,PMM0583,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0584,PMM0584,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0584,PMM0584,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06331,PMM0584,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0581_x_at,PMM0584,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0584,PMM0584,GENE,medExpression.1.csv,Tolonen 2006
PMM0585,PMM0585,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0585,PMM0585,GENE,medExpression.1.csv,Tolonen 2006
PMM0586,PMM0586,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0586,PMM0586,GENE,medExpression.1.csv,Tolonen 2006
PMM0586,PMM0586,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0586,PMM0586,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0586,PMM0586,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0587,PMM0587,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0587,PMM0587,GENE,medExpression.1.csv,Tolonen 2006
PMM0588,PMM0588,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0588,PMM0588,GENE,medExpression.1.csv,Tolonen 2006
PMM0589,PMM0589,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0589,PMM0589,GENE,medExpression.1.csv,Tolonen 2006
PMM0590,PMM0590,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0590,PMM0590,GENE,medExpression.1.csv,Tolonen 2006
PMM0591,PMM0591,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0591,PMM0591,GENE,medExpression.1.csv,Tolonen 2006
PMM0592,PMM0592,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0592,PMM0592,GENE,medExpression.1.csv,Tolonen 2006
PMM0593,PMM0593,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0593,PMM0593,gene ID,supp table s1.csv,Steglich 2006
PMM0593,PMM0593,GENE,medExpression.1.csv,Tolonen 2006
PMM0593,PMM0593,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0593,PMM0593,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0593,PMM0593,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0594,PMM0594,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0594,PMM0594,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06431,PMM0594,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0591_x_at,PMM0594,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0594,PMM0594,gene ID,supp table s1.csv,Steglich 2006
PMM0594,PMM0594,GENE,medExpression.1.csv,Tolonen 2006
PMM0594,PMM0594,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0594,PMM0594,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0594,PMM0594,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0595,PMM0595,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0595,PMM0595,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06441,PMM0595,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0592_x_at,PMM0595,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0595,PMM0595,GENE,medExpression.1.csv,Tolonen 2006
PMM0595,PMM0595,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0595,PMM0595,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0595,PMM0595,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0596,PMM0596,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0596,PMM0596,locus_tag,table s2 Highly differentially expressed genes in low salinity acclimated cells of MED4 _with_locus_tag.csv,He 2022
PMM0596,PMM0596,Gene Name,table s2 Highly differentially expressed genes in low salinity acclimated cells of MED4 _with_locus_tag.csv,He 2022
PMM0596,PMM0596,GENE,medExpression.1.csv,Tolonen 2006
PMM0597,PMM0597,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0597,PMM0597,GENE,medExpression.1.csv,Tolonen 2006
PMM0598,PMM0598,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0598,PMM0598,GENE,medExpression.1.csv,Tolonen 2006
PMM0599,PMM0599,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0599,PMM0599,GENE,medExpression.1.csv,Tolonen 2006
PMM0599,PMM0599,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0599,PMM0599,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0599,PMM0599,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0600,PMM0600,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0600,PMM0600,gene ID,supp table s1.csv,Steglich 2006
PMM0600,PMM0600,GENE,medExpression.1.csv,Tolonen 2006
PMM0601,PMM0601,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0601,PMM0601,GENE,medExpression.1.csv,Tolonen 2006
PMM0601,PMM0601,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0601,PMM0601,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0601,PMM0601,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0602,PMM0602,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0602,PMM0602,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06511,PMM0602,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0599_x_at,PMM0602,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0602,PMM0602,GENE,medExpression.1.csv,Tolonen 2006
PMM0603,PMM0603,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0603,PMM0603,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06521,PMM0603,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0600_x_at,PMM0603,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0603,PMM0603,GENE,medExpression.1.csv,Tolonen 2006
PMM0603,PMM0603,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0603,PMM0603,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0603,PMM0603,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0604,PMM0604,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0604,PMM0604,GENE,medExpression.1.csv,Tolonen 2006
PMM0605,PMM0605,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0605,PMM0605,GENE,medExpression.1.csv,Tolonen 2006
PMM0605,PMM0605,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0605,PMM0605,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0605,PMM0605,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0606,PMM0606,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0606,PMM0606,GENE,medExpression.1.csv,Tolonen 2006
PMM0607,PMM0607,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0607,PMM0607,GENE,medExpression.1.csv,Tolonen 2006
PMM0608,PMM0608,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0608,PMM0608,GENE,medExpression.1.csv,Tolonen 2006
PMM0609,PMM0609,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0609,PMM0609,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06581,PMM0609,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0606_x_at,PMM0609,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0609,PMM0609,GENE,medExpression.1.csv,Tolonen 2006
PMM0609,PMM0609,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0609,PMM0609,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0609,PMM0609,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0610,PMM0610,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0610,PMM0610,GENE,medExpression.1.csv,Tolonen 2006
PMM0611,PMM0611,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0611,PMM0611,GENE,medExpression.1.csv,Tolonen 2006
PMM0612,PMM0612,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0612,PMM0612,GENE,medExpression.1.csv,Tolonen 2006
PMM0613,PMM0613,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0613,PMM0613,GENE,medExpression.1.csv,Tolonen 2006
PMM0613,PMM0613,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0613,PMM0613,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0613,PMM0613,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0614,PMM0614,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0614,PMM0614,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06631,PMM0614,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0611_x_at,PMM0614,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0614,PMM0614,GENE,medExpression.1.csv,Tolonen 2006
PMM0614,PMM0614,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0614,PMM0614,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0614,PMM0614,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0615,PMM0615,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0615,PMM0615,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06641,PMM0615,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0612_x_at,PMM0615,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0615,PMM0615,GENE,medExpression.1.csv,Tolonen 2006
PMM0615,PMM0615,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0615,PMM0615,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0615,PMM0615,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0616,PMM0616,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0616,PMM0616,GENE,medExpression.1.csv,Tolonen 2006
PMM0617,PMM0617,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0617,PMM0617,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06661,PMM0617,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0614_x_at,PMM0617,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0617,PMM0617,GENE,medExpression.1.csv,Tolonen 2006
PMM0618,PMM0618,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0618,PMM0618,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06671,PMM0618,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0615_x_at,PMM0618,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0618,PMM0618,gene ID,supp table s1.csv,Steglich 2006
PMM0618,PMM0618,GENE,medExpression.1.csv,Tolonen 2006
PMM0618,PMM0618,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0618,PMM0618,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0618,PMM0618,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0619,PMM0619,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0619,PMM0619,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06681,PMM0619,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0616_x_at,PMM0619,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0619,PMM0619,GENE,medExpression.1.csv,Tolonen 2006
PMM0619,PMM0619,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0619,PMM0619,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0619,PMM0619,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0620,PMM0620,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0620,PMM0620,GENE,medExpression.1.csv,Tolonen 2006
PMM0621,PMM0621,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0621,PMM0621,GENE,medExpression.1.csv,Tolonen 2006
PMM0622,PMM0622,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0622,PMM0622,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_06711,PMM0622,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0619_x_at,PMM0622,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0622,PMM0622,GENE,medExpression.1.csv,Tolonen 2006
PMM0622,PMM0622,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0622,PMM0622,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0622,PMM0622,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0623,PMM0623,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
