SeqID	Localization	Score
WP_032520208.1 phosphoglycerate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520209.1 MULTISPECIES: 50S ribosomal protein L11 methyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_032520210.1 ferredoxin [Prochlorococcus marinus]	Unknown	2.00
WP_032520211.1 50S ribosomal protein L21 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520212.1 circadian clock protein KaiC [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520213.1 HAMP domain-containing sensor histidine kinase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520214.1 phosphoribosylamine--glycine ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520215.1 phosphoribosylaminoimidazolesuccinocarboxamide synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520216.1 BamA/TamA family outer membrane protein [Prochlorococcus marinus]	OuterMembrane	10.00
WP_032520217.1 UDP-3-O-acyl-N-acetylglucosamine deacetylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520218.1 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520219.1 lipid-A-disaccharide synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520220.1 peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus marinus]	Unknown	4.90
WP_032520221.1 leucyl aminopeptidase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520222.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520223.1 tyrosine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520224.1 orotidine-5'-phosphate decarboxylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520225.1 glycerol-3-phosphate 1-O-acyltransferase PlsY [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520226.1 DUF3086 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520227.1 MlaE family ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520228.1 glycogen debranching protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520230.1 chlorophyll a/b-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520231.1 adenosylcobinamide-phosphate synthase CbiB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520232.1 ATP-dependent Clp protease proteolytic subunit [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520233.1 radical SAM family heme chaperone HemW [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520234.1 3-methyl-2-oxobutanoate hydroxymethyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520235.1 cell division protein FtsQ/DivIB [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520236.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520237.1 D-alanine--D-alanine ligase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520238.1 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520239.1 amidohydrolase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520240.1 FAD-binding oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520241.1 bifunctional folylpolyglutamate synthase/dihydrofolate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520242.1 UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520244.1 dihydrolipoyl dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520245.1 indole-3-glycerol phosphate synthase TrpC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520246.1 hydantoin utilization protein A [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520248.1 superoxide dismutase, Ni [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520249.1 FKBP-type peptidyl-prolyl cis-trans isomerase [Prochlorococcus marinus]	Periplasmic	9.44
WP_032520250.1 acyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520251.1 tRNA 2-thiouridine(34) synthase MnmA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520252.1 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase [Prochlorococcus marinus]	Unknown	2.00
WP_032520253.1 RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520254.1 pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520255.1 IMS domain-containing protein [Prochlorococcus marinus]	Unknown	5.48
WP_032520256.1 signal recognition particle protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_032520257.1 30S ribosomal protein S16 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520258.1 PhoH family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520259.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520260.1 GTPase Era [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_032520261.1 TIGR03792 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520262.1 nickel pincer cofactor biosynthesis protein LarB [Prochlorococcus marinus]	Unknown	2.00
WP_032520263.1 sulfur carrier protein ThiS [Prochlorococcus marinus]	Unknown	2.00
WP_032520264.1 thiamine phosphate synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520265.1 bifunctional riboflavin kinase/FAD synthetase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520266.1 DUF3611 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520267.1 5'/3'-nucleotidase SurE [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520268.1 phenylalanine--tRNA ligase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_032520269.1 NAD(+) kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520270.1 bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520271.1 DUF3122 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520272.1 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520273.1 ATP-dependent zinc metalloprotease FtsH [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520274.1 ornithine carbamoyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520275.1 transcriptional repressor LexA [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520276.1 acyltransferase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520277.1 acyltransferase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520279.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520281.1 dual specificity protein phosphatase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520283.1 hypothetical protein [Prochlorococcus marinus]	Unknown	5.48
WP_032520284.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520285.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.27
WP_032520289.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520290.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520291.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520292.1 GDP-L-fucose synthase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520293.1 UDP-glucose 4-epimerase GalE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520294.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520295.1 GDP-mannose 4,6-dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520297.1 nucleotide sugar dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520299.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520302.1 phosphoenolpyruvate mutase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520303.1 phosphonopyruvate decarboxylase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520304.1 phosphonoacetaldehyde reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520305.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520307.1 16S rRNA (cytidine(1402)-2'-O)-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520308.1 3'(2'),5'-bisphosphate nucleotidase CysQ [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520309.1 polyribonucleotide nucleotidyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520310.1 RIP metalloprotease RseP [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520311.1 serine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_032520312.1 AAA family ATPase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_032520313.1 membrane protein insertase YidC [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520314.1 PH domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520315.1 ribonuclease P protein component [Prochlorococcus marinus]	Unknown	2.00
WP_032520316.1 DUF2808 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520317.1 signal peptide peptidase SppA [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_032520318.1 DMT family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520319.1 glycosyltransferase family 4 protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520320.1 ArnT family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520321.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520322.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520323.1 SemiSWEET family sugar transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520324.1 AhpC/TSA family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520325.1 DUF3386 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520326.1 phenylpyruvate tautomerase MIF-related protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520327.1 DUF1824 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520328.1 glycine--tRNA ligase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520330.1 carbohydrate porin [Prochlorococcus marinus]	OuterMembrane	9.52
WP_032520331.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_032520332.1 Fe2+-dependent dioxygenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520333.1 extracellular solute-binding protein [Prochlorococcus marinus]	Unknown	5.41
WP_032520334.1 rhomboid family intramembrane serine protease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520335.1 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520336.1 cobyric acid synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520337.1 nucleoside triphosphate pyrophosphatase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520338.1 photosystem II D2 protein (photosystem q(a) protein) [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520339.1 photosystem I assembly protein Ycf4 [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520340.1 peptidylprolyl isomerase [Prochlorococcus marinus]	Unknown	5.41
WP_032520341.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_032520342.1 NAD(P)H-binding protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520343.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520344.1 thioredoxin-disulfide reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520345.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520346.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520347.1 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520348.1 NAD(P) transhydrogenase subunit alpha [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520349.1 NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520351.1 YheT family hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520352.1 (2Fe-2S) ferredoxin domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520353.1 1-deoxy-D-xylulose-5-phosphate reductoisomerase [Prochlorococcus marinus]	Unknown	2.00
WP_032520354.1 cysteine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520355.1 DNA polymerase I [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_032520356.1 efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520357.1 redox-regulated ATPase YchF [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520358.1 peptidylprolyl isomerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520359.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520360.1 DUF3307 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520361.1 ShlB/FhaC/HecB family hemolysin secretion/activation protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_032520362.1 CHAT domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_032520364.1 CHASE2 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.46
WP_032520365.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520369.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520370.1 chlorophyll a/b-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520371.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520372.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520374.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520376.1 molybdenum cofactor guanylyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_032520377.1 NarK family nitrate/nitrite MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520380.1 molybdopterin molybdotransferase MoeA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520381.1 MoaD/ThiS family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520382.1 molybdenum cofactor biosynthesis protein B [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520383.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520384.1 ferredoxin--nitrite reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520385.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520386.1 protein adenylyltransferase SelO family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520388.1 DUF3764 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520389.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520390.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520392.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_032520393.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520394.1 cytochrome b559 subunit beta, long form [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520395.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520396.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520397.1 DUF3764 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520398.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520400.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520401.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520402.1 DUF411 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520403.1 MauE/DoxX family redox-associated membrane protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520406.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520408.1 SOS response-associated peptidase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520409.1 23S rRNA pseudouridine(2604) synthase RluF [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520410.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520411.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520412.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520414.1 DUF3804 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520416.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520417.1 CsgG/HfaB family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520418.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_032520420.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520422.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520423.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520425.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520427.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520428.1 adenine phosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520431.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520433.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520434.1 metal ABC transporter substrate-binding protein [Prochlorococcus marinus]	Periplasmic	9.44
WP_032520435.1 translocation/assembly module TamB domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_032520436.1 TIGR04282 family arsenosugar biosynthesis glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_032520438.1 aldehyde oxygenase (deformylating) [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520440.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520441.1 inorganic diphosphatase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520443.1 glutamate--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520444.1 Rqc2 family fibronectin-binding protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520446.1 precorrin-4 C(11)-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520447.1 COX15/CtaA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520448.1 nicotinate mononucleotide-dependent phosphoribosyltransferase CobT [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520449.1 transglycosylase domain-containing protein [Prochlorococcus marinus]	Unknown	4.86
WP_032520450.1 16S rRNA (cytosine(967)-C(5))-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520451.1 pyrroline-5-carboxylate reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520452.1 precorrin-2 C(20)-methyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	8.46
WP_032520460.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520461.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520464.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520465.1 HD domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520467.1 MULTISPECIES: RdgB/HAM1 family non-canonical purine NTP pyrophosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_032520468.1 murein biosynthesis integral membrane protein MurJ [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520469.1 thioredoxin domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520470.1 VOC family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520472.1 cysteine synthase A [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520473.1 thioredoxin-dependent thiol peroxidase [Prochlorococcus marinus]	Unknown	2.00
WP_032520474.1 YggT family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520475.1 glycosyl transferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520476.1 phage holin family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520479.1 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520481.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520485.1 transcription antitermination factor NusB [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520486.1 formyltetrahydrofolate deformylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520488.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520489.1 uroporphyrinogen-III C-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520491.1 7-carboxy-7-deazaguanine synthase QueE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520492.1 RNA ligase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520494.1 DUF561 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520497.1 CrcB family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520498.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520503.1 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520504.1 DUF2811 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520505.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520509.1 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_032520510.1 DUF3119 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520511.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520514.1 aspartate aminotransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_032520517.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520530.1 AEC family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_032520531.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520542.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032520549.1 molybdopterin oxidoreductase family protein, partial [Prochlorococcus marinus]	Unknown	5.41
WP_032520552.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032520554.1 DUF3721 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520555.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520576.1 M10 family metallopeptidase C-terminal domain-containing protein, partial [Prochlorococcus marinus]	Extracellular	10.00
WP_032520578.1 DUF3303 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520582.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520583.1 DUF3804 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520585.1 DUF3303 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_032520587.1 porin, partial [Prochlorococcus marinus]	Unknown	2.00
WP_052043478.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_052043479.1 phosphoribosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_052043481.1 ABC transporter substrate-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_052043482.1 lipoyl protein ligase domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_052043484.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_052043485.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_052043486.1 VapE domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_052043487.1 SBBP repeat-containing protein [Prochlorococcus marinus]	Extracellular	10.00
WP_052043488.1 cupin domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_052043489.1 SBBP repeat-containing protein [Prochlorococcus marinus]	Extracellular	10.00
WP_052043490.1 YbhB/YbcL family Raf kinase inhibitor-like protein [Prochlorococcus marinus]	Periplasmic	9.44
WP_052043492.1 SpoIID/LytB domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_052043493.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_052043494.1 GumC family protein [Prochlorococcus marinus]	Unknown	4.86
WP_052043496.1 calcium-binding protein [Prochlorococcus marinus]	Extracellular	10.00
WP_052043497.1 ABC transporter transmembrane domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_052043498.1 M10 family metallopeptidase C-terminal domain-containing protein [Prochlorococcus marinus]	Extracellular	10.00
WP_052043499.1 Ig-like domain-containing protein [Prochlorococcus marinus]	Extracellular	10.00
WP_052043500.1 molybdenum cofactor biosynthesis protein MoaE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_052043501.1 BspA family leucine-rich repeat surface protein [Prochlorococcus marinus]	Extracellular	10.00
WP_052043502.1 BspA family leucine-rich repeat surface protein [Prochlorococcus marinus]	Extracellular	10.00
WP_052043503.1 CsgG/HfaB family protein [Prochlorococcus marinus]	OuterMembrane	9.52
WP_052043504.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_052043505.1 ArsR/SmtB family transcription factor [Prochlorococcus marinus]	Unknown	2.00
WP_052043509.1 SUMF1/EgtB/PvdO family nonheme iron enzyme, partial [Prochlorococcus marinus]	Unknown	6.26
WP_071813202.1 MULTISPECIES: DUF2256 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_071813219.1 MULTISPECIES: DUF4278 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_072014625.1 quinolinate synthase NadA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_072014630.1 peptidoglycan editing factor PgeF [Prochlorococcus marinus]	Unknown	2.00
WP_072014633.1 DNA-3-methyladenine glycosylase [Prochlorococcus marinus]	Unknown	2.00
WP_072014635.1 AIR synthase [Prochlorococcus marinus]	Unknown	2.00
WP_072014637.1 DNA replication/repair protein RecF [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_072014638.1 pirin family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_072014640.1 tRNA (guanosine(37)-N1)-methyltransferase TrmD [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_072014641.1 lipopolysaccharide biosynthesis protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_072014643.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
