SeqID	Localization	Score
WP_014975317.1 MULTISPECIES: tRNA (guanosine(18)-2'-O)-methyltransferase TrmH [Alteromonas]	Cytoplasmic	9.26
WP_014975321.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975323.1 MULTISPECIES: BaiN/RdsA family NAD(P)/FAD-dependent oxidoreductase [Alteromonas]	Unknown	6.49
WP_014975326.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_014975330.1 MULTISPECIES: LysE/ArgO family amino acid transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975351.1 MULTISPECIES: DUF484 family protein [Alteromonas]	Unknown	2.00
WP_014975352.1 MULTISPECIES: diaminopimelate decarboxylase [Alteromonas]	Cytoplasmic	9.97
WP_014975355.1 MULTISPECIES: ABC transporter substrate-binding protein [Alteromonas]	Periplasmic	9.76
WP_014975356.1 MULTISPECIES: S1/P1 nuclease [Alteromonas]	Unknown	2.50
WP_014975357.1 MULTISPECIES: flavin prenyltransferase UbiX [Alteromonas]	Cytoplasmic	9.26
WP_014975361.1 MULTISPECIES: acyl-CoA thioesterase [Alteromonas]	Unknown	2.00
WP_014975370.1 MULTISPECIES: IS4 family transposase [Alteromonas]	Unknown	2.00
WP_014975374.1 MULTISPECIES: sodium/sugar symporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975387.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014975398.1 MULTISPECIES: ribosome biogenesis factor YjgA [Alteromonas]	Cytoplasmic	9.97
WP_014975433.1 MULTISPECIES: sugar phosphate isomerase/epimerase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014975434.1 MULTISPECIES: Gfo/Idh/MocA family protein [Alteromonas]	Unknown	5.41
WP_014975435.1 MULTISPECIES: sugar phosphate isomerase/epimerase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014975436.1 MULTISPECIES: nucleoside permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975437.1 MULTISPECIES: hydroxypyruvate isomerase family protein [Alteromonas]	Unknown	4.99
WP_014975438.1 MULTISPECIES: GMC oxidoreductase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014975439.1 MULTISPECIES: 3-keto-disaccharide hydrolase [Alteromonas]	Unknown	2.50
WP_014975440.1 MULTISPECIES: iron-containing alcohol dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_014975444.1 MULTISPECIES: 30S ribosomal protein S17 [Alteromonas]	Cytoplasmic	9.26
WP_014975451.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014975459.1 MULTISPECIES: penicillin-binding protein 1B [Alteromonas]	CytoplasmicMembrane	9.99
WP_014975460.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014975463.1 MULTISPECIES: AraC family transcriptional regulator [Alteromonas]	Cytoplasmic	8.96
WP_014975467.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014975475.1 MULTISPECIES: HDOD domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014975481.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014975482.1 MULTISPECIES: glutathione-dependent disulfide-bond oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_014975511.1 MULTISPECIES: hotdog fold domain-containing protein [Alteromonas]	Unknown	2.00
WP_014975512.1 MULTISPECIES: acetolactate synthase 3 large subunit [Alteromonas]	Cytoplasmic	9.97
WP_014975523.1 MULTISPECIES: ATP-dependent RNA helicase RhlB [Alteromonas]	Cytoplasmic	9.26
WP_014975536.1 MULTISPECIES: Na+/H+ antiporter NhaC family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975545.1 MULTISPECIES: substrate-binding periplasmic protein [Alteromonas]	Unknown	2.50
WP_014975613.1 MULTISPECIES: prolipoprotein diacylglyceryl transferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975617.1 MULTISPECIES: AmpG family muropeptide MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975619.1 MULTISPECIES: bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA [Alteromonas]	Cytoplasmic	9.97
WP_014975631.1 MULTISPECIES: DUF1249 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014975645.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014975647.1 MULTISPECIES: elongation factor P [Alteromonas]	Cytoplasmic	9.97
WP_014975661.1 MULTISPECIES: nitrite reductase small subunit NirD [Alteromonas]	Cytoplasmic	9.26
WP_014975671.1 MULTISPECIES: cytochrome c oxidase accessory protein CcoG [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975686.1 MULTISPECIES: benzoate/H(+) symporter BenE family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975694.1 MULTISPECIES: 4-hydroxythreonine-4-phosphate dehydrogenase PdxA [Alteromonas]	Cytoplasmic	9.97
WP_014975696.1 MULTISPECIES: LPS assembly protein LptD [Alteromonas]	OuterMembrane	10.00
WP_014975697.1 MULTISPECIES: site-specific tyrosine recombinase XerD [Alteromonas]	Cytoplasmic	9.97
WP_014975700.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_014975702.1 MULTISPECIES: pyridoxine 5'-phosphate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014975720.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975727.1 MULTISPECIES: PTS IIA-like nitrogen regulatory protein PtsN [Alteromonas]	Cytoplasmic	9.97
WP_014975742.1 MULTISPECIES: phosphoglycerate kinase [Alteromonas]	Cytoplasmic	9.97
WP_014975755.1 MULTISPECIES: glycine cleavage system protein R [Alteromonas]	Cytoplasmic	9.26
WP_014975758.1 MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975760.1 MULTISPECIES: universal stress protein [Alteromonas]	Cytoplasmic	9.97
WP_014975770.1 MULTISPECIES: redoxin domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014975805.1 MULTISPECIES: MbnP family copper-binding protein [Alteromonas]	Unknown	2.00
WP_014975806.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014975809.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014975819.1 MULTISPECIES: HD-GYP domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014975843.1 MULTISPECIES: UTP--glucose-1-phosphate uridylyltransferase GalU [Alteromonas]	Cytoplasmic	9.97
WP_014975852.1 MULTISPECIES: outer membrane protein assembly factor BamA [Alteromonas]	OuterMembrane	10.00
WP_014975855.1 MULTISPECIES: tRNA lysidine(34) synthetase TilS [Alteromonas]	Cytoplasmic	9.97
WP_014975856.1 MULTISPECIES: GGDEF domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014975857.1 MULTISPECIES: cation:proton antiporter domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975858.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014975859.1 MULTISPECIES: tRNA adenosine(34) deaminase TadA [Alteromonas]	Cytoplasmic	9.97
WP_014975860.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014975878.1 MULTISPECIES: flagellar assembly peptidoglycan hydrolase FlgJ [Alteromonas]	Periplasmic	9.44
WP_014975883.1 MULTISPECIES: flagellin N-terminal helical domain-containing protein [Alteromonas]	Unknown	5.02
WP_014975903.1 MULTISPECIES: flagellar motor switch protein FliG [Alteromonas]	Cytoplasmic	9.12
WP_014975926.1 MULTISPECIES: ABC transporter substrate-binding protein [Alteromonas]	Periplasmic	9.44
WP_014975937.1 MULTISPECIES: 2OG-Fe(II) oxygenase [Alteromonas]	Cytoplasmic	8.96
WP_014975948.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014975958.1 MULTISPECIES: NADPH-dependent FMN reductase [Alteromonas]	Cytoplasmic	9.97
WP_014975961.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.26
WP_014975982.1 MULTISPECIES: PrkA family serine protein kinase [Alteromonas]	Cytoplasmic	8.96
WP_014975986.1 MULTISPECIES: flagellar protein MotY [Alteromonas]	OuterMembrane	9.93
WP_014975990.1 MULTISPECIES: endonuclease III domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_014975993.1 MULTISPECIES: electron transport complex subunit RsxA [Alteromonas]	CytoplasmicMembrane	10.00
WP_014975995.1 MULTISPECIES: 7-cyano-7-deazaguanine synthase QueC [Alteromonas]	Unknown	2.00
WP_014975996.1 MULTISPECIES: type 2 periplasmic-binding domain-containing protein [Alteromonas]	Unknown	4.90
WP_014976001.1 MULTISPECIES: sulfate adenylyltransferase subunit CysD [Alteromonas]	Cytoplasmic	9.97
WP_014976003.1 MULTISPECIES: GGDEF domain-containing protein [Alteromonas]	Unknown	4.99
WP_014976004.1 MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Alteromonas]	CytoplasmicMembrane	7.88
WP_014976012.1 MULTISPECIES: phosphohistidine phosphatase SixA [Alteromonas]	Unknown	2.00
WP_014976045.1 MULTISPECIES: M48 metallopeptidase family protein [Alteromonas]	Cytoplasmic	9.26
WP_014976048.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014976065.1 MULTISPECIES: FecCD family ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976104.1 MULTISPECIES: DNA starvation/stationary phase protection protein Dps [Alteromonas]	Cytoplasmic	9.97
WP_014976110.1 MULTISPECIES: GntP family permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976117.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_014976126.1 MULTISPECIES: NUDIX domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014976128.1 MULTISPECIES: Hsp20 family protein [Alteromonas]	Cytoplasmic	9.97
WP_014976138.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014976139.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014976142.1 MULTISPECIES: acyl-CoA thioesterase [Alteromonas]	Unknown	2.00
WP_014976143.1 MULTISPECIES: flavin reductase family protein [Alteromonas]	Unknown	2.00
WP_014976144.1 MULTISPECIES: winged helix-turn-helix transcriptional regulator [Alteromonas]	Cytoplasmic	8.96
WP_014976145.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_014976150.1 MULTISPECIES: 50S ribosomal protein L25/general stress protein Ctc [Alteromonas]	Cytoplasmic	9.97
WP_014976154.1 MULTISPECIES: lipoprotein insertase outer membrane protein LolB [Alteromonas]	Unknown	2.50
WP_014976177.1 MULTISPECIES: MarR family winged helix-turn-helix transcriptional regulator [Alteromonas]	Unknown	2.00
WP_014976192.1 MULTISPECIES: hydroxyisourate hydrolase [Alteromonas]	Unknown	2.00
WP_014976207.1 MULTISPECIES: AraC family ligand binding domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014976215.1 MULTISPECIES: CPBP family intramembrane glutamic endopeptidase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976262.1 MULTISPECIES: HDOD domain-containing protein [Alteromonas]	Unknown	2.00
WP_014976265.1 MULTISPECIES: alpha/beta fold hydrolase [Alteromonas]	Cytoplasmic	9.26
WP_014976266.1 MULTISPECIES: glucose-1-phosphate adenylyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_014976276.1 MULTISPECIES: FapA family protein [Alteromonas]	Cytoplasmic	8.96
WP_014976306.1 MULTISPECIES: DUF2058 domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_014976326.1 MULTISPECIES: 3-oxoacyl-ACP reductase FabG [Alteromonas]	Cytoplasmic	9.26
WP_014976338.1 MULTISPECIES: purine-cytosine permease family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976346.1 MULTISPECIES: mechanosensitive ion channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976359.1 MULTISPECIES: alkyl hydroperoxide reductase subunit F [Alteromonas]	CytoplasmicMembrane	7.88
WP_014976366.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976383.1 MULTISPECIES: NADH:flavin oxidoreductase/NADH oxidase family protein [Alteromonas]	Periplasmic	9.80
WP_014976393.1 MULTISPECIES: (2Fe-2S)-binding protein [Alteromonas]	Cytoplasmic	9.26
WP_014976399.1 MULTISPECIES: rRNA large subunit pseudouridine synthase E [Alteromonas]	Cytoplasmic	9.26
WP_014976409.1 MULTISPECIES: lipoyl(octanoyl) transferase LipB [Alteromonas]	Cytoplasmic	9.97
WP_014976413.1 MULTISPECIES: LPS-assembly lipoprotein LptE [Alteromonas]	OuterMembrane	9.92
WP_014976415.1 MULTISPECIES: SRPBCC family protein [Alteromonas]	Extracellular	9.64
WP_014976526.1 MULTISPECIES: lipid A export permease/ATP-binding protein MsbA [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976528.1 MULTISPECIES: 3-deoxy-manno-octulosonate cytidylyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014976529.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Extracellular	9.71
WP_014976532.1 MULTISPECIES: DUF2919 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976575.1 MULTISPECIES: DEAD/DEAH box helicase [Alteromonas]	Cytoplasmic	9.97
WP_014976578.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	9.82
WP_014976583.1 MULTISPECIES: thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_014976597.1 MULTISPECIES: WD40/YVTN/BNR-like repeat-containing protein [Alteromonas]	CytoplasmicMembrane	9.86
WP_014976625.1 MULTISPECIES: tRNA 2-thiocytidine(32) synthetase TtcA [Alteromonas]	Cytoplasmic	9.97
WP_014976627.1 MULTISPECIES: DUF2987 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014976653.1 MULTISPECIES: sulfurtransferase complex subunit TusD [Alteromonas]	Cytoplasmic	9.26
WP_014976668.1 MULTISPECIES: (d)CMP kinase [Alteromonas]	Cytoplasmic	9.97
WP_014976669.1 MULTISPECIES: 3-phosphoshikimate 1-carboxyvinyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_014976672.1 MULTISPECIES: bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG [Alteromonas]	Cytoplasmic	9.26
WP_014976679.1 MULTISPECIES: outer membrane protein assembly factor BamC [Alteromonas]	OuterMembrane	9.92
WP_014976680.1 MULTISPECIES: glycine cleavage system protein R [Alteromonas]	Cytoplasmic	9.26
WP_014976688.1 MULTISPECIES: phosphoribosylformylglycinamidine cyclo-ligase [Alteromonas]	Cytoplasmic	9.97
WP_014976689.1 MULTISPECIES: phosphoribosylglycinamide formyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014976690.1 MULTISPECIES: acyl-CoA dehydrogenase FadE [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976691.1 MULTISPECIES: CAP domain-containing protein [Alteromonas]	Unknown	2.50
WP_014976692.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014976693.1 MULTISPECIES: carboxy-S-adenosyl-L-methionine synthase CmoA [Alteromonas]	Cytoplasmic	9.97
WP_014976694.1 MULTISPECIES: kinase [Alteromonas]	Cytoplasmic	8.96
WP_014976695.1 MULTISPECIES: sugar phosphorylase [Alteromonas]	Extracellular	9.71
WP_014976697.1 MULTISPECIES: nucleotidyltransferase family protein [Alteromonas]	Unknown	2.00
WP_014976698.1 MULTISPECIES: vWA domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_014976699.1 MULTISPECIES: AAA family ATPase [Alteromonas]	Cytoplasmic	8.96
WP_014976701.1 MULTISPECIES: DUF6678 family protein [Alteromonas]	Unknown	2.00
WP_014976703.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014976704.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014976706.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_014976709.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_014976710.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976711.1 MULTISPECIES: thiol-disulfide oxidoreductase DCC family protein [Alteromonas]	Unknown	2.00
WP_014976713.1 MULTISPECIES: ClpX C4-type zinc finger protein [Alteromonas]	Unknown	2.00
WP_014976714.1 MULTISPECIES: DUF3291 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014976749.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014976750.1 MULTISPECIES: pyridoxal phosphate-dependent aminotransferase [Alteromonas]	Cytoplasmic	9.26
WP_014976752.1 MULTISPECIES: protein-methionine-sulfoxide reductase heme-binding subunit MsrQ [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976753.1 MULTISPECIES: YqaA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976775.1 MULTISPECIES: Lrp/AsnC family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014976784.1 MULTISPECIES: DUF7218 family protein [Alteromonas]	Unknown	2.00
WP_014976806.1 MULTISPECIES: CC0125/CC1285 family lipoprotein [Alteromonas]	Unknown	2.50
WP_014976813.1 MULTISPECIES: NADP-dependent phosphogluconate dehydrogenase [Alteromonas]	Cytoplasmic	8.96
WP_014976817.1 MULTISPECIES: type I glyceraldehyde-3-phosphate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014976822.1 MULTISPECIES: TIGR03915 family putative DNA repair protein [Alteromonas]	Cytoplasmic	8.96
WP_014976827.1 MULTISPECIES: DUF1989 domain-containing protein [Alteromonas]	Periplasmic	9.51
WP_014976831.1 MULTISPECIES: 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD [Alteromonas]	Unknown	6.49
WP_014976837.1 MULTISPECIES: bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase [Alteromonas]	Cytoplasmic	9.26
WP_014976838.1 MULTISPECIES: sugar kinase [Alteromonas]	Unknown	2.00
WP_014976843.1 MULTISPECIES: response regulator [Alteromonas]	CytoplasmicMembrane	9.99
WP_014976852.1 MULTISPECIES: iron-containing alcohol dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_014976864.1 MULTISPECIES: dCTP deaminase [Alteromonas]	Cytoplasmic	9.97
WP_014976867.1 MULTISPECIES: class I SAM-dependent methyltransferase [Alteromonas]	Unknown	2.00
WP_014976870.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.27
WP_014976916.1 MULTISPECIES: DUF445 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976921.1 MULTISPECIES: S9 family peptidase [Alteromonas]	Periplasmic	9.76
WP_014976929.1 MULTISPECIES: alpha/beta fold hydrolase [Alteromonas]	Cytoplasmic	9.26
WP_014976941.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976943.1 DUF6482 family protein [Alteromonas macleodii]	Unknown	2.00
WP_014976946.1 MULTISPECIES: ParA family protein [Alteromonas]	Cytoplasmic	8.96
WP_014976958.1 MULTISPECIES: MAPEG family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014976980.1 MULTISPECIES: flagellar motor protein MotB [Alteromonas]	CytoplasmicMembrane	7.88
WP_014976981.1 MULTISPECIES: exodeoxyribonuclease VII small subunit [Alteromonas]	Cytoplasmic	9.26
WP_014976992.1 MULTISPECIES: pyridoxamine 5'-phosphate oxidase [Alteromonas]	Cytoplasmic	9.26
WP_014976996.1 MULTISPECIES: L-aspartate oxidase [Alteromonas]	Cytoplasmic	9.97
WP_014977002.1 MULTISPECIES: type IV pilin protein [Alteromonas]	Unknown	2.00
WP_014977011.1 MULTISPECIES: 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [Alteromonas]	Cytoplasmic	9.97
WP_014977012.1 MULTISPECIES: signal peptidase II [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977028.1 MULTISPECIES: YfgM family protein [Alteromonas]	Unknown	2.00
WP_014977032.1 MULTISPECIES: bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN [Alteromonas]	Cytoplasmic	9.97
WP_014977033.1 MULTISPECIES: putative Fe-S cluster assembly protein SufT [Alteromonas]	Unknown	2.00
WP_014977044.1 MULTISPECIES: protein translocase subunit SecF [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977050.1 MULTISPECIES: DUF1190 family protein [Alteromonas]	OuterMembrane	9.49
WP_014977059.1 MULTISPECIES: patatin-like phospholipase family protein [Alteromonas]	Unknown	7.00
WP_014977075.1 MULTISPECIES: glycosyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977077.1 MULTISPECIES: polysaccharide deacetylase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014977096.1 MULTISPECIES: XrtA/PEP-CTERM system exopolysaccharide export protein [Alteromonas]	Unknown	2.00
WP_014977100.1 MULTISPECIES: XrtA/PEP-CTERM system-associated ATPase [Alteromonas]	Cytoplasmic	9.12
WP_014977114.1 MULTISPECIES: ribosome biogenesis GTPase YlqF [Alteromonas]	Cytoplasmic	8.96
WP_014977116.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014977126.1 MULTISPECIES: redox-sensitive transcriptional activator SoxR [Alteromonas]	Cytoplasmic	9.26
WP_014977153.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Alteromonas]	Unknown	4.99
WP_014977175.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014977183.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014977212.1 MULTISPECIES: SIMPL domain-containing protein [Alteromonas]	Unknown	2.00
WP_014977213.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977227.1 MULTISPECIES: peptidoglycan glycosyltransferase FtsI [Alteromonas]	CytoplasmicMembrane	9.97
WP_014977230.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	Unknown	2.00
