SeqID	Localization	Score
WP_011863366.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863367.1 MULTISPECIES: polysaccharide deacetylase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863368.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863369.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863370.1 MULTISPECIES: P-loop NTPase fold protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863373.1 MULTISPECIES: adenine phosphoribosyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863374.1 MULTISPECIES: 5'-methylthioadenosine/adenosylhomocysteine nucleosidase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863375.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863376.1 MULTISPECIES: GDP-mannose 4,6-dehydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863378.1 MULTISPECIES: DUF3769 domain-containing protein [Prochlorococcus]	OuterMembrane	9.49
WP_011863379.1 MULTISPECIES: transcriptional repressor LexA [Prochlorococcus]	Cytoplasmic	9.26
WP_011863380.1 MULTISPECIES: ornithine carbamoyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863381.1 MULTISPECIES: ATP-dependent zinc metalloprotease FtsH [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863382.1 MULTISPECIES: bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Prochlorococcus]	Cytoplasmic	9.97
WP_011863383.1 MULTISPECIES: DUF3122 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863384.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863385.1 MULTISPECIES: bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863386.1 NAD(+) kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011863387.1 phenylalanine--tRNA ligase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011863388.1 MULTISPECIES: 5'/3'-nucleotidase SurE [Prochlorococcus]	Unknown	2.00
WP_011863389.1 MULTISPECIES: DUF3611 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863390.1 MULTISPECIES: bifunctional riboflavin kinase/FAD synthetase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863391.1 MULTISPECIES: thiamine phosphate synthase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863392.1 MULTISPECIES: sulfur carrier protein ThiS [Prochlorococcus]	Unknown	2.00
WP_011863393.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863394.1 MULTISPECIES: nickel pincer cofactor biosynthesis protein LarB [Prochlorococcus]	Unknown	2.00
WP_011863395.1 MULTISPECIES: TIGR03792 family protein [Prochlorococcus]	Unknown	2.00
WP_011863396.1 MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD [Prochlorococcus]	Cytoplasmic	9.97
WP_011863397.1 MULTISPECIES: GTPase Era [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011863398.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863399.1 MULTISPECIES: PhoH family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863400.1 MULTISPECIES: 30S ribosomal protein S16 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863401.1 MULTISPECIES: signal recognition particle protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011863402.1 MULTISPECIES: IMS domain-containing protein [Prochlorococcus]	Unknown	5.48
WP_011863403.1 MULTISPECIES: pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011863404.1 MULTISPECIES: RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011863405.1 MULTISPECIES: bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase [Prochlorococcus]	Unknown	2.00
WP_011863406.1 MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA [Prochlorococcus]	Cytoplasmic	9.97
WP_011863408.1 MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase [Prochlorococcus]	Periplasmic	9.44
WP_011863409.1 MULTISPECIES: superoxide dismutase, Ni [Prochlorococcus]	Cytoplasmic	9.26
WP_011863411.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011863412.1 MULTISPECIES: indole-3-glycerol phosphate synthase TrpC [Prochlorococcus]	Cytoplasmic	9.97
WP_011863413.1 MULTISPECIES: dihydrolipoyl dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863415.1 MULTISPECIES: UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863418.1 MULTISPECIES: bifunctional folylpolyglutamate synthase/dihydrofolate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863419.1 MULTISPECIES: FAD-binding oxidoreductase [unclassified Prochlorococcus]	Cytoplasmic	9.97
WP_011863420.1 MULTISPECIES: amidohydrolase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011863421.1 MULTISPECIES: tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB [Prochlorococcus]	Cytoplasmic	9.97
WP_011863422.1 MULTISPECIES: D-alanine--D-alanine ligase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863423.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863424.1 MULTISPECIES: cell division protein FtsQ/DivIB [Prochlorococcus]	Cytoplasmic	8.96
WP_011863425.1 MULTISPECIES: cell division protein FtsZ [Prochlorococcus]	Cytoplasmic	9.12
WP_011863426.1 MULTISPECIES: 3-methyl-2-oxobutanoate hydroxymethyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863427.1 MULTISPECIES: radical SAM family heme chaperone HemW [Prochlorococcus]	Cytoplasmic	9.94
WP_011863428.1 MULTISPECIES: PIN/TRAM domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863429.1 MULTISPECIES: ATP-dependent Clp protease proteolytic subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011863430.1 MULTISPECIES: ketol-acid reductoisomerase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863431.1 MULTISPECIES: adenosylcobinamide-phosphate synthase CbiB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863432.1 MULTISPECIES: chlorophyll a/b-binding protein [Prochlorococcus]	Unknown	2.00
WP_011863433.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863434.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863436.1 glycogen debranching protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011863437.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863438.1 MULTISPECIES: MlaE family ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863439.1 MULTISPECIES: DUF3119 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863440.1 MULTISPECIES: DUF3086 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863441.1 MULTISPECIES: glycerol-3-phosphate 1-O-acyltransferase PlsY [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863442.1 MULTISPECIES: orotidine-5'-phosphate decarboxylase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863443.1 MULTISPECIES: tyrosine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863444.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863445.1 MULTISPECIES: leucyl aminopeptidase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863446.1 MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus]	Unknown	2.50
WP_011863447.1 MULTISPECIES: lipid-A-disaccharide synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863448.1 MULTISPECIES: acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863449.1 MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus]	Cytoplasmic	9.26
WP_011863450.1 MULTISPECIES: UDP-3-O-acyl-N-acetylglucosamine deacetylase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863451.1 MULTISPECIES: BamA/TamA family outer membrane protein [Prochlorococcus]	OuterMembrane	10.00
WP_011863452.1 MULTISPECIES: phosphoribosylaminoimidazolesuccinocarboxamide synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863453.1 MULTISPECIES: phosphoribosylamine--glycine ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863454.1 MULTISPECIES: HAMP domain-containing sensor histidine kinase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863455.1 MULTISPECIES: circadian clock protein KaiC [Prochlorococcus]	Cytoplasmic	8.96
WP_011863456.1 MULTISPECIES: circadian clock protein KaiB [Prochlorococcus]	Cytoplasmic	9.97
WP_011863457.1 MULTISPECIES: 50S ribosomal protein L21 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863458.1 MULTISPECIES: 50S ribosomal protein L27 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863459.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011863460.1 MULTISPECIES: tRNA pseudouridine(55) synthase TruB [Prochlorococcus]	Cytoplasmic	9.97
WP_011863461.1 MULTISPECIES: SpoIID/LytB domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863462.1 MULTISPECIES: ribonuclease Z [Prochlorococcus]	Unknown	2.00
WP_011863463.1 MULTISPECIES: pentapeptide repeat-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863464.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863465.1 MULTISPECIES: 50S ribosomal protein L11 methyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863466.1 MULTISPECIES: phosphoglycerate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863468.1 MULTISPECIES: photosystem II S4 domain protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863469.1 MULTISPECIES: DUF1295 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863470.1 MULTISPECIES: pyridoxamine 5'-phosphate oxidase family protein [Prochlorococcus]	Unknown	2.00
WP_011863472.1 MULTISPECIES: DoxX family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863473.1 MULTISPECIES: FAD-binding domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863474.1 MULTISPECIES: NAD-dependent DNA ligase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863475.1 MULTISPECIES: oxidoreductase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863476.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863477.1 MULTISPECIES: UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863478.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863479.1 pirin family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011863480.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863481.1 MULTISPECIES: DUF1643 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863482.1 MULTISPECIES: DUF2214 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863483.1 MULTISPECIES: GAF domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863484.1 MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus]	Unknown	4.99
WP_011863486.1 MULTISPECIES: EamA family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863488.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863489.1 MULTISPECIES: cupin domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863490.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863492.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863493.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863494.1 MULTISPECIES: DUF805 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863495.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863496.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863497.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863498.1 MULTISPECIES: fatty acid desaturase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863499.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863501.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863502.1 MULTISPECIES: fatty acid desaturase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863503.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863504.1 MULTISPECIES: DUF938 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863505.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011863507.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011863508.1 MULTISPECIES: LptF/LptG family permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863509.1 DUF1543 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011863511.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863512.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863513.1 MULTISPECIES: DoxX family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863514.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863518.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863520.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863523.1 MULTISPECIES: hemagglutinin [Prochlorococcus]	Cytoplasmic	8.96
WP_011863524.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863525.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863526.1 MULTISPECIES: dienelactone hydrolase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863527.1 MULTISPECIES: cupin domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011863528.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863529.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011863530.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.46
WP_011863532.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863533.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863534.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863535.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863536.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863537.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863538.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863539.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863541.1 MULTISPECIES: EVE domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863542.1 MULTISPECIES: DUF2811 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863543.1 MULTISPECIES: DUF1818 family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863544.1 MULTISPECIES: DNA-directed RNA polymerase subunit omega [Prochlorococcus]	Unknown	2.00
WP_011863545.1 MULTISPECIES: Hsp70 family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011863546.1 MULTISPECIES: bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR [Prochlorococcus]	Cytoplasmic	9.97
WP_011863547.1 MULTISPECIES: 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863548.1 MULTISPECIES: preprotein translocase subunit SecG [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863549.1 MULTISPECIES: chaperonin GroEL [Prochlorococcus]	Cytoplasmic	9.97
WP_011863550.1 MULTISPECIES: F0F1 ATP synthase subunit beta [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011863551.1 MULTISPECIES: ATP synthase F1 subunit epsilon [Prochlorococcus]	Unknown	6.29
WP_011863552.1 MULTISPECIES: 30S ribosomal protein PSRP-3 [Prochlorococcus]	Unknown	2.00
WP_011863553.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863554.1 MULTISPECIES: aminopeptidase P N-terminal domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863555.1 MULTISPECIES: CNNM domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863556.1 MULTISPECIES: GTP-binding protein [Prochlorococcus]	Unknown	2.00
WP_011863557.1 MULTISPECIES: nicotinate-nucleotide adenylyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863558.1 MULTISPECIES: NAD+ synthase [Prochlorococcus]	Unknown	2.00
WP_011863559.1 MULTISPECIES: DUF3326 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863560.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863561.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus]	Unknown	2.00
WP_011863562.1 MULTISPECIES: F0F1 ATP synthase subunit gamma [Prochlorococcus]	Cytoplasmic	9.12
WP_011863563.1 MULTISPECIES: F0F1 ATP synthase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011863564.1 MULTISPECIES: ATP synthase F1 subunit delta [Prochlorococcus]	Unknown	2.00
WP_011863565.1 MULTISPECIES: F0F1 ATP synthase subunit B [Prochlorococcus]	Cytoplasmic	8.96
WP_011863566.1 MULTISPECIES: F0F1 ATP synthase subunit B' [Prochlorococcus]	Unknown	2.00
WP_011863567.1 MULTISPECIES: F0F1 ATP synthase subunit A [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863568.1 MULTISPECIES: ATP synthase subunit I [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863569.1 MULTISPECIES: FtsW/RodA/SpoVE family cell cycle protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863570.1 MULTISPECIES: cytochrome c biogenesis CcdA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863571.1 MULTISPECIES: cytochrome c biogenesis protein ResB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863572.1 MULTISPECIES: preQ(1) synthase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863573.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863574.1 MULTISPECIES: TlyA family RNA methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863575.1 MULTISPECIES: adenylosuccinate lyase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863576.1 MULTISPECIES: class II fumarate hydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863577.1 MULTISPECIES: DEAD/DEAH box helicase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863578.1 MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus]	Cytoplasmic	9.97
WP_011863579.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863580.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863582.1 MULTISPECIES: adenosylmethionine--8-amino-7-oxononanoate transaminase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863583.1 MULTISPECIES: DUF3143 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863584.1 MULTISPECIES: J domain-containing protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011863585.1 MULTISPECIES: 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Prochlorococcus]	Cytoplasmic	8.96
WP_011863586.1 MULTISPECIES: aldo/keto reductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863587.1 MULTISPECIES: ferredoxin [Prochlorococcus]	Cytoplasmic	8.96
WP_011863588.1 MULTISPECIES: DUF1257 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863589.1 MULTISPECIES: DUF2997 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863590.1 MULTISPECIES: HEAT repeat domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863591.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863592.1 MULTISPECIES: 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN [Prochlorococcus]	Cytoplasmic	9.97
WP_011863593.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863594.1 DNA-directed RNA polymerase subunit beta' [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011863595.1 MULTISPECIES: DNA-directed RNA polymerase subunit gamma [Prochlorococcus]	Cytoplasmic	9.97
WP_011863596.1 MULTISPECIES: DNA-directed RNA polymerase subunit beta [Prochlorococcus]	Cytoplasmic	9.97
WP_011863597.1 MULTISPECIES: TatD family hydrolase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863598.1 MULTISPECIES: 30S ribosomal protein S20 [Prochlorococcus]	Unknown	2.00
WP_011863599.1 MULTISPECIES: histidinol dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863600.1 MULTISPECIES: ribose-5-phosphate isomerase RpiA [Prochlorococcus]	Unknown	2.00
WP_011863601.1 MULTISPECIES: trypsin-like peptidase domain-containing protein [Prochlorococcus]	Unknown	5.41
WP_011863602.1 MULTISPECIES: ribosome maturation factor RimP [Prochlorococcus]	Unknown	2.00
WP_011863603.1 MULTISPECIES: transcription termination factor NusA [Prochlorococcus]	Cytoplasmic	9.97
WP_011863604.1 MULTISPECIES: YlxR family protein [Prochlorococcus]	Unknown	2.00
WP_011863605.1 MULTISPECIES: translation initiation factor IF-2 [Prochlorococcus]	Cytoplasmic	9.94
WP_011863606.1 MULTISPECIES: DUF3493 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863607.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863608.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863609.1 MULTISPECIES: photosystem II high light acclimation radical SAM protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863611.1 MULTISPECIES: LL-diaminopimelate aminotransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863612.1 MULTISPECIES: Rne/Rng family ribonuclease [Prochlorococcus]	Cytoplasmic	9.94
WP_011863613.1 MULTISPECIES: ribonuclease HII [Prochlorococcus]	Cytoplasmic	9.97
WP_011863614.1 MULTISPECIES: DUF1997 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863615.1 prephenate dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011863616.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011863617.1 MULTISPECIES: LON peptidase substrate-binding domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863618.1 MULTISPECIES: elongation factor G [Prochlorococcus]	Cytoplasmic	9.97
WP_011863619.1 MULTISPECIES: 30S ribosomal protein S12 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863621.1 MULTISPECIES: glutamate synthase large subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011863622.1 MULTISPECIES: YciI family protein [Prochlorococcus]	Unknown	2.00
WP_011863623.1 MULTISPECIES: lipoyl synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863624.1 MULTISPECIES: recombinase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863625.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863626.1 MULTISPECIES: serine hydrolase [Prochlorococcus]	Unknown	2.00
WP_011863627.1 MULTISPECIES: C40 family peptidase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863628.1 MULTISPECIES: photosystem I reaction center protein subunit XI [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863629.1 MULTISPECIES: photosystem I reaction center subunit VIII [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863630.1 MULTISPECIES: hypothetical protein [unclassified Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863631.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863632.1 MULTISPECIES: photosystem I core protein PsaA [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863633.1 MULTISPECIES: precorrin-3B C(17)-methyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863634.1 MULTISPECIES: TIGR01548 family HAD-type hydrolase [Prochlorococcus]	Unknown	2.00
WP_011863635.1 MULTISPECIES: alanine racemase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863636.1 MULTISPECIES: HNH endonuclease [Prochlorococcus]	Unknown	2.00
WP_011863637.1 MULTISPECIES: peptide chain release factor 1 [Prochlorococcus]	Cytoplasmic	9.97
WP_011863638.1 MULTISPECIES: 50S ribosomal protein L31 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863639.1 MULTISPECIES: 30S ribosomal protein S9 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863640.1 MULTISPECIES: 50S ribosomal protein L13 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863641.1 MULTISPECIES: tRNA pseudouridine(38-40) synthase TruA [Prochlorococcus]	Unknown	2.00
WP_011863642.1 MULTISPECIES: 50S ribosomal protein L17 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863643.1 MULTISPECIES: DNA-directed RNA polymerase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011863644.1 MULTISPECIES: 30S ribosomal protein S11 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863645.1 MULTISPECIES: adenylate kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863646.1 MULTISPECIES: preprotein translocase subunit SecY [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863647.1 MULTISPECIES: 50S ribosomal protein L15 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863648.1 MULTISPECIES: 30S ribosomal protein S5 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863649.1 MULTISPECIES: 50S ribosomal protein L18 [Prochlorococcus]	Cytoplasmic	9.97
