SeqID	Localization	Score
WP_011788846.1 MULTISPECIES: TRAP transporter small permease [Shewanella]	CytoplasmicMembrane	10.00
WP_011788847.1 MULTISPECIES: TRAP transporter substrate-binding protein [Shewanella]	Periplasmic	9.76
WP_011788848.1 glutamate--tRNA ligase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011788849.1 MULTISPECIES: ABC transporter ATP-binding protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011788850.1 DNA-3-methyladenine glycosylase 2 family protein [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011788851.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011788852.1 MULTISPECIES: DEAD/DEAH box helicase [Shewanella]	Cytoplasmic	9.97
WP_011788853.1 MULTISPECIES: dual specificity protein phosphatase family protein [Shewanella]	Unknown	2.00
WP_011788854.1 MULTISPECIES: chemotaxis protein CheV [Shewanella]	Cytoplasmic	9.97
WP_011788855.1 MULTISPECIES: serine/threonine transporter SstT [Shewanella]	CytoplasmicMembrane	10.00
WP_011788857.1 Gfo/Idh/MocA family oxidoreductase [Shewanella sp. W3-18-1]	Periplasmic	9.76
WP_011788858.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011788859.1 RluA family pseudouridine synthase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011788861.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011788862.1 tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011788863.1 MULTISPECIES: tRNA guanosine(34) transglycosylase Tgt [Shewanella]	Cytoplasmic	9.97
WP_011788864.1 MULTISPECIES: preprotein translocase subunit YajC [Shewanella]	CytoplasmicMembrane	9.82
WP_011788865.1 MULTISPECIES: protein translocase subunit SecD [Shewanella]	CytoplasmicMembrane	10.00
WP_011788866.1 MULTISPECIES: protein translocase subunit SecF [Shewanella]	CytoplasmicMembrane	10.00
WP_011788867.1 MULTISPECIES: putative signal transducing protein [Shewanella]	Unknown	2.00
WP_011788868.1 MULTISPECIES: bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase [Shewanella]	Cytoplasmic	9.97
WP_011788869.1 MULTISPECIES: YaeQ family protein [Shewanella]	Cytoplasmic	9.26
WP_011788872.1 MULTISPECIES: DUF2892 domain-containing protein [Shewanella]	CytoplasmicMembrane	9.86
WP_011788873.1 efflux RND transporter permease subunit [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011788874.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Shewanella]	CytoplasmicMembrane	9.97
WP_011788875.1 MULTISPECIES: SIMPL domain-containing protein [Shewanella]	Unknown	2.00
WP_011788876.1 MULTISPECIES: VOC family protein [Shewanella]	Unknown	2.00
WP_011788879.1 MULTISPECIES: DUF3379 domain-containing protein [Shewanella]	Cytoplasmic	8.96
WP_011788880.1 MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Shewanella]	Cytoplasmic	9.97
WP_011788881.1 BatD family protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.82
WP_011788882.1 vWA domain-containing protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011788883.1 MULTISPECIES: vWA domain-containing protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011788884.1 MULTISPECIES: DUF4381 domain-containing protein [Shewanella]	Unknown	2.00
WP_011788885.1 MULTISPECIES: DUF58 domain-containing protein [Shewanella]	Cytoplasmic	9.26
WP_011788887.1 MULTISPECIES: acetyl-CoA C-acyltransferase FadI [Shewanella]	Cytoplasmic	9.26
WP_011788888.1 fatty acid oxidation complex subunit alpha FadJ [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011788889.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	9.86
WP_011788890.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011788892.1 insulinase family protein [Shewanella sp. W3-18-1]	Periplasmic	9.44
WP_011788893.1 phosphohistidine phosphatase SixA [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011788894.1 MULTISPECIES: endonuclease SmrB [Shewanella]	Cytoplasmic	9.26
WP_011788895.1 MULTISPECIES: 50S ribosomal protein L3 N(5)-glutamine methyltransferase [Shewanella]	Cytoplasmic	9.97
WP_011788896.1 MFS transporter [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011788897.1 ATP-NAD kinase family protein [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011788898.1 MULTISPECIES: YfcL family protein [Shewanella]	Unknown	2.00
WP_011788899.1 RNA methyltransferase [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011788900.1 bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011788902.1 MULTISPECIES: 4-phosphoerythronate dehydrogenase [Shewanella]	Cytoplasmic	9.97
WP_011788903.1 MULTISPECIES: aspartate-semialdehyde dehydrogenase [Shewanella]	Cytoplasmic	9.97
WP_011788904.1 FimV/HubP family polar landmark protein [Shewanella sp. W3-18-1]	Unknown	2.50
WP_011788905.1 MULTISPECIES: tRNA pseudouridine(38-40) synthase TruA [Shewanella]	Unknown	2.00
WP_011788906.1 MULTISPECIES: bifunctional tetrahydrofolate synthase/dihydrofolate synthase [Shewanella]	Cytoplasmic	9.26
WP_011788908.1 MULTISPECIES: CvpA family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011788909.1 MULTISPECIES: amidophosphoribosyltransferase [Shewanella]	Cytoplasmic	9.97
WP_011788910.1 MULTISPECIES: DNA topoisomerase III [Shewanella]	Cytoplasmic	9.26
WP_011788911.1 porin [Shewanella sp. W3-18-1]	OuterMembrane	10.00
WP_011788912.1 MULTISPECIES: sigma-54 interaction domain-containing protein [Shewanella]	Cytoplasmic	9.97
WP_011788913.1 MULTISPECIES: flavocytochrome c [Shewanella]	Periplasmic	9.76
WP_011788914.1 HAL/PAL/TAL family ammonia-lyase [Shewanella sp. W3-18-1]	Unknown	6.49
WP_011788916.1 MULTISPECIES: alpha/beta fold hydrolase [Shewanella]	Cytoplasmic	9.97
WP_011788917.1 MULTISPECIES: MBL fold metallo-hydrolase [Shewanella]	Cytoplasmic	9.97
WP_011788918.1 MULTISPECIES: XdhC family protein [Shewanella]	Cytoplasmic	9.26
WP_011788920.1 MULTISPECIES: (2Fe-2S)-binding protein [Shewanella]	Cytoplasmic	9.26
WP_011788921.1 MULTISPECIES: xanthine dehydrogenase family protein molybdopterin-binding subunit [Shewanella]	CytoplasmicMembrane	9.97
WP_011788922.1 MULTISPECIES: DUF1097 domain-containing protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011788923.1 methyl-accepting chemotaxis protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011788925.1 MULTISPECIES: nuclear transport factor 2 family protein [Shewanella]	Cytoplasmic	8.96
WP_011788926.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011788927.1 MULTISPECIES: exodeoxyribonuclease III [Shewanella]	Cytoplasmic	9.97
WP_011788928.1 MULTISPECIES: YciI family protein [Shewanella]	Unknown	2.00
WP_011788929.1 MULTISPECIES: septation protein A [Shewanella]	CytoplasmicMembrane	10.00
WP_011788930.1 siderophore-iron reductase FhuF [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011788931.1 TonB-dependent siderophore receptor [Shewanella sp. W3-18-1]	OuterMembrane	10.00
WP_011788932.1 IucA/IucC family protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011788933.1 MULTISPECIES: GNAT family N-acetyltransferase [Shewanella]	Unknown	2.00
WP_011788934.1 MULTISPECIES: lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein [Shewanella]	Cytoplasmic	9.26
WP_011788935.1 MULTISPECIES: DUF2798 domain-containing protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011788936.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011788937.1 tryptophan synthase subunit alpha [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011788938.1 MULTISPECIES: tryptophan synthase subunit beta [Shewanella]	Cytoplasmic	9.97
WP_011788939.1 bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011788940.1 anthranilate phosphoribosyltransferase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011788941.1 aminodeoxychorismate/anthranilate synthase component II [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011788943.1 MULTISPECIES: RNase RNM [Shewanella]	Cytoplasmic	9.26
WP_011788944.1 MULTISPECIES: L-threonylcarbamoyladenylate synthase [Shewanella]	Cytoplasmic	8.96
WP_011788945.1 MULTISPECIES: segregation and condensation protein A [Shewanella]	Cytoplasmic	9.97
WP_011788946.1 MULTISPECIES: SMC-Scp complex subunit ScpB [Shewanella]	Cytoplasmic	9.26
WP_011788947.1 MULTISPECIES: 23S rRNA pseudouridine(2605) synthase RluB [Shewanella]	Cytoplasmic	9.97
WP_011788948.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011788949.1 MULTISPECIES: YciK family oxidoreductase [Shewanella]	Cytoplasmic	9.26
WP_011788950.1 VolA/Pla-1 family phospholipase [Shewanella sp. W3-18-1]	Unknown	2.50
WP_011788951.1 MULTISPECIES: protease SohB [Shewanella]	CytoplasmicMembrane	7.88
WP_011788952.1 MULTISPECIES: DUF3083 family protein [Shewanella]	Cytoplasmic	8.96
WP_011788953.1 MULTISPECIES: arylesterase [Shewanella]	Periplasmic	9.76
WP_011788954.1 MULTISPECIES: ABC transporter ATP-binding protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011788955.1 ABC transporter permease [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011788956.1 MULTISPECIES: sodium/glutamate symporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011788957.1 MULTISPECIES: TIGR01777 family oxidoreductase [Shewanella]	Cytoplasmic	9.26
WP_011788958.1 MULTISPECIES: dihydroneopterin triphosphate 2'-epimerase [Shewanella]	Cytoplasmic	8.96
WP_011788959.1 MULTISPECIES: AI-2E family transporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011788960.1 class I SAM-dependent methyltransferase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011788962.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011788963.1 MULTISPECIES: phosphate acetyltransferase [Shewanella]	Cytoplasmic	9.97
WP_011788964.1 MULTISPECIES: acetate kinase [Shewanella]	Cytoplasmic	9.97
WP_011788966.1 MULTISPECIES: pyruvate formate lyase 1-activating protein [Shewanella]	Cytoplasmic	9.97
WP_011788967.1 MULTISPECIES: formate C-acetyltransferase [Shewanella]	Cytoplasmic	9.97
WP_011788968.1 MULTISPECIES: DUF3360 family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011788969.1 MULTISPECIES: formate transporter FocA [Shewanella]	CytoplasmicMembrane	10.00
WP_011788970.1 MULTISPECIES: LysR family transcriptional regulator [Shewanella]	Cytoplasmic	9.97
WP_011788972.1 MULTISPECIES: TonB-dependent receptor domain-containing protein [Shewanella]	OuterMembrane	10.00
WP_011788973.1 MULTISPECIES: TDT family transporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011788974.1 methyltransferase [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011788975.1 MULTISPECIES: cysteine synthase A [Shewanella]	Cytoplasmic	9.97
WP_011788976.1 RDD family protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011788977.1 MULTISPECIES: beta-ketoacyl-ACP synthase III [Shewanella]	Cytoplasmic	9.26
WP_011788978.1 MULTISPECIES: sulfate transporter CysZ [Shewanella]	CytoplasmicMembrane	10.00
WP_011788979.1 MULTISPECIES: chromosome segregation protein SMC [Shewanella]	Cytoplasmic	9.94
WP_011788980.1 MULTISPECIES: cell division protein ZipA [Shewanella]	CytoplasmicMembrane	7.88
WP_011788981.1 NAD-dependent DNA ligase LigA [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011788983.1 HD-GYP domain-containing protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011788984.1 NAD(P)-binding domain-containing protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.82
WP_011788985.1 MULTISPECIES: thiol:disulfide interchange protein DsbA/DsbL [Shewanella]	Periplasmic	9.76
WP_011788986.1 MULTISPECIES: DUF4212 domain-containing protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011788987.1 MULTISPECIES: sodium:solute symporter family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011788988.1 MULTISPECIES: DUF294 nucleotidyltransferase-like domain-containing protein [Shewanella]	CytoplasmicMembrane	8.46
WP_011788989.1 exonuclease domain-containing protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011788990.1 MULTISPECIES: ketoacyl-ACP synthase III [Shewanella]	Cytoplasmic	9.97
WP_011788992.1 MULTISPECIES: D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase [Shewanella]	Cytoplasmic	9.97
WP_011788993.1 DEAD/DEAH box helicase [Shewanella putrefaciens]	Cytoplasmic	8.96
WP_011788994.1 acetate--CoA ligase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011788995.1 MULTISPECIES: NahK/ErcS family hybrid sensor histidine kinase/response regulator [Shewanella]	CytoplasmicMembrane	10.00
WP_011788996.1 methyl-accepting chemotaxis protein [Shewanella sp. W3-18-1]	Unknown	4.94
WP_011788997.1 MULTISPECIES: adenosylmethionine--8-amino-7-oxononanoate transaminase [Shewanella]	Cytoplasmic	9.97
WP_011788998.1 MULTISPECIES: biotin synthase BioB [Shewanella]	Cytoplasmic	9.97
WP_011788999.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011789000.1 MULTISPECIES: malonyl-ACP O-methyltransferase BioC [Shewanella]	Unknown	2.00
WP_011789001.1 dethiobiotin synthase [Shewanella sp. W3-18-1]	CytoplasmicMembrane	8.46
WP_011789002.1 TonB-dependent receptor [Shewanella sp. W3-18-1]	OuterMembrane	9.93
WP_011789003.1 cobaltochelatase subunit CobN [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.76
WP_011789004.1 MULTISPECIES: DUF2149 domain-containing protein [Shewanella]	Unknown	2.00
WP_011789005.1 MotA/TolQ/ExbB proton channel family protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011789006.1 DUF3187 family protein [Shewanella sp. W3-18-1]	OuterMembrane	9.52
WP_011789007.1 MULTISPECIES: glucan biosynthesis protein G [Shewanella]	Periplasmic	9.76
WP_011789008.1 dipeptidase PepE [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011789009.1 MULTISPECIES: protease HtpX [Shewanella]	CytoplasmicMembrane	10.00
WP_011789010.1 MULTISPECIES: tetraheme c-type cytochrome CctA [Shewanella]	Periplasmic	10.00
WP_011789011.1 MULTISPECIES: LuxR C-terminal-related transcriptional regulator [Shewanella]	Cytoplasmic	9.97
WP_011789012.1 STAS/SEC14 domain-containing protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789013.1 MULTISPECIES: YccF domain-containing protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789014.1 pyridoxal-phosphate dependent enzyme [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789015.1 NUDIX hydrolase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789016.1 MULTISPECIES: ribose-phosphate diphosphokinase [Shewanella]	Cytoplasmic	9.97
WP_011789017.1 MULTISPECIES: nicotinate phosphoribosyltransferase [Shewanella]	Cytoplasmic	8.96
WP_011789018.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011789020.1 MULTISPECIES: ChrR family anti-sigma-E factor [Shewanella]	Unknown	2.00
WP_011789021.1 MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Shewanella]	CytoplasmicMembrane	7.88
WP_011789022.1 MULTISPECIES: LON peptidase substrate-binding domain-containing protein [Shewanella]	Cytoplasmic	9.97
WP_011789023.1 class I SAM-dependent methyltransferase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789024.1 MULTISPECIES: chemotaxis protein CheV [Shewanella]	Cytoplasmic	9.97
WP_011789025.1 hypothetical protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789026.1 MULTISPECIES: DUF2750 domain-containing protein [Shewanella]	Cytoplasmic	8.96
WP_011789028.1 MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase [Shewanella]	Cytoplasmic	9.97
WP_011789029.1 MULTISPECIES: M1 family metallopeptidase [Shewanella]	CytoplasmicMembrane	9.76
WP_011789030.1 MULTISPECIES: DUF3389 family protein [Shewanella]	Unknown	2.00
WP_011789031.1 MULTISPECIES: alpha/beta hydrolase [Shewanella]	Unknown	2.00
WP_011789032.1 bifunctional UDP-sugar hydrolase/5'-nucleotidase UshA [Shewanella sp. W3-18-1]	Periplasmic	9.44
WP_011789033.1 MULTISPECIES: TraR/DksA family transcriptional regulator [Shewanella]	Cytoplasmic	8.96
WP_011789034.1 MULTISPECIES: tRNA dihydrouridine(16) synthase DusC [Shewanella]	Cytoplasmic	9.97
WP_011789035.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.50
WP_011789037.1 MULTISPECIES: DUF2063 domain-containing protein [Shewanella]	Cytoplasmic	8.96
WP_011789038.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011789039.1 YbaN family protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011789041.1 DNA polymerase III subunit gamma/tau [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011789042.1 MULTISPECIES: recombination mediator RecR [Shewanella]	Cytoplasmic	9.97
WP_011789043.1 molecular chaperone HtpG [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789044.1 MULTISPECIES: tetratricopeptide repeat protein [Shewanella]	Unknown	2.00
WP_011789045.1 MULTISPECIES: adenylate kinase [Shewanella]	Cytoplasmic	9.97
WP_011789046.1 MULTISPECIES: ferrochelatase [Shewanella]	Cytoplasmic	9.97
WP_011789047.1 MULTISPECIES: inosine/guanosine kinase [Shewanella]	Cytoplasmic	8.96
WP_011789048.1 ammonia-dependent NAD(+) synthetase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789049.1 DUF6942 family protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789050.1 MULTISPECIES: LysR family transcriptional regulator [Shewanella]	Cytoplasmic	9.97
WP_011789051.1 NADH:flavin oxidoreductase/NADH oxidase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789052.1 MULTISPECIES: DUF3413 domain-containing protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789053.1 MULTISPECIES: YejL family protein [Shewanella]	Unknown	2.00
WP_011789054.1 MULTISPECIES: nucleoid-associated protein YejK [Shewanella]	Cytoplasmic	9.97
WP_011789055.1 MULTISPECIES: cytochrome-c peroxidase [Shewanella]	Periplasmic	9.76
WP_011789056.1 MULTISPECIES: 6-carboxytetrahydropterin synthase [Shewanella]	Cytoplasmic	8.96
WP_011789058.1 MULTISPECIES: DUF5062 family protein [Shewanella]	Unknown	2.00
WP_011789059.1 MULTISPECIES: VOC family protein [Shewanella]	Cytoplasmic	8.96
WP_011789060.1 MULTISPECIES: L,D-transpeptidase family protein [Shewanella]	Unknown	2.00
WP_011789061.1 ion transporter [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011789062.1 MULTISPECIES: MATE family efflux transporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011789063.1 MULTISPECIES: DUF2986 domain-containing protein [Shewanella]	Unknown	2.00
WP_011789064.1 MULTISPECIES: N(4)-acetylcytidine aminohydrolase [Shewanella]	Unknown	2.00
WP_011789065.1 MULTISPECIES: efflux RND transporter permease subunit [Shewanella]	CytoplasmicMembrane	10.00
WP_011789066.1 MULTISPECIES: efflux RND transporter permease subunit [Shewanella]	CytoplasmicMembrane	10.00
WP_011789067.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Shewanella]	CytoplasmicMembrane	9.99
WP_011789068.1 MULTISPECIES: citrate synthase [Shewanella]	Cytoplasmic	9.97
WP_011789069.1 MULTISPECIES: succinate dehydrogenase cytochrome b556 subunit [Shewanella]	CytoplasmicMembrane	10.00
WP_011789070.1 MULTISPECIES: succinate dehydrogenase, hydrophobic membrane anchor protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789071.1 MULTISPECIES: succinate dehydrogenase flavoprotein subunit [Shewanella]	CytoplasmicMembrane	9.82
WP_011789072.1 succinate dehydrogenase iron-sulfur subunit [Shewanella sp. W3-18-1]	CytoplasmicMembrane	7.88
WP_011789073.1 MULTISPECIES: 2-oxoglutarate dehydrogenase E1 component [Shewanella]	Cytoplasmic	9.97
WP_011789074.1 MULTISPECIES: 2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase [Shewanella]	Cytoplasmic	9.97
WP_011789075.1 MULTISPECIES: ADP-forming succinate--CoA ligase subunit beta [Shewanella]	Cytoplasmic	8.96
WP_011789076.1 MULTISPECIES: succinate--CoA ligase subunit alpha [Shewanella]	Cytoplasmic	9.97
WP_011789077.1 MULTISPECIES: nucleoside diphosphate kinase regulator [Shewanella]	Cytoplasmic	9.26
WP_011789078.1 MULTISPECIES: GNAT family N-acetyltransferase [Shewanella]	Unknown	2.00
WP_011789079.1 MULTISPECIES: ferric iron uptake transcriptional regulator [Shewanella]	Cytoplasmic	9.97
WP_011789080.1 MULTISPECIES: Sir2 family NAD+-dependent deacetylase [Shewanella]	Cytoplasmic	9.97
WP_011789081.1 ATP-binding protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789083.1 MULTISPECIES: magnesium/cobalt transporter CorA [Shewanella]	CytoplasmicMembrane	7.88
WP_011789084.1 MULTISPECIES: HD-GYP domain-containing protein [Shewanella]	Cytoplasmic	8.96
