SeqID	Localization	Score
WP_011294381.1 aminotransferase class V-fold PLP-dependent enzyme [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294382.1 photosystem II reaction center protein PsbN [Prochlorococcus marinus]	Unknown	2.00
WP_011294383.1 hydantoin utilization protein A [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294384.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011294385.1 MULTISPECIES: NifU family protein [Prochlorococcus]	Unknown	2.00
WP_011294387.1 translation elongation factor 4 [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011294389.1 tRNA (guanosine(18)-2'-O)-methyltransferase TrmH [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294390.1 porin [Prochlorococcus marinus]	OuterMembrane	9.52
WP_011294391.1 16S rRNA (cytosine(967)-C(5))-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294392.1 chlorophyll synthase ChlG [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294393.1 cytochrome b6f subunit PetP [Prochlorococcus marinus]	Unknown	2.00
WP_011294394.1 imidazole glycerol phosphate synthase subunit HisF [Prochlorococcus marinus]	Unknown	6.00
WP_011294395.1 bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294396.1 DUF721 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294397.1 PspA/IM30 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011294399.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011294400.1 NAD(P)H-quinone oxidoreductase subunit N [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294401.1 type I DNA topoisomerase [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_011294402.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294403.1 DUF2232 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294404.1 nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294405.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294406.1 riboflavin synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294407.1 AbrB family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294408.1 cytochrome c oxidase subunit 3 [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294409.1 cytochrome c oxidase subunit I [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294410.1 cytochrome c oxidase subunit II [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294411.1 COX15/CtaA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294412.1 heme o synthase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294413.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011294414.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294415.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294416.1 chaperonin GroEL [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294417.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294418.1 3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294419.1 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294420.1 LD-carboxypeptidase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294422.1 Ppx/GppA phosphatase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294423.1 helix-turn-helix domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294424.1 precorrin-4 C(11)-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294425.1 prolipoprotein diacylglyceryl transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294427.1 MULTISPECIES: cytochrome b6-f complex iron-sulfur subunit [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011294428.1 DUF3067 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294429.1 twin-arginine translocase subunit TatC [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294430.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011294431.1 Rqc2 family fibronectin-binding protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294432.1 guanylate kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294433.1 photosystem I reaction center subunit IX [Prochlorococcus marinus]	Unknown	2.00
WP_011294434.1 photosystem I PsaF protein (subunit III) [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294435.1 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD [Prochlorococcus marinus]	Extracellular	9.45
WP_011294436.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294438.1 cation:proton antiporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294439.1 glutamate--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011294440.1 50S ribosomal protein L19 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294441.1 type I methionyl aminopeptidase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294442.1 SDR family oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294443.1 phosphotransacetylase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294444.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294445.1 YajQ family cyclic di-GMP-binding protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294446.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294447.1 prohibitin family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294449.1 exodeoxyribonuclease III [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294450.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294451.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294452.1 nickel pincer cofactor biosynthesis protein LarC [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294454.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294455.1 CobW family GTP-binding protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294456.1 4a-hydroxytetrahydrobiopterin dehydratase [Prochlorococcus marinus]	Unknown	2.00
WP_011294457.1 secondary thiamine-phosphate synthase enzyme YjbQ [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294458.1 carboxypeptidase M32 [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294459.1 inorganic diphosphatase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294460.1 hydroxymethylbilane synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294461.1 RNA polymerase sigma factor RpoD [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294462.1 replication restart helicase PriA [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294463.1 DUF3153 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294464.1 acetylglutamate kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294465.1 DUF2854 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294466.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294467.1 single-stranded DNA-binding protein [Prochlorococcus marinus]	Periplasmic	9.83
WP_011294468.1 precorrin-6A/cobalt-precorrin-6A reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294469.1 divalent-cation tolerance protein CutA [Prochlorococcus marinus]	Unknown	2.00
WP_011294470.1 adenosine kinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294471.1 adenylosuccinate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294472.1 photosystem II protein Psb27 [Prochlorococcus marinus]	Unknown	2.50
WP_011294473.1 proline--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011294474.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294475.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294476.1 inorganic diphosphatase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294477.1 Spx/MgsR family RNA polymerase-binding regulatory protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294478.1 signal peptidase I [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294479.1 histidine phosphatase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294480.1 CPBP family intramembrane glutamic endopeptidase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294481.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294482.1 peptidoglycan D,D-transpeptidase FtsI family protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011294483.1 transaldolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294484.1 NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294485.1 ribosome recycling factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294486.1 UMP kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294487.1 cob(I)yrinic acid a,c-diamide adenosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294488.1 site-specific integrase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294489.1 ferrochelatase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294490.1 biosynthetic-type acetolactate synthase large subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294491.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294492.1 Tab2/Atab2 family RNA-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294493.1 S1 RNA-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294494.1 creatininase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294495.1 aldehyde oxygenase (deformylating) [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294496.1 long-chain acyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294497.1 acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294499.1 phosphoribosylanthranilate isomerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294501.1 lipoate--protein ligase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294502.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294503.1 protochlorophyllide reductase [Prochlorococcus marinus]	Unknown	2.00
WP_011294504.1 MULTISPECIES: ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011294505.1 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294506.1 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294507.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294508.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294509.1 non-canonical purine NTP pyrophosphatase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294510.1 MULTISPECIES: form I ribulose bisphosphate carboxylase large subunit [Prochlorococcus]	Cytoplasmic	8.96
WP_011294511.1 MULTISPECIES: ribulose bisphosphate carboxylase small subunit [Prochlorococcus]	Unknown	2.00
WP_011294512.1 carboxysome assembly protein CsoS2 [Prochlorococcus marinus]	Extracellular	9.64
WP_011294513.1 carboxysome shell carbonic anhydrase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294514.1 MULTISPECIES: carboxysome peptide A [Prochlorococcus]	Unknown	2.00
WP_011294515.1 carboxysome peptide B [Prochlorococcus marinus]	Unknown	2.00
WP_011294516.1 BMC domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294517.1 4a-hydroxytetrahydrobiopterin dehydratase [Prochlorococcus marinus]	Unknown	2.00
WP_011294518.1 MULTISPECIES: DUF3136 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011294519.1 RidA family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011294521.1 ATP phosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294522.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294523.1 GNAT family N-acetyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011294524.1 TIGR04283 family arsenosugar biosynthesis glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294525.1 TIGR04282 family arsenosugar biosynthesis glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011294526.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294527.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011294528.1 alternative oxidase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294529.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294530.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011294531.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294533.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.50
WP_011294534.1 Crp/Fnr family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294535.1 response regulator transcription factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294536.1 PAS domain-containing sensor histidine kinase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294538.1 esterase-like activity of phytase family protein [Prochlorococcus marinus]	Unknown	2.50
WP_011294539.1 hypothetical protein [Prochlorococcus marinus]	OuterMembrane	9.52
WP_011294540.1 phosphate ABC transporter substrate-binding protein PstS [Prochlorococcus marinus]	Periplasmic	9.76
WP_011294541.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011294543.1 organoarsenical effux MFS transporter ArsJ [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294544.1 ArsJ-associated glyceraldehyde-3-phosphate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294545.1 ArsR/SmtB family transcription factor [Prochlorococcus marinus]	Unknown	2.00
WP_011294546.1 ACR3 family arsenite efflux transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294548.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294549.1 DUF411 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294551.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294554.1 MULTISPECIES: TIGR02450 family Trp-rich protein [Prochlorococcus]	Unknown	2.00
WP_011294555.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294556.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011294557.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294558.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294559.1 DUF1330 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294560.1 LOG family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294561.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011294564.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294567.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294568.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011294569.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294570.1 PD-(D/E)XK nuclease family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294571.1 SOS response-associated peptidase [Prochlorococcus marinus]	Unknown	2.00
WP_011294572.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011294573.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294574.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011294575.1 DUF3764 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294576.1 AEC family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294577.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011294578.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294579.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294580.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294581.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294582.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011294583.1 rhomboid family intramembrane serine protease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011294584.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011294585.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294586.1 PAP/fibrillin family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294587.1 phytoene desaturase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294588.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294589.1 CIA30 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294590.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294591.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011294593.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294594.1 DUF3764 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294595.1 DUF1499 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294596.1 nitroreductase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294597.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294599.1 DUF4278 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294601.1 formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294602.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294603.1 DUF3804 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294604.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294605.1 MULTISPECIES: chlorophyll a/b-binding protein [Prochlorococcus]	Unknown	2.00
WP_011294606.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294607.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294608.1 type 1 glutamine amidotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011294609.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011294610.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294611.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294612.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294613.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294614.1 DUF1499 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011294615.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294616.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011294617.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294618.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
