SeqID	Localization	Score
WP_011820951.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820952.1 dethiobiotin synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820953.1 adenosylmethionine--8-amino-7-oxononanoate transaminase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820954.1 DUF3143 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820955.1 J domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820957.1 aldo/keto reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820958.1 ferredoxin [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820959.1 DUF1257 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820960.1 DUF2997 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820961.1 HEAT repeat domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820962.1 dual-specificity RNA methyltransferase RlmN [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820963.1 DNA-directed RNA polymerase subunit beta' [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820964.1 DNA-directed RNA polymerase subunit gamma [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820965.1 DNA-directed RNA polymerase subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820966.1 TatD family hydrolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820967.1 30S ribosomal protein S20 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820968.1 histidinol dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820969.1 ribose-5-phosphate isomerase RpiA [Prochlorococcus marinus]	Periplasmic	9.83
WP_011820970.1 trypsin-like peptidase domain-containing protein [Prochlorococcus marinus]	Unknown	5.41
WP_011820971.1 ribosome maturation factor RimP [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820972.1 transcription termination factor NusA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820974.1 translation initiation factor IF-2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820975.1 DUF3493 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820976.1 ArnT family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820977.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820978.1 photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820979.1 ATP-dependent Clp protease adapter ClpS [Prochlorococcus marinus]	Unknown	2.00
WP_011820980.1 LL-diaminopimelate aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820981.1 Rne/Rng family ribonuclease [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820982.1 ribonuclease HII [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820983.1 DUF1997 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011820984.1 prephenate dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820985.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820986.1 LON peptidase substrate-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820987.1 30S ribosomal protein S10 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820988.1 elongation factor Tu [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820989.1 elongation factor G [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820990.1 30S ribosomal protein S12 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011820991.1 glutamate synthase large subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820992.1 YciI family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820993.1 lipoyl synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820994.1 recombinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011820996.1 serine hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011820997.1 C40 family peptidase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011820998.1 photosystem I reaction center protein subunit XI [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011820999.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821000.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011821001.1 photosystem I core protein PsaB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821002.1 photosystem I core protein PsaA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821003.1 precorrin-3B C(17)-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821004.1 TIGR01548 family HAD-type hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821005.1 DUF6492 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821006.1 SxtJ family membrane protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821007.1 carbamoyltransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821008.1 alanine racemase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821009.1 HNH endonuclease [Prochlorococcus marinus]	Unknown	2.00
WP_011821010.1 peptide chain release factor 1 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821011.1 50S ribosomal protein L31 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821012.1 30S ribosomal protein S9 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821013.1 50S ribosomal protein L13 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821014.1 tRNA pseudouridine(38-40) synthase TruA [Prochlorococcus marinus]	Unknown	2.00
WP_011821015.1 50S ribosomal protein L17 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821016.1 DNA-directed RNA polymerase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821017.1 30S ribosomal protein S11 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821018.1 30S ribosomal protein S13 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821019.1 adenylate kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821020.1 preprotein translocase subunit SecY [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821021.1 50S ribosomal protein L15 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821022.1 30S ribosomal protein S5 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821023.1 50S ribosomal protein L18 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821024.1 50S ribosomal protein L6 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821025.1 30S ribosomal protein S8 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821026.1 50S ribosomal protein L5 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821027.1 50S ribosomal protein L24 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821028.1 30S ribosomal protein S17 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821029.1 50S ribosomal protein L29 [Prochlorococcus marinus]	Unknown	2.00
WP_011821030.1 50S ribosomal protein L16 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821031.1 30S ribosomal protein S3 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821032.1 50S ribosomal protein L22 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821033.1 30S ribosomal protein S19 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821034.1 50S ribosomal protein L2 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821035.1 50S ribosomal protein L23 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821036.1 50S ribosomal protein L4 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821037.1 50S ribosomal protein L3 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821038.1 NAD(P)H-quinone oxidoreductase subunit N [Prochlorococcus marinus]	Unknown	2.00
WP_011821040.1 HAD family hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821041.1 recombinase RecA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821042.1 M protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011821043.1 DUF2839 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011821044.1 ATP-dependent DNA helicase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821045.1 prephenate/arogenate dehydrogenase [Prochlorococcus marinus]	Unknown	2.00
WP_011821046.1 C-3',4' desaturase CrtD [Prochlorococcus marinus]	Unknown	2.00
WP_011821047.1 fructosamine kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821048.1 CAAD domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821049.1 HesA/MoeB/ThiF family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821050.1 cob(I)yrinic acid a,c-diamide adenosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821052.1 adenosylmethionine decarboxylase [Prochlorococcus marinus]	Unknown	2.00
WP_011821054.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821055.1 phosphoenolpyruvate carboxylase [Prochlorococcus marinus]	Unknown	5.48
WP_011821056.1 glutamate--cysteine ligase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821057.1 anthranilate synthase component I family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821058.1 photosystem I reaction center subunit II PsaD [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011821059.1 sensor histidine kinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821060.1 rod shape-determining protein RodA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821061.1 Mrp/NBP35 family ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011821062.1 oxygen-dependent coproporphyrinogen oxidase [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_011821064.1 ribonuclease D [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821065.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821066.1 lipid-A-disaccharide synthase-related protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821068.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821069.1 phosphoribosylformylglycinamidine cyclo-ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821070.1 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821071.1 low molecular weight protein-tyrosine-phosphatase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821072.1 phycoerythrobilin:ferredoxin oxidoreductase [Prochlorococcus marinus]	Unknown	2.00
WP_011821073.1 15,16-dihydrobiliverdin:ferredoxin oxidoreductase [Prochlorococcus marinus]	Unknown	2.00
WP_011821074.1 biliverdin-producing heme oxygenase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821076.1 NADP-dependent isocitrate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821077.1 four-carbon acid sugar kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821078.1 aldose epimerase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821079.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011821080.1 cation:proton antiporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821082.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821083.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821084.1 ribonuclease III family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821085.1 NAD(P)H dehydrogenase subunit NdhS [Prochlorococcus marinus]	Unknown	2.00
WP_011821086.1 ribosome maturation factor RimM [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821087.1 glutamine--fructose-6-phosphate transaminase (isomerizing) [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821088.1 acyl carrier protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821089.1 beta-ketoacyl-ACP synthase II [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011821090.1 transketolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821091.1 phosphomethylpyrimidine synthase ThiC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821094.1 amidohydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821095.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Periplasmic	9.83
WP_011821096.1 Holliday junction branch migration DNA helicase RuvB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821098.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821099.1 lysine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011821100.1 response regulator transcription factor RpaB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821102.1 rod shape-determining protein MreC [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011821103.1 rod shape-determining protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821104.1 single-stranded DNA-binding protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821105.1 DedA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821107.1 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821108.1 carbohydrate kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821109.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821110.1 RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821111.1 magnesium transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821112.1 CrcB family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821114.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821115.1 DNA topoisomerase (ATP-hydrolyzing) subunit B [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821116.1 tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821117.1 translation initiation factor IF-3 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821118.1 GntR family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821119.1 serine O-acetyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821120.1 preprotein translocase subunit SecA [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011821121.1 GNAT family N-acetyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011821122.1 nuclear transport factor 2 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821124.1 UDP-glucose 4-epimerase GalE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821125.1 6,7-dimethyl-8-ribityllumazine synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821126.1 photosystem II reaction center protein PsbZ [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011821127.1 DNA mismatch repair protein MutS [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821128.1 precorrin-8X methylmutase [Prochlorococcus marinus]	Unknown	2.00
WP_011821129.1 DNA polymerase III subunit delta [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821130.1 aspartate kinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821131.1 excinuclease ABC subunit UvrB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821133.1 tRNA lysidine(34) synthetase TilS [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821134.1 ribonuclease J [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821135.1 4-hydroxy-tetrahydrodipicolinate synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821136.1 aspartate-semialdehyde dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821137.1 trigger factor [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821138.1 ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821139.1 ATP-dependent protease ATP-binding subunit ClpX [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821140.1 DNA polymerase III subunit gamma/tau [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821141.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821142.1 SpoIID/LytB domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_011821143.1 50S ribosomal protein L20 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821144.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821145.1 thiazole synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821146.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821147.1 glycosyltransferase family 4 protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821148.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821149.1 aminomethyl-transferring glycine dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821150.1 glycine cleavage system protein GcvH [Prochlorococcus marinus]	Unknown	2.00
WP_011821151.1 methionine gamma-lyase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821154.1 50S ribosomal protein L9 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821155.1 replicative DNA helicase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821156.1 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821157.1 chorismate lyase [Prochlorococcus marinus]	Unknown	2.00
WP_011821158.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821159.1 SprT family zinc-dependent metalloprotease [Prochlorococcus marinus]	Unknown	2.00
WP_011821160.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821163.1 TVP38/TMEM64 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821164.1 valine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821165.1 AIR synthase [Prochlorococcus marinus]	Unknown	2.00
WP_011821166.1 nucleoside triphosphate pyrophosphohydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821167.1 polyamine aminopropyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821168.1 agmatinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821169.1 glycine cleavage system aminomethyltransferase GcvT [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821170.1 aspartate--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011821171.1 CTP synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821172.1 7-carboxy-7-deazaguanine synthase QueE [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821173.1 7-cyano-7-deazaguanine synthase QueC [Prochlorococcus marinus]	Unknown	2.00
WP_011821174.1 anthranilate synthase component I family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821175.1 aminotransferase class IV [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821177.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821178.1 polyphosphate kinase 1 [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011821179.1 RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821180.1 diacylglycerol/polyprenol kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821181.1 3-deoxy-7-phosphoheptulonate synthase [Prochlorococcus marinus]	Unknown	3.91
WP_011821182.1 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821183.1 ClC family H(+)/Cl(-) exchange transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011821184.1 formyltetrahydrofolate deformylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821185.1 FAD-dependent oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821186.1 molecular chaperone DnaK [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821187.1 shikimate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011821188.1 30S ribosomal protein S6 [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821189.1 argininosuccinate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011821191.1 DUF3134 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011821193.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011821194.1 excinuclease ABC subunit UvrA [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_011821195.1 AAA family ATPase [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_011821196.1 ABC1 kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011821197.1 alpha/beta hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011821198.1 threonine synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041710528.1 PP2C family protein-serine/threonine phosphatase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710530.1 pyridoxal-phosphate-dependent aminotransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710531.1 chromosome segregation protein SMC [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_041710532.1 YggT family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041710533.1 phosphoadenylyl-sulfate reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710534.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041710538.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710540.1 NAD(+) kinase [Prochlorococcus marinus]	Unknown	6.49
WP_041710541.1 5-(carboxyamino)imidazole ribonucleotide mutase [Prochlorococcus marinus]	Unknown	2.00
WP_041710542.1 rRNA maturation RNase YbeY [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041710544.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710545.1 adenosylcobinamide-GDP ribazoletransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710547.1 TVP38/TMEM64 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710548.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710549.1 cell division topological specificity factor MinE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710551.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710552.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_041710553.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710554.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710555.1 precorrin-2 C(20)-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041710556.1 PLP-dependent transferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710557.1 membrane protein insertion efficiency factor YidD [Prochlorococcus marinus]	Unknown	2.00
WP_041710558.1 DUF2232 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710560.1 glutamate-1-semialdehyde 2,1-aminomutase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041710562.1 signal peptidase I [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041710564.1 carboxysome shell carbonic anhydrase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710565.1 TIGR04282 family arsenosugar biosynthesis glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_041710567.1 ATP-dependent Clp protease ATP-binding subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710568.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710569.1 tryptophan--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710570.1 2-phosphosulfolactate phosphatase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710571.1 N-acetylmuramoyl-L-alanine amidase [Prochlorococcus marinus]	Unknown	4.90
WP_041710572.1 isochorismatase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710573.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710574.1 GDP-mannose mannosyl hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_041710575.1 DUF92 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710576.1 TIGR04168 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710578.1 glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041710579.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710580.1 NAD(P)H dehydrogenase assembly family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710582.1 cytochrome b6-f complex subunit PetN [Prochlorococcus marinus]	Unknown	2.50
WP_041710584.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710588.1 asparaginase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710589.1 ABC transporter transmembrane domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.99
WP_041710593.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710594.1 molecular chaperone DnaJ [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710595.1 cysteine desulfurase family protein [Prochlorococcus marinus]	Unknown	6.58
WP_041710596.1 DUF3593 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710598.1 LexA family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041710602.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710604.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710606.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041710612.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710617.1 Nif11 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710619.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041710626.1 photosystem I reaction center subunit XII [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041710629.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710630.1 nitroreductase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710632.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710633.1 Fe2+-dependent dioxygenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710634.1 30S ribosomal protein S14 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041710635.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710636.1 GtrA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
