SeqID	Localization	Score
WP_014977825.1 MULTISPECIES: DUF3014 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014977846.1 MULTISPECIES: chromosomal replication initiator protein DnaA [Alteromonas]	Cytoplasmic	9.54
WP_014977847.1 MULTISPECIES: DNA replication/repair protein RecF [Alteromonas]	Unknown	6.58
WP_014977848.1 MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit B [Alteromonas]	Cytoplasmic	9.97
WP_014977851.1 group II intron reverse transcriptase/maturase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014977853.1 glycine--tRNA ligase subunit beta [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014977854.1 MULTISPECIES: DNA-3-methyladenine glycosylase I [Alteromonas]	Unknown	2.00
WP_014977855.1 MULTISPECIES: DUF2489 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014977856.1 MULTISPECIES: class I SAM-dependent methyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_014977857.1 MULTISPECIES: ribosome biogenesis GTP-binding protein YihA/YsxC [Alteromonas]	Cytoplasmic	8.96
WP_014977858.1 MULTISPECIES: DNA polymerase I [Alteromonas]	Cytoplasmic	9.97
WP_014977859.1 MULTISPECIES: isoprenoid biosynthesis glyoxalase ElbB [Alteromonas]	Cytoplasmic	9.26
WP_014977860.1 MULTISPECIES: TrkH family potassium uptake protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977861.1 MULTISPECIES: 16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB [Alteromonas]	Cytoplasmic	9.26
WP_014977862.1 methionyl-tRNA formyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014977863.1 MULTISPECIES: peptide deformylase [Alteromonas]	Cytoplasmic	9.97
WP_014977864.1 MULTISPECIES: LysM peptidoglycan-binding domain-containing protein [Alteromonas]	Unknown	4.90
WP_014977865.1 MULTISPECIES: DNA-processing protein DprA [Alteromonas]	Unknown	2.00
WP_014977866.1 MULTISPECIES: DNA topoisomerase family protein [Alteromonas]	Unknown	2.00
WP_014977867.1 MULTISPECIES: L-threonylcarbamoyladenylate synthase type 1 TsaC [Alteromonas]	Unknown	2.00
WP_014977868.1 MULTISPECIES: oxygen-dependent coproporphyrinogen oxidase [Alteromonas]	Cytoplasmic	9.97
WP_014977869.1 MULTISPECIES: group II truncated hemoglobin [Alteromonas]	Unknown	2.00
WP_014977870.1 MULTISPECIES: shikimate dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_014977871.1 MULTISPECIES: gamma carbonic anhydrase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014977872.1 MULTISPECIES: UDP-N-acetylglucosamine 2-epimerase [Alteromonas]	Cytoplasmic	8.96
WP_014977873.1 MULTISPECIES: acyloxyacyl hydrolase [Alteromonas]	Unknown	2.50
WP_014977874.1 MULTISPECIES: substrate-binding periplasmic protein [Alteromonas]	Unknown	2.50
WP_014977876.1 MULTISPECIES: error-prone DNA polymerase [Alteromonas]	Cytoplasmic	9.97
WP_014977877.1 Y-family DNA polymerase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014977878.1 MULTISPECIES: recombinase RecA [Alteromonas]	Periplasmic	9.83
WP_014977879.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014977880.1 DUF885 domain-containing protein [Alteromonas macleodii]	Unknown	4.90
WP_014977881.1 DUF1820 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014977882.1 M28 family metallopeptidase [Alteromonas macleodii]	Unknown	2.50
WP_014977883.1 MULTISPECIES: bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC [Alteromonas]	Cytoplasmic	9.26
WP_014977884.1 MULTISPECIES: RadC family protein [Alteromonas]	Cytoplasmic	9.97
WP_014977885.1 MULTISPECIES: hypothetical protein [Alteromonas]	Extracellular	9.65
WP_014977886.1 capsule biosynthesis GfcC family protein [Alteromonas macleodii]	Unknown	2.50
WP_014977887.1 MULTISPECIES: YjbH domain-containing protein [Alteromonas]	Unknown	2.50
WP_014977888.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014977889.1 MULTISPECIES: bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase [Alteromonas]	Cytoplasmic	9.26
WP_014977890.1 MULTISPECIES: 3-deoxy-D-manno-octulosonic acid kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014977891.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014977892.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014977893.1 MULTISPECIES: bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014977894.1 MULTISPECIES: glycine C-acetyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014977895.1 MULTISPECIES: thiosulfate sulfurtransferase GlpE [Alteromonas]	Cytoplasmic	9.26
WP_014977896.1 rhomboid family intramembrane serine protease GlpG [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014977897.1 MULTISPECIES: flagellar basal body-associated protein FliL [Alteromonas]	CytoplasmicMembrane	9.97
WP_014977898.1 MULTISPECIES: 4-hydroxybenzoate octaprenyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977899.1 MULTISPECIES: sensor domain-containing phosphodiesterase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014977900.1 MULTISPECIES: c-type cytochrome [Alteromonas]	Unknown	2.50
WP_014977901.1 Na+/H+ antiporter NhaC [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014977902.1 DUF6691 family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014977903.1 YeeE/YedE family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014977905.1 sulfite exporter TauE/SafE family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014977906.1 MBL fold metallo-hydrolase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014977907.1 bifunctional protein tyrosine phosphatase family protein/NAD(P)/FAD-dependent oxidoreductase [Alteromonas macleodii]	Periplasmic	9.44
WP_014977908.1 BCCT family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014977909.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014977910.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014977913.1 nuclease-related domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014977914.1 class I SAM-dependent methyltransferase [Alteromonas macleodii]	Unknown	2.00
WP_014977915.1 TonB-dependent siderophore receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014977916.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014977917.1 acyl-CoA dehydrogenase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014977920.1 MULTISPECIES: YcjX family protein [Alteromonas]	Unknown	2.00
WP_014977921.1 YcjF family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014977922.1 2-iminoacetate synthase ThiH [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014977923.1 thiazole synthase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014977924.1 MULTISPECIES: sulfur carrier protein ThiS [Alteromonas]	Unknown	2.00
WP_014977925.1 HesA/MoeB/ThiF family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014977926.1 thiamine phosphate synthase [Alteromonas macleodii]	Unknown	2.00
WP_014977927.1 phosphomethylpyrimidine synthase ThiC [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014977928.1 MULTISPECIES: heme biosynthesis HemY N-terminal domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977929.1 MULTISPECIES: uroporphyrinogen-III C-methyltransferase [Alteromonas]	CytoplasmicMembrane	9.82
WP_014977930.1 uroporphyrinogen-III synthase [Alteromonas macleodii]	Unknown	2.00
WP_014977931.1 MULTISPECIES: hydroxymethylbilane synthase [Alteromonas]	Cytoplasmic	9.97
WP_014977932.1 MULTISPECIES: alpha/beta hydrolase [Alteromonas]	Unknown	2.00
WP_014977933.1 bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014977934.1 tRNA (guanosine(18)-2'-O)-methyltransferase TrmH [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014977935.1 ATP-dependent DNA helicase RecG [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014977936.1 class I SAM-dependent methyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014977937.1 peroxiredoxin [Alteromonas macleodii]	Unknown	2.00
WP_014977938.1 hypothetical protein [Alteromonas macleodii]	Unknown	4.90
WP_014977939.1 extracellular solute-binding protein [Alteromonas macleodii]	Periplasmic	9.76
WP_014977940.1 ABC transporter ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014977941.1 BaiN/RdsA family NAD(P)/FAD-dependent oxidoreductase [Alteromonas macleodii]	Unknown	6.49
WP_014977942.1 OmpW/AlkL family protein [Alteromonas macleodii]	OuterMembrane	10.00
WP_014977943.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014977944.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014977945.1 diguanylate phosphodiesterase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014977947.1 ArgP/LysG family DNA-binding transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014977948.1 LysE/ArgO family amino acid transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014977950.1 MULTISPECIES: DUF1499 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977951.1 histone deacetylase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014977952.1 MauE/DoxX family redox-associated membrane protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014977953.1 DUF6436 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014977954.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	9.81
WP_014977955.1 MULTISPECIES: ATP-grasp domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014977956.1 DUF3300 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014977958.1 glutathione S-transferase [Alteromonas macleodii]	Unknown	2.00
WP_014977959.1 DNA helicase RecQ [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014977960.1 MULTISPECIES: thioesterase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014977961.1 MULTISPECIES: magnesium transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977962.1 MULTISPECIES: EamA family transporter RarD [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977963.1 MULTISPECIES: GGDEF domain-containing response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014977964.1 MULTISPECIES: DNA helicase II [Alteromonas]	Cytoplasmic	9.97
WP_014977965.1 MULTISPECIES: sensor domain-containing diguanylate cyclase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977966.1 HAD-IA family hydrolase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014977967.1 tyrosine recombinase XerC [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014977968.1 MULTISPECIES: diaminopimelate decarboxylase [Alteromonas]	Cytoplasmic	9.97
WP_014977969.1 MULTISPECIES: MJ1255/VC2487 family glycosyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_014977970.1 MULTISPECIES: S1/P1 nuclease [Alteromonas]	Unknown	2.50
WP_014977971.1 UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014977972.1 class 1 fructose-bisphosphatase [Alteromonas macleodii]	Unknown	2.00
WP_014977973.1 DUF3299 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014977974.1 dihydrodipicolinate synthase family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014977975.1 MULTISPECIES: acyl-CoA thioesterase [Alteromonas]	Unknown	2.00
WP_014977976.1 MarR family winged helix-turn-helix transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014977977.1 MULTISPECIES: S41 family peptidase [Alteromonas]	Unknown	2.50
WP_014977978.1 Hsp70 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014977979.1 MULTISPECIES: excinuclease ABC subunit UvrA [Alteromonas]	Cytoplasmic	9.97
WP_014977980.1 MULTISPECIES: MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977981.1 MULTISPECIES: HAD family hydrolase [Alteromonas]	Cytoplasmic	9.26
WP_014977983.1 aldose epimerase family protein [Alteromonas macleodii]	Periplasmic	9.44
WP_014977984.1 MULTISPECIES: UDP-glucose--hexose-1-phosphate uridylyltransferase [Alteromonas]	Unknown	2.00
WP_014977985.1 MULTISPECIES: galactokinase [Alteromonas]	Cytoplasmic	8.96
WP_014977986.1 MULTISPECIES: sodium/sugar symporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977987.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014977989.1 tetratricopeptide repeat protein [Alteromonas macleodii]	Unknown	4.90
WP_014977990.1 alpha-galactosidase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014977991.1 SLC5 family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014977992.1 MULTISPECIES: glycerol kinase GlpK [Alteromonas]	Cytoplasmic	9.97
WP_014977993.1 glycerol-3-phosphate dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014977994.1 phosphoglycerate mutase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014977995.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014977996.1 MULTISPECIES: type IV pilus biogenesis protein PilM [Alteromonas]	Unknown	2.00
WP_014977997.1 MULTISPECIES: PilN domain-containing protein [Alteromonas]	Unknown	2.00
WP_014977998.1 agglutinin biogenesis protein MshJ [Alteromonas macleodii]	Unknown	2.00
WP_014977999.1 MULTISPECIES: ExeA family protein [Alteromonas]	Unknown	6.29
WP_014978000.1 tetratricopeptide repeat protein [Alteromonas macleodii]	Extracellular	9.64
WP_014978001.1 MULTISPECIES: GspE/PulE family protein [Alteromonas]	Cytoplasmic	9.97
WP_014978002.1 MULTISPECIES: type II secretion system F family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978003.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014978004.1 MULTISPECIES: prepilin-type N-terminal cleavage/methylation domain-containing protein [Alteromonas]	Unknown	2.00
WP_014978005.1 MULTISPECIES: type II secretion system protein [Alteromonas]	Unknown	2.00
WP_014978006.1 MULTISPECIES: type II secretion system protein [Alteromonas]	Unknown	2.00
WP_014978007.1 type IV pilus modification PilV family protein [Alteromonas macleodii]	Unknown	2.00
WP_014978008.1 type II secretion system protein [Alteromonas macleodii]	Unknown	2.00
WP_014978009.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014978010.1 MULTISPECIES: rod shape-determining protein MreC [Alteromonas]	Unknown	2.00
WP_014978011.1 MULTISPECIES: rod shape-determining protein MreD [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978012.1 Maf family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014978013.1 YhdP family protein [Alteromonas macleodii]	Unknown	4.72
WP_014978014.1 carbon-nitrogen hydrolase family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014978015.1 metalloprotease TldD [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014978016.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014978017.1 ribosome biogenesis factor YjgA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014978018.1 metalloprotease PmbA [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014978019.1 MULTISPECIES: AraC family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014978020.1 beta-galactosidase [Alteromonas macleodii]	Unknown	2.00
WP_014978021.1 sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014978022.1 MULTISPECIES: glycogen synthase GlgA [Alteromonas]	Cytoplasmic	9.97
WP_014978023.1 MULTISPECIES: tRNA (guanosine(46)-N7)-methyltransferase TrmB [Alteromonas]	Cytoplasmic	9.97
WP_014978024.1 alpha/beta fold hydrolase [Alteromonas macleodii]	Unknown	2.00
WP_014978025.1 A/G-specific adenine glycosylase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014978027.1 MULTISPECIES: TIGR04255 family protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_014978028.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014978030.1 tellurite resistance TerB family protein [Alteromonas macleodii]	Unknown	2.00
WP_014978031.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014978033.1 MULTISPECIES: diacylglycerol kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978034.1 MULTISPECIES: phosphoethanolamine transferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978035.1 MULTISPECIES: ArnT family glycosyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978036.1 MULTISPECIES: TVP38/TMEM64 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978037.1 sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	9.99
WP_014978038.1 MULTISPECIES: DUF411 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014978040.1 APC family permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014978041.1 MULTISPECIES: copper resistance protein B [Gammaproteobacteria]	OuterMembrane	9.92
WP_014978042.1 MULTISPECIES: copper resistance system multicopper oxidase [Alteromonas]	Periplasmic	10.00
WP_014978043.1 MULTISPECIES: MauE/DoxX family redox-associated membrane protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978044.1 MULTISPECIES: DUF305 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978045.1 MULTISPECIES: ion channel [Alteromonadales]	CytoplasmicMembrane	10.00
WP_014978046.1 MULTISPECIES: tyrosine-type recombinase/integrase [Alteromonas]	Cytoplasmic	8.96
WP_014978047.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014978048.1 HAD family hydrolase [Alteromonas macleodii]	Unknown	2.00
WP_014978050.1 chemotaxis protein CheA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014978051.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014978052.1 CheR family methyltransferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014978053.1 MULTISPECIES: chemoreceptor glutamine deamidase CheD [Alteromonas]	Unknown	2.00
WP_014978054.1 protein-glutamate methylesterase/protein-glutamine glutaminase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014978055.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	CytoplasmicMembrane	9.99
WP_014978056.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.26
WP_014978057.1 chemotaxis protein CheA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014978058.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014978059.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014978060.1 CheR family methyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014978061.1 MULTISPECIES: chemoreceptor glutamine deamidase CheD [Alteromonas]	Cytoplasmic	8.96
WP_014978062.1 MULTISPECIES: protein-glutamate methylesterase/protein-glutamine glutaminase [Alteromonas]	Cytoplasmic	9.97
WP_014978063.1 haloacid dehalogenase type II [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014978064.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_014978066.1 trehalase family glycosidase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014978067.1 MULTISPECIES: GGDEF domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.86
WP_014978068.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978069.1 MULTISPECIES: HAD family hydrolase [Alteromonas]	Cytoplasmic	9.26
WP_014978070.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014978072.1 MULTISPECIES: sugar phosphate isomerase/epimerase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014978073.1 MULTISPECIES: LacI family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014978074.1 MULTISPECIES: Gfo/Idh/MocA family protein [Alteromonas]	Unknown	5.41
WP_014978075.1 MULTISPECIES: sugar phosphate isomerase/epimerase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014978076.1 MULTISPECIES: nucleoside permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014978077.1 MULTISPECIES: hydroxypyruvate isomerase family protein [Alteromonas]	Unknown	4.99
WP_014978078.1 MULTISPECIES: GMC family oxidoreductase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014978079.1 MULTISPECIES: gluconate 2-dehydrogenase subunit 3 family protein [Alteromonas]	Unknown	2.50
WP_014978080.1 3-keto-disaccharide hydrolase [Alteromonas macleodii]	Unknown	2.50
WP_014978081.1 iron-containing alcohol dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014978082.1 branched-chain amino acid aminotransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014978083.1 MULTISPECIES: cupin domain-containing protein [Alteromonas]	Unknown	2.00
WP_014978084.1 aconitate hydratase AcnA [Alteromonas macleodii]	Cytoplasmic	9.97
