SeqID	Localization	Score
WP_012517524.1 MULTISPECIES: translation elongation factor 4 [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517525.1 MULTISPECIES: signal peptidase I [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517526.1 MULTISPECIES: ribonuclease III [Alteromonas]	Cytoplasmic	9.97
WP_012517527.1 MULTISPECIES: GTPase Era [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517528.1 pyridoxamine 5'-phosphate oxidase [Alteromonas mediterranea]	Periplasmic	9.80
WP_012517529.1 MULTISPECIES: TatD family hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_012517531.1 phosphoserine phosphatase SerB [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012517532.1 PilZ domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517533.1 MULTISPECIES: DNA repair protein RadA [Alteromonas]	Unknown	2.00
WP_012517534.1 MULTISPECIES: PilZ domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_012517535.1 MULTISPECIES: energy-dependent translational throttle protein EttA [Alteromonas]	Cytoplasmic	9.97
WP_012517536.1 MULTISPECIES: UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_012517537.1 MULTISPECIES: serine hydroxymethyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_012517538.1 MULTISPECIES: transcriptional regulator NrdR [Alteromonas]	Cytoplasmic	9.97
WP_012517542.1 RodZ domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517543.1 MULTISPECIES: flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [Alteromonas]	Cytoplasmic	9.97
WP_012517544.1 histidine--tRNA ligase [Alteromonas mediterranea]	Cytoplasmic	10.00
WP_012517545.1 MULTISPECIES: YfgM family protein [Alteromonas]	Unknown	2.00
WP_012517546.1 outer membrane protein assembly factor BamB [Alteromonas mediterranea]	OuterMembrane	9.92
WP_012517547.1 MULTISPECIES: ribosome biogenesis GTPase Der [Alteromonas]	Cytoplasmic	9.97
WP_012517549.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012517551.1 IMP dehydrogenase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517552.1 MULTISPECIES: glutamine-hydrolyzing GMP synthase [Alteromonas]	Cytoplasmic	9.97
WP_012517554.1 invasion associated locus B family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517555.1 methyl-accepting chemotaxis protein [Alteromonas mediterranea]	OuterMembrane	9.92
WP_012517557.1 MULTISPECIES: phospholipase A [Alteromonas]	OuterMembrane	10.00
WP_012517558.1 MULTISPECIES: MBL fold metallo-hydrolase [Alteromonas]	Cytoplasmic	8.96
WP_012517559.1 MULTISPECIES: proline--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_012517560.1 tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO [Alteromonas mediterranea]	Unknown	2.00
WP_012517561.1 DUF1415 domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517562.1 MULTISPECIES: bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD [Alteromonas]	Cytoplasmic	9.97
WP_012517564.1 MULTISPECIES: translation elongation factor Ts [Alteromonas]	Cytoplasmic	9.97
WP_012517567.1 MULTISPECIES: ribosome recycling factor [Alteromonas]	Cytoplasmic	9.97
WP_012517568.1 MULTISPECIES: polyprenyl diphosphate synthase [Alteromonas]	Cytoplasmic	9.97
WP_012517569.1 MULTISPECIES: phosphatidate cytidylyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517570.1 1-deoxy-D-xylulose-5-phosphate reductoisomerase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517571.1 sigma E protease regulator RseP [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517572.1 outer membrane protein assembly factor BamA [Alteromonas mediterranea]	OuterMembrane	10.00
WP_012517573.1 MULTISPECIES: OmpH family outer membrane protein [Alteromonas]	Periplasmic	9.76
WP_012517574.1 MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Alteromonas]	Cytoplasmic	9.97
WP_012517575.1 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517576.1 lipid-A-disaccharide synthase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517577.1 MULTISPECIES: ribonuclease HII [Alteromonas]	Cytoplasmic	9.97
WP_012517578.1 DNA polymerase III subunit alpha [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517579.1 MULTISPECIES: acetyl-CoA carboxylase carboxyl transferase subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_012517580.1 tRNA lysidine(34) synthetase TilS [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517581.1 GGDEF domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012517583.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_012517584.1 tRNA adenosine(34) deaminase TadA [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012517585.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012517587.1 phosphoribosylformylglycinamidine synthase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517588.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_012517589.1 DNA endonuclease SmrA [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517590.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517593.1 MULTISPECIES: OmpA family protein [Alteromonas]	Unknown	4.74
WP_012517594.1 type I secretion system permease/ATPase [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517595.1 Tn3 family transposase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517596.1 MULTISPECIES: organomercurial transporter MerC [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_012517597.1 MULTISPECIES: mercuric transporter MerT family protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_012517599.1 organomercurial lyase MerB [Alteromonas mediterranea]	Unknown	2.00
WP_012517600.1 MULTISPECIES: heavy-metal-associated domain-containing protein [Alteromonadales]	Unknown	2.00
WP_012517601.1 MULTISPECIES: Hg(II)-responsive transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_012517603.1 MULTISPECIES: DNA-binding protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_012517604.1 site-specific integrase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517605.1 Hg(II)-responsive transcriptional regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517608.1 MULTISPECIES: MerR family transcriptional regulator [Gammaproteobacteria]	Cytoplasmic	8.96
WP_012517609.1 MULTISPECIES: DoxX family protein [Pseudomonadota]	CytoplasmicMembrane	10.00
WP_012517612.1 MULTISPECIES: Tn3 family transposase [Alteromonas]	Cytoplasmic	8.96
WP_012517615.1 HlyD family type I secretion periplasmic adaptor subunit [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012517616.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.26
WP_012517619.1 flagellar assembly protein T N-terminal domain-containing protein [Alteromonas mediterranea]	Unknown	4.90
WP_012517620.1 MULTISPECIES: LPP20 family lipoprotein [Alteromonas]	Unknown	2.00
WP_012517621.1 MULTISPECIES: flagellar export chaperone FlgN [Alteromonas]	Unknown	2.00
WP_012517622.1 MULTISPECIES: flagellar biosynthesis anti-sigma factor FlgM [Alteromonas]	Unknown	2.00
WP_012517625.1 MULTISPECIES: CheR family methyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_012517626.1 flagellar basal body rod protein FlgB [Alteromonas mediterranea]	Periplasmic	9.44
WP_012517627.1 MULTISPECIES: flagellar basal body rod protein FlgC [Alteromonas]	Periplasmic	9.44
WP_012517628.1 MULTISPECIES: flagellar hook assembly protein FlgD [Alteromonas]	Extracellular	9.71
WP_012517629.1 flagellar hook protein FlgE [Alteromonas mediterranea]	Extracellular	10.00
WP_012517630.1 MULTISPECIES: flagellar basal body rod protein FlgF [Gammaproteobacteria]	Periplasmic	9.44
WP_012517631.1 MULTISPECIES: flagellar basal-body rod protein FlgG [Alteromonas]	Extracellular	10.00
WP_012517632.1 flagellar basal body L-ring protein FlgH [Alteromonas mediterranea]	OuterMembrane	9.92
WP_012517633.1 flagellar basal body P-ring protein FlgI [Alteromonas mediterranea]	Periplasmic	9.76
WP_012517634.1 flagellar assembly peptidoglycan hydrolase FlgJ [Alteromonas mediterranea]	Periplasmic	9.44
WP_012517635.1 flagellar hook-associated protein FlgK [Alteromonas mediterranea]	Extracellular	8.44
WP_012517636.1 flagellar hook-associated protein FlgL [Alteromonas mediterranea]	Extracellular	10.00
WP_012517637.1 flagellin N-terminal helical domain-containing protein [Alteromonas mediterranea]	Extracellular	10.00
WP_012517639.1 flagellin N-terminal helical domain-containing protein [Alteromonas mediterranea]	Extracellular	10.00
WP_012517640.1 flagellar protein FlaG [Alteromonas mediterranea]	Unknown	2.00
WP_012517641.1 flagellar filament capping protein FliD [Alteromonas mediterranea]	Extracellular	10.00
WP_012517643.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517644.1 motility associated factor glycosyltransferase family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517645.1 PIG-L deacetylase family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517646.1 formyl transferase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517649.1 pseudaminic acid synthase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517650.1 IS110 family RNA-guided transposase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517655.1 formyltransferase family protein [Alteromonas mediterranea]	OuterMembrane	9.49
WP_012517656.1 pseudaminic acid cytidylyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517657.1 UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517658.1 UDP-N-acetylglucosamine 4,6-dehydratase (inverting) [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517659.1 flagellin [Alteromonas mediterranea]	Unknown	6.42
WP_012517660.1 sigma-54 dependent transcriptional regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517661.1 sensor histidine kinase [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012517662.1 sigma-54-dependent transcriptional regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517663.1 MULTISPECIES: flagellar hook-basal body complex protein FliE [Alteromonas]	Periplasmic	9.44
WP_012517664.1 flagellar basal-body MS-ring/collar protein FliF [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517665.1 flagellar motor switch protein FliG [Alteromonas mediterranea]	Cytoplasmic	9.12
WP_012517666.1 flagellar assembly protein FliH [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517667.1 flagellar protein export ATPase FliI [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517668.1 flagellar export protein FliJ [Alteromonas mediterranea]	Unknown	2.00
WP_012517669.1 flagellar hook-length control protein FliK [Alteromonas mediterranea]	Unknown	2.00
WP_012517670.1 MULTISPECIES: flagellar basal body-associated protein FliL [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517671.1 MULTISPECIES: flagellar motor switch protein FliM [Alteromonas]	Cytoplasmic	9.12
WP_012517672.1 MULTISPECIES: flagellar motor switch protein FliN [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517673.1 MULTISPECIES: flagellar biosynthetic protein FliO [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517674.1 MULTISPECIES: flagellar type III secretion system pore protein FliP [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517675.1 MULTISPECIES: flagellar biosynthesis protein FliQ [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517676.1 MULTISPECIES: flagellar biosynthetic protein FliR [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517677.1 flagellar biosynthesis protein FlhB [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517678.1 flagellar biosynthesis protein FlhA [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517679.1 flagellar biosynthesis protein FlhF [Alteromonas mediterranea]	Unknown	6.29
WP_012517680.1 MULTISPECIES: MinD/ParA family protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517681.1 MULTISPECIES: RNA polymerase sigma factor FliA [Alteromonas]	Cytoplasmic	9.97
WP_012517682.1 MULTISPECIES: chemotaxis response regulator CheY [Alteromonadaceae]	Cytoplasmic	9.97
WP_012517683.1 protein phosphatase CheZ [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517684.1 chemotaxis protein CheA [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517686.1 ParA family protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012517687.1 MULTISPECIES: chemotaxis protein CheW [Alteromonas]	Unknown	2.00
WP_012517688.1 MULTISPECIES: chemotaxis protein CheW [Alteromonas]	Cytoplasmic	9.97
WP_012517689.1 MULTISPECIES: DUF2802 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_012517690.1 homoserine O-acetyltransferase MetA [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517691.1 MULTISPECIES: homocysteine S-methyltransferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_012517692.1 methionine synthase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517693.1 DUF938 domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517694.1 pyrimidine/purine nucleoside phosphorylase [Alteromonas mediterranea]	Unknown	2.00
WP_012517695.1 LysR family transcriptional regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517696.1 hydrogen peroxide-inducible genes activator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517697.1 MULTISPECIES: carbonic anhydrase [Alteromonas]	Cytoplasmic	9.97
WP_012517698.1 SulP family inorganic anion transporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517699.1 TonB-dependent receptor domain-containing protein [Alteromonas mediterranea]	OuterMembrane	9.52
WP_012517700.1 transcriptional regulator BetI [Alteromonas mediterranea]	Unknown	2.00
WP_012517701.1 MULTISPECIES: M13 family metallopeptidase [Alteromonas]	Unknown	4.99
WP_012517702.1 GNAT family N-acetyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012517703.1 MULTISPECIES: regulatory protein RecX [Alteromonas]	Cytoplasmic	9.97
WP_012517704.1 MULTISPECIES: alanine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_012517705.1 MULTISPECIES: carbon storage regulator CsrA [Alteromonas]	Unknown	2.00
WP_012517707.1 MULTISPECIES: OadG family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517708.1 sodium-extruding oxaloacetate decarboxylase subunit alpha [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012517709.1 MULTISPECIES: sodium ion-translocating decarboxylase subunit beta [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517710.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.59
WP_012517711.1 peptide ABC transporter ATP-binding protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517712.1 MULTISPECIES: ABC transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517714.1 ABC transporter substrate-binding protein [Alteromonas mediterranea]	Periplasmic	9.99
WP_012517715.1 MULTISPECIES: phage shock protein operon transcriptional activator [Alteromonas]	Cytoplasmic	9.97
WP_012517716.1 MULTISPECIES: phage shock protein PspA [Alteromonas]	CytoplasmicMembrane	7.88
WP_012517717.1 MULTISPECIES: envelope stress response membrane protein PspB [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517718.1 MULTISPECIES: envelope stress response membrane protein PspC [Alteromonas]	Unknown	2.00
WP_012517719.1 MULTISPECIES: phenylalanine 4-monooxygenase [Alteromonas]	Cytoplasmic	9.97
WP_012517720.1 MULTISPECIES: transcriptional regulator TyrR [Alteromonas]	Cytoplasmic	9.97
WP_012517722.1 maleylacetoacetate isomerase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517723.1 MULTISPECIES: Lrp/AsnC family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_012517724.1 MULTISPECIES: Glu/Leu/Phe/Val dehydrogenase dimerization domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_012517725.1 MULTISPECIES: late competence development ComFB family protein [Alteromonas]	Cytoplasmic	8.96
WP_012517726.1 tryptophan 2,3-dioxygenase family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012517727.1 MULTISPECIES: TonB-dependent receptor domain-containing protein [Alteromonas]	OuterMembrane	9.92
WP_012517728.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_012517729.1 prolyl hydroxylase family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517730.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_012517731.1 aspartyl/asparaginyl beta-hydroxylase domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517732.1 tetratricopeptide repeat protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517736.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_012517737.1 MULTISPECIES: ExbD/TolR family protein [Alteromonas]	Unknown	2.00
WP_012517738.1 MULTISPECIES: energy transducer TonB [Alteromonas]	Unknown	4.90
WP_012517739.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	Unknown	2.50
WP_012517740.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012517742.1 MULTISPECIES: acyl-CoA thioesterase [Alteromonas]	Cytoplasmic	9.97
WP_012517743.1 TonB-dependent receptor [Alteromonas mediterranea]	OuterMembrane	10.00
WP_012517744.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012517745.1 MULTISPECIES: nicotinamide riboside transporter PnuC [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517748.1 MULTISPECIES: ribosomal protein S18-alanine N-acetyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_012517749.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012517750.1 DMT family transporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517754.1 MULTISPECIES: TIGR03571 family LLM class oxidoreductase [Alteromonas]	Cytoplasmic	9.97
WP_012517755.1 MULTISPECIES: 2,5-didehydrogluconate reductase DkgB [Alteromonas]	Cytoplasmic	9.97
WP_012517756.1 alcohol dehydrogenase catalytic domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517757.1 MULTISPECIES: DUF2955 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012517760.1 MULTISPECIES: peptide chain release factor 3 [Alteromonas]	Cytoplasmic	9.97
WP_012517761.1 MULTISPECIES: arginine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_012517763.1 MULTISPECIES: group II intron reverse transcriptase/maturase [Alteromonadales]	Cytoplasmic	8.96
WP_012517764.1 MULTISPECIES: NADPH-dependent FMN reductase [Alteromonas]	Cytoplasmic	9.97
WP_012517765.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_012517766.1 DUF2891 domain-containing protein [Alteromonas mediterranea]	Unknown	2.50
WP_012517767.1 PLP-dependent cysteine synthase family protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012517768.1 endonuclease/exonuclease/phosphatase family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012517770.1 DUF417 family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517771.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_012517773.1 DUF2177 family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012517776.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.86
WP_012517778.1 MULTISPECIES: lysine--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_012517779.1 ketopantoate reductase family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012517780.1 pseudouridine synthase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012517781.1 Hpt domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
