SeqID	Localization	Score
WP_014950167.1 MULTISPECIES: flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014950170.1 MULTISPECIES: SufE family protein [Alteromonas]	Cytoplasmic	9.97
WP_014950172.1 MULTISPECIES: HesB/IscA family protein [Alteromonas]	Cytoplasmic	9.26
WP_014950176.1 MULTISPECIES: Fe-S cluster assembly protein SufB [Alteromonas]	Cytoplasmic	8.96
WP_014950178.1 MULTISPECIES: Fe-S cluster assembly transcriptional regulator IscR [Alteromonas]	Cytoplasmic	8.96
WP_014950181.1 MULTISPECIES: serine O-acetyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014950182.1 MULTISPECIES: tRNA (cytosine(32)/uridine(32)-2'-O)-methyltransferase TrmJ [Alteromonas]	Cytoplasmic	9.97
WP_014950183.1 MULTISPECIES: inositol-1-monophosphatase [Alteromonas]	Cytoplasmic	9.97
WP_014950185.1 MULTISPECIES: LytR/AlgR family response regulator transcription factor [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950187.1 MULTISPECIES: protein translocase subunit SecD [Gammaproteobacteria]	CytoplasmicMembrane	9.99
WP_014950189.1 MULTISPECIES: tRNA guanosine(34) transglycosylase Tgt [Alteromonas]	Cytoplasmic	9.97
WP_014950191.1 MULTISPECIES: DUF6471 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950192.1 MULTISPECIES: DUF2170 family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014950193.1 MULTISPECIES: PspA/IM30 family protein [Alteromonas]	Cytoplasmic	8.96
WP_014950196.1 MULTISPECIES: DUF350 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950199.1 MULTISPECIES: rhomboid family intramembrane serine protease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950200.1 MULTISPECIES: VC0807 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950204.1 MULTISPECIES: glutaminase B [Alteromonas]	Cytoplasmic	9.26
WP_014950205.1 MULTISPECIES: alkaline phosphatase [Alteromonas]	Periplasmic	10.00
WP_014950254.1 MULTISPECIES: LpxL/LpxP family Kdo(2)-lipid IV(A) lauroyl/palmitoleoyl acyltransferase [Alteromonas]	CytoplasmicMembrane	9.82
WP_014950255.1 MULTISPECIES: DUF3081 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950257.1 MULTISPECIES: acyl-CoA dehydrogenase [Alteromonas]	Unknown	2.00
WP_014950261.1 MULTISPECIES: thymidine kinase [Alteromonas]	Cytoplasmic	9.26
WP_014950264.1 MULTISPECIES: LacI family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014950265.1 MULTISPECIES: uracil phosphoribosyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_014950268.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950271.1 MULTISPECIES: ribosome biogenesis GTPase YlqF [Alteromonas]	Cytoplasmic	8.96
WP_014950273.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950274.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950289.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014950296.1 MULTISPECIES: BlaI/MecI/CopY family transcriptional regulator [Alteromonas]	Unknown	2.00
WP_014950300.1 MULTISPECIES: lactoylglutathione lyase [Alteromonas]	Cytoplasmic	9.97
WP_014950332.1 MULTISPECIES: YaeQ family protein [Alteromonas]	Cytoplasmic	9.26
WP_014950335.1 MULTISPECIES: retropepsin-like aspartic protease [Alteromonas]	CytoplasmicMembrane	9.86
WP_014950337.1 MULTISPECIES: nitroreductase family protein [Alteromonas]	Unknown	2.00
WP_014950338.1 MULTISPECIES: sugar efflux transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950340.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950341.1 MULTISPECIES: RNA polymerase-binding protein DksA [Alteromonas]	Cytoplasmic	9.97
WP_014950346.1 MULTISPECIES: transposase [Alteromonas]	Unknown	2.00
WP_014950360.1 MULTISPECIES: glycine cleavage system protein GcvH [Alteromonas]	Cytoplasmic	8.96
WP_014950370.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014950380.1 MULTISPECIES: ribokinase [Alteromonas]	Cytoplasmic	9.97
WP_014950385.1 MULTISPECIES: ribose-5-phosphate isomerase RpiA [Alteromonas]	Cytoplasmic	8.96
WP_014950387.1 MULTISPECIES: DUF481 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014950394.1 MULTISPECIES: dihydrolipoyl dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014950397.1 MULTISPECIES: pyruvate dehydrogenase complex transcriptional repressor PdhR [Alteromonas]	Cytoplasmic	9.97
WP_014950422.1 MULTISPECIES: M23 family metallopeptidase [Alteromonas]	Unknown	4.74
WP_014950427.1 MULTISPECIES: D-alanine--D-alanine ligase [Alteromonas]	Cytoplasmic	9.26
WP_014950428.1 MULTISPECIES: UDP-N-acetylmuramate--L-alanine ligase [Alteromonas]	Cytoplasmic	9.97
WP_014950432.1 MULTISPECIES: phospho-N-acetylmuramoyl-pentapeptide-transferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950436.1 MULTISPECIES: cell division protein FtsL [Alteromonas]	Unknown	2.50
WP_014950437.1 MULTISPECIES: 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH [Alteromonas]	Cytoplasmic	9.97
WP_014950446.1 MULTISPECIES: glutathione peroxidase [Alteromonas]	Unknown	2.00
WP_014950447.1 MULTISPECIES: AAA family ATPase [Alteromonas]	Cytoplasmic	8.96
WP_014950448.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950451.1 MULTISPECIES: PEP-CTERM-box response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014950457.1 MULTISPECIES: mechanosensitive ion channel family protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_014950458.1 16S rRNA (uracil(1498)-N(3))-methyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014950459.1 MULTISPECIES: glutathione synthase [Alteromonas]	Cytoplasmic	9.97
WP_014950460.1 MULTISPECIES: YqgE/AlgH family protein [Alteromonas]	Unknown	2.00
WP_014950461.1 Holliday junction resolvase RuvX [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014950462.1 putative signal transducing protein [Alteromonas macleodii]	Unknown	2.00
WP_014950464.1 MULTISPECIES: type IV pilus twitching motility protein PilT [Alteromonas]	Cytoplasmic	9.97
WP_014950467.1 MULTISPECIES: YggT family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950470.1 MULTISPECIES: VOC family protein [Alteromonas]	Unknown	2.00
WP_014950476.1 MULTISPECIES: AzlD domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950486.1 MULTISPECIES: homoserine kinase [Alteromonas]	Unknown	2.00
WP_014950490.1 MULTISPECIES: S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014950500.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.26
WP_014950501.1 MULTISPECIES: bifunctional isocitrate dehydrogenase kinase/phosphatase [Alteromonas]	Cytoplasmic	9.97
WP_014950502.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014950505.1 MULTISPECIES: DUF3833 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950508.1 MULTISPECIES: DUF4282 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014950514.1 MULTISPECIES: saccharopine dehydrogenase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014950522.1 MULTISPECIES: phosphoheptose isomerase [Alteromonas]	Cytoplasmic	9.97
WP_014950523.1 MULTISPECIES: BON domain-containing protein [Alteromonas]	Periplasmic	9.76
WP_014950525.1 MULTISPECIES: DUF7010 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950537.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014950541.1 MULTISPECIES: aerobic respiration two-component sensor histidine kinase ArcB [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950542.1 MULTISPECIES: N-acetylmuramoyl-L-alanine amidase [Alteromonas]	Unknown	2.00
WP_014950543.1 MULTISPECIES: glutamate synthase large subunit [Alteromonas]	Cytoplasmic	9.97
WP_014950547.1 MULTISPECIES: DUF2726 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950548.1 MULTISPECIES: 5'-methylthioadenosine/adenosylhomocysteine nucleosidase [Alteromonas]	Cytoplasmic	8.96
WP_014950551.1 MULTISPECIES: rhodanese-like domain-containing protein [Alteromonas]	Unknown	2.50
WP_014950553.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_014950559.1 MULTISPECIES: tyrosine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_014950566.1 MULTISPECIES: SRPBCC family protein [Alteromonas]	Cytoplasmic	8.96
WP_014950570.1 MULTISPECIES: iron-sulfur cluster insertion protein ErpA [Alteromonas]	Cytoplasmic	9.26
WP_014950572.1 MULTISPECIES: cell division topological specificity factor MinE [Alteromonas]	Cytoplasmic	9.26
WP_014950577.1 MULTISPECIES: azurin [Alteromonas]	Periplasmic	9.76
WP_014950581.1 MULTISPECIES: CopD family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950582.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950585.1 MULTISPECIES: MalY/PatB family protein [Alteromonas]	Cytoplasmic	9.97
WP_014950586.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.26
WP_014950587.1 MULTISPECIES: translational GTPase TypA [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950588.1 MULTISPECIES: glutamate--ammonia ligase [Alteromonas]	Cytoplasmic	9.97
WP_014950590.1 MULTISPECIES: nitrogen regulation protein NR(II) [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950594.1 MULTISPECIES: ribonuclease E inhibitor RraB [Alteromonas]	Cytoplasmic	8.96
WP_014950597.1 MULTISPECIES: type II toxin-antitoxin system antitoxin [Alteromonas]	Unknown	2.00
WP_014950598.1 MULTISPECIES: SPFH domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950602.1 MULTISPECIES: leucyl aminopeptidase [Alteromonas]	Cytoplasmic	9.97
WP_014950617.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950619.1 MULTISPECIES: lipase family protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_014950655.1 MULTISPECIES: manganese efflux pump MntP [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950656.1 MULTISPECIES: YceB family lipoprotein [Alteromonas]	Unknown	2.50
WP_014950661.1 MULTISPECIES: AEC family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950662.1 MULTISPECIES: cytochrome c-550 PedF [Alteromonas]	Unknown	2.50
WP_014950672.1 MULTISPECIES: pyrroloquinoline quinone biosynthesis protein PqqB [Alteromonas]	Cytoplasmic	9.97
WP_014950684.1 MULTISPECIES: acetaldehyde dehydrogenase ExaC [Alteromonas]	Cytoplasmic	9.97
WP_014950697.1 MULTISPECIES: helix-turn-helix transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014950698.1 MULTISPECIES: CsgG/HfaB family protein [Alteromonas]	Unknown	2.00
WP_014950699.1 MULTISPECIES: curli assembly protein CsgF [Alteromonas]	Unknown	2.50
WP_014950707.1 MULTISPECIES: RNA recognition motif domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950711.1 MULTISPECIES: acyl-CoA desaturase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950712.1 MULTISPECIES: Si-specific NAD(P)(+) transhydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014950713.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014950719.1 MULTISPECIES: assimilatory sulfite reductase (NADPH) flavoprotein subunit [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950720.1 MULTISPECIES: TIGR04219 family outer membrane beta-barrel protein [Alteromonas]	Unknown	2.50
WP_014950721.1 MULTISPECIES: DUF2333 family protein [Alteromonas]	Unknown	2.00
WP_014950723.1 MULTISPECIES: PspC domain-containing protein [Gammaproteobacteria]	Unknown	2.00
WP_014950724.1 MULTISPECIES: phage shock protein PspA [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950735.1 MULTISPECIES: hypothetical protein [Bacteria]	CytoplasmicMembrane	9.82
WP_014950738.1 MULTISPECIES: sodium-dependent transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950741.1 MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA [Alteromonas]	Unknown	2.00
WP_014950744.1 MULTISPECIES: flavodoxin FldB [Alteromonas]	Cytoplasmic	8.96
WP_014950746.1 MULTISPECIES: ExbD/TolR family protein [Alteromonas]	Unknown	2.00
WP_014950752.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014950755.1 MULTISPECIES: NAD(P)H-binding protein [Alteromonas]	Cytoplasmic	9.26
WP_014950757.1 MULTISPECIES: PH domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950763.1 MULTISPECIES: lactoylglutathione lyase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014950780.1 MULTISPECIES: pyrimidine utilization protein A [Alteromonas]	Cytoplasmic	9.26
WP_014950784.1 MULTISPECIES: VF530 family protein [Alteromonas]	Unknown	2.00
WP_014950787.1 MULTISPECIES: LacI family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014950788.1 MULTISPECIES: MBL fold metallo-hydrolase [Alteromonas]	Unknown	2.50
WP_014950791.1 MULTISPECIES: (Na+)-NQR maturation NqrM [Alteromonas]	Unknown	2.50
WP_014950792.1 MULTISPECIES: FAD:protein FMN transferase [Alteromonas]	Unknown	4.90
WP_014950793.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit F [Alteromonas]	Cytoplasmic	9.97
WP_014950794.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit E [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950795.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit D [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950797.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit B [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950800.1 MULTISPECIES: BamJ family beta-barrel-assembly machinery protein [Alteromonas]	Cytoplasmic	9.97
WP_014950802.1 MULTISPECIES: malate dehydrogenase [Alteromonas]	Unknown	4.99
WP_014950808.1 MULTISPECIES: uridine kinase [Alteromonas]	Cytoplasmic	9.97
WP_014950809.1 MULTISPECIES: NupC/NupG family nucleoside CNT transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950810.1 MULTISPECIES: isopenicillin N synthase family dioxygenase [Alteromonas]	Cytoplasmic	9.97
WP_014950817.1 MULTISPECIES: DUF4212 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014950819.1 MULTISPECIES: mechanosensitive ion channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950832.1 MULTISPECIES: GAF domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950835.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950839.1 MULTISPECIES: ankyrin repeat domain-containing protein [Alteromonas]	Unknown	2.50
WP_014950852.1 MULTISPECIES: ABC transporter transmembrane domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950899.1 glycosyltransferase family 2 protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014950902.1 glycosyltransferase family 2 protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014950903.1 mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014950904.1 phosphohexomutase domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014950905.1 flagellin N-terminal helical domain-containing protein [Alteromonas macleodii]	Extracellular	10.00
WP_014950906.1 MULTISPECIES: 50S ribosomal protein L15 [Alteromonas]	Cytoplasmic	9.97
WP_014950907.1 MULTISPECIES: 50S ribosomal protein L30 [Alteromonas]	Cytoplasmic	9.26
WP_014950908.1 MULTISPECIES: 50S ribosomal protein L18 [Alteromonas]	Cytoplasmic	9.97
WP_014950909.1 MULTISPECIES: 50S ribosomal protein L6 [Alteromonas]	Cytoplasmic	9.97
WP_014950910.1 MULTISPECIES: 30S ribosomal protein S14 [Alteromonas]	Cytoplasmic	9.26
WP_014950911.1 MULTISPECIES: 50S ribosomal protein L5 [Alteromonas]	Cytoplasmic	9.97
WP_014950912.1 MULTISPECIES: 50S ribosomal protein L24 [Alteromonas]	Cytoplasmic	9.97
WP_014950916.1 MULTISPECIES: 23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB [Alteromonas]	Cytoplasmic	9.97
WP_014950922.1 MULTISPECIES: PepSY domain-containing protein [Alteromonas]	Unknown	2.50
WP_014950924.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950925.1 MULTISPECIES: TIGR02647 family protein [Alteromonas]	Unknown	2.00
WP_014950926.1 MULTISPECIES: 4-hydroxy-3-polyprenylbenzoate decarboxylase [Alteromonas]	Cytoplasmic	9.97
WP_014950934.1 MULTISPECIES: cytochrome d ubiquinol oxidase subunit II [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950935.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950936.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950939.1 MULTISPECIES: ubiquinone biosynthesis regulatory protein kinase UbiB [Alteromonas]	CytoplasmicMembrane	9.99
WP_014950954.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014950959.1 MULTISPECIES: VWA domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950963.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_014950967.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014950968.1 MULTISPECIES: HslU--HslV peptidase ATPase subunit [Alteromonas]	Cytoplasmic	9.97
WP_014950969.1 MULTISPECIES: ATP-dependent protease subunit HslV [Alteromonas]	Cytoplasmic	9.97
WP_014950978.1 MULTISPECIES: malic enzyme-like NAD(P)-binding protein [Alteromonas]	Cytoplasmic	9.97
WP_014950979.1 MULTISPECIES: met regulon transcriptional regulator MetJ [Alteromonas]	Cytoplasmic	9.97
WP_014950980.1 MULTISPECIES: methylenetetrahydrofolate reductase [Alteromonas]	Cytoplasmic	9.97
WP_014950983.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950984.1 MULTISPECIES: prolyl aminopeptidase [Alteromonas]	Cytoplasmic	9.26
WP_014950986.1 MULTISPECIES: bifunctional GNAT family N-acetyltransferase/hotdog fold thioesterase [Alteromonas]	Cytoplasmic	8.96
WP_014950987.1 MULTISPECIES: RNA polymerase sigma factor RpoH [Alteromonas]	Cytoplasmic	9.97
WP_014950991.1 MULTISPECIES: cell division ATP-binding protein FtsE [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950994.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950997.1 MULTISPECIES: RNA polymerase-binding protein DksA [Alteromonas]	Cytoplasmic	9.97
WP_014950999.1 MULTISPECIES: polynucleotide adenylyltransferase PcnB [Alteromonas]	Cytoplasmic	9.97
WP_014951000.1 MULTISPECIES: 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [Alteromonas]	Cytoplasmic	9.97
WP_014951004.1 MULTISPECIES: EAL domain-containing protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014951005.1 MULTISPECIES: tRNA (guanine(46)-N(7))-methyltransferase TrmB [Alteromonas]	Unknown	2.00
WP_014951008.1 MULTISPECIES: proteobacterial dedicated sortase system response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014951013.1 MULTISPECIES: CNNM domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951015.1 MULTISPECIES: carbon starvation CstA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951021.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951024.1 MULTISPECIES: ExbD/TolR family protein [Alteromonas]	Unknown	2.00
WP_014951025.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951030.1 MULTISPECIES: Fe2+-dependent dioxygenase [Alteromonas]	Cytoplasmic	9.97
WP_014951035.1 MULTISPECIES: elongation factor G [Alteromonas]	Cytoplasmic	9.97
WP_014951036.1 MULTISPECIES: 30S ribosomal protein S7 [Alteromonas]	Cytoplasmic	9.26
WP_014951037.1 MULTISPECIES: 30S ribosomal protein S12 [Alteromonas]	Cytoplasmic	9.26
WP_014951041.1 MULTISPECIES: 50S ribosomal protein L10 [Alteromonas]	Cytoplasmic	9.26
WP_014951042.1 MULTISPECIES: 50S ribosomal protein L1 [Alteromonas]	Cytoplasmic	9.97
WP_014951043.1 MULTISPECIES: 50S ribosomal protein L11 [Alteromonas]	Cytoplasmic	9.26
WP_014951044.1 MULTISPECIES: transcription termination/antitermination protein NusG [Alteromonas]	Cytoplasmic	9.97
WP_014951045.1 MULTISPECIES: preprotein translocase subunit SecE [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951051.1 MULTISPECIES: ATP-dependent RNA helicase DbpA [Alteromonas]	Cytoplasmic	9.97
WP_014951053.1 MULTISPECIES: dihydroorotase [Alteromonas]	Cytoplasmic	9.97
WP_014951056.1 MULTISPECIES: SMU1112c/YaeR family gloxylase I-like metalloprotein [Alteromonas]	Cytoplasmic	8.96
WP_014951071.1 MULTISPECIES: elongation factor P-like protein EfpL [Alteromonas]	Cytoplasmic	9.97
WP_014951072.1 MULTISPECIES: carbohydrate kinase family protein [Alteromonas]	Unknown	2.00
WP_014951077.1 MULTISPECIES: glutathione S-transferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014951078.1 MULTISPECIES: glutathione S-transferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014951082.1 MULTISPECIES: DUF2237 family protein [Alteromonas]	Unknown	2.00
