SeqID	Localization	Score
WP_011825975.1 AAA family ATPase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825978.1 glucosylglycerol 3-phosphatase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825979.1 arsenosugar biosynthesis radical SAM (seleno)protein ArsS [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825980.1 cell division protein SepF [Prochlorococcus marinus]	Unknown	2.00
WP_011825983.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011825988.1 large conductance mechanosensitive channel protein MscL [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011825989.1 hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011825990.1 mechanosensitive ion channel family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825991.1 TIGR00341 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825992.1 DUF2721 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825994.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011825996.1 proton-conducting transporter membrane subunit [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011825997.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011826000.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011826003.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826004.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826006.1 HIT family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826008.1 ParB-like protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826011.1 pyrimidine dimer DNA glycosylase/endonuclease V [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826014.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826015.1 transposase [Prochlorococcus marinus]	Unknown	2.00
WP_011826016.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826020.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826021.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826023.1 hypothetical protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_011826024.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826025.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826026.1 asparaginase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826027.1 ribosome silencing factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826028.1 MULTISPECIES: DUF3318 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011826029.1 carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus]	Periplasmic	7.80
WP_011826030.1 DUF3386 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826034.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826035.1 MULTISPECIES: RNA-binding S4 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011826036.1 triose-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011826038.1 magnesium chelatase subunit H [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011826039.1 4-hydroxy-tetrahydrodipicolinate reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826040.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011826043.1 MULTISPECIES: DUF2949 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011826045.1 DUF3038 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826047.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011826049.1 ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.99
WP_011826050.1 polyphosphate kinase 2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826051.1 iron uptake porin [Prochlorococcus marinus]	OuterMembrane	9.52
WP_011826052.1 flavodoxin FldA [Prochlorococcus marinus]	Unknown	2.00
WP_011826054.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826055.1 type 1 glutamine amidotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826056.1 fatty acid desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826057.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011826058.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011826061.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011826065.1 CPP1-like family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011826066.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826067.1 DUF3531 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826068.1 16S rRNA (uracil(1498)-N(3))-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826069.1 DUF92 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826071.1 GDSL-type esterase/lipase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826072.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826073.1 ATP-binding cassette domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826074.1 putative selenate ABC transporter substrate-binding protein [Prochlorococcus marinus]	Periplasmic	9.44
WP_011826075.1 pyridoxal phosphate-dependent aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011826076.1 uracil-DNA glycosylase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826077.1 MULTISPECIES: (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011826078.1 S41 family peptidase [Prochlorococcus marinus]	Unknown	4.97
WP_011826080.1 transcription-repair coupling factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826081.1 Rieske 2Fe-2S domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826083.1 methionyl-tRNA formyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011826084.1 TldD/PmbA family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826085.1 TldD/PmbA family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826087.1 DUF2996 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826088.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011826089.1 flavin prenyltransferase UbiX [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011826090.1 RNB domain-containing ribonuclease [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826093.1 YkgJ family cysteine cluster protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826094.1 chloride channel protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826095.1 single-stranded-DNA-specific exonuclease RecJ [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826097.1 HAD-IA family hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826098.1 kinase [Prochlorococcus marinus]	Unknown	2.00
WP_011826100.1 ATP-dependent zinc metalloprotease FtsH [Prochlorococcus marinus]	CytoplasmicMembrane	9.99
WP_011826102.1 UPF0182 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826103.1 peroxiredoxin [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011826104.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826107.1 M23 family metallopeptidase [Prochlorococcus marinus]	OuterMembrane	9.93
WP_011826108.1 tRNA (cytidine(34)-2'-O)-methyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011826109.1 bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011826111.1 photosystem II repair protein Psb32 [Prochlorococcus marinus]	Unknown	2.50
WP_011826113.1 cofactor assembly of complex C subunit B [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826118.1 ribonuclease catalytic domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	8.46
WP_011826119.1 MULTISPECIES: 50S ribosomal protein L33 [Prochlorococcus]	Unknown	2.00
WP_011826120.1 phenylalanine--tRNA ligase subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826121.1 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826122.1 molecular chaperone DnaJ [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826124.1 sigma-70 family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826125.1 ATP adenylyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011826128.1 methionine synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826129.1 branched-chain amino acid transaminase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826130.1 cobaltochelatase subunit CobN [Prochlorococcus marinus]	CytoplasmicMembrane	8.46
WP_011826131.1 MULTISPECIES: PHP domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011826132.1 MULTISPECIES: protoporphyrinogen oxidase HemJ [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011826133.1 excinuclease ABC subunit UvrC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826135.1 MULTISPECIES: pantetheine-phosphate adenylyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011826136.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826137.1 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase [Prochlorococcus marinus]	Periplasmic	9.76
WP_011826138.1 DUF4330 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826141.1 diaminopimelate epimerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826142.1 Hfq-related RNA-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826143.1 leucine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826145.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826146.1 N-acetylmuramoyl-L-alanine amidase [Prochlorococcus marinus]	Unknown	2.00
WP_011826147.1 PDZ domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826150.1 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826151.1 peptidylprolyl isomerase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011826152.1 N-acetylmuramic acid 6-phosphate etherase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826153.1 DUF3110 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826154.1 DnaJ domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826155.1 molecular chaperone DnaK [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011826157.1 phosphate ABC transporter permease PstA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826158.1 phosphate ABC transporter ATP-binding protein PstB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826159.1 inositol monophosphatase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826160.1 ATP phosphoribosyltransferase regulatory subunit [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011826161.1 MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus]	Unknown	2.00
WP_011826162.1 molecular chaperone HtpG [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826164.1 ABC transporter substrate-binding protein [Prochlorococcus marinus]	Unknown	6.58
WP_011826165.1 carbohydrate ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826166.1 carbohydrate ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826167.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826169.1 DUF2499 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826170.1 DUF3593 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826171.1 NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus]	Unknown	2.00
WP_011826172.1 MULTISPECIES: 1-deoxy-D-xylulose-5-phosphate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011826173.1 threonine ammonia-lyase, biosynthetic [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826174.1 MULTISPECIES: SMC-Scp complex subunit ScpB [Prochlorococcus]	Cytoplasmic	8.96
WP_011826175.1 MULTISPECIES: YggT family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011826176.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011826177.1 nucleoside triphosphate pyrophosphohydrolase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826179.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011826180.1 ATP-dependent zinc metalloprotease FtsH [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826183.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011826186.1 MULTISPECIES: cytochrome b6-f complex subunit PetN [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011826187.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Prochlorococcus]	Unknown	2.00
WP_011826189.1 DUF2103 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826191.1 carbohydrate ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826192.1 3-dehydroquinate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826193.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826194.1 TPM domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826195.1 glycoside hydrolase family 24 protein [Prochlorococcus marinus]	Unknown	2.50
WP_011826196.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826198.1 quinolinate synthase NadA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826199.1 esterase/lipase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826201.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011826202.1 thioredoxin family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826205.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826206.1 cysteine peptidase family C39 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826210.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826212.1 glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011826213.1 STAS domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826214.1 23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826215.1 DUF1816 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826216.1 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011826217.1 DNA polymerase III subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826218.1 PAM68 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011826220.1 bacteriocin [Prochlorococcus marinus]	Unknown	2.00
WP_011826221.1 DMT family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826224.1 DNA primase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826225.1 carbamoyltransferase C-terminal domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011826226.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826227.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826228.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011826229.1 Y-family DNA polymerase [Prochlorococcus marinus]	Unknown	2.00
WP_011826231.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826233.1 MULTISPECIES: LexA family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011826234.1 cupin domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_011826235.1 2TM domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011826236.1 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH [Prochlorococcus marinus]	Unknown	2.00
WP_011826238.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826241.1 rhodanese-like domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826245.1 MULTISPECIES: pentapeptide repeat-containing protein [Prochlorococcus]	Unknown	2.50
WP_011826246.1 DMT family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826247.1 YraN family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826248.1 NADP-specific glutamate dehydrogenase [Prochlorococcus marinus]	Unknown	4.74
WP_011826250.1 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826251.1 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase [Prochlorococcus marinus]	Unknown	2.00
WP_011826252.1 DUF3082 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011826254.1 MULTISPECIES: pyruvate dehydrogenase complex E1 component subunit beta [Prochlorococcus]	Cytoplasmic	9.97
WP_011826255.1 MULTISPECIES: protein translocase subunit SecD [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011826256.1 protein translocase subunit SecF [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826257.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011826258.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826260.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011826263.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826264.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826265.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011826266.1 hypothetical protein, partial [Prochlorococcus marinus]	Unknown	2.00
WP_011826267.1 DUF3104 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826268.1 MULTISPECIES: ATP-binding protein [Prochlorococcus]	Unknown	2.00
WP_011826269.1 GUN4 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011826270.1 tRNA 2-selenouridine(34) synthase MnmH [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011826271.1 MULTISPECIES: photosystem II reaction center protein Psb28 [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011826272.1 MULTISPECIES: AI-2E family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011826273.1 AI-2E family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011826275.1 type I glutamate--ammonia ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011826278.1 pyridoxal-phosphate-dependent aminotransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
