SeqID	Localization	Score
WP_039235299.1 MULTISPECIES: septum site-determining protein MinC [Alteromonas]	Cytoplasmic	9.26
WP_039235341.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_039235770.1 MULTISPECIES: type II secretion system protein GspL [Alteromonas]	Unknown	2.00
WP_039235893.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_039236677.1 MULTISPECIES: capsule biosynthesis GfcC family protein [Alteromonas]	Unknown	2.50
WP_039236747.1 MULTISPECIES: guanylate kinase [Alteromonas]	Cytoplasmic	9.97
WP_039236791.1 MULTISPECIES: MauE/DoxX family redox-associated membrane protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_039236872.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_039236883.1 MULTISPECIES: ExeA family protein [Alteromonas]	Unknown	6.29
WP_039236941.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_039236951.1 tRNA (guanosine(46)-N7)-methyltransferase TrmB [Alteromonas macleodii]	Cytoplasmic	9.97
WP_041693510.1 MULTISPECIES: cystathionine gamma-synthase family protein [Alteromonas]	Cytoplasmic	9.26
WP_041702971.1 MULTISPECIES: response regulator transcription factor [Gammaproteobacteria]	Cytoplasmic	9.97
WP_043959777.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_043961311.1 MULTISPECIES: LNS2 domain-containing protein [Gammaproteobacteria]	Unknown	2.00
WP_044445998.1 phosphoethanolamine transferase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_044447356.1 MULTISPECIES: cytochrome b family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_044556927.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_044556999.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_044583775.1 MULTISPECIES: type II toxin-antitoxin system ParD family antitoxin [Alteromonas]	Unknown	2.00
WP_045980004.1 MULTISPECIES: cation diffusion facilitator family transporter [Alteromonadales]	CytoplasmicMembrane	10.00
WP_045980005.1 MULTISPECIES: cation transporter [Alteromonadales]	CytoplasmicMembrane	10.00
WP_045980006.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Gammaproteobacteria]	Unknown	2.50
WP_049585427.1 DUF748 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049585429.1 YheV family putative zinc ribbon protein [Alteromonas macleodii]	Unknown	2.00
WP_049585430.1 ATP-binding cassette domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585432.1 glucans biosynthesis glucosyltransferase MdoH [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585436.1 ADP compounds hydrolase NudE [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585438.1 MULTISPECIES: NAD-dependent succinate-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_049585440.1 MBL fold metallo-hydrolase [Alteromonas macleodii]	Unknown	2.50
WP_049585442.1 MULTISPECIES: YdgA family protein [Alteromonas]	Unknown	2.00
WP_049585447.1 type II secretion system minor pseudopilin GspK [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049585449.1 type II secretion system minor pseudopilin GspI [Alteromonas macleodii]	CytoplasmicMembrane	9.97
WP_049585452.1 type II secretion system minor pseudopilin GspH [Alteromonas macleodii]	CytoplasmicMembrane	9.97
WP_049585454.1 type II secretion system inner membrane protein GspF [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585456.1 type II secretion system ATPase GspE [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585458.1 type II secretion system secretin GspD [Alteromonas macleodii]	OuterMembrane	10.00
WP_049585461.1 MULTISPECIES: type II secretion system protein GspC [Alteromonas]	CytoplasmicMembrane	9.82
WP_049585463.1 ribosome-associated heat shock protein Hsp15 [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049585465.1 Hsp33 family molecular chaperone HslO [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585467.1 MULTISPECIES: phosphoenolpyruvate carboxykinase [Alteromonas]	Cytoplasmic	9.97
WP_049585469.1 glycoside hydrolase family 31 protein [Alteromonas macleodii]	Unknown	2.50
WP_049585472.1 MULTISPECIES: MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585473.1 MULTISPECIES: DUF2855 family protein [Alteromonas]	Unknown	2.00
WP_049585475.1 MULTISPECIES: ion transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585477.1 MULTISPECIES: sugar-binding protein [Alteromonas]	Unknown	2.50
WP_049585479.1 MULTISPECIES: glucosaminidase domain-containing protein [Alteromonas]	Unknown	2.50
WP_049585482.1 phosphoribosylamine--glycine ligase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585484.1 MULTISPECIES: class I SAM-dependent methyltransferase [Alteromonas]	Unknown	2.50
WP_049585486.1 MULTISPECIES: 50S ribosomal protein L11 methyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_049585488.1 substrate-binding periplasmic protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049585490.1 amidase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049585492.1 MULTISPECIES: hypothetical protein [Pseudomonadati]	Unknown	2.00
WP_049585495.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049585497.1 MULTISPECIES: flavin reductase family protein [Alteromonas]	Unknown	2.00
WP_049585499.1 exonuclease domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585501.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049585506.1 M23 family metallopeptidase [Alteromonas macleodii]	Unknown	2.50
WP_049585508.1 MULTISPECIES: FxsA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585510.1 pectinesterase family protein [Alteromonas macleodii]	Extracellular	9.96
WP_049585512.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_049585514.1 pectate lyase family protein [Alteromonas macleodii]	Unknown	2.50
WP_049585518.1 ubiquinol oxidase subunit II [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585520.1 cytochrome o ubiquinol oxidase subunit I [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585522.1 cytochrome o ubiquinol oxidase subunit III [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585524.1 heme o synthase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585538.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_049585539.1 FecR family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049585542.1 sigma-70 family RNA polymerase sigma factor [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585546.1 MULTISPECIES: TonB-dependent hemoglobin/transferrin/lactoferrin family receptor [Alteromonas]	OuterMembrane	10.00
WP_049585548.1 MULTISPECIES: DUF4198 domain-containing protein [Alteromonas]	Unknown	2.50
WP_049585550.1 CREC-EF hand family protein [Alteromonas macleodii]	Unknown	4.90
WP_049585552.1 DUF2271 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_049585554.1 DUF6445 family protein [Alteromonas macleodii]	Unknown	2.00
WP_049585556.1 SapC family protein [Alteromonas macleodii]	Unknown	2.00
WP_049585559.1 tryptophan halogenase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049585560.1 TonB-dependent receptor [Alteromonas macleodii]	Unknown	2.50
WP_049585562.1 NAD(P) transhydrogenase subunit alpha [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049585564.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049585566.1 serine hydrolase domain-containing protein [Alteromonas macleodii]	Unknown	5.81
WP_049585568.1 DNA-3-methyladenine glycosylase 2 family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049585570.1 MULTISPECIES: methylated-DNA--[protein]-cysteine S-methyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_049585574.1 bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585575.1 LLM class flavin-dependent oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049585577.1 ABC transporter substrate-binding protein [Alteromonas macleodii]	Unknown	2.50
WP_049585579.1 ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	9.99
WP_049585581.1 MULTISPECIES: GGDEF domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585584.1 NADP-dependent oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585586.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_049585588.1 MULTISPECIES: 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase family protein [Alteromonas]	Unknown	2.00
WP_049585590.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_049585593.1 cytochrome b [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585595.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049585600.1 alpha/beta fold hydrolase [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049585601.1 hypothetical protein [Alteromonas macleodii]	Periplasmic	9.84
WP_049585603.1 hypothetical protein [Alteromonas macleodii]	Unknown	6.26
WP_049585605.1 outer membrane beta-barrel protein [Alteromonas macleodii]	Unknown	2.50
WP_049585607.1 S8 family serine peptidase [Alteromonas macleodii]	Unknown	6.49
WP_049585609.1 MULTISPECIES: DVU3141 family protein [Alteromonas]	Unknown	2.00
WP_049585612.1 MULTISPECIES: siderophore-interacting protein [Alteromonas]	Unknown	2.00
WP_049585614.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585616.1 MULTISPECIES: outer membrane lipoprotein-sorting protein [Alteromonas]	Unknown	2.50
WP_049585617.1 hypothetical protein [Alteromonas macleodii]	OuterMembrane	9.49
WP_049585620.1 YgaP family membrane protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049585622.1 HAD family acid phosphatase [Alteromonas macleodii]	OuterMembrane	9.93
WP_049585624.1 GTP cyclohydrolase FolE2 [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049585628.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	4.90
WP_049585629.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585631.1 MULTISPECIES: TonB-dependent receptor plug domain-containing protein [Alteromonas]	OuterMembrane	10.00
WP_049585633.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049585635.1 MULTISPECIES: sigma-54 interaction domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_049585637.1 MULTISPECIES: Tll0287-like domain-containing protein [Alteromonas]	Periplasmic	9.84
WP_049585639.1 cytochrome ubiquinol oxidase subunit I [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585641.1 MULTISPECIES: cytochrome d ubiquinol oxidase subunit II [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585643.1 ATP-binding cassette domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585645.1 ATP-binding cassette domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585647.1 MULTISPECIES: sugar porter family MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585649.1 MULTISPECIES: GH1 family beta-glucosidase [Alteromonas]	Cytoplasmic	9.97
WP_049585650.1 MULTISPECIES: sugar MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585652.1 MULTISPECIES: glycoside hydrolase family 3 protein [Alteromonas]	Periplasmic	9.76
WP_049585654.1 MULTISPECIES: Na+/H+ antiporter NhaC [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585657.1 GGDEF domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585659.1 glycoside hydrolase family 16 protein [Alteromonas macleodii]	Extracellular	10.00
WP_049585662.1 glycoside hydrolase family 31 protein [Alteromonas macleodii]	Unknown	2.00
WP_049585667.1 MULTISPECIES: YeiH family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585669.1 MULTISPECIES: sulfite oxidase [Alteromonas]	Unknown	2.00
WP_049585671.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_049585673.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049585674.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585677.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585679.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	Unknown	2.50
WP_049585681.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_049585684.1 MULTISPECIES: PepSY-associated TM helix domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585686.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585689.1 MBL fold metallo-hydrolase [Alteromonas macleodii]	Unknown	2.00
WP_049585691.1 MULTISPECIES: MOSC domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_049585693.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049585697.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049585699.1 NAD(P)H-hydrate dehydratase [Alteromonas macleodii]	Unknown	2.00
WP_049585701.1 MULTISPECIES: N-acetylmuramoyl-L-alanine amidase [Alteromonas]	Unknown	2.50
WP_049585703.1 MULTISPECIES: DNA mismatch repair endonuclease MutL [Alteromonas]	Cytoplasmic	9.97
WP_049585708.1 MULTISPECIES: ribosome rescue GTPase HflX [Alteromonas]	Cytoplasmic	8.96
WP_049585711.1 MULTISPECIES: FtsH protease activity modulator HflK [Alteromonas]	Unknown	2.00
WP_049585713.1 protease modulator HflC [Alteromonas macleodii]	Unknown	2.50
WP_049585717.1 ferrochelatase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585720.1 dioxygenase family protein [Alteromonas macleodii]	Unknown	2.00
WP_049585722.1 aldehyde dehydrogenase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585726.1 bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049585728.1 lipase secretion chaperone [Alteromonas macleodii]	OuterMembrane	9.49
WP_049585731.1 ROK family transcriptional regulator [Alteromonas macleodii]	Unknown	2.00
WP_049585734.1 MULTISPECIES: carbohydrate kinase family protein [Alteromonas]	Unknown	2.00
WP_049585736.1 MULTISPECIES: cisplatin damage response ATP-dependent DNA ligase [Alteromonas]	Cytoplasmic	8.96
WP_049585739.1 MULTISPECIES: DUF418 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585740.1 ligase-associated DNA damage response DEXH box helicase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049585741.1 MULTISPECIES: ligase-associated DNA damage response endonuclease PdeM [Alteromonas]	Cytoplasmic	8.96
WP_049585742.1 MULTISPECIES: bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase [Alteromonas]	Cytoplasmic	9.97
WP_049585744.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_049585746.1 protein-disulfide reductase DsbD [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585748.1 MULTISPECIES: OmpP1/FadL family transporter [Alteromonas]	OuterMembrane	10.00
WP_049585761.1 ligase-associated DNA damage response exonuclease [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049585763.1 MULTISPECIES: DUF2955 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585766.1 HlyD family secretion protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_049585771.1 two-component system response regulator BtsR [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585773.1 sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585779.1 MULTISPECIES: NADPH-dependent FMN reductase [Alteromonas]	Cytoplasmic	9.97
WP_049585781.1 MULTISPECIES: tetratricopeptide repeat-containing sulfotransferase family protein [Alteromonas]	Cytoplasmic	8.96
WP_049585783.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.26
WP_049585786.1 DUF2891 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_049585787.1 PLP-dependent cysteine synthase family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049585789.1 MULTISPECIES: endonuclease/exonuclease/phosphatase family protein [Alteromonas]	Unknown	4.90
WP_049585790.1 DUF417 family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585792.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_049585794.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049585796.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585798.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Unknown	2.00
WP_049585804.1 MULTISPECIES: alkene reductase [Alteromonas]	Cytoplasmic	9.97
WP_049585808.1 lysine--tRNA ligase [Alteromonas macleodii]	Cytoplasmic	10.00
WP_049585810.1 ketopantoate reductase family protein [Alteromonas macleodii]	Unknown	2.00
WP_049585812.1 pseudouridine synthase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049585814.1 M16 family metallopeptidase [Alteromonas macleodii]	Unknown	2.00
WP_049585818.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049585820.1 endonuclease SmrB [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049585822.1 MFS transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585828.1 MULTISPECIES: FecR family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_049585829.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	9.52
WP_049585830.1 glycerophosphodiester phosphodiesterase [Alteromonas macleodii]	Periplasmic	9.76
WP_049585831.1 SDR family oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049585832.1 MULTISPECIES: endonuclease III domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_049585833.1 electron transport complex subunit E [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585834.1 MULTISPECIES: RnfABCDGE type electron transport complex subunit G [Alteromonas]	Unknown	2.00
WP_049585835.1 MULTISPECIES: electron transport complex subunit RsxD [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585836.1 electron transport complex subunit RsxC [Alteromonas macleodii]	Extracellular	9.52
WP_049585837.1 MULTISPECIES: MATE family efflux transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585838.1 M28 family metallopeptidase [Alteromonas macleodii]	Extracellular	9.71
WP_049585839.1 SLC13 family permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585840.1 MULTISPECIES: 3'(2'),5'-bisphosphate nucleotidase CysQ [Alteromonas]	Cytoplasmic	9.26
WP_049585841.1 MULTISPECIES: adenylyl-sulfate kinase [Alteromonas]	Cytoplasmic	9.97
WP_049585842.1 MULTISPECIES: sulfate adenylyltransferase subunit CysD [Alteromonas]	Cytoplasmic	9.97
WP_049585843.1 sodium/proline symporter PutP [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585845.1 DUF885 domain-containing protein [Alteromonas macleodii]	Unknown	4.90
WP_049585846.1 BatD family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.86
WP_049585847.1 vWA domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585848.1 vWA domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585849.1 DUF4381 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049585850.1 MULTISPECIES: DUF58 domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_049585851.1 acetyl-CoA C-acyltransferase FadI [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049585852.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049585854.1 insulinase family protein [Alteromonas macleodii]	Unknown	5.41
WP_049585855.1 YncE family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.86
WP_049585856.1 ATP-binding protein [Alteromonas macleodii]	Unknown	5.48
WP_049585857.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_049585858.1 MULTISPECIES: TerB family tellurite resistance protein [Alteromonas]	Unknown	2.00
WP_049585859.1 alpha/beta hydrolase [Alteromonas macleodii]	Unknown	2.50
WP_049585860.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_049585861.1 ABC transporter transmembrane domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049585862.1 MULTISPECIES: DsbA family protein [Alteromonas]	Cytoplasmic	8.96
WP_049585863.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_049585864.1 MULTISPECIES: ribosome maturation factor RimM [Alteromonas]	Cytoplasmic	9.97
WP_049585866.1 stress response translation initiation inhibitor YciH [Alteromonas macleodii]	Unknown	2.00
