SeqID	Localization	Score
WP_014950537.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014950541.1 MULTISPECIES: aerobic respiration two-component sensor histidine kinase ArcB [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950542.1 MULTISPECIES: N-acetylmuramoyl-L-alanine amidase [Alteromonas]	Unknown	2.00
WP_014950543.1 MULTISPECIES: glutamate synthase large subunit [Alteromonas]	Cytoplasmic	9.97
WP_014950547.1 MULTISPECIES: DUF2726 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950548.1 MULTISPECIES: 5'-methylthioadenosine/adenosylhomocysteine nucleosidase [Alteromonas]	Cytoplasmic	8.96
WP_014950551.1 MULTISPECIES: rhodanese-like domain-containing protein [Alteromonas]	Unknown	2.50
WP_014950552.1 MULTISPECIES: DUF2721 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950555.1 MULTISPECIES: DUF1428 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950566.1 MULTISPECIES: SRPBCC family protein [Alteromonas]	Cytoplasmic	8.96
WP_014950570.1 MULTISPECIES: iron-sulfur cluster insertion protein ErpA [Alteromonas]	Cytoplasmic	9.26
WP_014950572.1 MULTISPECIES: cell division topological specificity factor MinE [Alteromonas]	Cytoplasmic	9.26
WP_014950581.1 MULTISPECIES: CopD family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950582.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950587.1 MULTISPECIES: translational GTPase TypA [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950588.1 MULTISPECIES: glutamate--ammonia ligase [Alteromonas]	Cytoplasmic	9.97
WP_014950590.1 MULTISPECIES: nitrogen regulation protein NR(II) [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950593.1 MULTISPECIES: 1-acylglycerol-3-phosphate O-acyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950594.1 MULTISPECIES: ribonuclease E inhibitor RraB [Alteromonas]	Cytoplasmic	8.96
WP_014950597.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950598.1 MULTISPECIES: SPFH domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950602.1 MULTISPECIES: leucyl aminopeptidase [Alteromonas]	Cytoplasmic	9.97
WP_014950655.1 MULTISPECIES: manganese efflux pump MntP [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950656.1 MULTISPECIES: DUF1439 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014950662.1 MULTISPECIES: cytochrome c-550 PedF [Alteromonas]	Unknown	2.50
WP_014950672.1 MULTISPECIES: pyrroloquinoline quinone biosynthesis protein PqqB [Alteromonas]	Cytoplasmic	9.97
WP_014950680.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014950684.1 MULTISPECIES: acetaldehyde dehydrogenase ExaC [Alteromonas]	Cytoplasmic	9.97
WP_014950685.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014950688.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014950694.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014950697.1 MULTISPECIES: helix-turn-helix transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014950698.1 MULTISPECIES: CsgG/HfaB family protein [Alteromonas]	Unknown	2.00
WP_014950700.1 MULTISPECIES: CsgE family curli-type amyloid fiber assembly protein [Alteromonas]	Unknown	2.00
WP_014950703.1 MULTISPECIES: S8 family serine peptidase [Alteromonas]	Extracellular	9.72
WP_014950707.1 MULTISPECIES: RNA recognition motif domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950710.1 MULTISPECIES: HTH-type transcriptional repressor FabR [Alteromonas]	Cytoplasmic	9.97
WP_014950711.1 MULTISPECIES: acyl-CoA desaturase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950712.1 MULTISPECIES: Si-specific NAD(P)(+) transhydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014950713.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014950717.1 MULTISPECIES: phosphoadenylyl-sulfate reductase [Alteromonas]	Cytoplasmic	9.26
WP_014950719.1 MULTISPECIES: assimilatory sulfite reductase (NADPH) flavoprotein subunit [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950720.1 MULTISPECIES: TIGR04219 family outer membrane beta-barrel protein [Alteromonas]	Unknown	2.50
WP_014950721.1 MULTISPECIES: DUF2333 family protein [Alteromonas]	Unknown	2.00
WP_014950723.1 MULTISPECIES: PspC domain-containing protein [Gammaproteobacteria]	Unknown	2.00
WP_014950724.1 MULTISPECIES: phage shock protein PspA [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950727.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950731.1 MULTISPECIES: S-formylglutathione hydrolase [Alteromonas]	Periplasmic	9.22
WP_014950733.1 MULTISPECIES: acyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950735.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014950738.1 MULTISPECIES: sodium-dependent transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950741.1 MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA [Alteromonas]	Unknown	2.00
WP_014950744.1 MULTISPECIES: flavodoxin FldB [Alteromonas]	Cytoplasmic	8.96
WP_014950746.1 MULTISPECIES: ExbD/TolR family protein [Alteromonas]	Unknown	2.00
WP_014950747.1 MULTISPECIES: collagen-binding domain-containing protein [Alteromonas]	Extracellular	9.65
WP_014950751.1 MULTISPECIES: UDP-forming cellulose synthase catalytic subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950752.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014950755.1 MULTISPECIES: NAD(P)H-binding protein [Alteromonas]	Cytoplasmic	9.26
WP_014950757.1 MULTISPECIES: PH domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950763.1 MULTISPECIES: lactoylglutathione lyase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014950778.1 MULTISPECIES: pyrimidine utilization protein C [Alteromonas]	Cytoplasmic	9.26
WP_014950784.1 MULTISPECIES: VF530 family protein [Alteromonas]	Unknown	2.00
WP_014950787.1 MULTISPECIES: LacI family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014950788.1 MULTISPECIES: MBL fold metallo-hydrolase [Alteromonas]	Unknown	2.50
WP_014950791.1 MULTISPECIES: (Na+)-NQR maturation NqrM [Alteromonas]	Unknown	2.50
WP_014950792.1 MULTISPECIES: FAD:protein FMN transferase [Alteromonas]	Unknown	4.90
WP_014950793.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit F [Alteromonas]	Cytoplasmic	9.97
WP_014950794.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit E [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950795.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit D [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950797.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit B [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950800.1 MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase [Alteromonas]	Cytoplasmic	9.97
WP_014950802.1 MULTISPECIES: malate dehydrogenase [Alteromonas]	Unknown	4.99
WP_014950808.1 MULTISPECIES: uridine kinase [Alteromonas]	Cytoplasmic	9.97
WP_014950809.1 MULTISPECIES: NupC/NupG family nucleoside CNT transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950810.1 MULTISPECIES: isopenicillin N synthase family dioxygenase [Alteromonas]	Cytoplasmic	9.97
WP_014950813.1 MULTISPECIES: MAPEG family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950817.1 MULTISPECIES: DUF4212 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014950819.1 MULTISPECIES: mechanosensitive ion channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950820.1 MULTISPECIES: 30S ribosomal protein S6--L-glutamate ligase [Alteromonas]	Cytoplasmic	9.97
WP_014950832.1 MULTISPECIES: GAF domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950849.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950852.1 MULTISPECIES: ABC transporter transmembrane domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950906.1 MULTISPECIES: 50S ribosomal protein L15 [Alteromonas]	Cytoplasmic	9.97
WP_014950907.1 MULTISPECIES: 50S ribosomal protein L30 [Alteromonas]	Cytoplasmic	9.26
WP_014950908.1 MULTISPECIES: 50S ribosomal protein L18 [Alteromonas]	Cytoplasmic	9.97
WP_014950909.1 MULTISPECIES: 50S ribosomal protein L6 [Alteromonas]	Cytoplasmic	9.97
WP_014950910.1 MULTISPECIES: 30S ribosomal protein S14 [Alteromonas]	Cytoplasmic	9.26
WP_014950911.1 MULTISPECIES: 50S ribosomal protein L5 [Alteromonas]	Cytoplasmic	9.97
WP_014950912.1 MULTISPECIES: 50S ribosomal protein L24 [Alteromonas]	Cytoplasmic	9.97
WP_014950914.1 MULTISPECIES: DUF4397 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014950916.1 MULTISPECIES: 23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB [Alteromonas]	Cytoplasmic	9.97
WP_014950917.1 MULTISPECIES: ribonuclease R [Alteromonas]	Cytoplasmic	9.97
WP_014950919.1 MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin [Alteromonas]	Cytoplasmic	8.96
WP_014950920.1 MULTISPECIES: CopG family ribbon-helix-helix protein [Alteromonas]	Unknown	2.00
WP_014950922.1 MULTISPECIES: PepSY domain-containing protein [Alteromonas]	Unknown	2.50
WP_014950924.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014950925.1 MULTISPECIES: TIGR02647 family protein [Alteromonas]	Unknown	2.00
WP_014950934.1 MULTISPECIES: cytochrome d ubiquinol oxidase subunit II [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950935.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950936.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950951.1 MULTISPECIES: PepSY-associated TM helix domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950953.1 MULTISPECIES: hypothetical protein [Alteromonas]	Extracellular	9.65
WP_014950956.1 MULTISPECIES: SUMF1/EgtB/PvdO family nonheme iron enzyme [Alteromonas]	CytoplasmicMembrane	9.82
WP_014950957.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950959.1 MULTISPECIES: VWA domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950963.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_014950967.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014950968.1 MULTISPECIES: HslU--HslV peptidase ATPase subunit [Alteromonas]	Cytoplasmic	9.97
WP_014950969.1 MULTISPECIES: ATP-dependent protease subunit HslV [Alteromonas]	Cytoplasmic	9.97
WP_014950971.1 MULTISPECIES: MipA/OmpV family protein [Alteromonas]	OuterMembrane	9.93
WP_014950978.1 MULTISPECIES: malic enzyme-like NAD(P)-binding protein [Alteromonas]	Cytoplasmic	9.97
WP_014950979.1 MULTISPECIES: met regulon transcriptional regulator MetJ [Alteromonas]	Cytoplasmic	9.97
WP_014950982.1 MULTISPECIES: DUF2959 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014950983.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950986.1 MULTISPECIES: bifunctional GNAT family N-acetyltransferase/hotdog fold thioesterase [Alteromonas]	Cytoplasmic	8.96
WP_014950987.1 MULTISPECIES: RNA polymerase sigma factor RpoH [Alteromonas]	Cytoplasmic	9.97
WP_014950988.1 MULTISPECIES: EAL and HDOD domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014950989.1 MULTISPECIES: EAL and HDOD domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014950990.1 MULTISPECIES: permease-like cell division protein FtsX [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950991.1 MULTISPECIES: cell division ATP-binding protein FtsE [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950994.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950997.1 MULTISPECIES: RNA polymerase-binding protein DksA [Alteromonas]	Cytoplasmic	9.97
WP_014951000.1 MULTISPECIES: 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [Alteromonas]	Cytoplasmic	9.97
WP_014951004.1 MULTISPECIES: EAL domain-containing protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014951005.1 MULTISPECIES: tRNA (guanine(46)-N(7))-methyltransferase TrmB [Alteromonas]	Unknown	2.00
WP_014951006.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951007.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014951008.1 MULTISPECIES: proteobacterial dedicated sortase system response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014951013.1 MULTISPECIES: CNNM domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951015.1 MULTISPECIES: carbon starvation CstA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951017.1 MULTISPECIES: DUF4198 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014951021.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951024.1 MULTISPECIES: ExbD/TolR family protein [Alteromonas]	Unknown	2.00
WP_014951025.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951030.1 MULTISPECIES: Fe2+-dependent dioxygenase [Alteromonas]	Cytoplasmic	9.97
WP_014951035.1 MULTISPECIES: elongation factor G [Alteromonas]	Cytoplasmic	9.97
WP_014951036.1 MULTISPECIES: 30S ribosomal protein S7 [Alteromonas]	Cytoplasmic	9.26
WP_014951037.1 MULTISPECIES: 30S ribosomal protein S12 [Alteromonas]	Cytoplasmic	9.26
WP_014951041.1 MULTISPECIES: 50S ribosomal protein L10 [Alteromonas]	Cytoplasmic	9.26
WP_014951042.1 MULTISPECIES: 50S ribosomal protein L1 [Alteromonas]	Cytoplasmic	9.97
WP_014951043.1 MULTISPECIES: 50S ribosomal protein L11 [Alteromonas]	Cytoplasmic	9.26
WP_014951044.1 MULTISPECIES: transcription termination/antitermination protein NusG [Alteromonas]	Cytoplasmic	9.97
WP_014951045.1 MULTISPECIES: preprotein translocase subunit SecE [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951051.1 MULTISPECIES: ATP-dependent RNA helicase DbpA [Alteromonas]	Cytoplasmic	9.97
WP_014951053.1 MULTISPECIES: dihydroorotase [Alteromonas]	Cytoplasmic	9.97
WP_014951054.1 MULTISPECIES: lipocalin family protein [Alteromonas]	OuterMembrane	9.92
WP_014951061.1 MULTISPECIES: GTP cyclohydrolase I FolE [Alteromonas]	Cytoplasmic	9.97
WP_014951071.1 MULTISPECIES: elongation factor P-like protein EfpL [Alteromonas]	Cytoplasmic	9.97
WP_014951072.1 MULTISPECIES: carbohydrate kinase family protein [Alteromonas]	Unknown	2.00
WP_014951077.1 MULTISPECIES: glutathione S-transferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014951078.1 MULTISPECIES: glutathione S-transferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014951082.1 MULTISPECIES: DUF2237 family protein [Alteromonas]	Unknown	2.00
WP_014951087.1 MULTISPECIES: ferrochelatase [Alteromonas]	Cytoplasmic	9.97
WP_014951089.1 MULTISPECIES: protease modulator HflC [Alteromonas]	Unknown	4.90
WP_014951090.1 MULTISPECIES: FtsH protease activity modulator HflK [Alteromonas]	Unknown	2.00
WP_014951091.1 MULTISPECIES: ribosome rescue GTPase HflX [Alteromonas]	Cytoplasmic	8.96
WP_014951092.1 MULTISPECIES: RNA chaperone Hfq [Alteromonas]	Cytoplasmic	9.26
WP_014951095.1 MULTISPECIES: N-acetylmuramoyl-L-alanine amidase [Alteromonas]	Unknown	2.50
WP_014951096.1 MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE [Alteromonas]	Cytoplasmic	9.26
WP_014951097.1 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase [Alteromonas macleodii]	Unknown	2.00
WP_014951100.1 MULTISPECIES: uroporphyrinogen decarboxylase [Alteromonas]	Cytoplasmic	9.97
WP_014951103.1 MULTISPECIES: transcriptional repressor [Alteromonas]	Cytoplasmic	9.97
WP_014951104.1 MULTISPECIES: chemotaxis protein CheX [Alteromonas]	Cytoplasmic	8.96
WP_014951105.1 MULTISPECIES: secondary thiamine-phosphate synthase enzyme YjbQ [Alteromonas]	Unknown	2.00
WP_014951106.1 MULTISPECIES: OmpA family protein [Alteromonas]	OuterMembrane	9.93
WP_014951107.1 MULTISPECIES: replicative DNA helicase [Alteromonas]	Cytoplasmic	9.97
WP_014951108.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014951111.1 MULTISPECIES: RNA polymerase sigma factor [Alteromonas]	Cytoplasmic	9.97
WP_014951120.1 MULTISPECIES: 30S ribosomal protein S6 [Alteromonas]	Cytoplasmic	9.97
WP_014951121.1 MULTISPECIES: YebG family protein [Alteromonas]	Unknown	2.00
WP_014951135.1 MULTISPECIES: solute:sodium symporter family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951145.1 MULTISPECIES: LacI family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014951149.1 MULTISPECIES: cytochrome bd-I oxidase subunit CydX [Alteromonas]	CytoplasmicMembrane	9.82
WP_014951154.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014951157.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014951160.1 MULTISPECIES: c-type cytochrome [Alteromonas]	Periplasmic	10.00
WP_014951166.1 MULTISPECIES: GTP cyclohydrolase FolE2 [Alteromonas]	Cytoplasmic	8.96
WP_014951170.1 MULTISPECIES: DUF3299 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.86
WP_014951177.1 MULTISPECIES: CsbD family protein [Alteromonas]	Unknown	2.00
WP_014951185.1 MULTISPECIES: alternative ribosome rescue aminoacyl-tRNA hydrolase ArfB [Alteromonas]	Unknown	2.00
WP_014951186.1 MULTISPECIES: alpha/beta fold hydrolase [Alteromonas]	CytoplasmicMembrane	9.82
WP_014951188.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014951190.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014951191.1 MULTISPECIES: cytochrome b [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951192.1 MULTISPECIES: YceI family protein [Alteromonas]	Unknown	2.50
WP_014951195.1 MULTISPECIES: DUF2721 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951198.1 MULTISPECIES: OmpP1/FadL family transporter [Alteromonas]	OuterMembrane	10.00
WP_014951234.1 MULTISPECIES: glutamine--fructose-6-phosphate transaminase (isomerizing) [Alteromonas]	Cytoplasmic	9.97
WP_014951236.1 MULTISPECIES: Gfo/Idh/MocA family oxidoreductase [Alteromonas]	Cytoplasmic	8.96
WP_014951239.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951242.1 MULTISPECIES: biosynthetic arginine decarboxylase [Alteromonas]	Unknown	5.41
WP_014951244.1 MULTISPECIES: NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951245.1 MULTISPECIES: NAD(P) transhydrogenase subunit alpha [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951248.1 tryptophan halogenase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014951249.1 MULTISPECIES: SapC family protein [Alteromonas]	Unknown	2.00
WP_014951250.1 DUF6445 family protein [Alteromonas macleodii]	Unknown	2.00
WP_014951251.1 DUF2271 domain-containing protein [Alteromonas macleodii]	OuterMembrane	9.52
WP_014951252.1 CREC-EF hand family protein [Alteromonas macleodii]	Unknown	4.90
WP_014951253.1 DUF4198 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014951268.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_014951270.1 MULTISPECIES: chaperonin GroEL [Alteromonas]	Cytoplasmic	9.97
WP_014951271.1 MULTISPECIES: FxsA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951272.1 MULTISPECIES: divalent-cation tolerance protein CutA [Alteromonas]	Cytoplasmic	9.26
WP_014951273.1 protein-disulfide reductase DsbD [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951285.1 MULTISPECIES: high-potential iron-sulfur protein [Alteromonas]	Unknown	2.50
WP_014951289.1 MULTISPECIES: tRNA dihydrouridine synthase DusB [Alteromonas]	Cytoplasmic	9.97
WP_014951296.1 MULTISPECIES: phosphoribulokinase [Alteromonas]	Cytoplasmic	8.96
WP_014951299.1 MULTISPECIES: two-component system sensor histidine kinase EnvZ [Alteromonas]	CytoplasmicMembrane	9.82
WP_014951311.1 MULTISPECIES: type II secretion system minor pseudopilin GspI [Alteromonas]	CytoplasmicMembrane	9.97
WP_014951319.1 MULTISPECIES: NAD-dependent succinate-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014951320.1 MULTISPECIES: inosine/xanthosine triphosphatase [Alteromonas]	Unknown	2.00
WP_014951321.1 MULTISPECIES: GMP/IMP nucleotidase [Alteromonas]	Cytoplasmic	9.97
WP_014951322.1 MULTISPECIES: ADP compounds hydrolase NudE [Alteromonas]	Cytoplasmic	9.97
WP_014951323.1 MULTISPECIES: 3'(2'),5'-bisphosphate nucleotidase CysQ [Alteromonas]	Cytoplasmic	9.97
WP_014951328.1 MULTISPECIES: YheU family protein [Alteromonas]	Unknown	2.00
