SeqID	Localization	Score
WP_012519810.1 MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA [Alteromonas]	Unknown	2.00
WP_012519823.1 MULTISPECIES: bifunctional biotin--[acetyl-CoA-carboxylase] ligase/biotin operon repressor BirA [Alteromonas]	Cytoplasmic	9.97
WP_012519826.1 elongation factor Tu [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519827.1 MULTISPECIES: TraB/GumN family protein [Alteromonas]	Unknown	2.50
WP_012519829.1 MULTISPECIES: membrane protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519834.1 MULTISPECIES: methylamine utilization protein [Alteromonas]	Unknown	2.50
WP_012519839.1 ABC transporter ATP-binding protein [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_012519841.1 tRNA (guanine(46)-N(7))-methyltransferase TrmB [Alteromonas mediterranea]	Unknown	2.00
WP_012519843.1 MULTISPECIES: pyridoxal-dependent aspartate 1-decarboxylase PanP [Alteromonas]	Unknown	2.00
WP_012519845.1 3-methyl-2-oxobutanoate hydroxymethyltransferase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012519846.1 MULTISPECIES: 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [Alteromonas]	Cytoplasmic	9.97
WP_012519849.1 MULTISPECIES: RNA polymerase-binding protein DksA [Alteromonas]	Cytoplasmic	9.97
WP_012519852.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012519853.1 MULTISPECIES: YhgN family NAAT transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519861.1 MULTISPECIES: RNA polymerase sigma factor RpoH [Alteromonas]	Cytoplasmic	9.97
WP_012519864.1 MULTISPECIES: prolyl aminopeptidase [Alteromonas]	Cytoplasmic	9.97
WP_012519867.1 MULTISPECIES: virulence factor BrkB family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519868.1 MULTISPECIES: methylenetetrahydrofolate reductase [Alteromonas]	Cytoplasmic	9.97
WP_012519869.1 MULTISPECIES: met regulon transcriptional regulator MetJ [Alteromonas]	Cytoplasmic	9.97
WP_012519870.1 MULTISPECIES: malic enzyme-like NAD(P)-binding protein [Alteromonas]	Cytoplasmic	9.97
WP_012519871.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012519872.1 MULTISPECIES: 50S ribosomal protein L31 [Alteromonas]	Cytoplasmic	9.26
WP_012519875.1 MULTISPECIES: ATP-dependent protease subunit HslV [Alteromonas]	Cytoplasmic	9.26
WP_012519876.1 MULTISPECIES: HslU--HslV peptidase ATPase subunit [Alteromonas]	Cytoplasmic	9.97
WP_012519877.1 MULTISPECIES: type II toxin-antitoxin system YhaV family toxin [Alteromonas]	Unknown	2.00
WP_012519878.1 MULTISPECIES: type II toxin-antitoxin system PrlF family antitoxin [Alteromonas]	Unknown	2.00
WP_012519879.1 MULTISPECIES: ATP-grasp domain-containing protein [Alteromonas]	Unknown	2.00
WP_012519880.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012519881.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_012519885.1 MULTISPECIES: VWA domain-containing protein [Alteromonas]	Unknown	2.00
WP_012519886.1 VWA domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519887.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519891.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_012519905.1 MULTISPECIES: transcription antiterminator/RNA stability regulator CspE [Alteromonas]	Cytoplasmic	9.26
WP_012519907.1 MULTISPECIES: Lrp/AsnC family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_012519908.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012519909.1 MULTISPECIES: cytochrome d ubiquinol oxidase subunit II [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519910.1 MULTISPECIES: cytochrome ubiquinol oxidase subunit I [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519911.1 MULTISPECIES: GbsR/MarR family transcriptional regulator [Alteromonas]	Unknown	2.00
WP_012519919.1 MULTISPECIES: TIGR02647 family protein [Alteromonas]	Unknown	2.00
WP_012519921.1 cytochrome b/b6 domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519922.1 MULTISPECIES: PepSY domain-containing protein [Alteromonas]	Unknown	2.50
WP_012519923.1 TonB-dependent receptor [Alteromonas mediterranea]	OuterMembrane	10.00
WP_012519924.1 CopG family ribbon-helix-helix protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519925.1 type II toxin-antitoxin system RelE/ParE family toxin [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012519927.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012519931.1 Abi family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519939.1 AmpG family muropeptide MFS transporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519942.1 MULTISPECIES: cell division protein FtsB [Alteromonas]	Unknown	2.00
WP_012519953.1 MULTISPECIES: 50S ribosomal protein L9 [Alteromonas]	Cytoplasmic	9.97
WP_012519954.1 MULTISPECIES: 30S ribosomal protein S18 [Alteromonas/Salinimonas group]	Cytoplasmic	9.26
WP_012519955.1 MULTISPECIES: 30S ribosomal protein S6 [Alteromonas]	Cytoplasmic	9.97
WP_012519958.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519960.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_012519961.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_012519962.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_012519989.1 MULTISPECIES: CsbD family protein [Alteromonas]	Unknown	2.00
WP_012520000.1 NAD(P)/FAD-dependent oxidoreductase [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_012520003.1 MULTISPECIES: DUF2721 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520008.1 MULTISPECIES: ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520058.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520065.1 MULTISPECIES: NAD(P) transhydrogenase subunit alpha part 2 [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520072.1 sigma-70 family RNA polymerase sigma factor [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520073.1 FecR family protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012520074.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_012520075.1 MULTISPECIES: peptidylprolyl isomerase PpiC [Alteromonas]	Cytoplasmic	9.26
WP_012520076.1 heme o synthase [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012520077.1 MULTISPECIES: cytochrome o ubiquinol oxidase subunit IV [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520082.1 MULTISPECIES: type II toxin-antitoxin system VapB family antitoxin [Alteromonas]	Unknown	2.00
WP_012520084.1 MULTISPECIES: site-specific integrase [Alteromonas]	Cytoplasmic	8.96
WP_012520085.1 MULTISPECIES: DUF2971 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_012520087.1 chaperonin GroEL [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520090.1 MULTISPECIES: divalent-cation tolerance protein CutA [Alteromonas]	Periplasmic	9.80
WP_012520095.1 MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Alteromonas]	Cytoplasmic	9.97
WP_012520098.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012520102.1 MULTISPECIES: zinc ribbon domain-containing protein [Alteromonas]	Unknown	2.00
WP_012520104.1 MULTISPECIES: high-potential iron-sulfur protein [Alteromonas]	Unknown	2.50
WP_012520109.1 MULTISPECIES: DNA-binding transcriptional regulator Fis [Alteromonas]	Cytoplasmic	9.26
WP_012520116.1 MULTISPECIES: phosphoribulokinase [Alteromonas]	Cytoplasmic	8.96
WP_012520120.1 MULTISPECIES: two-component system sensor histidine kinase EnvZ [Alteromonas]	CytoplasmicMembrane	9.82
WP_012520125.1 MULTISPECIES: ribosome-associated heat shock protein Hsp15 [Alteromonas]	Cytoplasmic	9.26
WP_012520126.1 MULTISPECIES: type II secretion system protein GspC [Alteromonas]	CytoplasmicMembrane	7.88
WP_012520130.1 MULTISPECIES: type II secretion system major pseudopilin GspG [Alteromonas]	CytoplasmicMembrane	9.82
WP_012520131.1 MULTISPECIES: type II secretion system minor pseudopilin GspH [Alteromonas]	CytoplasmicMembrane	9.82
WP_012520136.1 MULTISPECIES: type II secretion system protein GspM [Alteromonas]	Unknown	2.00
WP_012520140.1 MULTISPECIES: inosine/xanthosine triphosphatase [Alteromonas]	Unknown	2.00
WP_012520143.1 MULTISPECIES: 3'(2'),5'-bisphosphate nucleotidase CysQ [Alteromonas]	Cytoplasmic	9.97
WP_012520144.1 MULTISPECIES: YceI family protein [Alteromonas]	Unknown	2.50
WP_012520147.1 outer membrane beta-barrel protein [Alteromonas mediterranea]	Unknown	2.50
WP_012520148.1 MULTISPECIES: YheU family protein [Alteromonas]	Unknown	2.00
WP_012520149.1 MULTISPECIES: hydrolase [Alteromonas]	Unknown	2.00
WP_012520150.1 TIGR02444 family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520152.1 MULTISPECIES: YheV family putative zinc ribbon protein [Alteromonas]	Unknown	2.00
WP_012520153.1 MULTISPECIES: DUF748 domain-containing protein [Alteromonas]	Unknown	2.00
WP_012520154.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012520155.1 MULTISPECIES: SlyX family protein [Alteromonas]	Unknown	2.00
WP_012520156.1 MULTISPECIES: WD40 repeat domain-containing protein [Alteromonas]	Unknown	2.00
WP_012520157.1 MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase [Alteromonas]	Periplasmic	9.76
WP_012520159.1 MULTISPECIES: transcription elongation factor GreB [Alteromonas]	Cytoplasmic	9.97
WP_012520161.1 MULTISPECIES: C1 family peptidase [Alteromonas]	Unknown	2.00
WP_012520162.1 MULTISPECIES: putative metalloprotease CJM1_0395 family protein [Alteromonas]	OuterMembrane	9.49
WP_012520163.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520164.1 pimeloyl-ACP methyl ester esterase BioH [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520165.1 ComF family protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012520201.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520202.1 type II toxin-antitoxin system HipA family toxin [Alteromonas mediterranea]	Unknown	2.00
WP_012520203.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonadales]	Unknown	2.00
WP_012520205.1 protein adenylyltransferase Fic [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520206.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520207.1 LacI family DNA-binding transcriptional regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520208.1 nuclear transport factor 2 family protein [Alteromonas mediterranea]	Unknown	2.50
WP_012520209.1 YiaD family glycine zipper/OmpA-like lipoprotein [Alteromonas mediterranea]	OuterMembrane	10.00
WP_012520210.1 HD-GYP domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012520211.1 MGMT family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012520214.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520215.1 MULTISPECIES: F0F1 ATP synthase subunit epsilon [Alteromonas]	Cytoplasmic	9.12
WP_012520216.1 MULTISPECIES: F0F1 ATP synthase subunit beta [Alteromonas]	Cytoplasmic	9.12
WP_012520217.1 MULTISPECIES: F0F1 ATP synthase subunit gamma [Alteromonas]	Cytoplasmic	9.12
WP_012520218.1 MULTISPECIES: F0F1 ATP synthase subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_012520221.1 MULTISPECIES: F0F1 ATP synthase subunit B [Alteromonas]	CytoplasmicMembrane	9.82
WP_012520222.1 MULTISPECIES: F0F1 ATP synthase subunit C [Alteromonas/Salinimonas group]	CytoplasmicMembrane	10.00
WP_012520223.1 MULTISPECIES: F0F1 ATP synthase subunit A [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520225.1 MULTISPECIES: ParB/RepB/Spo0J family partition protein [Alteromonas]	Cytoplasmic	9.97
WP_012520226.1 MULTISPECIES: ParA family protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_012520227.1 MULTISPECIES: 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Alteromonas]	Cytoplasmic	8.96
WP_012520233.1 MULTISPECIES: YajQ family cyclic di-GMP-binding protein [Alteromonas]	Cytoplasmic	9.97
WP_012520236.1 MULTISPECIES: membrane protein insertion efficiency factor YidD [Alteromonas]	Unknown	2.00
WP_014290886.1 MULTISPECIES: 50S ribosomal protein L34 [Gammaproteobacteria]	Cytoplasmic	9.26
WP_014947966.1 MULTISPECIES: gluconate 2-dehydrogenase subunit 3 family protein [Alteromonas]	Unknown	2.50
WP_014947978.1 MULTISPECIES: 30S ribosomal protein S3 [Alteromonas]	Cytoplasmic	9.97
WP_014947980.1 MULTISPECIES: 50S ribosomal protein L29 [Alteromonas]	Cytoplasmic	9.26
WP_014948179.1 MULTISPECIES: RNA pyrophosphohydrolase [Alteromonas]	Cytoplasmic	9.26
WP_014948557.1 MULTISPECIES: phosphatidate cytidylyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948862.1 MULTISPECIES: crossover junction endodeoxyribonuclease RuvC [Alteromonas]	Cytoplasmic	9.26
WP_014949330.1 MULTISPECIES: cold shock domain-containing protein CspD [Alteromonas]	Cytoplasmic	9.26
WP_014949331.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Alteromonas]	Cytoplasmic	9.26
WP_014949586.1 MULTISPECIES: bacterioferritin [Alteromonas]	Cytoplasmic	9.97
WP_014949641.1 MULTISPECIES: integration host factor subunit beta [Alteromonas]	Cytoplasmic	9.97
WP_014949850.1 MULTISPECIES: glucokinase [Alteromonas]	Cytoplasmic	9.26
WP_014950035.1 MULTISPECIES: lectin-like domain-containing protein [Alteromonadales]	Extracellular	9.65
WP_014950189.1 MULTISPECIES: tRNA guanosine(34) transglycosylase Tgt [Alteromonas]	Cytoplasmic	9.97
WP_014950380.1 MULTISPECIES: ribokinase [Alteromonas]	Cytoplasmic	9.97
WP_014950680.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014950698.1 MULTISPECIES: CsgG/HfaB family protein [Alteromonas]	Unknown	2.00
WP_014950699.1 MULTISPECIES: curli assembly protein CsgF [Alteromonas]	Unknown	2.50
WP_014950791.1 MULTISPECIES: (Na+)-NQR maturation NqrM [Alteromonas]	Unknown	2.50
WP_014950808.1 MULTISPECIES: uridine kinase [Alteromonas]	Cytoplasmic	9.97
WP_014950908.1 MULTISPECIES: 50S ribosomal protein L18 [Alteromonas]	Cytoplasmic	9.97
WP_014950983.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951037.1 MULTISPECIES: 30S ribosomal protein S12 [Alteromonas]	Cytoplasmic	9.26
WP_014951045.1 MULTISPECIES: preprotein translocase subunit SecE [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951092.1 MULTISPECIES: RNA chaperone Hfq [Alteromonas]	Cytoplasmic	9.26
WP_014975721.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014978038.1 MULTISPECIES: DUF411 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014978046.1 MULTISPECIES: tyrosine-type recombinase/integrase [Alteromonas]	Cytoplasmic	8.96
WP_014979596.1 MULTISPECIES: 6-phosphogluconolactonase [Alteromonas]	Unknown	2.00
WP_014980262.1 MULTISPECIES: purple acid phosphatase family protein [Alteromonas]	Unknown	2.50
WP_014980406.1 MULTISPECIES: HlyD family secretion protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014980519.1 MULTISPECIES: 30S ribosomal protein S7 [Alteromonas]	Cytoplasmic	9.26
WP_014996986.1 MULTISPECIES: TolC family protein [Gammaproteobacteria]	Unknown	4.90
WP_014996999.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_014997000.1 MULTISPECIES: cytochrome c3 family protein [Gammaproteobacteria]	Unknown	2.00
WP_014997005.1 MULTISPECIES: DUF2933 domain-containing protein [Gammaproteobacteria]	Unknown	2.00
WP_014997006.1 MULTISPECIES: methyltransferase family protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_014998413.1 MULTISPECIES: bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase [Alteromonas]	Cytoplasmic	9.26
WP_014998717.1 MULTISPECIES: phosphogluconate dehydratase [Alteromonas]	Cytoplasmic	9.97
WP_014999206.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014999437.1 MULTISPECIES: leucyl aminopeptidase [Alteromonas]	Cytoplasmic	9.97
WP_015065833.1 MULTISPECIES: DNA polymerase III subunit beta [Alteromonas]	Cytoplasmic	9.97
WP_015065835.1 DNA topoisomerase (ATP-hydrolyzing) subunit B [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015065836.1 MULTISPECIES: putative periplasmic lipoprotein [Alteromonas]	Unknown	2.50
WP_015065837.1 glycine--tRNA ligase subunit beta [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015065838.1 DNA-3-methyladenine glycosylase I [Alteromonas mediterranea]	Unknown	2.00
WP_015065839.1 MULTISPECIES: Der GTPase-activating protein YihI [Alteromonas]	Cytoplasmic	8.96
WP_015065841.1 DNA polymerase I [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015065842.1 isoprenoid biosynthesis glyoxalase ElbB [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015065843.1 MULTISPECIES: 16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB [Alteromonas]	Cytoplasmic	9.97
WP_015065844.1 methionyl-tRNA formyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015065845.1 LysM peptidoglycan-binding domain-containing protein [Alteromonas mediterranea]	Unknown	4.90
WP_015065846.1 DNA-processing protein DprA [Alteromonas mediterranea]	Unknown	2.00
WP_015065847.1 MULTISPECIES: CDP-glycerol--poly(glycerophosphate) glycerophosphotransferase [Alteromonas]	Cytoplasmic	8.96
WP_015065848.1 acyloxyacyl hydrolase [Alteromonas mediterranea]	Unknown	2.50
WP_015065849.1 MULTISPECIES: type 2 periplasmic-binding domain-containing protein [Alteromonas]	Unknown	2.50
WP_015065850.1 MULTISPECIES: type 2 periplasmic-binding domain-containing protein [Alteromonas]	Unknown	2.00
WP_015065852.1 error-prone DNA polymerase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015065854.1 recombinase A [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_015065855.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015065856.1 MULTISPECIES: YjbF family lipoprotein [Alteromonas]	Unknown	2.00
WP_015065857.1 MULTISPECIES: capsule biosynthesis GfcC family protein [Alteromonas]	Unknown	2.50
WP_015065858.1 MULTISPECIES: YjbH domain-containing protein [Alteromonas]	OuterMembrane	9.52
WP_015065859.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015065860.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	Unknown	2.00
WP_015065861.1 putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas mediterranea]	CytoplasmicMembrane	9.99
WP_015065862.1 MULTISPECIES: L-threonine 3-dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_015065863.1 MULTISPECIES: chorismate--pyruvate lyase family protein [Alteromonas]	Cytoplasmic	9.26
WP_015065864.1 sensor domain-containing phosphodiesterase [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_015065865.1 MULTISPECIES: type II toxin-antitoxin system HipA family toxin [Alteromonas]	Unknown	2.00
WP_015065866.1 Na+/H+ antiporter NhaC [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015065867.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015065868.1 bifunctional protein tyrosine phosphatase family protein/NAD(P)/FAD-dependent oxidoreductase [Alteromonas mediterranea]	Periplasmic	9.44
WP_015065869.1 DUF2938 family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015065870.1 amino acid ABC transporter ATP-binding/permease protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015065871.1 thiol reductant ABC exporter subunit CydD [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015065872.1 alginate export family protein [Alteromonas mediterranea]	Unknown	2.50
WP_015065873.1 MULTISPECIES: rhodanese-like domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_015065874.1 MBL fold metallo-hydrolase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015065875.1 MULTISPECIES: peroxiredoxin [Alteromonas]	Cytoplasmic	9.26
WP_015065878.1 MULTISPECIES: helix-turn-helix transcriptional regulator [Alteromonas]	CytoplasmicMembrane	9.82
WP_015065879.1 MULTISPECIES: TolC family protein [Alteromonas]	OuterMembrane	9.52
WP_015065880.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas mediterranea]	Unknown	2.50
