SeqID	Localization	Score
WP_011819025.1 ArnT family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819026.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819027.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819032.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819033.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819034.1 LOG family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819038.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819041.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819043.1 EVE domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819044.1 DUF2811 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819045.1 DUF1818 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819046.1 DNA-directed RNA polymerase subunit omega [Prochlorococcus marinus]	Unknown	2.00
WP_011819047.1 Hsp70 family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819048.1 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819049.1 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819050.1 preprotein translocase subunit SecG [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011819051.1 MULTISPECIES: chaperonin GroEL [Prochlorococcus]	Cytoplasmic	9.97
WP_011819052.1 co-chaperone GroES [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819053.1 MULTISPECIES: F0F1 ATP synthase subunit beta [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011819054.1 ATP synthase F1 subunit epsilon [Prochlorococcus marinus]	Unknown	6.29
WP_011819055.1 30S ribosomal protein PSRP-3 [Prochlorococcus marinus]	Unknown	2.00
WP_011819056.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819057.1 aminopeptidase P N-terminal domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819058.1 CNNM domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819059.1 GTP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011819060.1 nicotinate-nucleotide adenylyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819061.1 NAD+ synthase [Prochlorococcus marinus]	Unknown	2.00
WP_011819062.1 DUF3326 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819063.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819064.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus]	Unknown	2.00
WP_011819065.1 F0F1 ATP synthase subunit gamma [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011819066.1 MULTISPECIES: F0F1 ATP synthase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011819067.1 ATP synthase F1 subunit delta [Prochlorococcus marinus]	Unknown	2.00
WP_011819068.1 F0F1 ATP synthase subunit B [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819069.1 MULTISPECIES: F0F1 ATP synthase subunit B' [Prochlorococcus]	Unknown	2.00
WP_011819070.1 F0F1 ATP synthase subunit A [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819071.1 ATP synthase subunit I [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011819072.1 FtsW/RodA/SpoVE family cell cycle protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819073.1 cytochrome c biogenesis protein CcdA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819074.1 cytochrome c biogenesis protein ResB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819075.1 preQ(1) synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819076.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011819077.1 TlyA family RNA methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819078.1 adenylosuccinate lyase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819079.1 class II fumarate hydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819080.1 DEAD/DEAH box helicase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819081.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819082.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819083.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819084.1 dethiobiotin synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819085.1 adenosylmethionine--8-amino-7-oxononanoate transaminase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819086.1 DUF3143 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819087.1 J domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819088.1 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819089.1 aldo/keto reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819090.1 ferredoxin [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819091.1 DUF1257 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819092.1 DUF2997 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819093.1 HEAT repeat domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819094.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011819096.1 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819097.1 high light inducible protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011819098.1 DNA-directed RNA polymerase subunit beta' [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819099.1 DNA-directed RNA polymerase subunit gamma [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819100.1 DNA-directed RNA polymerase subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819101.1 TatD family hydrolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819102.1 30S ribosomal protein S20 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819103.1 histidinol dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819104.1 ribose-5-phosphate isomerase RpiA [Prochlorococcus marinus]	Unknown	2.00
WP_011819105.1 trypsin-like peptidase domain-containing protein [Prochlorococcus marinus]	Unknown	5.41
WP_011819106.1 ribosome maturation factor RimP [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819107.1 transcription termination factor NusA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819108.1 YlxR family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819109.1 translation initiation factor IF-2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819111.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819112.1 photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819113.1 ATP-dependent Clp protease adapter ClpS [Prochlorococcus marinus]	Unknown	2.00
WP_011819114.1 LL-diaminopimelate aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819115.1 Rne/Rng family ribonuclease [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_011819116.1 ribonuclease HII [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819117.1 DUF1997 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819118.1 prephenate dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819119.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819120.1 LON peptidase substrate-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819121.1 elongation factor Tu [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819122.1 elongation factor G [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819123.1 30S ribosomal protein S7 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819125.1 glutamate synthase large subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819126.1 YciI family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819127.1 lipoyl synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819129.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819130.1 serine hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819131.1 C40 family peptidase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819132.1 photosystem I reaction center protein subunit XI [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819133.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011819134.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011819135.1 MULTISPECIES: photosystem I core protein PsaB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011819136.1 photosystem I core protein PsaA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819137.1 precorrin-3B C(17)-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819138.1 TIGR01548 family HAD-type hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819139.1 sulfotransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819141.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011819142.1 arylsulfotransferase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819143.1 alanine racemase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819144.1 HNH endonuclease [Prochlorococcus marinus]	Unknown	2.00
WP_011819145.1 peptide chain release factor 1 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819146.1 50S ribosomal protein L31 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819147.1 MULTISPECIES: 30S ribosomal protein S9 [Prochlorococcus]	Cytoplasmic	9.26
WP_011819148.1 50S ribosomal protein L13 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819149.1 tRNA pseudouridine(38-40) synthase TruA [Prochlorococcus marinus]	Unknown	2.00
WP_011819150.1 50S ribosomal protein L17 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819152.1 30S ribosomal protein S13 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819153.1 adenylate kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819154.1 preprotein translocase subunit SecY [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819155.1 50S ribosomal protein L15 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819156.1 30S ribosomal protein S5 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819157.1 50S ribosomal protein L18 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819158.1 MULTISPECIES: 50S ribosomal protein L6 [Prochlorococcus]	Cytoplasmic	9.97
WP_011819159.1 MULTISPECIES: 30S ribosomal protein S8 [Prochlorococcus]	Cytoplasmic	9.26
WP_011819160.1 MULTISPECIES: 50S ribosomal protein L5 [Prochlorococcus]	Cytoplasmic	9.97
WP_011819161.1 MULTISPECIES: 50S ribosomal protein L24 [Prochlorococcus]	Cytoplasmic	9.97
WP_011819162.1 MULTISPECIES: 30S ribosomal protein S17 [Prochlorococcus]	Cytoplasmic	9.26
WP_011819163.1 50S ribosomal protein L29 [Prochlorococcus marinus]	Unknown	2.00
WP_011819164.1 50S ribosomal protein L16 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819165.1 MULTISPECIES: 30S ribosomal protein S3 [Prochlorococcus]	Cytoplasmic	9.97
WP_011819166.1 50S ribosomal protein L22 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819167.1 MULTISPECIES: 30S ribosomal protein S19 [Prochlorococcus]	Cytoplasmic	9.26
WP_011819168.1 50S ribosomal protein L23 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819169.1 50S ribosomal protein L4 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819170.1 50S ribosomal protein L3 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819171.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit N [Prochlorococcus]	Unknown	2.00
WP_011819172.1 LdpA C-terminal domain-containing domain [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819173.1 HAD family hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819174.1 MULTISPECIES: recombinase RecA [Prochlorococcus]	Cytoplasmic	9.97
WP_011819175.1 DUF2839 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011819176.1 DNA helicase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819177.1 prephenate/arogenate dehydrogenase [Prochlorococcus marinus]	Unknown	2.00
WP_011819178.1 C-3',4' desaturase CrtD [Prochlorococcus marinus]	Unknown	2.00
WP_011819179.1 fructosamine kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819180.1 MULTISPECIES: CAAD domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011819181.1 molybdopterin-synthase adenylyltransferase MoeB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819182.1 cob(I)yrinic acid a,c-diamide adenosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819183.1 ATP-dependent sacrificial sulfur transferase LarE [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819184.1 adenosylmethionine decarboxylase [Prochlorococcus marinus]	Unknown	2.00
WP_011819186.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819187.1 phosphoenolpyruvate carboxylase [Prochlorococcus marinus]	Unknown	5.48
WP_011819188.1 glutamate--cysteine ligase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819189.1 anthranilate synthase component I family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819190.1 MULTISPECIES: photosystem I reaction center subunit II PsaD [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011819191.1 sensor histidine kinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819192.1 rod shape-determining protein RodA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819193.1 Mrp/NBP35 family ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819194.1 oxygen-dependent coproporphyrinogen oxidase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819195.1 cofactor assembly of complex C subunit B [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819197.1 ribonuclease D [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819198.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819201.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819202.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819203.1 phosphoribosylformylglycinamidine cyclo-ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819204.1 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819205.1 low molecular weight protein-tyrosine-phosphatase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819206.1 phycoerythrobilin:ferredoxin oxidoreductase [Prochlorococcus marinus]	Unknown	2.00
WP_011819207.1 15,16-dihydrobiliverdin:ferredoxin oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819208.1 heme oxygenase (biliverdin-producing) [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819209.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819210.1 NADP-dependent isocitrate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819211.1 four-carbon acid sugar kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819212.1 galactose mutarotase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819213.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011819214.1 cation:proton antiporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819216.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819217.1 ribonuclease III family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819218.1 NAD(P)H dehydrogenase subunit NdhS [Prochlorococcus marinus]	Unknown	2.00
WP_011819219.1 ribosome maturation factor RimM [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819220.1 glutamine--fructose-6-phosphate transaminase (isomerizing) [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819221.1 beta-ketoacyl-ACP synthase II [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011819222.1 transketolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819223.1 MULTISPECIES: phosphomethylpyrimidine synthase ThiC [Prochlorococcus]	Cytoplasmic	9.97
WP_011819224.1 DUF3188 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011819225.1 amidohydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819226.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819227.1 Holliday junction branch migration DNA helicase RuvB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819228.1 SsrA-binding protein SmpB [Prochlorococcus marinus]	Unknown	2.00
WP_011819229.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819231.1 MULTISPECIES: response regulator transcription factor RpaB [Prochlorococcus]	Cytoplasmic	9.97
WP_011819233.1 rod shape-determining protein MreC [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011819234.1 MULTISPECIES: rod shape-determining protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011819235.1 single-stranded DNA-binding protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819236.1 DedA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819238.1 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819239.1 carbohydrate kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819240.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819242.1 magnesium transporter [Prochlorococcus marinus]	CytoplasmicMembrane	9.16
WP_011819243.1 FluC/FEX family fluoride channel [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819244.1 FluC/FEX family fluoride channel [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819245.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819246.1 DNA topoisomerase (ATP-hydrolyzing) subunit B [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819247.1 tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819248.1 MULTISPECIES: translation initiation factor IF-3 [Prochlorococcus]	Cytoplasmic	9.97
WP_011819249.1 GntR family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819250.1 serine O-acetyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819251.1 preprotein translocase subunit SecA [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011819252.1 GNAT family N-acetyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011819253.1 nuclear transport factor 2 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819254.1 MULTISPECIES: 6,7-dimethyl-8-ribityllumazine synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011819255.1 DNA mismatch repair protein MutS [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819256.1 precorrin-8X methylmutase [Prochlorococcus marinus]	Unknown	2.00
WP_011819257.1 DNA polymerase III subunit delta [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819258.1 aspartate kinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819259.1 excinuclease ABC subunit UvrB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819261.1 tRNA lysidine(34) synthetase TilS [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819262.1 ribonuclease J [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819263.1 MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011819264.1 aspartate-semialdehyde dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819265.1 trigger factor [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819266.1 MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Prochlorococcus]	Cytoplasmic	9.97
WP_011819267.1 ATP-dependent protease ATP-binding subunit ClpX [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819268.1 DNA polymerase III subunit gamma/tau [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819269.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819270.1 SpoIID/LytB domain-containing protein [Prochlorococcus marinus]	Unknown	5.48
WP_011819271.1 MULTISPECIES: 50S ribosomal protein L35 [Prochlorococcus]	Cytoplasmic	9.26
WP_011819272.1 50S ribosomal protein L20 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819273.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819274.1 thiazole synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819275.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819276.1 glycosyltransferase family 4 protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819277.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819278.1 aminomethyl-transferring glycine dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819279.1 glycine cleavage system protein GcvH [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819280.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819281.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819282.1 acyl-CoA desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	9.46
WP_011819283.1 50S ribosomal protein L9 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819284.1 replicative DNA helicase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819285.1 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819287.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819288.1 SprT family zinc-dependent metalloprotease [Prochlorococcus marinus]	Unknown	2.00
WP_011819289.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011819290.1 RNA ligase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819291.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819293.1 valine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819294.1 AIR synthase [Prochlorococcus marinus]	Unknown	2.00
WP_011819295.1 nucleoside triphosphate pyrophosphohydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819296.1 polyamine aminopropyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819297.1 agmatinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819298.1 glycine cleavage system aminomethyltransferase GcvT [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819299.1 aspartate--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011819300.1 CTP synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819302.1 7-cyano-7-deazaguanine synthase QueC [Prochlorococcus marinus]	Unknown	2.00
WP_011819303.1 anthranilate synthase component I family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819304.1 aminotransferase class IV [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819305.1 uroporphyrinogen-III C-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819306.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819307.1 polyphosphate kinase 1 [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011819308.1 diacylglycerol/polyprenol kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819309.1 3-deoxy-7-phosphoheptulonate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819310.1 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819311.1 ClC family H(+)/Cl(-) exchange transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011819313.1 NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819314.1 molecular chaperone DnaK [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819315.1 shikimate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011819317.1 argininosuccinate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819318.1 DUF3134 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011819320.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011819321.1 excinuclease ABC subunit UvrA [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_011819322.1 AAA family ATPase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011819323.1 ABC1 kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011819324.1 alpha/beta hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011819325.1 threonine synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011862490.1 MULTISPECIES: photosystem I reaction center subunit IX [Prochlorococcus]	Unknown	2.00
WP_011862700.1 MULTISPECIES: DUF4278 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863263.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_012007524.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_025890629.1 MULTISPECIES: DUF1499 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_025891023.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_025925152.1 MULTISPECIES: lycopene beta cyclase [Prochlorococcus]	Cytoplasmic	8.96
WP_025932142.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_025979193.1 photosystem II manganese-stabilizing polypeptide [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_032515599.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_032520423.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_032555741.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
