SeqID	Localization	Score
WP_063419341.1 MULTISPECIES: GDP-mannose 4,6-dehydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419342.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_063419343.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Unknown	2.00
WP_063419344.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_063419345.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419346.1 MULTISPECIES: GDP-L-fucose synthase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063419347.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063419348.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_063419350.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_063419351.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_063419352.1 MULTISPECIES: HlyD family secretion protein [Prochlorococcus]	Unknown	4.86
WP_063419353.1 MULTISPECIES: peptidase domain-containing ABC transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419354.1 MULTISPECIES: peptidylprolyl isomerase [Prochlorococcus]	Cytoplasmic	8.96
WP_063419356.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419359.1 MULTISPECIES: sulfotransferase family protein [Prochlorococcus]	Unknown	2.00
WP_063419360.1 MULTISPECIES: glycosyltransferase family 32 protein [Prochlorococcus]	Unknown	2.00
WP_063419361.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063419362.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419364.1 MULTISPECIES: 2OG-Fe(II) oxygenase [Prochlorococcus]	Cytoplasmic	8.96
WP_063419365.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063419366.1 MULTISPECIES: beta strand repeat-containing protein [Prochlorococcus]	Extracellular	10.00
WP_063419368.1 MULTISPECIES: beta strand repeat-containing protein [Prochlorococcus]	Extracellular	10.00
WP_063419370.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_063419371.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419372.1 MULTISPECIES: serine O-acetyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419373.1 MULTISPECIES: GntR family transcriptional regulator [Prochlorococcus]	Cytoplasmic	8.96
WP_063419375.1 MULTISPECIES: translation initiation factor IF-3 [Prochlorococcus]	Cytoplasmic	9.97
WP_063419376.1 MULTISPECIES: tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA [Prochlorococcus]	Cytoplasmic	9.97
WP_063419377.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419378.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Unknown	2.00
WP_063419379.1 MULTISPECIES: acyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_063419380.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Unknown	2.00
WP_063419381.1 MULTISPECIES: cephalosporin hydroxylase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063419382.1 MULTISPECIES: dTDP-4-dehydrorhamnose 3,5-epimerase family protein [Prochlorococcus]	Unknown	2.00
WP_063419383.1 MULTISPECIES: glucose-1-phosphate cytidylyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_063419385.1 MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit B [Prochlorococcus]	Cytoplasmic	9.97
WP_063419386.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_063419387.1 MULTISPECIES: fluoride efflux transporter FluC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419388.1 MULTISPECIES: fluoride efflux transporter FluC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419389.1 MULTISPECIES: magnesium transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419390.1 MULTISPECIES: DNA mismatch repair protein MutS [Prochlorococcus]	CytoplasmicMembrane	8.46
WP_063419391.1 MULTISPECIES: 6,7-dimethyl-8-ribityllumazine synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_063419392.1 MULTISPECIES: glucose-1-phosphate thymidylyltransferase RfbA [Prochlorococcus]	Cytoplasmic	9.26
WP_063419395.1 MULTISPECIES: CDP-glucose 4,6-dehydratase [Prochlorococcus]	Cytoplasmic	8.96
WP_063419396.1 MULTISPECIES: YcjF family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063419397.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419398.1 MULTISPECIES: tryptophan--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419400.1 MULTISPECIES: threonine--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_063419401.1 MULTISPECIES: M3 family metallopeptidase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419402.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419403.1 MULTISPECIES: esterase/lipase family protein [Prochlorococcus]	Unknown	2.00
WP_063419404.1 MULTISPECIES: dihydroneopterin aldolase [Prochlorococcus]	Unknown	2.00
WP_063419405.1 MULTISPECIES: glutamate-5-semialdehyde dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419406.1 MULTISPECIES: ROK family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_063419407.1 MULTISPECIES: translocation/assembly module TamB domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063419408.1 MULTISPECIES: DUF4332 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063419409.1 MULTISPECIES: CocE/NonD family hydrolase [Prochlorococcus]	Unknown	2.00
WP_063419410.1 MULTISPECIES: 1,4-alpha-glucan branching protein GlgB [Prochlorococcus]	Cytoplasmic	9.97
WP_063419411.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063419412.1 MULTISPECIES: plastocyanin [Prochlorococcus]	Unknown	2.50
WP_063419413.1 MULTISPECIES: Nif11-like leader peptide family natural product precursor [unclassified Prochlorococcus]	Unknown	2.00
WP_063419414.1 MULTISPECIES: ATP-dependent chaperone ClpB [Prochlorococcus]	Cytoplasmic	9.97
WP_063419415.1 MULTISPECIES: 6-carboxytetrahydropterin synthase [Prochlorococcus]	Unknown	2.00
WP_063419417.1 MULTISPECIES: bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE [Prochlorococcus]	Cytoplasmic	9.97
WP_063419418.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419419.1 MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Prochlorococcus]	Cytoplasmic	9.97
WP_063419420.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419421.1 MULTISPECIES: phosphate-starvation-inducible PsiE family protein [Prochlorococcus]	Unknown	2.00
WP_063419423.1 MULTISPECIES: tryptophan synthase subunit alpha [Prochlorococcus]	Cytoplasmic	9.26
WP_063419424.1 MULTISPECIES: calcium/sodium antiporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419425.1 MULTISPECIES: glutathione-disulfide reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419426.1 MULTISPECIES: glutathione S-transferase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063419427.1 MULTISPECIES: DUF2808 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063419428.1 MULTISPECIES: glutamate decarboxylase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419429.1 MULTISPECIES: DUF6790 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063419430.1 MULTISPECIES: DUF6790 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063419431.1 MULTISPECIES: oxidoreductase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419432.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063419434.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419438.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419439.1 MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus]	Unknown	2.00
WP_063419441.1 MULTISPECIES: peroxiredoxin-like family protein [Prochlorococcus]	Unknown	2.00
WP_063419443.1 MULTISPECIES: ferritin [Prochlorococcus]	Cytoplasmic	9.26
WP_063419444.1 MULTISPECIES: helix-turn-helix domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063419445.1 MULTISPECIES: endonuclease III [Prochlorococcus]	Cytoplasmic	9.97
WP_063419446.1 MULTISPECIES: glycoside hydrolase family 104 protein [Prochlorococcus]	Unknown	2.00
WP_063419447.1 MULTISPECIES: dihydroorotase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419451.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419452.1 SUMF1/EgtB/PvdO family nonheme iron enzyme, partial [Prochlorococcus marinus]	OuterMembrane	9.49
WP_063419453.1 MULTISPECIES: clostripain-related cysteine peptidase [Prochlorococcus]	Unknown	6.04
WP_063419454.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419456.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419457.1 MULTISPECIES: clostripain-related cysteine peptidase [Prochlorococcus]	Unknown	6.04
WP_063419458.1 SUMF1/EgtB/PvdO family nonheme iron enzyme [Prochlorococcus marinus]	OuterMembrane	9.49
WP_063419460.1 MULTISPECIES: DUF805 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419461.1 MULTISPECIES: cytochrome P450 [Prochlorococcus]	Unknown	2.00
WP_063419465.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419466.1 MULTISPECIES: cupin domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063419469.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_063419470.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419476.1 MULTISPECIES: metallophosphoesterase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_063419477.1 MULTISPECIES: pentapeptide repeat-containing protein [Prochlorococcus]	Unknown	2.50
WP_063419478.1 MULTISPECIES: sodium/glutamate symporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419479.1 MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus]	Cytoplasmic	9.26
WP_063419480.1 MULTISPECIES: FAD-dependent thymidylate synthase [Prochlorococcus]	Unknown	2.00
WP_063419482.1 MULTISPECIES: DnaJ C-terminal domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063419483.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419486.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419487.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419488.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063419489.1 MULTISPECIES: DUF2301 domain-containing membrane protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419490.1 MULTISPECIES: glutathione S-transferase C-terminal domain-containing protein [Prochlorococcus]	Periplasmic	9.80
WP_063419491.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_063419492.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_063419494.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063419495.1 MULTISPECIES: porphobilinogen synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419496.1 MULTISPECIES: endonuclease MutS2 [Prochlorococcus]	Cytoplasmic	9.97
WP_063419497.1 MULTISPECIES: aspartoacylase [Prochlorococcus]	Unknown	2.00
WP_063419498.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_063419500.1 MULTISPECIES: protein adenylyltransferase SelO [Prochlorococcus]	Cytoplasmic	8.96
WP_063419501.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_063419502.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419503.1 MULTISPECIES: tRNA glutamyl-Q(34) synthetase GluQRS [Prochlorococcus]	Cytoplasmic	9.97
WP_063419504.1 MULTISPECIES: MBL fold metallo-hydrolase [Prochlorococcus]	Unknown	2.00
WP_063419505.1 MULTISPECIES: DUF3086 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063419506.1 MULTISPECIES: glycerol-3-phosphate 1-O-acyltransferase PlsY [unclassified Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419507.1 MULTISPECIES: tyrosine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419508.1 MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus]	Unknown	2.50
WP_063419509.1 MULTISPECIES: lipid-A-disaccharide synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419510.1 MULTISPECIES: acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419511.1 MULTISPECIES: UDP-3-O-acyl-N-acetylglucosamine deacetylase [Prochlorococcus]	Cytoplasmic	9.26
WP_063419512.1 MULTISPECIES: BamA/TamA family outer membrane protein [Prochlorococcus]	OuterMembrane	10.00
WP_063419513.1 MULTISPECIES: phosphoribosylaminoimidazolesuccinocarboxamide synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419514.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_063419515.1 MULTISPECIES: phosphoribosylamine--glycine ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419516.1 MULTISPECIES: HAMP domain-containing sensor histidine kinase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419517.1 MULTISPECIES: circadian clock protein KaiC [Prochlorococcus]	Unknown	2.00
WP_063419518.1 MULTISPECIES: circadian clock protein KaiB [Prochlorococcus]	Cytoplasmic	9.97
WP_063419520.1 MULTISPECIES: 50S ribosomal protein L21 [Prochlorococcus]	Cytoplasmic	9.26
WP_063419521.1 MULTISPECIES: tRNA pseudouridine(55) synthase TruB [Prochlorococcus]	Cytoplasmic	9.26
WP_063419522.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419523.1 MULTISPECIES: glucosamine-6-phosphate deaminase [Prochlorococcus]	Unknown	2.00
WP_063419525.1 MULTISPECIES: photosystem II cytochrome c-550 [Prochlorococcus]	CytoplasmicMembrane	9.97
WP_063419527.1 MULTISPECIES: 50S ribosomal protein L11 methyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_063419528.1 MULTISPECIES: phosphoglycerate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419529.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419530.1 MULTISPECIES: photosystem II S4 domain protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063419531.1 MULTISPECIES: UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Prochlorococcus]	Cytoplasmic	9.26
WP_063419532.1 MULTISPECIES: DUF4090 family protein [Prochlorococcus]	Unknown	2.00
WP_063419534.1 MULTISPECIES: 2OG-Fe(II) oxygenase [Prochlorococcus]	Unknown	2.00
WP_063419535.1 MULTISPECIES: EVE domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063419536.1 MULTISPECIES: 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419537.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419538.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063419539.1 MULTISPECIES: transaldolase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_063419540.1 MULTISPECIES: 30S ribosomal protein PSRP-3 [Prochlorococcus]	Unknown	2.00
WP_063419542.1 MULTISPECIES: aminopeptidase P N-terminal domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063419544.1 MULTISPECIES: GTP-binding protein [Prochlorococcus]	Unknown	2.00
WP_063419545.1 MULTISPECIES: nicotinate-nucleotide adenylyltransferase [Prochlorococcus]	Unknown	2.00
WP_063419546.1 MULTISPECIES: NAD+ synthase [Prochlorococcus]	Unknown	2.00
WP_063419547.1 MULTISPECIES: alanine dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419548.1 MULTISPECIES: DUF3326 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063419549.1 MULTISPECIES: F0F1 ATP synthase subunit B' [Prochlorococcus]	Unknown	2.00
WP_063419550.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_063419551.1 MULTISPECIES: FtsW/RodA/SpoVE family cell cycle protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419552.1 MULTISPECIES: cytochrome c biogenesis protein ResB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419553.1 MULTISPECIES: preQ(1) synthase [Prochlorococcus]	Cytoplasmic	8.96
WP_063419555.1 MULTISPECIES: class II fumarate hydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419556.1 MULTISPECIES: DEAD/DEAH box helicase [Prochlorococcus]	Cytoplasmic	8.96
WP_063419557.1 MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus]	Cytoplasmic	9.26
WP_063419558.1 MULTISPECIES: alpha/beta hydrolase [Prochlorococcus]	Unknown	2.00
WP_063419560.1 MULTISPECIES: adenosylmethionine--8-amino-7-oxononanoate transaminase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419561.1 MULTISPECIES: DUF3143 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063419562.1 MULTISPECIES: J domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063419563.1 MULTISPECIES: 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Prochlorococcus]	Unknown	2.00
WP_063419564.1 MULTISPECIES: aldo/keto reductase [Prochlorococcus]	Cytoplasmic	8.96
WP_063419565.1 MULTISPECIES: HEAT repeat domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063419566.1 MULTISPECIES: sodium:solute symporter family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419567.1 MULTISPECIES: 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN [Prochlorococcus]	Cytoplasmic	9.97
WP_063419568.1 MULTISPECIES: DNA-directed RNA polymerase subunit beta' [Prochlorococcus]	Unknown	4.99
WP_063419569.1 MULTISPECIES: DNA-directed RNA polymerase subunit gamma [Prochlorococcus]	Cytoplasmic	9.97
WP_063419570.1 MULTISPECIES: TatD family hydrolase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419571.1 MULTISPECIES: 30S ribosomal protein S20 [Prochlorococcus]	Cytoplasmic	9.26
WP_063419572.1 MULTISPECIES: histidinol dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419573.1 MULTISPECIES: ribose-5-phosphate isomerase RpiA [Prochlorococcus]	Unknown	2.00
WP_063419574.1 MULTISPECIES: trypsin-like peptidase domain-containing protein [Prochlorococcus]	Periplasmic	9.44
WP_063419575.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063419578.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Periplasmic	9.83
WP_063419580.1 MULTISPECIES: ribosome maturation factor RimP [Prochlorococcus]	Cytoplasmic	8.96
WP_063419581.1 MULTISPECIES: transcription termination factor NusA [Prochlorococcus]	Cytoplasmic	9.97
WP_063419582.1 MULTISPECIES: YlxR family protein [Prochlorococcus]	Unknown	2.00
WP_063419583.1 MULTISPECIES: translation initiation factor IF-2 [Prochlorococcus]	Cytoplasmic	9.97
WP_063419585.1 MULTISPECIES: DUF389 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419586.1 MULTISPECIES: glycogen debranching protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063419587.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063419588.1 MULTISPECIES: orotidine-5'-phosphate decarboxylase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419589.1 MULTISPECIES: response regulator transcription factor [Prochlorococcus]	Cytoplasmic	9.97
WP_063419590.1 MULTISPECIES: leucyl aminopeptidase [Prochlorococcus]	Cytoplasmic	9.97
WP_063419592.1 MULTISPECIES: YebC/PmpR family DNA-binding transcriptional regulator [Prochlorococcus]	Cytoplasmic	8.96
WP_063419593.1 MULTISPECIES: ribonuclease Z [Prochlorococcus]	Unknown	2.00
WP_063419594.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419595.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063419596.1 MULTISPECIES: DUF1818 family protein [Prochlorococcus]	Unknown	2.00
WP_063419601.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063419602.1 MULTISPECIES: DNA-directed RNA polymerase subunit beta [Prochlorococcus]	Cytoplasmic	9.97
WP_063419603.1 MULTISPECIES: TrmH family RNA methyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_063419604.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063419605.1 MULTISPECIES: UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Prochlorococcus]	Unknown	5.95
WP_063419606.1 MULTISPECIES: bifunctional folylpolyglutamate synthase/dihydrofolate synthase [Prochlorococcus]	Cytoplasmic	9.97
