SeqID	Localization	Score
WP_011243672.1 DUF3082 domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243673.1 ABA4-like family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243680.1 ferrochelatase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243681.1 site-specific integrase [Synechococcus elongatus]	Unknown	2.00
WP_011243682.1 class I SAM-dependent methyltransferase [Synechococcus elongatus]	CytoplasmicMembrane	8.46
WP_011243687.1 pre-16S rRNA-processing nuclease YqgF [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243688.1 DUF3084 domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243689.1 global nitrogen regulator NtcA [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243691.1 imidazoleglycerol-phosphate dehydratase HisB [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243692.1 methyltransferase domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243693.1 EAL domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243696.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.50
WP_011243697.1 nitrate/nitrite transporter NrtS [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243699.1 YopA family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243700.1 carbohydrate kinase family protein [Synechococcus elongatus]	Periplasmic	9.22
WP_011243702.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243703.1 cytochrome b6-f complex subunit PetL [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243708.1 ParB N-terminal domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243710.1 nicotinate-nucleotide adenylyltransferase [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243717.1 nucleoside triphosphate pyrophosphohydrolase family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243718.1 pyruvate kinase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243720.1 DUF1269 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243721.1 response regulator transcription factor [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243724.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243725.1 chorismate lyase [Synechococcus elongatus]	Unknown	2.00
WP_011243726.1 GntR family transcriptional regulator [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243727.1 dienelactone hydrolase family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243730.1 glycogen debranching protein GlgX [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243733.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243736.1 ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243737.1 single-stranded DNA-binding protein [Synechococcus elongatus]	Unknown	2.00
WP_011243738.1 secondary thiamine-phosphate synthase enzyme YjbQ [Synechococcus elongatus]	Unknown	2.00
WP_011243739.1 helix-turn-helix domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243740.1 transporter substrate-binding domain-containing protein [Synechococcus elongatus]	Periplasmic	9.76
WP_011243741.1 aminopeptidase P N-terminal domain-containing protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243743.1 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243744.1 DUF1997 domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243745.1 DegT/DnrJ/EryC1/StrS family aminotransferase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243746.1 Npun_F5749 family FMN-dependent PPOX-type flavoprotein [Synechococcus elongatus]	Unknown	2.00
WP_011243747.1 ABC transporter ATP-binding protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243748.1 ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243749.1 GldG family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243750.1 translation initiation factor IF-3 [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243751.1 protein-tyrosine phosphatase family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243752.1 glucose-1-phosphate cytidylyltransferase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243754.1 dTDP-4-dehydrorhamnose 3,5-epimerase [Synechococcus elongatus]	Unknown	2.00
WP_011243755.1 class I SAM-dependent methyltransferase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243757.1 cephalosporin hydroxylase family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243758.1 glycosyltransferase family 2 protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243759.1 class I SAM-dependent methyltransferase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243761.1 glycosyltransferase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243763.1 class I SAM-dependent methyltransferase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243766.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_011243767.1 50S ribosomal protein L28 [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243769.1 dihydroneopterin aldolase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243774.1 nucleotidyltransferase family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243775.1 HepT-like ribonuclease domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243776.1 adenosylmethionine--8-amino-7-oxononanoate transaminase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243777.1 dethiobiotin synthase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243778.1 methyltransferase domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243781.1 aldo/keto reductase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243784.1 calcium/proton exchanger [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243786.1 cobalt-precorrin-6A reductase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243787.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243790.1 bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243791.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243792.1 Fe2+-dependent dioxygenase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243793.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243794.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243798.1 argininosuccinate synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243801.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243803.1 amidophosphoribosyltransferase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243804.1 phosphoribosylformylglycinamidine synthase subunit PurL [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243807.1 HAD-IA family hydrolase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243808.1 threonine synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243811.1 alpha/beta hydrolase [Synechococcus elongatus]	Unknown	2.50
WP_011243813.1 exodeoxyribonuclease III [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243816.1 cytochrome c oxidase subunit 3 [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243817.1 cytochrome c oxidase subunit I [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243818.1 cytochrome c oxidase subunit II [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243820.1 heme o synthase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243821.1 phenylpyruvate tautomerase MIF-related protein [Synechococcus elongatus]	Unknown	2.00
WP_011243822.1 glycosyltransferase family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243823.1 CYTH domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243824.1 Gfo/Idh/MocA family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243825.1 hemolysin family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.99
WP_011243830.1 pilus assembly FimT family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243832.1 UbiD family decarboxylase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243833.1 DUF3916 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243834.1 YidH family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243835.1 Rrf2 family transcriptional regulator [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243836.1 SDR family oxidoreductase [Synechococcus elongatus]	Unknown	4.44
WP_011243837.1 DUF3386 domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243838.1 inositol monophosphatase family protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243839.1 2Fe-2S iron-sulfur cluster-binding protein [Synechococcus elongatus]	Unknown	2.00
WP_011243841.1 DnaJ C-terminal domain-containing protein [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243843.1 N-acetylmuramic acid 6-phosphate etherase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243847.1 metal ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243848.1 DUF1825 family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243849.1 transglycosylase domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243850.1 tyrosine--tRNA ligase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243851.1 orotidine-5'-phosphate decarboxylase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243852.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243853.1 thiamine-phosphate kinase [Synechococcus elongatus]	Unknown	2.00
WP_011243855.1 elongation factor P [Synechococcus elongatus]	Cytoplasmic	10.00
WP_011243856.1 acetyl-CoA carboxylase biotin carboxyl carrier protein [Synechococcus elongatus]	Unknown	2.00
WP_011243857.1 AAA family ATPase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243859.1 acyl-CoA desaturase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243861.1 50S ribosomal protein L9 [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243862.1 cysteine desulfurase family protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243864.1 NADH-quinone oxidoreductase subunit B family protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243866.1 hydrogenase maturation protease [Synechococcus elongatus]	Unknown	2.00
WP_011243867.1 hydrogenase maturation nickel metallochaperone HypA [Synechococcus elongatus]	Unknown	2.50
WP_011243868.1 hydrogenase nickel incorporation protein HypB [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243869.1 carbamoyltransferase HypF [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243870.1 HypC/HybG/HupF family hydrogenase formation chaperone [Synechococcus elongatus]	Unknown	2.00
WP_011243871.1 ATP-binding protein [Synechococcus elongatus]	Unknown	2.00
WP_011243872.1 3-isopropylmalate dehydratase small subunit [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243873.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243874.1 GDSL-type esterase/lipase family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243875.1 pyridoxal phosphate-dependent aminotransferase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243876.1 VOC family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243877.1 uracil-DNA glycosylase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243878.1 c-type cytochrome [Synechococcus elongatus]	Unknown	2.50
WP_011243880.1 cupredoxin domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243882.1 ATP-dependent Clp protease proteolytic subunit [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243883.1 ATP-dependent Clp protease proteolytic subunit [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243886.1 GGDEF domain-containing protein [Synechococcus elongatus]	Unknown	4.99
WP_011243887.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243889.1 translation elongation factor Ts [Synechococcus elongatus]	Cytoplasmic	10.00
WP_011243892.1 alpha/beta fold hydrolase [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243893.1 ATP-dependent protease ATP-binding subunit ClpX [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243894.1 ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243900.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243901.1 ATP-dependent helicase [Synechococcus elongatus]	CytoplasmicMembrane	8.46
WP_011243902.1 ornithine carbamoyltransferase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243903.1 photosystem I biogenesis protein BtpA [Synechococcus elongatus]	Unknown	2.00
WP_011243906.1 translation initiation factor IF-1 [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243907.1 HAD-IA family hydrolase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243908.1 NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus]	CytoplasmicMembrane	9.99
WP_011243909.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243910.1 phosphoadenylyl-sulfate reductase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243911.1 O-methyltransferase [Synechococcus elongatus]	CytoplasmicMembrane	8.46
WP_011243912.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_011243915.1 3-deoxy-7-phosphoheptulonate synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243916.1 NfeD family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243917.1 flotillin family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243918.1 flotillin family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243919.1 nucleoside-diphosphate kinase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243920.1 ABC transporter substrate-binding protein [Synechococcus elongatus]	Periplasmic	9.76
WP_011243921.1 branched-chain amino acid ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243922.1 branched-chain amino acid ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243923.1 ABC transporter ATP-binding protein [Synechococcus elongatus]	Cytoplasmic	9.12
WP_011243924.1 ABC transporter ATP-binding protein [Synechococcus elongatus]	Unknown	6.29
WP_011243925.1 DNA topoisomerase (ATP-hydrolyzing) subunit B [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243928.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.50
WP_011243929.1 NAD(P)H-quinone oxidoreductase subunit O [Synechococcus elongatus]	Unknown	2.00
WP_011243931.1 PilW family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243932.1 hypothetical protein [Synechococcus elongatus]	Extracellular	9.65
WP_011243936.1 photosystem II reaction center protein Psb28 [Synechococcus elongatus]	Unknown	2.00
WP_011243937.1 thylakoid membrane protein ThyD [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243940.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243941.1 PP2C family protein-serine/threonine phosphatase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243942.1 signal recognition particle-docking protein FtsY [Synechococcus elongatus]	Cytoplasmic	9.12
WP_011243943.1 transcription antitermination factor NusB [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243945.1 HpsJ family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243947.1 shikimate dehydrogenase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011243950.1 N-acetylmannosamine-6-phosphate 2-epimerase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243955.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243958.1 DUF4335 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011243962.1 type IV pilus biogenesis protein PilM [Synechococcus elongatus]	Cytoplasmic	9.12
WP_011243969.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243970.1 type I methionyl aminopeptidase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243971.1 PstS family phosphate ABC transporter substrate-binding protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243972.1 PstS family phosphate ABC transporter substrate-binding protein [Synechococcus elongatus]	CytoplasmicMembrane	9.97
WP_011243974.1 phosphate ABC transporter permease PstA [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243977.1 beta-carotene hydroxylase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243978.1 Ycf66 family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243979.1 isoleucine--tRNA ligase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243980.1 peptide-methionine (S)-S-oxide reductase MsrA [Synechococcus elongatus]	Unknown	2.50
WP_011243981.1 DUF938 domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011243982.1 acetolactate synthase small subunit [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243986.1 SAM-dependent methyltransferase [Synechococcus elongatus]	Unknown	2.00
WP_011243988.1 ExbD/TolR family protein [Synechococcus elongatus]	Unknown	2.00
WP_011243990.1 cytochrome b6-f complex subunit PetM [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243994.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011243995.1 FTR1 family iron permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011243996.1 serine O-acetyltransferase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243997.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011243998.1 LysR family transcriptional regulator [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011243999.1 ABC transporter substrate-binding protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011244000.1 response regulator transcription factor RpaB [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011244001.1 lysine--tRNA ligase [Synechococcus elongatus]	Cytoplasmic	10.00
WP_011244002.1 class I SAM-dependent methyltransferase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011244004.1 PH domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011244005.1 amidohydrolase family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011244008.1 peroxiredoxin-like family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011244009.1 glycine oxidase ThiO [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011244012.1 DUF2470 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
