SeqID	Localization	Score
WP_014997447.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014997448.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014997449.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014997450.1 hemolysin III family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014997451.1 MULTISPECIES: MarR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_014997452.1 MULTISPECIES: organic hydroperoxide resistance protein [Alteromonas]	Cytoplasmic	9.26
WP_014997453.1 M1 family metallopeptidase [Alteromonas macleodii]	Unknown	6.49
WP_014997454.1 redoxin family protein [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014997455.1 YigZ family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997456.1 LytTR family DNA-binding domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997458.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014997459.1 PAS domain-containing methyl-accepting chemotaxis protein [Alteromonas macleodii]	Unknown	4.92
WP_014997460.1 TMEM143 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997461.1 exonuclease subunit SbcD [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997462.1 AAA family ATPase [Alteromonas abrolhosensis]	Unknown	2.00
WP_014997463.1 S41 family peptidase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997464.1 serine/threonine transporter SstT [Alteromonas abrolhosensis]	CytoplasmicMembrane	10.00
WP_014997465.1 formimidoylglutamase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014997466.1 imidazolonepropionase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997468.1 urocanate hydratase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997469.1 histidine ammonia-lyase [Alteromonas abrolhosensis]	Cytoplasmic	9.26
WP_014997471.1 BadF/BadG/BcrA/BcrD ATPase family protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014997472.1 N-acetylglucosamine-6-phosphate deacetylase [Alteromonas macleodii]	Unknown	3.91
WP_014997473.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014997474.1 ABC-F family ATPase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997475.1 PA2779 family protein [Alteromonas abrolhosensis]	Unknown	2.50
WP_014997476.1 PA2778 family cysteine peptidase [Alteromonas macleodii]	Unknown	2.00
WP_014997477.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014997478.1 M36 family metallopeptidase [Alteromonas macleodii]	Unknown	2.50
WP_014997479.1 mechanosensitive ion channel family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014997480.1 pectate lyase [Alteromonas macleodii]	Extracellular	10.00
WP_014997481.1 outer membrane beta-barrel protein [Alteromonas macleodii]	OuterMembrane	9.52
WP_014997485.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_014997486.1 alpha/beta hydrolase [Alteromonas macleodii]	Unknown	2.00
WP_014997488.1 NAD-dependent malic enzyme [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997489.1 DUF305 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014997490.1 choice-of-anchor B family protein [Alteromonas macleodii]	Unknown	4.12
WP_014997492.1 di-heme enzyme [Alteromonas macleodii]	Periplasmic	9.44
WP_014997493.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997494.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014997495.1 DUF3718 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014997496.1 LytTR family DNA-binding domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014997498.1 LrgB family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014997499.1 response regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997500.1 PAS domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014997501.1 DUF1566 domain-containing protein [Alteromonas macleodii]	Extracellular	9.64
WP_014997502.1 DUF1566 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014997503.1 DUF2884 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997504.1 radical SAM family heme chaperone HemW [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997505.1 ATP-dependent RNA helicase SrmB [Alteromonas marina]	Cytoplasmic	9.97
WP_014997506.1 WD40 repeat domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014997507.1 CCA-adding protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997508.1 MULTISPECIES: AAA family ATPase [Alteromonas]	CytoplasmicMembrane	9.98
WP_014997509.1 general secretion pathway protein GspB [Alteromonas macleodii]	OuterMembrane	9.49
WP_014997510.1 HD-GYP domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997511.1 3-isopropylmalate dehydratase small subunit [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014997512.1 3-isopropylmalate dehydratase large subunit [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997513.1 MULTISPECIES: 3-isopropylmalate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014997514.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014997515.1 DNA mismatch repair protein MutS [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997516.1 CinA family protein [Alteromonas macleodii]	Unknown	2.00
WP_014997517.1 recombinase RecA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997518.1 ATP-binding cassette domain-containing protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	7.88
WP_014997519.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014997520.1 ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	9.99
WP_014997521.1 response regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997522.1 DUF3019 domain-containing protein [Alteromonas mediterranea]	Unknown	2.50
WP_014997523.1 MipA/OmpV family protein [Alteromonas macleodii]	OuterMembrane	9.93
WP_014997524.1 beta-propeller domain-containing protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014997526.1 cytochrome c biogenesis heme-transporting ATPase CcmA [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014997527.1 heme exporter protein CcmB [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014997528.1 heme ABC transporter permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014997529.1 heme exporter protein CcmD [Alteromonas macleodii]	Unknown	2.00
WP_014997530.1 cytochrome c maturation protein CcmE [Alteromonas abrolhosensis]	Unknown	2.00
WP_014997531.1 heme lyase CcmF/NrfE family subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014997532.1 redoxin family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014997533.1 cytochrome c-type biogenesis protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014997534.1 c-type cytochrome biogenesis protein CcmI [Alteromonas macleodii]	Unknown	2.00
WP_014997535.1 VacJ family lipoprotein [Alteromonas macleodii]	OuterMembrane	8.28
WP_014997536.1 MULTISPECIES: UDP-glucose 4-epimerase GalE [Alteromonas]	Cytoplasmic	9.26
WP_014997537.1 DUF6170 family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014997538.1 MULTISPECIES: peptide MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014997540.1 ABC transporter ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014997541.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014997542.1 polysaccharide biosynthesis/export family protein [Alteromonas abrolhosensis]	Periplasmic	9.76
WP_014997543.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014997544.1 UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase [Alteromonas abrolhosensis]	CytoplasmicMembrane	10.00
WP_014997545.1 glycosyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997546.1 glycosyltransferase family 2 protein [Alteromonas macleodii]	Unknown	2.00
WP_014997547.1 UTP--glucose-1-phosphate uridylyltransferase GalU [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997548.1 helix-hairpin-helix domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.97
WP_014997549.1 isocitrate dehydrogenase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997550.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014997551.1 nucleotide 5'-monophosphate nucleosidase PpnN [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997552.1 GGDEF domain-containing protein [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997553.1 NADPH-dependent 7-cyano-7-deazaguanine reductase QueF [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997554.1 SecY-interacting protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_014997556.1 MULTISPECIES: DUF3192 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014997558.1 glucose-1-phosphate adenylyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014997559.1 Hsp20/alpha crystallin family protein [Alteromonas macleodii]	Unknown	2.00
WP_014997560.1 DUF3301 domain-containing protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014997561.1 DUF3549 family protein [Alteromonas macleodii]	Unknown	2.00
WP_014997562.1 YqcC family protein [Alteromonas macleodii]	Unknown	2.00
WP_014997564.1 flavodoxin [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997565.1 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997566.1 [protein-PII] uridylyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997567.1 MULTISPECIES: type I methionyl aminopeptidase [Alteromonas]	Cytoplasmic	9.97
WP_014997568.1 polyprenyl diphosphate synthase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997569.1 phosphatidate cytidylyltransferase [Alteromonas abrolhosensis]	CytoplasmicMembrane	10.00
WP_014997570.1 1-deoxy-D-xylulose-5-phosphate reductoisomerase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997571.1 sigma E protease regulator RseP [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014997572.1 outer membrane protein assembly factor BamA [Alteromonas macleodii]	OuterMembrane	10.00
WP_014997573.1 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997574.1 lipid-A-disaccharide synthase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997575.1 MULTISPECIES: ribonuclease HII [Alteromonas]	Cytoplasmic	9.97
WP_014997576.1 DNA polymerase III subunit alpha [Alteromonas marina]	Cytoplasmic	9.97
WP_014997577.1 acetyl-CoA carboxylase carboxyl transferase subunit alpha [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997578.1 tRNA lysidine(34) synthetase TilS [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997579.1 GGDEF domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014997581.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014997582.1 tRNA adenosine(34) deaminase TadA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997583.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014997584.1 membrane-bound lytic murein transglycosylase MltF [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014997585.1 phosphoribosylformylglycinamidine synthase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997586.1 DNA endonuclease SmrA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997588.1 flagellar assembly protein T N-terminal domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014997589.1 LPP20 family lipoprotein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997590.1 flagellar export chaperone FlgN [Alteromonas macleodii]	Unknown	2.00
WP_014997591.1 flagellar biosynthesis anti-sigma factor FlgM [Alteromonas abrolhosensis]	Unknown	2.00
WP_014997593.1 chemotaxis protein CheV [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997594.1 protein-glutamate O-methyltransferase CheR [Alteromonas abrolhosensis]	Cytoplasmic	9.26
WP_014997595.1 MULTISPECIES: flagellar basal body rod protein FlgB [Alteromonas]	Periplasmic	9.44
WP_014997596.1 flagellar basal body rod protein FlgC [Alteromonas abrolhosensis]	Periplasmic	9.44
WP_014997597.1 flagellar hook protein FlgE [Alteromonas abrolhosensis]	Extracellular	10.00
WP_014997598.1 flagellar basal body rod protein FlgF [Alteromonas portus]	Periplasmic	9.44
WP_014997599.1 MULTISPECIES: flagellar basal-body rod protein FlgG [Alteromonas]	Extracellular	10.00
WP_014997600.1 flagellar basal body L-ring protein FlgH [Alteromonas abrolhosensis]	OuterMembrane	9.92
WP_014997601.1 flagellar basal body P-ring protein FlgI [Alteromonas macleodii]	Periplasmic	9.76
WP_014997602.1 flagellar assembly peptidoglycan hydrolase FlgJ [Alteromonas macleodii]	Periplasmic	9.44
WP_014997603.1 flagellar hook-associated protein FlgK [Alteromonas macleodii]	Extracellular	9.96
WP_014997604.1 flagellar hook-associated protein FlgL [Alteromonas macleodii]	Extracellular	9.71
WP_014997605.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014997606.1 flagellin [Alteromonas abrolhosensis]	Unknown	5.02
WP_014997607.1 flagellin [Alteromonas abrolhosensis]	Unknown	5.02
WP_014997608.1 flagellin [Alteromonas macleodii]	Unknown	5.02
WP_014997609.1 flagellar protein FlaG [Alteromonas macleodii]	Unknown	2.00
WP_014997610.1 flagellar filament capping protein FliD [Alteromonas macleodii]	Extracellular	9.96
WP_014997611.1 MULTISPECIES: flagellar export chaperone FliS [Alteromonas]	Cytoplasmic	9.26
WP_014997612.1 6-hydroxymethylpterin diphosphokinase MptE-like protein [Alteromonas macleodii]	Unknown	2.00
WP_014997613.1 MULTISPECIES: glycosyltransferase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014997614.1 glycosyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997615.1 NAD-dependent epimerase/dehydratase family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014997616.1 glycosyltransferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014997617.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014997618.1 Gfo/Idh/MocA family oxidoreductase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997619.1 acylneuraminate cytidylyltransferase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997622.1 FAD-dependent oxidoreductase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997623.1 SDR family oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014997626.1 GDP-mannose 4,6-dehydratase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997627.1 UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997628.1 MULTISPECIES: UDP-N-acetylglucosamine 4,6-dehydratase (inverting) [Alteromonas]	Cytoplasmic	8.96
WP_014997629.1 HAD hydrolase-like protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997630.1 ATP-grasp domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997631.1 LicD family protein [Alteromonas macleodii]	Unknown	2.00
WP_014997632.1 pseudaminic acid synthase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014997634.1 pseudaminic acid cytidylyltransferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014997635.1 flagellin [Alteromonas macleodii]	Unknown	5.02
WP_014997636.1 sigma-54 dependent transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997637.1 ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014997638.1 sigma-54 dependent transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997639.1 MULTISPECIES: flagellar hook-basal body complex protein FliE [Alteromonas]	Periplasmic	9.44
WP_014997640.1 flagellar basal-body MS-ring/collar protein FliF [Alteromonas abrolhosensis]	CytoplasmicMembrane	10.00
WP_014997641.1 flagellar motor switch protein FliG [Alteromonas abrolhosensis]	Cytoplasmic	9.12
WP_014997642.1 flagellar assembly protein FliH [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997643.1 flagellar protein export ATPase FliI [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997644.1 flagellar export protein FliJ [Alteromonas macleodii]	Unknown	2.00
WP_014997645.1 flagellar hook-length control protein FliK [Alteromonas macleodii]	Extracellular	9.64
WP_014997646.1 flagellar basal body-associated protein FliL [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014997647.1 MULTISPECIES: flagellar motor switch protein FliM [Alteromonas]	CytoplasmicMembrane	7.88
WP_014997649.1 flagellar biosynthetic protein FliR [Alteromonas abrolhosensis]	CytoplasmicMembrane	10.00
WP_014997650.1 flagellar biosynthesis protein FlhB [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014997651.1 D-Ala-D-Ala carboxypeptidase family metallohydrolase [Alteromonas macleodii]	Unknown	2.50
WP_014997652.1 L,D-transpeptidase family protein [Alteromonas macleodii]	Unknown	2.50
WP_014997653.1 flagellar biosynthesis protein FlhA [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014997654.1 flagellar biosynthesis protein FlhF [Alteromonas abrolhosensis]	Cytoplasmic	9.12
WP_014997655.1 MinD/ParA family protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	7.88
WP_014997656.1 protein phosphatase CheZ [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997657.1 chemotaxis protein CheA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997658.1 chemotaxis response regulator protein-glutamate methylesterase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997659.1 ParA family protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_014997660.1 chemotaxis protein CheW [Alteromonas abrolhosensis]	Unknown	2.00
WP_014997661.1 DUF2802 domain-containing protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014997662.1 homoserine O-succinyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997663.1 homocysteine S-methyltransferase family protein [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997664.1 methionine synthase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997665.1 DUF938 domain-containing protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014997666.1 pyrimidine/purine nucleoside phosphorylase [Alteromonas abrolhosensis]	Unknown	2.00
WP_014997667.1 methyl-accepting chemotaxis protein [Alteromonas abrolhosensis]	Unknown	4.92
WP_014997668.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014997669.1 hydrogen peroxide-inducible genes activator [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997670.1 carbonic anhydrase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014997671.1 SulP family inorganic anion transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014997672.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_014997673.1 transcriptional regulator BetI [Alteromonas macleodii]	Unknown	2.00
WP_014997674.1 M13 family metallopeptidase [Alteromonas macleodii]	Unknown	4.99
WP_014997675.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997676.1 regulatory protein RecX [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997677.1 alanine--tRNA ligase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014997678.1 acyl-CoA thioesterase [Alteromonas macleodii]	Unknown	2.00
WP_014997680.1 sodium-extruding oxaloacetate decarboxylase subunit alpha [Alteromonas macleodii]	Cytoplasmic	9.97
