SeqID	Localization	Score
WP_011056846.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056847.1 DUF697 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056848.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056850.1 GNAT family N-acetyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056851.1 MULTISPECIES: ferredoxin PetF1 [Thermosynechococcus]	Cytoplasmic	8.96
WP_011056852.1 glycosyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056853.1 type IV pilin protein [Thermosynechococcus vestitus]	Unknown	4.96
WP_011056854.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056855.1 MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae]	CytoplasmicMembrane	10.00
WP_011056859.1 metallothionein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056864.1 hybrid sensor histidine kinase/response regulator [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056865.1 methyl-accepting chemotaxis protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	7.88
WP_011056867.1 response regulator transcription factor [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056868.1 response regulator [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056871.1 glycoside hydrolase family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056873.1 hypothetical protein [Thermosynechococcus vestitus]	Periplasmic	9.22
WP_011056876.1 polysaccharide deacetylase family protein [Thermosynechococcus vestitus]	Unknown	6.49
WP_011056879.1 right-handed parallel beta-helix repeat-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056880.1 YggS family pyridoxal phosphate-dependent enzyme [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056882.1 DNA double-strand break repair nuclease NurA [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056884.1 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056885.1 23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056886.1 hydrolase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056887.1 sulfate adenylyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056888.1 alpha/beta fold hydrolase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056889.1 sodium/glutamate symporter [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056890.1 sucrose synthase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056891.1 response regulator transcription factor [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056892.1 diguanylate cyclase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056894.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056895.1 DUF3318 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056896.1 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056897.1 aldo/keto reductase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056899.1 cobalt-precorrin-6A reductase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056900.1 dihydroxy-acid dehydratase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056901.1 stage II sporulation protein M [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056902.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056903.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.50
WP_011056904.1 S-methyl-5-thioribose-1-phosphate isomerase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056906.1 CGLD27 family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056907.1 precorrin-8X methylmutase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056908.1 ribosome maturation factor RimM [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056909.1 translation initiation factor IF-2 [Thermosynechococcus vestitus]	Cytoplasmic	10.00
WP_011056910.1 ABC transporter substrate-binding protein [Thermosynechococcus vestitus]	Periplasmic	10.00
WP_011056912.1 ABC transporter permease subunit [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056914.1 ATP-dependent Clp protease proteolytic subunit [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056915.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.86
WP_011056916.1 Tic20 family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056917.1 MULTISPECIES: photosystem II reaction center protein I [Thermosynechococcaceae]	CytoplasmicMembrane	10.00
WP_011056919.1 6-phosphogluconolactonase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056920.1 A/G-specific adenine glycosylase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056922.1 deoxyribose-phosphate aldolase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056925.1 MULTISPECIES: hypothetical protein [Thermosynechococcus]	Unknown	2.00
WP_011056926.1 ribonuclease H-like domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056927.1 PD-(D/E)XK nuclease family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056928.1 zinc metalloprotease HtpX [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056929.1 DUF2237 family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056930.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Thermosynechococcus]	Unknown	2.00
WP_011056931.1 diflavin flavoprotein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056933.1 5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056935.1 Ycf51 family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.86
WP_011056936.1 Fe-S cluster assembly sulfur transfer protein SufU [Thermosynechococcus vestitus]	Periplasmic	9.80
WP_011056937.1 MAPEG family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056938.1 6-carboxytetrahydropterin synthase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056940.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056941.1 serine/threonine protein kinase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.86
WP_011056942.1 GNAT family N-acetyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056943.1 preprotein translocase subunit SecG [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056944.1 phasin family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056945.1 FKBP-type peptidyl-prolyl cis-trans isomerase [Thermosynechococcus vestitus]	Periplasmic	9.76
WP_011056946.1 DNA repair protein RadA [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056947.1 bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056950.1 glycerol-3-phosphate 1-O-acyltransferase PlsY [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056951.1 DUF3086 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.27
WP_011056952.1 DUF3119 family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.86
WP_011056953.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.50
WP_011056954.1 biotin--[acetyl-CoA-carboxylase] ligase [Thermosynechococcus vestitus]	CytoplasmicMembrane	8.46
WP_011056956.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056957.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056959.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056960.1 ABC transporter permease [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056962.1 urea ABC transporter substrate-binding protein [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056963.1 ABC transporter permease subunit [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056964.1 urea ABC transporter permease subunit UrtC [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056965.1 urea ABC transporter ATP-binding protein UrtD [Thermosynechococcus vestitus]	CytoplasmicMembrane	7.88
WP_011056968.1 bile acid:sodium symporter family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056969.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056970.1 protein kinase domain-containing protein [Thermosynechococcus vestitus]	Unknown	5.41
WP_011056971.1 DUF1614 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056972.1 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit N [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056973.1 TM2 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011056974.1 DNA polymerase III subunit gamma/tau [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056975.1 DUF309 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056976.1 photosystem II biogenesis protein Psp29 [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056979.1 crossover junction endodeoxyribonuclease RuvC [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056980.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056981.1 NAD(P)/FAD-dependent oxidoreductase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056982.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056983.1 IS200/IS605 family transposase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056984.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056986.1 aspartate--tRNA ligase [Thermosynechococcus vestitus]	Cytoplasmic	10.00
WP_011056987.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056988.1 mechanosensitive ion channel family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056989.1 NAD(P)/FAD-dependent oxidoreductase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011056990.1 carbon dioxide-concentrating mechanism protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056991.1 pantothenate kinase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.16
WP_011056992.1 AbrB family transcriptional regulator [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056993.1 ABC transporter permease [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011056994.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056995.1 PP2C family protein-serine/threonine phosphatase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011056997.1 MBL fold metallo-hydrolase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011056998.1 FAD-dependent thymidylate synthase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011056999.1 alpha/beta fold hydrolase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057000.1 sensor domain-containing diguanylate cyclase [Thermosynechococcus vestitus]	CytoplasmicMembrane	8.46
WP_011057001.1 efflux RND transporter permease subunit [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057003.1 group II intron reverse transcriptase/maturase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057005.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057006.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057007.1 pantetheine-phosphate adenylyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057008.1 ATP synthase F0 subunit B [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057010.1 DUF565 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057011.1 pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha [Thermosynechococcus vestitus]	Unknown	7.33
WP_011057012.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057013.1 N-acetylmuramic acid 6-phosphate etherase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057014.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.50
WP_011057016.1 o-succinylbenzoate synthase [Thermosynechococcus vestitus]	Periplasmic	9.83
WP_011057017.1 IS200/IS605-like element ISTel2 family transposase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057018.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057019.1 nicotinate phosphoribosyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057020.1 nicotinate-nucleotide adenylyltransferase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057021.1 NUDIX hydrolase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057022.1 NAD+ synthase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057023.1 M3 family metallopeptidase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057025.1 penicillin-binding protein 2 [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057026.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057028.1 phosphoketolase family protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057029.1 TatD family hydrolase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057030.1 30S ribosomal protein S20 [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057031.1 nickel pincer cofactor biosynthesis protein LarB [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057032.1 site-2 protease family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057033.1 molecular chaperone HtpG [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057034.1 radical SAM family heme chaperone HemW [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057035.1 UPF0182 family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057036.1 peroxiredoxin [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.76
WP_011057037.1 tetratricopeptide repeat protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057038.1 MULTISPECIES: hypothetical protein [Thermosynechococcus]	Unknown	2.00
WP_011057039.1 ABC transporter permease [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057040.1 peroxiredoxin [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057041.1 GumC family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057042.1 NAD-dependent epimerase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057043.1 nucleotide sugar dehydrogenase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057045.1 EpsG family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057046.1 FeoA family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057048.1 LysR family transcriptional regulator [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057049.1 30S ribosomal protein S15 [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057051.1 methanogen output domain 1-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057053.1 ferredoxin--NADP reductase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057054.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057055.1 isochorismate synthase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057056.1 peptide-methionine (R)-S-oxide reductase MsrB [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057057.1 GAF domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	7.88
WP_011057058.1 cell division protein SepF [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057061.1 4-hydroxy-tetrahydrodipicolinate synthase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057062.1 ribonuclease J [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057064.1 ribosome silencing factor [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057066.1 cation-translocating P-type ATPase [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057070.1 histidine phosphatase family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057071.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057072.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057076.1 3-isopropylmalate dehydratase small subunit [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057077.1 FHA domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057078.1 2Fe-2S iron-sulfur cluster-binding protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057081.1 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057084.1 MULTISPECIES: photosystem II reaction center protein Ycf12/Psb30 [Thermosynechococcus]	CytoplasmicMembrane	9.82
WP_011057086.1 iron uptake porin [Thermosynechococcus vestitus]	OuterMembrane	9.92
WP_011057089.1 DUF561 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057091.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057092.1 alpha-glucan family phosphorylase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057093.1 ATP-binding cassette domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057094.1 fatty acid desaturase family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057096.1 amylo-alpha-1,6-glucosidase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057097.1 bifunctional acetate--CoA ligase family protein/GNAT family N-acetyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057098.1 5-(carboxyamino)imidazole ribonucleotide synthase [Thermosynechococcus vestitus]	CytoplasmicMembrane	7.88
WP_011057099.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057101.1 ABC transporter permease [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057103.1 response regulator transcription factor [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057105.1 DHH family phosphoesterase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057106.1 phosphohistidine phosphatase SixA [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057107.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057108.1 nuclear transport factor 2 family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
