SeqID	Localization	Score
WP_011130575.1 MULTISPECIES: ribulose bisphosphate carboxylase small subunit [Prochlorococcus]	Unknown	2.00
WP_011130576.1 MULTISPECIES: form I ribulose bisphosphate carboxylase large subunit [Prochlorococcus]	Cytoplasmic	8.96
WP_011130577.1 MULTISPECIES: BMC domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011130579.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011130580.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011130581.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130582.1 P-II family nitrogen regulator [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130583.1 sodium-dependent bicarbonate transport family permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130584.1 SulP family inorganic anion transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130585.1 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130586.1 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130587.1 MULTISPECIES: ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011130588.1 protochlorophyllide reductase [Prochlorococcus marinus]	Unknown	2.00
WP_011130589.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011130590.1 MULTISPECIES: photosystem I reaction center subunit XII [Prochlorococcus]	Unknown	2.00
WP_011130593.1 lipoate--protein ligase family protein [Prochlorococcus marinus]	Periplasmic	9.83
WP_011130594.1 site-2 protease family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130595.1 phosphoribosylanthranilate isomerase [Prochlorococcus marinus]	Unknown	2.00
WP_011130596.1 GTP cyclohydrolase I [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130597.1 SDR family oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130598.1 MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011130599.1 long-chain acyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130600.1 aldehyde oxygenase (deformylating) [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130601.1 creatininase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130602.1 S1 RNA-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130603.1 MULTISPECIES: Tab2/Atab2 family RNA-binding protein [Prochlorococcus]	Unknown	2.00
WP_011130604.1 peptidoglycan editing factor PgeF [Prochlorococcus marinus]	Unknown	2.00
WP_011130605.1 NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130606.1 ABC transporter substrate-binding protein [Prochlorococcus marinus]	Unknown	2.50
WP_011130607.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011130609.1 MULTISPECIES: ferrochelatase [Prochlorococcus]	Cytoplasmic	9.97
WP_011130610.1 site-specific integrase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130611.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011130612.1 MULTISPECIES: cob(I)yrinic acid a,c-diamide adenosyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011130613.1 UMP kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130614.1 MULTISPECIES: ribosome recycling factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011130615.1 NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus]	Unknown	4.90
WP_011130616.1 MULTISPECIES: SDR family oxidoreductase [Prochlorococcus]	Extracellular	9.45
WP_011130617.1 transaldolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130618.1 peptidoglycan D,D-transpeptidase FtsI family protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011130619.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011130620.1 CPBP family intramembrane glutamic endopeptidase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130621.1 histidine phosphatase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130622.1 MULTISPECIES: dihydroorotase [Prochlorococcus]	Unknown	2.00
WP_011130623.1 signal peptidase I [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130624.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130625.1 arsenate reductase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130626.1 MULTISPECIES: inorganic diphosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_011130627.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130628.1 proline--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011130629.1 photosystem II protein Psb27 [Prochlorococcus marinus]	Unknown	2.50
WP_011130631.1 adenosine kinase [Prochlorococcus marinus]	Unknown	2.00
WP_011130632.1 divalent-cation tolerance protein CutA [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130633.1 precorrin-6A/cobalt-precorrin-6A reductase [Prochlorococcus marinus]	Unknown	2.00
WP_011130634.1 MULTISPECIES: single-stranded DNA-binding protein [Prochlorococcus]	Unknown	2.00
WP_011130635.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011130636.1 MULTISPECIES: DUF2854 domain-containing protein [Prochlorococcus]	Unknown	2.50
WP_011130637.1 acetylglutamate kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130638.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011130642.1 hydroxymethylbilane synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130644.1 MULTISPECIES: inorganic diphosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_011130645.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130647.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130648.1 carboxypeptidase M32 [Prochlorococcus marinus]	Unknown	2.00
WP_011130649.1 thiol-disulfide oxidoreductase DCC family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130651.1 CopG family transcriptional regulator [Prochlorococcus marinus]	Unknown	2.00
WP_011130652.1 MULTISPECIES: 4a-hydroxytetrahydrobiopterin dehydratase [Prochlorococcus]	Unknown	2.00
WP_011130653.1 CobW family GTP-binding protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130654.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011130656.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130659.1 lysylphosphatidylglycerol synthase transmembrane domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130660.1 LarC family nickel insertion protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130663.1 exodeoxyribonuclease III [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130667.1 YajQ family cyclic di-GMP-binding protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130668.1 SPFH domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130669.1 NfeD family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130671.1 phosphotransacetylase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130673.1 MULTISPECIES: SDR family oxidoreductase [Prochlorococcus]	Unknown	2.00
WP_011130674.1 MULTISPECIES: type I methionyl aminopeptidase [Prochlorococcus]	Cytoplasmic	9.97
WP_011130676.1 glutamate--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011130677.1 MULTISPECIES: cation:proton antiporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011130678.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011130679.1 DUF1643 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130680.1 non-hydrolyzing UDP-N-acetylglucosamine 2-epimerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130682.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011130683.1 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD [Prochlorococcus marinus]	Extracellular	9.45
WP_011130684.1 MULTISPECIES: photosystem I PsaF protein (subunit III) [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011130685.1 MULTISPECIES: photosystem I reaction center subunit IX [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011130686.1 MULTISPECIES: guanylate kinase [Prochlorococcus]	Cytoplasmic	9.26
WP_011130691.1 cytochrome f [Prochlorococcus marinus]	Unknown	2.50
WP_011130692.1 prolipoprotein diacylglyceryl transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130693.1 precorrin-4 C(11)-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130695.1 Ppx/GppA phosphatase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130696.1 4-hydroxybenzoate polyprenyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130697.1 S66 peptidase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130698.1 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130699.1 glycosyltransferase family 9 protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130700.1 potassium channel family protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011130701.1 3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130702.1 chaperonin GroEL [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130703.1 N-acetylmannosamine-6-phosphate 2-epimerase [Prochlorococcus marinus]	Unknown	2.00
WP_011130705.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130706.1 daunorubicin resistance protein DrrA family ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011130707.1 heme o synthase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130708.1 COX15/CtaA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130709.1 cytochrome c oxidase subunit II [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130710.1 cytochrome c oxidase subunit I [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130711.1 cytochrome c oxidase subunit 3 [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130712.1 AbrB family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130713.1 HdeD family acid-resistance protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130714.1 riboflavin synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130715.1 bifunctional nuclease family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130716.1 aldo/keto reductase [Prochlorococcus marinus]	Unknown	2.00
WP_011130717.1 ABC transporter substrate-binding protein [Prochlorococcus marinus]	Unknown	2.50
WP_011130720.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011130721.1 type I DNA topoisomerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130722.1 NAD(P)H-quinone oxidoreductase subunit N [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130724.1 response regulator [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130725.1 response regulator transcription factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130726.1 M23 family metallopeptidase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011130728.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130729.1 PspA/IM30 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011130730.1 DUF721 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130731.1 ArnT family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130732.1 DMT family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130733.1 signal peptide peptidase SppA [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011130734.1 chorismate mutase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130735.1 DUF2808 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130736.1 50S ribosomal protein L34 [Prochlorococcus marinus]	Unknown	2.00
WP_011130737.1 ribonuclease P protein component [Prochlorococcus marinus]	Unknown	2.00
WP_011130738.1 MULTISPECIES: PH domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011130739.1 MULTISPECIES: membrane protein insertase YidC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011130740.1 YceD family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130741.1 AAA family ATPase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011130742.1 serine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011130743.1 RIP metalloprotease RseP [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130744.1 30S ribosomal protein S14 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130745.1 polyribonucleotide nucleotidyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130746.1 3'(2'),5'-bisphosphate nucleotidase CysQ family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130747.1 16S rRNA (cytidine(1402)-2'-O)-methyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011130748.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011130752.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130754.1 MBL fold metallo-hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011130756.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130759.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011130760.1 protein adenylyltransferase SelO [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130761.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130762.1 tRNA glutamyl-Q(34) synthetase GluQRS [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130763.1 MULTISPECIES: HU family DNA-binding protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011130764.1 MBL fold metallo-hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011130766.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130767.1 MlaE family ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130768.1 DUF3086 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130770.1 orotidine-5'-phosphate decarboxylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130772.1 DUF1825 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130774.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130775.1 leucyl aminopeptidase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130776.1 peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus marinus]	Unknown	4.90
WP_011130777.1 lipid-A-disaccharide synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130778.1 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130780.1 UDP-3-O-acyl-N-acetylglucosamine deacetylase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130781.1 BamA/TamA family outer membrane protein [Prochlorococcus marinus]	OuterMembrane	10.00
WP_011130782.1 phosphoribosylaminoimidazolesuccinocarboxamide synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130784.1 phosphoribosylamine--glycine ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130785.1 HAMP domain-containing sensor histidine kinase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130786.1 circadian clock protein KaiC [Prochlorococcus marinus]	Unknown	2.00
WP_011130787.1 circadian clock protein KaiB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130788.1 50S ribosomal protein L21 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130789.1 50S ribosomal protein L27 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130790.1 tRNA pseudouridine(55) synthase TruB [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130791.1 YebC/PmpR family DNA-binding transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130792.1 glucosamine-6-phosphate deaminase [Prochlorococcus marinus]	Unknown	2.00
WP_011130793.1 SpoIID/LytB domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011130797.1 MULTISPECIES: ferredoxin [Prochlorococcus]	Unknown	2.00
WP_011130798.1 50S ribosomal protein L11 methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130800.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130801.1 photosystem II S4 domain protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130802.1 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130803.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130805.1 AEC family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011130807.1 EVE domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130809.1 DUF1818 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130810.1 MULTISPECIES: DNA-directed RNA polymerase subunit omega [Prochlorococcus]	Unknown	2.00
WP_011130812.1 Hsp70 family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130813.1 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130814.1 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130815.1 preprotein translocase subunit SecG [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011130816.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011130817.1 MULTISPECIES: chaperonin GroEL [Prochlorococcus]	Cytoplasmic	9.97
WP_011130818.1 MULTISPECIES: co-chaperone GroES [Prochlorococcus]	Cytoplasmic	9.26
WP_011130819.1 MULTISPECIES: F0F1 ATP synthase subunit beta [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011130820.1 ATP synthase F1 subunit epsilon [Prochlorococcus marinus]	Unknown	6.29
WP_011130821.1 transaldolase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011130822.1 30S ribosomal protein PSRP-3 [Prochlorococcus marinus]	Unknown	2.00
WP_011130823.1 TIGR01548 family HAD-type hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011130824.1 aminopeptidase P N-terminal domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130826.1 MULTISPECIES: CNNM domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011130827.1 DUF697 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011130828.1 nicotinate-nucleotide adenylyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011130830.1 alanine dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011130831.1 DUF3326 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
