SeqID	Localization	Score
WP_011127788.1 MULTISPECIES: RNA recognition motif domain-containing protein [Synechococcales]	Unknown	2.00
WP_011127789.1 ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127790.1 cation:proton antiporter domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127791.1 LCP family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127793.1 recombination mediator RecR [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127794.1 lipoyl synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127795.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127796.1 DUF952 domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127798.1 biotin synthase BioB [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127799.1 isoprenyl transferase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127800.1 diadenylate cyclase CdaA [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127801.1 diaminopimelate decarboxylase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127802.1 ribosomal protein S18-alanine N-acetyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127803.1 ATP-dependent Clp protease ATP-binding subunit [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127804.1 iron-containing alcohol dehydrogenase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127805.1 alpha/beta fold hydrolase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127806.1 LmeA family phospholipid-binding protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127807.1 phosphatidate cytidylyltransferase [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127808.1 septal ring lytic transglycosylase RlpA family protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127809.1 Orn/Lys/Arg family decarboxylase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127810.1 ABC1 kinase family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.99
WP_011127811.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127812.1 response regulator transcription factor [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127813.1 sensor histidine kinase [Parasynechococcus marenigrum]	CytoplasmicMembrane	7.88
WP_011127814.1 pseudouridine synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127815.1 helix-turn-helix domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127819.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	4.90
WP_011127820.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127822.1 MotA/TolQ/ExbB proton channel family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.46
WP_011127823.1 HlyD family efflux transporter periplasmic adaptor subunit [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127824.1 peptidase domain-containing ABC transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127825.1 peptidylprolyl isomerase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127827.1 4-alpha-glucanotransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127828.1 NAD(P)-dependent oxidoreductase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127829.1 LCP family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127831.1 ribose-phosphate pyrophosphokinase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127833.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127834.1 metal ABC transporter permease [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127835.1 metal ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127837.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127838.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.86
WP_011127839.1 TIGR03943 family putative permease subunit [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127840.1 permease [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127841.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127842.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127843.1 16S rRNA (uracil(1498)-N(3))-methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127845.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127846.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127848.1 MULTISPECIES: photosystem II q(b) protein [Synechococcales]	CytoplasmicMembrane	10.00
WP_011127849.1 calcium-binding protein [Parasynechococcus marenigrum]	Extracellular	10.00
WP_011127851.1 O-linked N-acetylglucosamine transferase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127852.1 TIGR03032 family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127853.1 glycosyltransferase family 32 protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127854.1 tetratricopeptide repeat protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127857.1 NAD(P)/FAD-dependent oxidoreductase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127858.1 type III polyketide synthase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127859.1 DUF4336 domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127860.1 MULTISPECIES: DUF760 domain-containing protein [Synechococcales]	Unknown	2.00
WP_011127861.1 signal peptidase I [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127863.1 1,4-dihydroxy-2-naphthoyl-CoA synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127864.1 L,D-transpeptidase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127865.1 glycogen synthase GlgA [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127866.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127867.1 UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127868.1 bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127869.1 MnmC family methyltransferase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127870.1 3-phosphoshikimate 1-carboxyvinyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127871.1 UbiD family decarboxylase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127872.1 2-phosphosulfolactate phosphatase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127873.1 carbon-nitrogen hydrolase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127874.1 N-acetylmuramoyl-L-alanine amidase [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127875.1 glutamate racemase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127876.1 solanesyl diphosphate synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127877.1 HAD family hydrolase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127879.1 DUF1350 family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127880.1 peroxiredoxin [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127881.1 3'-5' exonuclease [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127883.1 phosphate ABC transporter substrate-binding protein PstS [Parasynechococcus marenigrum]	Periplasmic	10.00
WP_011127886.1 peptide-methionine (S)-S-oxide reductase MsrA [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127887.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127888.1 ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127889.1 DUF3288 family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127891.1 glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127893.1 ribonuclease III domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127894.1 23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127895.1 DUF1816 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127896.1 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127897.1 DNA polymerase III subunit alpha [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127898.1 PAM68 family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127899.1 30S ribosomal protein S15 [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127900.1 Holliday junction branch migration protein RuvA [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127903.1 DNA primase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127904.1 ACR3 family arsenite efflux transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127905.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127906.1 MULTISPECIES: hypothetical protein [Synechococcales]	Unknown	2.00
WP_011127907.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127908.1 Y-family DNA polymerase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127909.1 MULTISPECIES: LexA family protein [Synechococcales]	Cytoplasmic	9.97
WP_011127910.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127911.1 2OG-Fe(II) oxygenase [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127912.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127913.1 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127914.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127915.1 pentapeptide repeat-containing protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011127916.1 YraN family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127917.1 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127918.1 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127919.1 DUF3082 domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127920.1 pyruvate dehydrogenase complex E1 component subunit beta [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127921.1 protein translocase subunit SecD [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127922.1 protein translocase subunit SecF [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127923.1 YbhB/YbcL family Raf kinase inhibitor-like protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127925.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127928.1 AI-2E family transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127929.1 AI-2E family transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127930.1 photosystem II reaction center protein Psb28 [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011127931.1 tRNA 2-selenouridine(34) synthase MnmH [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127932.1 GUN4 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127936.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127937.1 class I SAM-dependent methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127938.1 type I glutamate--ammonia ligase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127939.1 allophycocyanin subunit beta [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127942.1 pyridoxal phosphate-dependent decarboxylase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127944.1 signal peptidase II [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127945.1 biotin transporter BioY [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127946.1 DUF3148 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127947.1 M16 family metallopeptidase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127948.1 M16 family metallopeptidase [Parasynechococcus marenigrum]	Unknown	5.41
WP_011127949.1 phycocyanobilin:ferredoxin oxidoreductase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127950.1 HlyD family efflux transporter periplasmic adaptor subunit [Parasynechococcus marenigrum]	Unknown	4.90
WP_011127951.1 ABC transporter permease DevC [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127952.1 DevA family ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	7.88
WP_011127953.1 MULTISPECIES: hypothetical protein [Synechococcales]	Unknown	2.00
WP_011127954.1 glycosyltransferase family 2 protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	7.88
WP_011127955.1 30S ribosomal protein S2 [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127956.1 translation elongation factor Ts [Parasynechococcus marenigrum]	Cytoplasmic	10.00
WP_011127957.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127958.1 ATP-dependent DNA helicase RecG [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127959.1 M15 family metallopeptidase [Parasynechococcus marenigrum]	CytoplasmicMembrane	8.46
WP_011127960.1 NADPH-dependent assimilatory sulfite reductase hemoprotein subunit [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127961.1 glycine--tRNA ligase subunit beta [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127962.1 geranylgeranyl reductase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127963.1 M15 family metallopeptidase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011127964.1 peptidase U32 family protein [Parasynechococcus marenigrum]	Unknown	5.48
WP_011127969.1 phytanoyl-CoA dioxygenase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127973.1 recombinase family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127974.1 translational GTPase TypA [Parasynechococcus marenigrum]	CytoplasmicMembrane	7.88
WP_011127975.1 DUF309 domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127977.1 LPS export ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	Unknown	6.29
WP_011127978.1 LptF/LptG family permease [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127979.1 c-type cytochrome biogenesis protein CcsB [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011127981.1 class II fructose-bisphosphatase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127982.1 glutamyl-tRNA reductase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127983.1 glucose-1-phosphate adenylyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127984.1 NADP-dependent phosphogluconate dehydrogenase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127985.1 6-phosphogluconolactonase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127986.1 CIA30 family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127987.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127988.1 dihydroxy-acid dehydratase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127989.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127990.1 uracil phosphoribosyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127992.1 cobalamin biosynthesis protein CobW [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011127994.1 SDR family NAD(P)-dependent oxidoreductase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011127995.1 SdiA-regulated domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127996.1 LOG family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011127997.1 SDR family NAD(P)-dependent oxidoreductase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128000.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128001.1 MULTISPECIES: hypothetical protein [Synechococcales]	Unknown	2.00
WP_011128002.1 DUF3303 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128003.1 DUF3104 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128006.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128007.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128008.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128009.1 tyrosine-type recombinase/integrase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128011.1 site-specific integrase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128012.1 ribonucleoside-triphosphate reductase, adenosylcobalamin-dependent [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128013.1 class I SAM-dependent methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128014.1 peptide chain release factor 3 [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128015.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128016.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128017.1 CPP1-like family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128018.1 Hsp33 family molecular chaperone HslO [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128019.1 ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128020.1 DUF3531 family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128021.1 16S rRNA (uracil(1498)-N(3))-methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128025.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128026.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128027.1 radical SAM/SPASM domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128028.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128030.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128033.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128034.1 phosphonate ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
