rast_fig_id,locus_tag
fig|226.6.peg.4096,MIT1002_01702
fig|226.6.peg.4098,MIT1002_03405
fig|226.6.peg.4099,MIT1002_03406
fig|226.6.peg.41,MIT1002_03971
fig|226.6.peg.410,MIT1002_01336
fig|226.6.peg.4100,MIT1002_03408
fig|226.6.peg.4102,MIT1002_03410
fig|226.6.peg.4104,MIT1002_03412
fig|226.6.peg.4105,MIT1002_03413
fig|226.6.peg.4106,MIT1002_03414
fig|226.6.peg.4107,MIT1002_03415
fig|226.6.peg.4109,MIT1002_01053
fig|226.6.peg.411,MIT1002_01337
fig|226.6.peg.4110,MIT1002_01052
fig|226.6.peg.4111,MIT1002_01051
fig|226.6.peg.4112,MIT1002_01050
fig|226.6.peg.4113,MIT1002_01049
fig|226.6.peg.4114,MIT1002_01048
fig|226.6.peg.4115,MIT1002_01047
fig|226.6.peg.4118,MIT1002_02536
fig|226.6.peg.4119,MIT1002_02534
fig|226.6.peg.412,MIT1002_01338
fig|226.6.peg.4120,MIT1002_02533
fig|226.6.peg.4122,MIT1002_02532
fig|226.6.peg.4123,MIT1002_02531
fig|226.6.peg.4125,MIT1002_02530
fig|226.6.peg.4126,MIT1002_02273
fig|226.6.peg.4127,MIT1002_02274
fig|226.6.peg.4128,MIT1002_02275
fig|226.6.peg.4129,MIT1002_02276
fig|226.6.peg.413,MIT1002_01339
fig|226.6.peg.4130,MIT1002_02277
fig|226.6.peg.4131,MIT1002_02278
fig|226.6.peg.4132,MIT1002_02279
fig|226.6.peg.4135,MIT1002_02529
fig|226.6.peg.4136,MIT1002_02528
fig|226.6.peg.4137,MIT1002_02527
fig|226.6.peg.4138,MIT1002_02526
fig|226.6.peg.4139,MIT1002_02525
fig|226.6.peg.414,MIT1002_01340
fig|226.6.peg.4140,MIT1002_02524
fig|226.6.peg.4142,MIT1002_03538
fig|226.6.peg.4143,MIT1002_03539
fig|226.6.peg.4144,MIT1002_03540
fig|226.6.peg.4146,MIT1002_03541
fig|226.6.peg.4149,MIT1002_02611
fig|226.6.peg.415,MIT1002_01344
fig|226.6.peg.4150,MIT1002_02612
fig|226.6.peg.4153,MIT1002_02614
fig|226.6.peg.4154,MIT1002_01697
fig|226.6.peg.4155,MIT1002_01698
fig|226.6.peg.4156,MIT1002_01699
fig|226.6.peg.4157,ALT831_RS08345
fig|226.6.peg.4159,MIT1002_02761
fig|226.6.peg.4160,MIT1002_02760
fig|226.6.peg.4161,MIT1002_02759
fig|226.6.peg.4162,MIT1002_02607
fig|226.6.peg.4163,MIT1002_02608
fig|226.6.peg.4164,MIT1002_02609
fig|226.6.peg.4166,MIT1002_02440
fig|226.6.peg.4167,MIT1002_02439
fig|226.6.peg.4168,MIT1002_02438
fig|226.6.peg.4169,MIT1002_02437
fig|226.6.peg.417,MIT1002_01346
fig|226.6.peg.4170,MIT1002_02436
fig|226.6.peg.4173,MIT1002_00327
fig|226.6.peg.4174,MIT1002_00326
fig|226.6.peg.4175,MIT1002_00324
fig|226.6.peg.4176,MIT1002_02603
fig|226.6.peg.4177,MIT1002_02604
fig|226.6.peg.4179,MIT1002_01402
fig|226.6.peg.418,MIT1002_01347
fig|226.6.peg.4181,MIT1002_04193
fig|226.6.peg.4182,MIT1002_00322
fig|226.6.peg.4183,MIT1002_00321
fig|226.6.peg.4184,MIT1002_00320
fig|226.6.peg.4185,MIT1002_02619
fig|226.6.peg.4186,MIT1002_02618
fig|226.6.peg.4187,MIT1002_03315
fig|226.6.peg.4188,MIT1002_03455
fig|226.6.peg.4189,MIT1002_02537
fig|226.6.peg.419,MIT1002_01348
fig|226.6.peg.4190,MIT1002_03762
fig|226.6.peg.4191,MIT1002_00568
fig|226.6.peg.4192,MIT1002_03404
fig|226.6.peg.4193,MIT1002_03418
fig|226.6.peg.4194,MIT1002_03107
fig|226.6.peg.4195,MIT1002_04209
fig|226.6.peg.4196,MIT1002_04208
fig|226.6.peg.4197,MIT1002_03573
fig|226.6.peg.4198,MIT1002_00323
fig|226.6.peg.4199,ALT831_RS03340
fig|226.6.peg.42,MIT1002_03970
fig|226.6.peg.420,MIT1002_01349
fig|226.6.peg.4200,MIT1002_02792
fig|226.6.peg.4201,MIT1002_00908
fig|226.6.peg.4203,MIT1002_01054
fig|226.6.peg.4204,MIT1002_00243
fig|226.6.peg.4205,MIT1002_02976
fig|226.6.peg.4207,MIT1002_03454
fig|226.6.peg.4208,MIT1002_02602
fig|226.6.peg.4209,MIT1002_00569
fig|226.6.peg.421,MIT1002_01350
fig|226.6.peg.4210,MIT1002_03728
fig|226.6.peg.4211,MIT1002_00565
fig|226.6.peg.4213,MIT1002_03403
fig|226.6.peg.4214,ALT831_RS16805
fig|226.6.peg.4215,ALT831_RS07470
fig|226.6.peg.4216,MIT1002_03575
fig|226.6.peg.4217,ALT831_RS09205
fig|226.6.peg.422,MIT1002_01351
fig|226.6.peg.423,MIT1002_01352
fig|226.6.peg.425,MIT1002_01353
fig|226.6.peg.426,MIT1002_01354
fig|226.6.peg.427,MIT1002_01355
fig|226.6.peg.428,MIT1002_01356
fig|226.6.peg.429,MIT1002_01357
fig|226.6.peg.43,MIT1002_03969
fig|226.6.peg.430,MIT1002_01358
fig|226.6.peg.431,MIT1002_01359
fig|226.6.peg.432,MIT1002_01360
fig|226.6.peg.433,MIT1002_01361
fig|226.6.peg.434,MIT1002_01362
fig|226.6.peg.435,MIT1002_01363
fig|226.6.peg.436,MIT1002_01364
fig|226.6.peg.437,MIT1002_01365
fig|226.6.peg.438,MIT1002_01366
fig|226.6.peg.439,MIT1002_01367
fig|226.6.peg.44,MIT1002_03968
fig|226.6.peg.440,MIT1002_01368
fig|226.6.peg.441,MIT1002_01369
fig|226.6.peg.442,MIT1002_01370
fig|226.6.peg.443,MIT1002_01371
fig|226.6.peg.444,MIT1002_01372
fig|226.6.peg.445,MIT1002_01373
fig|226.6.peg.446,MIT1002_01374
fig|226.6.peg.447,MIT1002_01375
fig|226.6.peg.448,MIT1002_01376
fig|226.6.peg.449,MIT1002_01377
fig|226.6.peg.45,MIT1002_03966
fig|226.6.peg.450,MIT1002_01378
fig|226.6.peg.451,MIT1002_01379
fig|226.6.peg.452,MIT1002_01380
fig|226.6.peg.453,MIT1002_01381
fig|226.6.peg.454,MIT1002_01382
fig|226.6.peg.455,MIT1002_01383
fig|226.6.peg.456,MIT1002_01384
fig|226.6.peg.457,MIT1002_01385
fig|226.6.peg.458,MIT1002_01386
fig|226.6.peg.459,MIT1002_01387
fig|226.6.peg.46,MIT1002_03965
fig|226.6.peg.460,MIT1002_01388
fig|226.6.peg.461,MIT1002_01389
fig|226.6.peg.462,MIT1002_01390
fig|226.6.peg.463,MIT1002_01391
fig|226.6.peg.464,MIT1002_01392
fig|226.6.peg.465,MIT1002_01393
fig|226.6.peg.466,MIT1002_01394
fig|226.6.peg.467,MIT1002_01395
fig|226.6.peg.468,MIT1002_01396
fig|226.6.peg.469,MIT1002_01397
fig|226.6.peg.47,MIT1002_03964
fig|226.6.peg.470,MIT1002_00909
fig|226.6.peg.471,MIT1002_00910
fig|226.6.peg.472,MIT1002_00911
fig|226.6.peg.473,MIT1002_00912
fig|226.6.peg.474,MIT1002_00913
fig|226.6.peg.475,MIT1002_00914
fig|226.6.peg.476,MIT1002_00915
fig|226.6.peg.477,MIT1002_00916
fig|226.6.peg.478,MIT1002_00917
fig|226.6.peg.479,MIT1002_00918
fig|226.6.peg.48,MIT1002_03963
fig|226.6.peg.480,MIT1002_00919
fig|226.6.peg.481,MIT1002_00920
fig|226.6.peg.482,MIT1002_00921
fig|226.6.peg.485,MIT1002_00923
fig|226.6.peg.486,MIT1002_00925
fig|226.6.peg.487,MIT1002_00926
fig|226.6.peg.488,MIT1002_00927
fig|226.6.peg.489,MIT1002_00928
fig|226.6.peg.49,MIT1002_03962
fig|226.6.peg.490,MIT1002_00929
fig|226.6.peg.491,MIT1002_00930
fig|226.6.peg.492,MIT1002_00931
fig|226.6.peg.493,MIT1002_00932
fig|226.6.peg.494,MIT1002_00933
fig|226.6.peg.495,MIT1002_00934
fig|226.6.peg.496,MIT1002_00935
fig|226.6.peg.497,MIT1002_00936
fig|226.6.peg.498,MIT1002_00937
fig|226.6.peg.499,MIT1002_00938
fig|226.6.peg.50,MIT1002_03961
fig|226.6.peg.500,MIT1002_00939
fig|226.6.peg.501,MIT1002_00940
fig|226.6.peg.502,MIT1002_00941
fig|226.6.peg.503,MIT1002_00942
fig|226.6.peg.504,MIT1002_00943
fig|226.6.peg.505,MIT1002_00944
fig|226.6.peg.506,MIT1002_00945
fig|226.6.peg.507,MIT1002_00946
fig|226.6.peg.508,MIT1002_00947
fig|226.6.peg.509,MIT1002_00948
fig|226.6.peg.51,MIT1002_03960
fig|226.6.peg.510,MIT1002_00949
fig|226.6.peg.511,MIT1002_00950
fig|226.6.peg.512,MIT1002_00951
fig|226.6.peg.513,MIT1002_00952
fig|226.6.peg.514,MIT1002_00953
fig|226.6.peg.515,MIT1002_00954
fig|226.6.peg.516,MIT1002_00955
fig|226.6.peg.517,MIT1002_00956
fig|226.6.peg.518,MIT1002_00957
fig|226.6.peg.519,MIT1002_00958
fig|226.6.peg.52,MIT1002_03959
fig|226.6.peg.520,MIT1002_00959
fig|226.6.peg.521,MIT1002_00960
fig|226.6.peg.522,MIT1002_00961
fig|226.6.peg.523,MIT1002_00962
fig|226.6.peg.524,MIT1002_00963
fig|226.6.peg.525,MIT1002_00964
fig|226.6.peg.526,MIT1002_00965
fig|226.6.peg.527,MIT1002_00966
fig|226.6.peg.528,MIT1002_00967
fig|226.6.peg.529,MIT1002_00968
fig|226.6.peg.53,MIT1002_03958
fig|226.6.peg.530,MIT1002_00969
fig|226.6.peg.531,MIT1002_00970
fig|226.6.peg.532,MIT1002_00971
fig|226.6.peg.533,MIT1002_00972
fig|226.6.peg.534,MIT1002_00973
fig|226.6.peg.535,MIT1002_00974
fig|226.6.peg.536,MIT1002_00975
fig|226.6.peg.537,MIT1002_00976
fig|226.6.peg.538,MIT1002_00977
fig|226.6.peg.54,MIT1002_03957
fig|226.6.peg.540,MIT1002_00978
fig|226.6.peg.541,MIT1002_00979
fig|226.6.peg.542,MIT1002_00980
fig|226.6.peg.543,MIT1002_00981
fig|226.6.peg.544,MIT1002_00982
fig|226.6.peg.546,MIT1002_00983
fig|226.6.peg.547,MIT1002_00984
fig|226.6.peg.548,MIT1002_00985
fig|226.6.peg.549,MIT1002_00986
fig|226.6.peg.55,MIT1002_03956
fig|226.6.peg.550,MIT1002_00987
fig|226.6.peg.551,MIT1002_00988
fig|226.6.peg.552,MIT1002_00989
fig|226.6.peg.553,MIT1002_00990
fig|226.6.peg.554,MIT1002_00991
fig|226.6.peg.556,MIT1002_00992
fig|226.6.peg.557,MIT1002_00993
fig|226.6.peg.558,MIT1002_00994
fig|226.6.peg.559,MIT1002_00996
fig|226.6.peg.56,MIT1002_03955
fig|226.6.peg.561,MIT1002_00997
fig|226.6.peg.562,MIT1002_00998
fig|226.6.peg.563,MIT1002_00999
fig|226.6.peg.564,MIT1002_01000
fig|226.6.peg.565,MIT1002_01001
fig|226.6.peg.566,MIT1002_01002
fig|226.6.peg.567,MIT1002_01004
fig|226.6.peg.568,MIT1002_01005
fig|226.6.peg.569,MIT1002_01006
fig|226.6.peg.57,MIT1002_03954
fig|226.6.peg.570,MIT1002_01007
fig|226.6.peg.571,MIT1002_01008
fig|226.6.peg.572,MIT1002_01009
fig|226.6.peg.573,MIT1002_01010
fig|226.6.peg.574,MIT1002_01011
fig|226.6.peg.575,MIT1002_01012
fig|226.6.peg.576,MIT1002_01013
fig|226.6.peg.578,MIT1002_01014
fig|226.6.peg.579,MIT1002_01015
fig|226.6.peg.58,MIT1002_03953
fig|226.6.peg.580,MIT1002_01016
fig|226.6.peg.581,MIT1002_01017
fig|226.6.peg.582,MIT1002_01018
fig|226.6.peg.583,MIT1002_01019
fig|226.6.peg.584,MIT1002_01020
fig|226.6.peg.585,MIT1002_01021
fig|226.6.peg.586,MIT1002_01022
fig|226.6.peg.587,MIT1002_01023
fig|226.6.peg.588,MIT1002_01024
fig|226.6.peg.589,MIT1002_01025
fig|226.6.peg.59,MIT1002_03952
fig|226.6.peg.590,MIT1002_01026
fig|226.6.peg.591,MIT1002_01027
fig|226.6.peg.592,ALT831_RS05025
fig|226.6.peg.593,MIT1002_01029
fig|226.6.peg.594,MIT1002_01030
fig|226.6.peg.597,MIT1002_01032
fig|226.6.peg.599,MIT1002_01033
fig|226.6.peg.6,MIT1002_04004
fig|226.6.peg.60,MIT1002_03951
fig|226.6.peg.600,MIT1002_01034
fig|226.6.peg.601,MIT1002_01035
fig|226.6.peg.602,MIT1002_01036
fig|226.6.peg.603,MIT1002_01037
fig|226.6.peg.604,MIT1002_01038
fig|226.6.peg.605,MIT1002_01039
fig|226.6.peg.606,MIT1002_01040
fig|226.6.peg.607,MIT1002_01041
fig|226.6.peg.608,MIT1002_01042
fig|226.6.peg.609,MIT1002_01043
fig|226.6.peg.61,MIT1002_03950
fig|226.6.peg.610,MIT1002_03106
fig|226.6.peg.611,MIT1002_03105
fig|226.6.peg.612,MIT1002_03104
fig|226.6.peg.613,MIT1002_03103
fig|226.6.peg.614,MIT1002_03102
fig|226.6.peg.615,MIT1002_03101
fig|226.6.peg.616,MIT1002_03100
fig|226.6.peg.617,MIT1002_03099
fig|226.6.peg.618,MIT1002_03098
fig|226.6.peg.619,MIT1002_03097
fig|226.6.peg.62,MIT1002_03949
fig|226.6.peg.621,MIT1002_03096
fig|226.6.peg.622,MIT1002_03095
fig|226.6.peg.623,MIT1002_03094
fig|226.6.peg.624,MIT1002_03093
fig|226.6.peg.625,MIT1002_03092
fig|226.6.peg.626,MIT1002_03091
fig|226.6.peg.63,MIT1002_03948
fig|226.6.peg.630,MIT1002_03090
fig|226.6.peg.631,MIT1002_03089
fig|226.6.peg.632,MIT1002_03088
fig|226.6.peg.633,MIT1002_03087
fig|226.6.peg.634,MIT1002_03086
fig|226.6.peg.635,MIT1002_03085
fig|226.6.peg.636,MIT1002_03084
fig|226.6.peg.637,MIT1002_03083
fig|226.6.peg.638,MIT1002_03082
fig|226.6.peg.639,MIT1002_03081
fig|226.6.peg.64,ALT831_RS19425
fig|226.6.peg.640,MIT1002_03080
fig|226.6.peg.642,MIT1002_03077
fig|226.6.peg.643,MIT1002_03076
fig|226.6.peg.644,MIT1002_03075
fig|226.6.peg.645,MIT1002_03074
fig|226.6.peg.646,MIT1002_03073
fig|226.6.peg.647,MIT1002_03072
fig|226.6.peg.648,MIT1002_03071
fig|226.6.peg.65,MIT1002_03947
fig|226.6.peg.650,MIT1002_03070
fig|226.6.peg.651,MIT1002_03069
fig|226.6.peg.652,MIT1002_03068
fig|226.6.peg.653,MIT1002_03067
fig|226.6.peg.655,MIT1002_03066
fig|226.6.peg.656,MIT1002_03065
fig|226.6.peg.657,MIT1002_03064
fig|226.6.peg.658,MIT1002_03063
fig|226.6.peg.659,MIT1002_03062
fig|226.6.peg.66,MIT1002_03946
fig|226.6.peg.660,MIT1002_03061
fig|226.6.peg.661,MIT1002_03060
fig|226.6.peg.662,MIT1002_03059
fig|226.6.peg.663,MIT1002_03058
fig|226.6.peg.664,MIT1002_03057
fig|226.6.peg.665,MIT1002_03056
fig|226.6.peg.666,MIT1002_03055
fig|226.6.peg.667,MIT1002_03054
fig|226.6.peg.669,MIT1002_03053
fig|226.6.peg.67,MIT1002_03945
fig|226.6.peg.670,MIT1002_03052
fig|226.6.peg.671,MIT1002_03051
fig|226.6.peg.672,MIT1002_03050
fig|226.6.peg.673,MIT1002_03049
fig|226.6.peg.674,MIT1002_03048
fig|226.6.peg.675,MIT1002_03047
fig|226.6.peg.676,MIT1002_03046
fig|226.6.peg.677,MIT1002_03045
fig|226.6.peg.678,MIT1002_03044
fig|226.6.peg.679,MIT1002_03043
fig|226.6.peg.68,MIT1002_03944
fig|226.6.peg.680,MIT1002_03042
fig|226.6.peg.681,MIT1002_03041
fig|226.6.peg.682,MIT1002_03040
fig|226.6.peg.683,MIT1002_03039
fig|226.6.peg.684,MIT1002_03038
fig|226.6.peg.685,MIT1002_03037
fig|226.6.peg.686,MIT1002_03036
fig|226.6.peg.687,MIT1002_03035
fig|226.6.peg.688,MIT1002_03034
fig|226.6.peg.689,MIT1002_03033
fig|226.6.peg.690,MIT1002_03032
fig|226.6.peg.691,MIT1002_03031
fig|226.6.peg.692,MIT1002_03030
fig|226.6.peg.693,MIT1002_03029
fig|226.6.peg.694,MIT1002_03028
fig|226.6.peg.695,MIT1002_03027
fig|226.6.peg.696,MIT1002_03026
fig|226.6.peg.697,MIT1002_03025
fig|226.6.peg.698,MIT1002_03024
fig|226.6.peg.699,MIT1002_03023
fig|226.6.peg.7,MIT1002_04003
fig|226.6.peg.70,MIT1002_03943
fig|226.6.peg.700,MIT1002_03021
fig|226.6.peg.701,MIT1002_03020
fig|226.6.peg.702,MIT1002_03019
fig|226.6.peg.703,MIT1002_03018
fig|226.6.peg.704,MIT1002_03017
fig|226.6.peg.705,MIT1002_03016
fig|226.6.peg.706,MIT1002_03015
fig|226.6.peg.707,MIT1002_03014
fig|226.6.peg.708,MIT1002_03013
fig|226.6.peg.709,MIT1002_03012
fig|226.6.peg.71,MIT1002_03942
fig|226.6.peg.710,MIT1002_03011
fig|226.6.peg.711,MIT1002_03010
fig|226.6.peg.712,MIT1002_03009
fig|226.6.peg.714,MIT1002_03008
fig|226.6.peg.715,MIT1002_03007
fig|226.6.peg.716,MIT1002_03006
fig|226.6.peg.717,MIT1002_03005
fig|226.6.peg.718,MIT1002_03004
fig|226.6.peg.719,MIT1002_03003
fig|226.6.peg.72,MIT1002_03941
fig|226.6.peg.720,MIT1002_03002
fig|226.6.peg.721,MIT1002_03001
fig|226.6.peg.722,MIT1002_03000
fig|226.6.peg.723,MIT1002_02999
fig|226.6.peg.724,MIT1002_02998
fig|226.6.peg.725,MIT1002_02997
fig|226.6.peg.726,ALT831_RS14715
fig|226.6.peg.727,MIT1002_02996
fig|226.6.peg.729,MIT1002_02995
fig|226.6.peg.73,MIT1002_03940
fig|226.6.peg.730,MIT1002_02994
fig|226.6.peg.731,MIT1002_02993
fig|226.6.peg.732,MIT1002_02992
fig|226.6.peg.733,MIT1002_02991
fig|226.6.peg.735,MIT1002_02990
fig|226.6.peg.736,MIT1002_02989
fig|226.6.peg.737,MIT1002_02988
fig|226.6.peg.738,MIT1002_02985
fig|226.6.peg.739,MIT1002_02984
fig|226.6.peg.74,MIT1002_03939
fig|226.6.peg.740,MIT1002_02983
fig|226.6.peg.741,MIT1002_02982
fig|226.6.peg.743,MIT1002_02981
fig|226.6.peg.744,MIT1002_02980
fig|226.6.peg.745,MIT1002_02979
fig|226.6.peg.748,MIT1002_00770
fig|226.6.peg.749,MIT1002_00771
fig|226.6.peg.75,MIT1002_03938
fig|226.6.peg.750,MIT1002_00772
fig|226.6.peg.751,MIT1002_00773
fig|226.6.peg.752,MIT1002_00774
fig|226.6.peg.753,MIT1002_00775
fig|226.6.peg.754,MIT1002_00776
fig|226.6.peg.755,MIT1002_00777
fig|226.6.peg.756,MIT1002_00778
fig|226.6.peg.757,MIT1002_00779
fig|226.6.peg.758,MIT1002_00780
fig|226.6.peg.759,MIT1002_00781
fig|226.6.peg.76,MIT1002_03937
fig|226.6.peg.760,MIT1002_00782
fig|226.6.peg.761,MIT1002_00783
fig|226.6.peg.762,MIT1002_00784
fig|226.6.peg.764,MIT1002_00785
fig|226.6.peg.765,MIT1002_00786
fig|226.6.peg.766,MIT1002_00787
fig|226.6.peg.767,MIT1002_00788
fig|226.6.peg.768,MIT1002_00789
fig|226.6.peg.769,MIT1002_00790
fig|226.6.peg.77,MIT1002_03936
fig|226.6.peg.770,MIT1002_00791
fig|226.6.peg.771,MIT1002_00792
fig|226.6.peg.772,MIT1002_00793
fig|226.6.peg.773,MIT1002_00794
fig|226.6.peg.774,MIT1002_00795
fig|226.6.peg.775,ALT831_RS03875
fig|226.6.peg.776,MIT1002_00796
fig|226.6.peg.777,MIT1002_00797
fig|226.6.peg.778,MIT1002_00798
fig|226.6.peg.779,MIT1002_00799
fig|226.6.peg.78,MIT1002_03935
fig|226.6.peg.780,MIT1002_00800
fig|226.6.peg.781,MIT1002_00801
fig|226.6.peg.782,MIT1002_00802
fig|226.6.peg.783,MIT1002_00803
fig|226.6.peg.784,MIT1002_00804
fig|226.6.peg.785,MIT1002_00805
fig|226.6.peg.786,MIT1002_00806
fig|226.6.peg.787,MIT1002_00807
fig|226.6.peg.788,MIT1002_00808
fig|226.6.peg.789,MIT1002_00809
fig|226.6.peg.79,MIT1002_03934
fig|226.6.peg.790,MIT1002_00810
fig|226.6.peg.791,MIT1002_00811
fig|226.6.peg.792,MIT1002_00812
fig|226.6.peg.793,MIT1002_00813
fig|226.6.peg.794,MIT1002_00814
fig|226.6.peg.795,MIT1002_00815
fig|226.6.peg.796,MIT1002_00816
fig|226.6.peg.797,MIT1002_00817
fig|226.6.peg.798,MIT1002_00818
fig|226.6.peg.799,MIT1002_00819
fig|226.6.peg.80,MIT1002_03933
fig|226.6.peg.800,MIT1002_00820
fig|226.6.peg.801,MIT1002_00821
fig|226.6.peg.802,MIT1002_00822
fig|226.6.peg.803,MIT1002_00823
fig|226.6.peg.804,MIT1002_00824
fig|226.6.peg.805,MIT1002_00825
fig|226.6.peg.806,MIT1002_00826
fig|226.6.peg.807,MIT1002_00827
fig|226.6.peg.808,MIT1002_00828
fig|226.6.peg.809,MIT1002_00829
fig|226.6.peg.81,MIT1002_03932
fig|226.6.peg.810,MIT1002_00830
fig|226.6.peg.811,MIT1002_00831
fig|226.6.peg.812,MIT1002_00832
fig|226.6.peg.813,MIT1002_00833
fig|226.6.peg.814,MIT1002_00834
fig|226.6.peg.815,MIT1002_00835
fig|226.6.peg.816,MIT1002_00836
fig|226.6.peg.817,MIT1002_00837
fig|226.6.peg.818,MIT1002_00838
fig|226.6.peg.819,MIT1002_00839
fig|226.6.peg.82,MIT1002_03931
fig|226.6.peg.820,MIT1002_00840
fig|226.6.peg.821,MIT1002_00841
fig|226.6.peg.822,MIT1002_00842
fig|226.6.peg.823,MIT1002_00843
fig|226.6.peg.824,MIT1002_00844
fig|226.6.peg.825,MIT1002_00845
fig|226.6.peg.826,MIT1002_00846
fig|226.6.peg.827,MIT1002_00847
fig|226.6.peg.828,MIT1002_00848
fig|226.6.peg.829,MIT1002_00849
fig|226.6.peg.83,MIT1002_03930
fig|226.6.peg.830,MIT1002_00850
fig|226.6.peg.831,MIT1002_00853
fig|226.6.peg.832,MIT1002_00854
fig|226.6.peg.833,MIT1002_00855
fig|226.6.peg.834,MIT1002_00856
fig|226.6.peg.835,MIT1002_00857
fig|226.6.peg.836,MIT1002_00858
fig|226.6.peg.837,MIT1002_00859
fig|226.6.peg.838,MIT1002_00860
fig|226.6.peg.839,MIT1002_00861
fig|226.6.peg.84,MIT1002_03929
fig|226.6.peg.840,MIT1002_00862
fig|226.6.peg.841,MIT1002_00863
fig|226.6.peg.842,MIT1002_00864
fig|226.6.peg.843,MIT1002_00866
fig|226.6.peg.844,MIT1002_00867
fig|226.6.peg.845,MIT1002_00868
fig|226.6.peg.846,MIT1002_00869
fig|226.6.peg.847,MIT1002_00870
fig|226.6.peg.848,MIT1002_00871
fig|226.6.peg.849,MIT1002_00872
fig|226.6.peg.85,MIT1002_03928
fig|226.6.peg.850,MIT1002_00873
fig|226.6.peg.851,MIT1002_00874
fig|226.6.peg.852,MIT1002_00875
fig|226.6.peg.853,MIT1002_00876
fig|226.6.peg.855,MIT1002_00877
fig|226.6.peg.856,MIT1002_00878
fig|226.6.peg.857,MIT1002_00879
fig|226.6.peg.859,MIT1002_00881
fig|226.6.peg.86,MIT1002_03927
fig|226.6.peg.860,MIT1002_00882
fig|226.6.peg.861,MIT1002_00883
fig|226.6.peg.862,MIT1002_00884
fig|226.6.peg.863,MIT1002_00885
fig|226.6.peg.864,MIT1002_00886
fig|226.6.peg.866,MIT1002_00888
fig|226.6.peg.867,MIT1002_00889
fig|226.6.peg.868,MIT1002_00890
fig|226.6.peg.869,MIT1002_00891
fig|226.6.peg.87,MIT1002_03926
fig|226.6.peg.870,MIT1002_01968
fig|226.6.peg.871,MIT1002_01969
fig|226.6.peg.872,MIT1002_01970
fig|226.6.peg.873,MIT1002_01971
fig|226.6.peg.874,MIT1002_01972
fig|226.6.peg.875,MIT1002_01973
fig|226.6.peg.876,MIT1002_01974
fig|226.6.peg.877,MIT1002_01975
fig|226.6.peg.878,MIT1002_01976
fig|226.6.peg.879,MIT1002_01977
fig|226.6.peg.88,MIT1002_03925
fig|226.6.peg.880,MIT1002_01978
fig|226.6.peg.881,MIT1002_01979
fig|226.6.peg.882,MIT1002_01980
fig|226.6.peg.883,MIT1002_01981
fig|226.6.peg.884,MIT1002_01982
fig|226.6.peg.885,MIT1002_01983
fig|226.6.peg.886,MIT1002_01984
fig|226.6.peg.887,MIT1002_01985
fig|226.6.peg.888,MIT1002_01986
fig|226.6.peg.89,MIT1002_03924
fig|226.6.peg.890,MIT1002_01987
fig|226.6.peg.892,MIT1002_01989
fig|226.6.peg.893,MIT1002_01990
fig|226.6.peg.894,MIT1002_01991
fig|226.6.peg.895,MIT1002_01992
fig|226.6.peg.896,MIT1002_01993
fig|226.6.peg.897,MIT1002_01994
fig|226.6.peg.898,MIT1002_01995
fig|226.6.peg.899,MIT1002_01996
fig|226.6.peg.9,MIT1002_04002
fig|226.6.peg.901,MIT1002_01997
fig|226.6.peg.902,MIT1002_01998
fig|226.6.peg.903,MIT1002_01999
fig|226.6.peg.904,MIT1002_02000
fig|226.6.peg.905,MIT1002_02001
fig|226.6.peg.906,MIT1002_02002
fig|226.6.peg.907,MIT1002_02003
fig|226.6.peg.908,MIT1002_02004
fig|226.6.peg.909,MIT1002_02005
fig|226.6.peg.91,MIT1002_03923
fig|226.6.peg.910,MIT1002_02006
fig|226.6.peg.911,MIT1002_02007
fig|226.6.peg.912,MIT1002_02008
fig|226.6.peg.914,MIT1002_02009
fig|226.6.peg.915,MIT1002_02010
fig|226.6.peg.916,MIT1002_02011
fig|226.6.peg.917,MIT1002_02012
fig|226.6.peg.918,MIT1002_02013
fig|226.6.peg.919,MIT1002_02014
fig|226.6.peg.92,MIT1002_03922
fig|226.6.peg.920,MIT1002_02015
fig|226.6.peg.921,MIT1002_02016
fig|226.6.peg.922,MIT1002_02017
fig|226.6.peg.923,MIT1002_02018
fig|226.6.peg.924,MIT1002_02020
fig|226.6.peg.926,MIT1002_02021
fig|226.6.peg.927,MIT1002_02022
fig|226.6.peg.928,MIT1002_02023
fig|226.6.peg.929,MIT1002_02024
fig|226.6.peg.93,MIT1002_03921
fig|226.6.peg.930,MIT1002_02025
fig|226.6.peg.931,MIT1002_02026
fig|226.6.peg.932,MIT1002_02027
fig|226.6.peg.933,MIT1002_02028
fig|226.6.peg.934,MIT1002_02030
fig|226.6.peg.935,MIT1002_02031
fig|226.6.peg.936,MIT1002_02032
fig|226.6.peg.937,MIT1002_02033
fig|226.6.peg.938,MIT1002_02034
fig|226.6.peg.939,MIT1002_02035
fig|226.6.peg.94,MIT1002_03920
fig|226.6.peg.940,MIT1002_02036
fig|226.6.peg.941,MIT1002_02037
fig|226.6.peg.942,MIT1002_02038
fig|226.6.peg.943,MIT1002_02039
fig|226.6.peg.944,MIT1002_02040
fig|226.6.peg.945,MIT1002_02041
fig|226.6.peg.947,MIT1002_02042
fig|226.6.peg.948,MIT1002_02043
fig|226.6.peg.949,MIT1002_02044
fig|226.6.peg.950,MIT1002_02045
fig|226.6.peg.951,MIT1002_02046
fig|226.6.peg.953,MIT1002_02047
fig|226.6.peg.954,MIT1002_02048
