SeqID	Localization	Score
WP_002808166.1 biotin synthase BioB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808184.1 MULTISPECIES: 50S ribosomal protein L34 [Prochlorococcus]	Unknown	2.00
WP_002808186.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808188.1 30S ribosomal protein S2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808191.1 phosphate ABC transporter permease PstA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002808197.1 RelA/SpoT family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808199.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808201.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808204.1 uroporphyrinogen decarboxylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808213.1 MULTISPECIES: DUF4090 family protein [Prochlorococcus]	Unknown	2.00
WP_002808219.1 GTPase Era [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_002808221.1 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808224.1 beta-ketoacyl-ACP synthase III [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002808226.1 penicillin-binding protein 2 [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_002808228.1 30S ribosomal protein S16 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002808229.1 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808234.1 hypothetical protein [Prochlorococcus marinus]	Unknown	4.90
WP_002808237.1 ATP-dependent zinc metalloprotease FtsH [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002808238.1 thioredoxin-disulfide reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808240.1 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [Prochlorococcus marinus]	CytoplasmicMembrane	9.99
WP_002808241.1 phycoerythrobilin:ferredoxin oxidoreductase [Prochlorococcus marinus]	Unknown	2.00
WP_002808242.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808244.1 Gfo/Idh/MocA family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808252.1 chlorophyll a/b binding light-harvesting protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002808254.1 MTH1187 family thiamine-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808255.1 glutathione peroxidase [Prochlorococcus marinus]	Periplasmic	9.44
WP_002808257.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808263.1 phosphoribosylformylglycinamidine synthase subunit PurL [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002808265.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808267.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808275.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808279.1 asparagine synthase (glutamine-hydrolyzing) [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808283.1 RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808287.1 TIGR03279 family radical SAM protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808288.1 alanine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808290.1 sulfate adenylyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808292.1 translation initiation factor IF-2 N-terminal domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808295.1 competence/damage-inducible protein A [Prochlorococcus marinus]	Unknown	2.00
WP_002808296.1 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808297.1 phosphoribosylformylglycinamidine cyclo-ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808298.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002808299.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808300.1 very short patch repair endonuclease [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808303.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808304.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808306.1 pyrroline-5-carboxylate reductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002808307.1 photosystem II reaction center PsbP [Prochlorococcus marinus]	Unknown	2.50
WP_002808308.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_002808309.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808310.1 DUF6761 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808312.1 DUF3318 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808314.1 phosphoribosylaminoimidazolesuccinocarboxamide synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808315.1 GTP-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808328.1 beta-ketoacyl-ACP synthase II [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002808331.1 anthranilate phosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002808338.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808341.1 non-hydrolyzing UDP-N-acetylglucosamine 2-epimerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808342.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808343.1 replicative DNA helicase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808344.1 transcription-repair coupling factor [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_002808346.1 shikimate dehydrogenase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002808347.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808348.1 magnesium chelatase subunit H [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808349.1 AAA family ATPase [Prochlorococcus marinus]	Unknown	2.00
WP_002808350.1 DUF2237 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808351.1 D-alanyl-D-alanine carboxypeptidase [Prochlorococcus marinus]	Periplasmic	9.44
WP_002808352.1 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002808353.1 MULTISPECIES: cytochrome b6-f complex subunit IV [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_002808354.1 MULTISPECIES: DUF3303 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_002808359.1 1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808360.1 2-isopropylmalate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808361.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_002808362.1 cysteine synthase A [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002808363.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808364.1 DUF3685 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808365.1 50S ribosomal protein L3 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808367.1 cobyrinate a,c-diamide synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808368.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808369.1 SRPBCC family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808370.1 DNA polymerase III subunit delta' [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808371.1 photosystem I reaction center protein subunit XI [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002808372.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808373.1 TldD/PmbA family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808378.1 CNNM domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002808380.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808384.1 septum site-determining protein MinC [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808387.1 tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808389.1 quinone-dependent dihydroorotate dehydrogenase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002808392.1 PP2C family protein-serine/threonine phosphatase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808394.1 putative selenate ABC transporter substrate-binding protein [Prochlorococcus marinus]	Unknown	5.77
WP_002808396.1 ClC family H(+)/Cl(-) exchange transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002808398.1 DNA primase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808402.1 preprotein translocase subunit SecG [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_002808404.1 glycine--tRNA ligase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808407.1 TenA family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808409.1 DUF4912 domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_002808410.1 threonine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_002808411.1 MBL fold metallo-hydrolase [Prochlorococcus marinus]	Unknown	2.50
WP_002808413.1 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808414.1 helix-turn-helix domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002808415.1 DoxX family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002808416.1 ribonuclease HII [Prochlorococcus marinus]	CytoplasmicMembrane	8.46
WP_002808417.1 chorismate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808418.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002808420.1 1-deoxy-D-xylulose-5-phosphate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002808421.1 HNH endonuclease [Prochlorococcus marinus]	Unknown	2.00
WP_007099573.1 MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae]	CytoplasmicMembrane	10.00
WP_011131951.1 MULTISPECIES: photosystem II reaction center protein T [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132751.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011132786.1 MULTISPECIES: cytochrome b6-f complex subunit PetM [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011375787.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011375863.1 MULTISPECIES: cytochrome b559 subunit beta [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011376012.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011376108.1 MULTISPECIES: ribulose bisphosphate carboxylase small subunit [Prochlorococcus]	Unknown	2.00
WP_011376303.1 MULTISPECIES: cytochrome b6-f complex subunit PetN [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011376619.1 MULTISPECIES: cytochrome b6-f complex subunit V [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011377173.1 MULTISPECIES: 50S ribosomal protein L36 [Prochlorococcus]	Unknown	2.00
WP_011817760.1 MULTISPECIES: DUF3155 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011817920.1 MULTISPECIES: 30S ribosomal protein S4 [Prochlorococcus]	Cytoplasmic	9.97
WP_011818220.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011818732.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862645.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863089.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_012006830.1 elongation factor P [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_012006896.1 potassium transporter TrkG [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_012006949.1 response regulator transcription factor RpaB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_012006957.1 RNA recognition motif domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_012007034.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_012007059.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_012007121.1 photosystem I reaction center subunit IV [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_012007318.1 inorganic diphosphatase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_012007475.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_012007506.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_012007617.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_012007690.1 DUF2499 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_012007692.1 50S ribosomal protein L28 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_012007786.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_012007836.1 DUF1330 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_012007971.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_012008062.1 PH domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_012008287.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_012008309.1 heme-copper oxidase subunit III [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_012008381.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_012008403.1 LON peptidase substrate-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_012008438.1 50S ribosomal protein L24 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_012008577.1 molecular chaperone DnaK [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_025887817.1 MULTISPECIES: photosystem I reaction center subunit XII [Prochlorococcus]	Unknown	2.00
WP_025931256.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_025933200.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_025937886.1 thioredoxin-dependent thiol peroxidase [Prochlorococcus marinus]	Unknown	2.00
WP_025955471.1 VHS domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_025965331.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_025969106.1 carboxysome peptide B [Prochlorococcus marinus]	Unknown	2.00
WP_033829781.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033829783.1 alpha-E domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829785.1 HDIG domain-containing metalloprotein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829786.1 ribose-phosphate pyrophosphokinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829787.1 diadenylate cyclase CdaA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829788.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033829789.1 AbrB family transcriptional regulator, partial [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033829790.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829791.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829792.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829794.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829795.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033829796.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829797.1 1-deoxy-D-xylulose-5-phosphate reductoisomerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829798.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829799.1 extracellular solute-binding protein [Prochlorococcus marinus]	Periplasmic	9.44
WP_033829800.1 SemiSWEET family sugar transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829801.1 30S ribosomal protein S14 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829802.1 polyribonucleotide nucleotidyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829803.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829804.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829806.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829809.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829810.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829811.1 polysaccharide biosynthesis protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829812.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829813.1 Gfo/Idh/MocA family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829814.1 DUF3611 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829815.1 PhoH family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829816.1 superoxide dismutase, Ni [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829818.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829820.1 UDP-3-O-acyl-N-acetylglucosamine deacetylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829821.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033829822.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829823.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829828.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033829829.1 cytochrome c oxidase subunit II [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829830.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829831.1 ATP synthase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033829832.1 cytochrome c biogenesis protein CcdA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829833.1 adenylosuccinate lyase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829834.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829835.1 dethiobiotin synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829837.1 DUF3143 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829838.1 aldo/keto reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829839.1 translation initiation factor IF-2 [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_033829840.1 DUF1997 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829841.1 YciI family protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829842.1 serine hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_033829843.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_033829844.1 HNH endonuclease [Prochlorococcus marinus]	Unknown	2.00
WP_033829845.1 DNA-directed RNA polymerase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829846.1 50S ribosomal protein L16 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829847.1 30S ribosomal protein S19 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829849.1 glutamate--cysteine ligase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829850.1 cofactor assembly of complex C subunit B [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829851.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829853.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829854.1 15,16-dihydrobiliverdin:ferredoxin oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829855.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829856.1 DedA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829857.1 FluC/FEX family fluoride channel [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829858.1 aspartate-semialdehyde dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829860.1 glycine cleavage system protein GcvH [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829861.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829863.1 valine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829864.1 shikimate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829865.1 30S ribosomal protein S6 [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829867.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829868.1 RNA recognition motif domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829869.1 thiamine-phosphate kinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829870.1 peptidylprolyl isomerase [Prochlorococcus marinus]	Unknown	5.41
WP_033829871.1 acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829872.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829875.1 chromosome segregation protein SMC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829876.1 chlorophyll a/b-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829877.1 Fe-S cluster assembly ATPase SufC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829878.1 4'-phosphopantetheinyl transferase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829879.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829880.1 DUF2973 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829882.1 cytochrome b6 [Prochlorococcus marinus]	Unknown	2.00
WP_033829883.1 chlororespiratory reduction protein 7 [Prochlorococcus marinus]	Unknown	2.00
WP_033829885.1 glutathione S-transferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829886.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033829888.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829889.1 dTMP kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829890.1 Ycf34 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829891.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829892.1 rhodanese-like domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829894.1 cysteine desulfurase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829895.1 pyridoxal phosphate-dependent aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829896.1 ABC1 kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829898.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829899.1 DUF3177 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829900.1 global nitrogen regulator NtcA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829901.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829902.1 DUF3146 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829903.1 photosystem II reaction center protein PsbN [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_033829904.1 DUF3181 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829907.1 tRNA guanosine(34) transglycosylase Tgt [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829908.1 folate-binding protein YgfZ [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829911.1 CCA tRNA nucleotidyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829913.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829914.1 phycobiliprotein lyase [Prochlorococcus marinus]	Unknown	2.00
WP_033829915.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829916.1 transcriptional regulator NrdR [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829917.1 carboxyl-terminal processing protease CtpZ [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033829919.1 LysM peptidoglycan-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829920.1 alternative oxidase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829924.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829925.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829926.1 DUF2834 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829927.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829928.1 energy transducer TonB [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829931.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829932.1 SIMPL domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829933.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829935.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829936.1 type II 3-dehydroquinate dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829937.1 DUF1823 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829938.1 PII-interacting protein PipX family protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829939.1 deoxyribose-phosphate aldolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829940.1 dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829941.1 membrane protein insertion efficiency factor YidD [Prochlorococcus marinus]	Unknown	2.00
WP_033829942.1 SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus]	Extracellular	9.71
WP_033829943.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829945.1 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829946.1 4-hydroxybenzoate polyprenyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829947.1 cytochrome b6-f complex iron-sulfur subunit [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033829948.1 DUF3067 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829949.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829950.1 cation:proton antiporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829951.1 glutamate-1-semialdehyde 2,1-aminomutase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829952.1 primosomal protein N' [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829953.1 DUF3153 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829954.1 proline--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
