SeqID	Localization	Score
WP_011133029.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133030.1 MULTISPECIES: DUF3764 family protein [Prochlorococcus]	Unknown	2.00
WP_011133031.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133032.1 MULTISPECIES: HNH endonuclease [Prochlorococcus]	Unknown	2.00
WP_011133033.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011133034.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133035.1 MULTISPECIES: LPS export ABC transporter periplasmic protein LptC [Prochlorococcus]	Unknown	2.50
WP_011133036.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133037.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133038.1 DUF3303 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011133039.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133041.1 MULTISPECIES: cupin domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011133042.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133043.1 MULTISPECIES: DUF3303 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133045.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	OuterMembrane	9.52
WP_011133046.1 MULTISPECIES: thermonuclease family protein [Prochlorococcus]	Unknown	2.50
WP_011133047.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133048.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133049.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133050.1 MULTISPECIES: DUF3721 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133052.1 MULTISPECIES: MauE/DoxX family redox-associated membrane protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133053.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133054.1 MULTISPECIES: S1C family serine protease [Prochlorococcus]	Periplasmic	9.76
WP_011133055.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133056.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133057.1 MULTISPECIES: EVE domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133058.1 MULTISPECIES: DUF2811 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133059.1 MULTISPECIES: DUF1818 family protein [Prochlorococcus]	Unknown	2.00
WP_011133060.1 MULTISPECIES: DNA-directed RNA polymerase subunit omega [Prochlorococcus]	Unknown	2.00
WP_011133061.1 MULTISPECIES: Hsp70 family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011133062.1 MULTISPECIES: bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR [Prochlorococcus]	Cytoplasmic	9.97
WP_011133063.1 MULTISPECIES: 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133064.1 MULTISPECIES: preprotein translocase subunit SecG [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133065.1 MULTISPECIES: chaperonin GroEL [Prochlorococcus]	Cytoplasmic	9.97
WP_011133066.1 MULTISPECIES: co-chaperone GroES [Prochlorococcus]	Cytoplasmic	9.26
WP_011133067.1 MULTISPECIES: F0F1 ATP synthase subunit beta [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011133068.1 MULTISPECIES: ATP synthase F1 subunit epsilon [Prochlorococcus]	Unknown	6.29
WP_011133069.1 MULTISPECIES: 30S ribosomal protein PSRP-3 [Prochlorococcus]	Unknown	2.00
WP_011133070.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133071.1 MULTISPECIES: aminopeptidase P N-terminal domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011133072.1 MULTISPECIES: CNNM domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133073.1 MULTISPECIES: GTP-binding protein [Prochlorococcus]	Unknown	2.00
WP_011133074.1 MULTISPECIES: nicotinate-nucleotide adenylyltransferase [Prochlorococcus]	Unknown	2.00
WP_011133075.1 MULTISPECIES: NAD+ synthase [Prochlorococcus]	Unknown	5.48
WP_011133076.1 MULTISPECIES: DUF3326 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133077.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133078.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus]	Unknown	2.00
WP_011133079.1 MULTISPECIES: F0F1 ATP synthase subunit gamma [Prochlorococcus]	Cytoplasmic	9.12
WP_011133080.1 MULTISPECIES: F0F1 ATP synthase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011133081.1 MULTISPECIES: ATP synthase F1 subunit delta [Prochlorococcus]	Unknown	2.00
WP_011133082.1 MULTISPECIES: F0F1 ATP synthase subunit B [Prochlorococcus]	Cytoplasmic	8.96
WP_011133083.1 MULTISPECIES: F0F1 ATP synthase subunit B' [Prochlorococcus]	Unknown	2.00
WP_011133084.1 MULTISPECIES: F0F1 ATP synthase subunit A [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133085.1 MULTISPECIES: ATP synthase subunit I [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133086.1 MULTISPECIES: FtsW/RodA/SpoVE family cell cycle protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133087.1 MULTISPECIES: cytochrome c biogenesis CcdA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133088.1 MULTISPECIES: cytochrome c biogenesis protein ResB [Prochlorococcus]	CytoplasmicMembrane	9.80
WP_011133089.1 MULTISPECIES: preQ(1) synthase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133090.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133091.1 MULTISPECIES: P-II family nitrogen regulator [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011133092.1 MULTISPECIES: TlyA family RNA methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133093.1 MULTISPECIES: adenylosuccinate lyase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133094.1 MULTISPECIES: class II fumarate hydratase [Prochlorococcus]	Cytoplasmic	9.26
WP_011133095.1 MULTISPECIES: DEAD/DEAH box helicase [Prochlorococcus]	Unknown	2.00
WP_011133096.1 MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus]	Cytoplasmic	9.97
WP_011133097.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133098.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133099.1 MULTISPECIES: dethiobiotin synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011133100.1 MULTISPECIES: adenosylmethionine--8-amino-7-oxononanoate transaminase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133101.1 MULTISPECIES: DUF3143 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133102.1 MULTISPECIES: J domain-containing protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011133103.1 MULTISPECIES: 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Prochlorococcus]	Cytoplasmic	8.96
WP_011133104.1 MULTISPECIES: aldo/keto reductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133105.1 MULTISPECIES: ferredoxin [Prochlorococcus]	Cytoplasmic	8.96
WP_011133106.1 MULTISPECIES: DUF1257 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133107.1 MULTISPECIES: DUF2997 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133108.1 MULTISPECIES: HEAT repeat domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133109.1 MULTISPECIES: 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN [Prochlorococcus]	Cytoplasmic	9.97
WP_011133110.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133111.1 MULTISPECIES: DNA-directed RNA polymerase subunit beta' [Prochlorococcus]	Cytoplasmic	9.97
WP_011133112.1 MULTISPECIES: DNA-directed RNA polymerase subunit gamma [Prochlorococcus]	Cytoplasmic	9.97
WP_011133113.1 MULTISPECIES: DNA-directed RNA polymerase subunit beta [Prochlorococcus]	Cytoplasmic	9.97
WP_011133114.1 MULTISPECIES: TatD family hydrolase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133115.1 MULTISPECIES: 30S ribosomal protein S20 [Prochlorococcus]	Unknown	2.00
WP_011133116.1 MULTISPECIES: histidinol dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133117.1 MULTISPECIES: ribose-5-phosphate isomerase RpiA [Prochlorococcus]	Cytoplasmic	8.96
WP_011133119.1 MULTISPECIES: ribosome maturation factor RimP [Prochlorococcus]	Cytoplasmic	8.96
WP_011133120.1 MULTISPECIES: transcription termination factor NusA [Prochlorococcus]	Cytoplasmic	9.97
WP_011133122.1 MULTISPECIES: translation initiation factor IF-2 [Prochlorococcus]	Cytoplasmic	10.00
WP_011133123.1 MULTISPECIES: DUF3493 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133124.1 ArnT family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011133125.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133126.1 MULTISPECIES: photosystem II high light acclimation radical SAM protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133128.1 MULTISPECIES: LL-diaminopimelate aminotransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011133129.1 MULTISPECIES: Rne/Rng family ribonuclease [Prochlorococcus]	Cytoplasmic	9.97
WP_011133130.1 MULTISPECIES: ribonuclease HII [Prochlorococcus]	Cytoplasmic	9.26
WP_011133131.1 MULTISPECIES: DUF1997 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133132.1 MULTISPECIES: prephenate dehydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133133.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011133134.1 MULTISPECIES: LON peptidase substrate-binding domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011133135.1 MULTISPECIES: 30S ribosomal protein S10 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133136.1 MULTISPECIES: elongation factor Tu [Prochlorococcus]	Cytoplasmic	9.97
WP_011133137.1 MULTISPECIES: elongation factor G [Prochlorococcus]	Cytoplasmic	10.00
WP_011133138.1 MULTISPECIES: 30S ribosomal protein S7 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133139.1 MULTISPECIES: 30S ribosomal protein S12 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133140.1 MULTISPECIES: glutamate synthase large subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011133141.1 MULTISPECIES: YciI family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133142.1 MULTISPECIES: lipoyl synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133143.1 MULTISPECIES: recombinase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133145.1 MULTISPECIES: serine hydrolase [Prochlorococcus]	Unknown	2.00
WP_011133146.1 MULTISPECIES: C40 family peptidase [Prochlorococcus]	Unknown	2.00
WP_011133147.1 MULTISPECIES: photosystem I reaction center protein subunit XI [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133148.1 MULTISPECIES: photosystem I reaction center subunit VIII [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133150.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133151.1 MULTISPECIES: photosystem I core protein PsaB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133152.1 MULTISPECIES: photosystem I core protein PsaA [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133153.1 MULTISPECIES: precorrin-3B C(17)-methyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011133154.1 MULTISPECIES: TIGR01548 family HAD-type hydrolase [Prochlorococcus]	Unknown	2.00
WP_011133155.1 MULTISPECIES: alanine racemase [Prochlorococcus]	Cytoplasmic	9.26
WP_011133157.1 MULTISPECIES: peptide chain release factor 1 [Prochlorococcus]	Cytoplasmic	10.00
WP_011133158.1 MULTISPECIES: 50S ribosomal protein L31 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133159.1 MULTISPECIES: 30S ribosomal protein S9 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133160.1 MULTISPECIES: 50S ribosomal protein L13 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133161.1 MULTISPECIES: tRNA pseudouridine(38-40) synthase TruA [Prochlorococcus]	Cytoplasmic	8.96
WP_011133162.1 MULTISPECIES: 50S ribosomal protein L17 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133163.1 MULTISPECIES: DNA-directed RNA polymerase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011133164.1 30S ribosomal protein S11 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011133165.1 MULTISPECIES: 30S ribosomal protein S13 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133166.1 MULTISPECIES: 50S ribosomal protein L36 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133167.1 MULTISPECIES: adenylate kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133168.1 MULTISPECIES: preprotein translocase subunit SecY [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133169.1 MULTISPECIES: 50S ribosomal protein L15 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133170.1 MULTISPECIES: 30S ribosomal protein S5 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133171.1 MULTISPECIES: 50S ribosomal protein L18 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133172.1 MULTISPECIES: 50S ribosomal protein L6 [Prochlorococcus]	Cytoplasmic	9.97
WP_011133173.1 MULTISPECIES: 30S ribosomal protein S8 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133174.1 MULTISPECIES: 50S ribosomal protein L5 [Prochlorococcus]	Cytoplasmic	9.97
WP_011133175.1 MULTISPECIES: 50S ribosomal protein L24 [Prochlorococcus]	Cytoplasmic	9.97
WP_011133176.1 MULTISPECIES: 50S ribosomal protein L14 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133177.1 MULTISPECIES: 30S ribosomal protein S17 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133178.1 MULTISPECIES: 50S ribosomal protein L29 [Prochlorococcus]	Unknown	2.00
WP_011133179.1 MULTISPECIES: 50S ribosomal protein L16 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133180.1 MULTISPECIES: 30S ribosomal protein S3 [Prochlorococcus]	Cytoplasmic	9.97
WP_011133181.1 MULTISPECIES: 50S ribosomal protein L22 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133182.1 MULTISPECIES: 30S ribosomal protein S19 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133183.1 MULTISPECIES: 50S ribosomal protein L2 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133184.1 MULTISPECIES: 50S ribosomal protein L23 [Prochlorococcus]	Cytoplasmic	9.97
WP_011133185.1 MULTISPECIES: 50S ribosomal protein L4 [Prochlorococcus]	Cytoplasmic	9.97
WP_011133186.1 MULTISPECIES: 50S ribosomal protein L3 [Prochlorococcus]	Cytoplasmic	9.97
WP_011133187.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit N [Prochlorococcus]	Unknown	2.00
WP_011133188.1 MULTISPECIES: LdpA C-terminal domain-containing domain [Prochlorococcus]	Cytoplasmic	8.96
WP_011133189.1 MULTISPECIES: HAD family hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133190.1 MULTISPECIES: recombinase RecA [Prochlorococcus]	Cytoplasmic	9.97
WP_011133191.1 MULTISPECIES: DUF2839 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133192.1 MULTISPECIES: DNA helicase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133193.1 MULTISPECIES: prephenate/arogenate dehydrogenase [Prochlorococcus]	Unknown	2.00
WP_011133194.1 MULTISPECIES: C-3',4' desaturase CrtD [Prochlorococcus]	Unknown	2.00
WP_011133195.1 MULTISPECIES: fructosamine kinase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133196.1 MULTISPECIES: CAAD domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011133197.1 MULTISPECIES: ThiF family adenylyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133198.1 MULTISPECIES: cob(I)yrinic acid a,c-diamide adenosyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133199.1 MULTISPECIES: ATP-dependent sacrificial sulfur transferase LarE [Prochlorococcus]	Cytoplasmic	8.96
WP_011133200.1 MULTISPECIES: adenosylmethionine decarboxylase [Prochlorococcus]	Unknown	2.00
WP_011133202.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133203.1 MULTISPECIES: phosphoenolpyruvate carboxylase [Prochlorococcus]	OuterMembrane	9.49
WP_011133204.1 MULTISPECIES: glutamate--cysteine ligase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133205.1 MULTISPECIES: anthranilate synthase component I family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011133206.1 MULTISPECIES: photosystem I reaction center subunit II PsaD [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133207.1 MULTISPECIES: sensor histidine kinase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133208.1 MULTISPECIES: rod shape-determining protein RodA [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133209.1 MULTISPECIES: Mrp/NBP35 family ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011133210.1 MULTISPECIES: oxygen-dependent coproporphyrinogen oxidase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133211.1 MULTISPECIES: cofactor assembly of complex C subunit B [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133212.1 MULTISPECIES: ribonuclease D [Prochlorococcus]	Cytoplasmic	8.96
WP_011133213.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133215.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133216.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133217.1 MULTISPECIES: phosphoribosylformylglycinamidine cyclo-ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133218.1 MULTISPECIES: bifunctional pantoate--beta-alanine ligase/(d)CMP kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133219.1 MULTISPECIES: low molecular weight protein-tyrosine-phosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133220.1 MULTISPECIES: phycoerythrobilin:ferredoxin oxidoreductase [Prochlorococcus]	Unknown	2.00
WP_011133221.1 MULTISPECIES: 15,16-dihydrobiliverdin:ferredoxin oxidoreductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133222.1 MULTISPECIES: heme oxygenase (biliverdin-producing) [Prochlorococcus]	Cytoplasmic	8.96
WP_011133223.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133224.1 MULTISPECIES: NADP-dependent isocitrate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133225.1 MULTISPECIES: four-carbon acid sugar kinase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133226.1 MULTISPECIES: galactose mutarotase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133227.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	Unknown	2.00
WP_011133228.1 MULTISPECIES: cation:proton antiporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133229.1 MULTISPECIES: glycogen/starch/alpha-glucan phosphorylase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133230.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133231.1 MULTISPECIES: ribonuclease III family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011133232.1 MULTISPECIES: NAD(P)H dehydrogenase subunit NdhS [Prochlorococcus]	Unknown	2.00
WP_011133233.1 MULTISPECIES: ribosome maturation factor RimM [Prochlorococcus]	Cytoplasmic	9.97
WP_011133234.1 MULTISPECIES: glutamine--fructose-6-phosphate transaminase (isomerizing) [Prochlorococcus]	Cytoplasmic	9.97
WP_011133235.1 MULTISPECIES: acyl carrier protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011133236.1 MULTISPECIES: beta-ketoacyl-ACP synthase II [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133237.1 MULTISPECIES: transketolase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133238.1 MULTISPECIES: phosphomethylpyrimidine synthase ThiC [Prochlorococcus]	Cytoplasmic	9.97
WP_011133239.1 MULTISPECIES: DUF3188 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133240.1 MULTISPECIES: amidohydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133241.1 MULTISPECIES: tetratricopeptide repeat protein [Prochlorococcus]	Unknown	2.00
WP_011133242.1 MULTISPECIES: Holliday junction branch migration DNA helicase RuvB [Prochlorococcus]	Cytoplasmic	9.97
WP_011133244.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133245.1 MULTISPECIES: lysine--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_011133246.1 MULTISPECIES: response regulator transcription factor RpaB [Prochlorococcus]	Cytoplasmic	9.97
WP_011133247.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133248.1 MULTISPECIES: rod shape-determining protein MreC [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133249.1 MULTISPECIES: rod shape-determining protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011133250.1 MULTISPECIES: single-stranded DNA-binding protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011133251.1 MULTISPECIES: DedA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133252.1 MULTISPECIES: adenosylhomocysteinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133253.1 MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE [Prochlorococcus]	Cytoplasmic	9.26
WP_011133254.1 MULTISPECIES: carbohydrate kinase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133255.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133256.1 MULTISPECIES: RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011133257.1 MULTISPECIES: magnesium transporter [Prochlorococcus]	CytoplasmicMembrane	9.16
WP_011133259.1 MULTISPECIES: FluC/FEX family fluoride channel [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133260.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133261.1 MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit B [Prochlorococcus]	Cytoplasmic	9.97
WP_011133262.1 MULTISPECIES: tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA [Prochlorococcus]	Cytoplasmic	9.97
WP_011133263.1 MULTISPECIES: translation initiation factor IF-3 [Prochlorococcus]	Cytoplasmic	10.00
WP_011133264.1 MULTISPECIES: GntR family transcriptional regulator [Prochlorococcus]	Cytoplasmic	8.96
WP_011133265.1 MULTISPECIES: serine O-acetyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133266.1 MULTISPECIES: preprotein translocase subunit SecA [Prochlorococcus]	Cytoplasmic	9.12
WP_011133267.1 MULTISPECIES: GNAT family N-acetyltransferase [Prochlorococcus]	Unknown	2.00
WP_011133268.1 MULTISPECIES: GtrA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133269.1 MULTISPECIES: nuclear transport factor 2 family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133270.1 MULTISPECIES: 6,7-dimethyl-8-ribityllumazine synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011133271.1 MULTISPECIES: photosystem II reaction center protein PsbZ [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133272.1 MULTISPECIES: DNA mismatch repair protein MutS [Prochlorococcus]	Cytoplasmic	9.97
WP_011133273.1 MULTISPECIES: precorrin-8X methylmutase [Prochlorococcus]	Unknown	2.00
WP_011133274.1 MULTISPECIES: DNA polymerase III subunit delta [Prochlorococcus]	Cytoplasmic	8.96
WP_011133275.1 MULTISPECIES: aspartate kinase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133276.1 MULTISPECIES: excinuclease ABC subunit UvrB [Prochlorococcus]	Cytoplasmic	9.97
WP_011133278.1 MULTISPECIES: tRNA lysidine(34) synthetase TilS [Prochlorococcus]	Cytoplasmic	9.97
WP_011133279.1 MULTISPECIES: ribonuclease J [Prochlorococcus]	Cytoplasmic	8.96
WP_011133280.1 MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011133281.1 MULTISPECIES: aspartate-semialdehyde dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133282.1 MULTISPECIES: trigger factor [Prochlorococcus]	Cytoplasmic	8.96
WP_011133283.1 MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Prochlorococcus]	Cytoplasmic	9.97
WP_011133284.1 MULTISPECIES: ATP-dependent protease ATP-binding subunit ClpX [Prochlorococcus]	Cytoplasmic	9.97
WP_011133285.1 MULTISPECIES: DNA polymerase III subunit gamma/tau [Prochlorococcus]	Cytoplasmic	9.97
WP_011133286.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133287.1 MULTISPECIES: SpoIID/LytB domain-containing protein [Prochlorococcus]	Unknown	5.48
WP_011133288.1 MULTISPECIES: 50S ribosomal protein L35 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133289.1 MULTISPECIES: 50S ribosomal protein L20 [Prochlorococcus]	Cytoplasmic	9.26
WP_011133290.1 MULTISPECIES: tetratricopeptide repeat protein [Prochlorococcus]	Unknown	2.00
WP_011133291.1 MULTISPECIES: thiazole synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011133292.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133293.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011133294.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133295.1 MULTISPECIES: aminomethyl-transferring glycine dehydrogenase [Prochlorococcus]	Cytoplasmic	9.26
WP_011133296.1 MULTISPECIES: glycine cleavage system protein GcvH [Prochlorococcus]	Cytoplasmic	8.96
