SeqID	Localization	Score
WP_014948824.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948825.1 MULTISPECIES: TerB family tellurite resistance protein [Alteromonas]	Unknown	2.00
WP_014948826.1 alpha/beta hydrolase [Alteromonas macleodii]	Unknown	2.50
WP_014948827.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948828.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	CytoplasmicMembrane	9.99
WP_014948829.1 ABC transporter transmembrane domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948830.1 DsbA family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948831.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014948832.1 MULTISPECIES: 30S ribosomal protein S16 [Gammaproteobacteria]	Cytoplasmic	9.26
WP_014948833.1 MULTISPECIES: ribosome maturation factor RimM [Alteromonas]	Cytoplasmic	9.97
WP_014948834.1 MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD [Gammaproteobacteria]	Cytoplasmic	9.97
WP_014948836.1 MULTISPECIES: trimeric intracellular cation channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948837.1 MULTISPECIES: enoyl-CoA hydratase/isomerase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014948838.1 MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948839.1 bifunctional chorismate mutase/prephenate dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948840.1 pepsin-like aspartic protease [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948841.1 MULTISPECIES: SAM-dependent methyltransferase [Alteromonas]	Unknown	2.00
WP_014948842.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_014948843.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014948844.1 GGDEF domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.97
WP_014948845.1 prephenate dehydratase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948846.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948847.1 MULTISPECIES: stress response translation initiation inhibitor YciH [Alteromonas]	Unknown	2.00
WP_014948848.1 MULTISPECIES: STAS domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948849.1 SpoIIE family protein phosphatase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948850.1 ATP-binding protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948851.1 MULTISPECIES: tellurite resistance TerB family protein [Gammaproteobacteria]	Unknown	4.90
WP_014948852.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014948853.1 putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014948855.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948856.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_014948857.1 MULTISPECIES: sigma 54-interacting transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948858.1 GAF domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948859.1 DUF72 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948860.1 MULTISPECIES: aspartate--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_014948861.1 MULTISPECIES: dihydroneopterin triphosphate diphosphatase [Alteromonas]	Unknown	2.00
WP_014948862.1 MULTISPECIES: crossover junction endodeoxyribonuclease RuvC [Alteromonas]	Cytoplasmic	9.26
WP_014948863.1 MULTISPECIES: Holliday junction branch migration protein RuvA [Alteromonas]	Cytoplasmic	9.26
WP_014948864.1 Holliday junction branch migration DNA helicase RuvB [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948865.1 MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase [Alteromonas]	Cytoplasmic	9.97
WP_014948866.1 MULTISPECIES: protein TolQ [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948867.1 MULTISPECIES: protein TolR [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948868.1 cell envelope integrity protein TolA [Alteromonas macleodii]	Unknown	2.00
WP_014948869.1 MULTISPECIES: Tol-Pal system beta propeller repeat protein TolB [Alteromonas]	Periplasmic	9.76
WP_014948870.1 MULTISPECIES: peptidoglycan-associated lipoprotein Pal [Alteromonas]	OuterMembrane	10.00
WP_014948871.1 MULTISPECIES: tol-pal system protein YbgF [Alteromonas]	Unknown	2.50
WP_014948872.1 MULTISPECIES: quinolinate synthase NadA [Alteromonas]	Cytoplasmic	9.97
WP_014948873.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014948874.1 patatin-like phospholipase family protein [Alteromonas macleodii]	Unknown	2.00
WP_014948875.1 2-dehydropantoate 2-reductase [Alteromonas macleodii]	Unknown	2.00
WP_014948877.1 MULTISPECIES: VOC family protein [Alteromonas]	Unknown	2.00
WP_014948878.1 MULTISPECIES: aspartate-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_014948879.1 MULTISPECIES: cytochrome b [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948880.1 sensor domain-containing diguanylate cyclase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014948881.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014948882.1 MULTISPECIES: hypothetical protein [Alteromonas]	OuterMembrane	9.52
WP_014948884.1 MULTISPECIES: CBS domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948885.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948887.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014948888.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014948889.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948890.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948891.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	Cytoplasmic	8.96
WP_014948892.1 GGDEF domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.99
WP_014948893.1 PqiC family protein [Alteromonas macleodii]	Unknown	2.50
WP_014948894.1 MULTISPECIES: intermembrane transport protein PqiB [Alteromonas]	Cytoplasmic	8.96
WP_014948897.1 MULTISPECIES: asparagine--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_014948898.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948899.1 MULTISPECIES: calcium/sodium antiporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948900.1 RimK family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948901.1 MULTISPECIES: GNAT family N-acetyltransferase/peptidase C39 family protein [Alteromonas]	Cytoplasmic	9.26
WP_014948903.1 MULTISPECIES: DUF2937 family protein [Alteromonas]	Unknown	2.00
WP_014948904.1 MULTISPECIES: adenosylmethionine--8-amino-7-oxononanoate transaminase [Alteromonas]	Cytoplasmic	9.97
WP_014948905.1 biotin synthase BioB [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948906.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948907.1 MULTISPECIES: methyltransferase [Alteromonas]	Unknown	2.00
WP_014948908.1 dethiobiotin synthase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948909.1 MULTISPECIES: dipeptidase PepE [Alteromonas]	Cytoplasmic	9.26
WP_014948910.1 MULTISPECIES: low molecular weight protein-tyrosine-phosphatase [Alteromonas]	Cytoplasmic	9.97
WP_014948912.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	Unknown	6.05
WP_014948913.1 MULTISPECIES: class II 3-deoxy-7-phosphoheptulonate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014948914.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948915.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014948916.1 MULTISPECIES: potassium channel family protein [Alteromonas]	Cytoplasmic	8.96
WP_014948917.1 MULTISPECIES: TrkH family potassium uptake protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948918.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_014948919.1 MULTISPECIES: DUF3820 family protein [Alteromonas]	Unknown	2.00
WP_014948920.1 MULTISPECIES: ABCB family ABC transporter ATP-binding protein/permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948921.1 GTP 3',8-cyclase MoaA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948922.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_014948923.1 response regulator [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948924.1 MULTISPECIES: glutamate--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_014948925.1 M14 family metallopeptidase [Alteromonas macleodii]	Unknown	2.00
WP_014948927.1 MULTISPECIES: DUF1289 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948929.1 MULTISPECIES: transposase [Alteromonas]	Cytoplasmic	8.96
WP_014948930.1 MULTISPECIES: arylesterase [Alteromonas]	Periplasmic	9.76
WP_014948931.1 ABC transporter ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948932.1 ABC transporter permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948933.1 TIGR01777 family oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948934.1 MULTISPECIES: AI-2E family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948935.1 ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948936.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014948937.1 MULTISPECIES: PepSY domain-containing protein [Alteromonas]	Unknown	2.50
WP_014948938.1 pyridoxamine 5'-phosphate oxidase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014948939.1 YciI family protein [Alteromonas macleodii]	Unknown	2.00
WP_014948940.1 MULTISPECIES: tryptophan synthase subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_014948941.1 tryptophan synthase subunit beta [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948942.1 bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948943.1 MULTISPECIES: anthranilate phosphoribosyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_014948944.1 MULTISPECIES: aminodeoxychorismate/anthranilate synthase component II [Alteromonas]	Cytoplasmic	9.26
WP_014948945.1 anthranilate synthase component 1 [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948946.1 MULTISPECIES: L-threonylcarbamoyladenylate synthase [Alteromonas]	Cytoplasmic	8.96
WP_014948947.1 MULTISPECIES: segregation and condensation protein A [Alteromonas]	Cytoplasmic	9.97
WP_014948948.1 MULTISPECIES: SMC-Scp complex subunit ScpB [Alteromonas]	Cytoplasmic	9.26
WP_014948949.1 MULTISPECIES: 23S rRNA pseudouridine(2605) synthase RluB [Alteromonas]	Cytoplasmic	9.97
WP_014948950.1 MULTISPECIES: 2,5-didehydrogluconate reductase DkgB [Alteromonas]	Cytoplasmic	9.97
WP_014948951.1 sugar O-acetyltransferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948955.1 DUF445 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.50
WP_014948956.1 thiopurine S-methyltransferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948957.1 DNA repair protein RecN [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948958.1 DNA starvation/stationary phase protection protein Dps [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948959.1 MULTISPECIES: NAD(+) kinase [Alteromonas]	Cytoplasmic	9.97
WP_014948960.1 fatty acid cis/trans isomerase [Alteromonas macleodii]	Unknown	2.00
WP_014948962.1 3-hydroxybutyrate dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948963.1 extracellular catalytic domain type 2 short-chain-length polyhydroxyalkanoate depolymerase [Alteromonas macleodii]	Periplasmic	9.84
WP_014948964.1 E22 family MetX-like putative esterase [Alteromonas macleodii]	Unknown	3.91
WP_014948965.1 GntP family permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948966.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_014948967.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014948968.1 aspartyl protease family protein [Alteromonas macleodii]	Unknown	2.50
WP_014948969.1 hybrid sensor histidine kinase/response regulator [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948970.1 tetratricopeptide repeat protein [Alteromonas macleodii]	Unknown	2.00
WP_014948971.1 MULTISPECIES: nucleotide exchange factor GrpE [Alteromonas]	Cytoplasmic	9.97
WP_014948972.1 MULTISPECIES: molecular chaperone DnaK [Alteromonas]	Cytoplasmic	9.97
WP_014948973.1 MULTISPECIES: molecular chaperone DnaJ [Alteromonas]	Cytoplasmic	9.97
WP_014948974.1 MULTISPECIES: c-type cytochrome [Alteromonas]	Periplasmic	10.00
WP_014948975.1 bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014948976.1 propionyl-CoA synthetase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948977.1 cytochrome b/b6 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948978.1 4-hydroxy-tetrahydrodipicolinate reductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948979.1 MULTISPECIES: glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit [Alteromonas]	Cytoplasmic	9.97
WP_014948980.1 MULTISPECIES: carbamoyl-phosphate synthase large subunit [Alteromonas]	Unknown	4.99
WP_014948981.1 MULTISPECIES: transcription elongation factor GreA [Alteromonas]	Cytoplasmic	9.97
WP_014948983.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	OuterMembrane	9.92
WP_014948984.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014948985.1 MULTISPECIES: NUDIX domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014948986.1 MULTISPECIES: DUF3224 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014948987.1 MULTISPECIES: acetate kinase [Alteromonas]	Cytoplasmic	9.97
WP_014948988.1 phosphate acetyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948989.1 Xaa-Pro dipeptidase [Alteromonas macleodii]	Unknown	4.90
WP_014948990.1 MULTISPECIES: apolipoprotein N-acyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014948991.1 MULTISPECIES: CNNM family magnesium/cobalt transport protein CorC [Alteromonas]	CytoplasmicMembrane	7.88
WP_014948992.1 MULTISPECIES: rRNA maturation RNase YbeY [Alteromonas]	Cytoplasmic	9.97
WP_014948994.1 MULTISPECIES: tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB [Alteromonas]	Cytoplasmic	9.97
WP_014948995.1 FAD-dependent monooxygenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014948996.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014948997.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014948998.1 TetR/AcrR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014948999.1 MULTISPECIES: carboxymuconolactone decarboxylase family protein [Alteromonas]	Unknown	2.00
WP_014949000.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014949001.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949003.1 MULTISPECIES: TonB-dependent receptor plug domain-containing protein [Alteromonas]	OuterMembrane	10.00
WP_014949004.1 MULTISPECIES: acyl-CoA thioesterase [Alteromonas]	Unknown	2.00
WP_014949005.1 flavin reductase family protein [Alteromonas macleodii]	Unknown	2.00
WP_014949006.1 cupin domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014949007.1 MULTISPECIES: alanine/glycine:cation symporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949009.1 MULTISPECIES: redox-regulated ATPase YchF [Alteromonas]	Cytoplasmic	8.96
WP_014949010.1 MULTISPECIES: aminoacyl-tRNA hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_014949011.1 50S ribosomal protein L25/general stress protein Ctc [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949012.1 MULTISPECIES: NADPH-dependent aldehyde reductase Ahr [Alteromonas]	Cytoplasmic	9.97
WP_014949013.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949014.1 MULTISPECIES: ribose-phosphate pyrophosphokinase [Alteromonas]	Cytoplasmic	9.97
WP_014949015.1 MULTISPECIES: 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase [Alteromonas]	Unknown	2.00
WP_014949016.1 MULTISPECIES: lipoprotein insertase outer membrane protein LolB [Alteromonas]	Unknown	2.50
WP_014949017.1 MULTISPECIES: glutamyl-tRNA reductase [Alteromonas]	Cytoplasmic	9.97
WP_014949018.1 MULTISPECIES: peptide chain release factor 1 [Alteromonas]	Cytoplasmic	9.97
WP_014949019.1 peptide chain release factor N(5)-glutamine methyltransferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949020.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	8.96
WP_014949021.1 MULTISPECIES: SirB2 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949022.1 MULTISPECIES: 3-deoxy-8-phosphooctulonate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014949023.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014949024.1 MULTISPECIES: transcriptional regulator GcvA [Alteromonas]	Cytoplasmic	9.97
WP_014949025.1 alpha/beta family hydrolase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014949026.1 DUF423 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014949027.1 23S rRNA (cytidine(2498)-2'-O)-methyltransferase RlmM [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949028.1 MULTISPECIES: elongation factor G [Alteromonas]	Cytoplasmic	9.97
WP_014949029.1 MULTISPECIES: cyanase [Alteromonas]	Cytoplasmic	9.26
WP_014949030.1 MULTISPECIES: formate/nitrite transporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949031.1 transglutaminase TgpA family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014949032.1 DUF58 domain-containing protein [Alteromonas macleodii]	Unknown	4.65
WP_014949033.1 AAA family ATPase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949034.1 MULTISPECIES: replication initiation negative regulator SeqA [Alteromonas]	Unknown	2.00
WP_014949035.1 MULTISPECIES: phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent) [Alteromonas]	Cytoplasmic	9.97
WP_014949036.1 MULTISPECIES: glycogen/starch/alpha-glucan phosphorylase [Alteromonas]	Cytoplasmic	9.97
WP_014949037.1 MULTISPECIES: putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014949038.1 succinylglutamate desuccinylase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949039.1 MULTISPECIES: HIT domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949040.1 MULTISPECIES: heavy metal-binding domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949041.1 dicarboxylate/amino acid:cation symporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014949042.1 MULTISPECIES: DUF2897 family protein [Alteromonas]	Unknown	2.00
WP_014949043.1 M15 family metallopeptidase [Alteromonas macleodii]	Unknown	2.00
WP_014949044.1 succinyl-diaminopimelate desuccinylase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949045.1 MULTISPECIES: ArsC family reductase [Alteromonas]	Unknown	2.00
WP_014949046.1 MULTISPECIES: PTS sugar transporter subunit IIA [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949047.1 MULTISPECIES: ACT domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949048.1 MULTISPECIES: VOC family protein [Alteromonas]	Unknown	2.00
WP_014949049.1 MULTISPECIES: 4-hydroxyphenylpyruvate dioxygenase [Alteromonas]	Cytoplasmic	9.97
